index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
388;12187.0;5.0;1983.0;15.0;24.897649765;33.9264717102;26.8223590851;42.7770080566;34.1764678955;39.6460037231;41.8664245605;26.3004417419;37.273815155;19.4428043365;22.4606456757;36.8328857422;41.6646537781
389;12218.0;6.0;1983.0;15.0;93.7690200806;32.4125785828;53.3187789917;49.8032455444;36.758769989;35.6464653015;47.4396705627;85.7618103027;37.2376098633;40.1454200745;30.3065185547;56.6847000122;36.9425926208
390;12248.0;7.0;1983.0;15.0;91.3183746338;42.0961723328;71.9408493042;45.5397338867;29.5193500519;36.0945472717;40.1553344727;91.0278320312;43.0762176514;58.0377159119;91.9516067505;30.4331073761;46.6014595032
391;12279.0;8.0;1983.0;15.0;81.880897522;49.666343689;103.714118958;38.3942489624;26.4905014038;38.6161880493;34.1242103577;66.6664886475;37.5407791138;146.161010742;178.904312134;25.2362384796;47.4101524353
392;12310.0;9.0;1983.0;15.0;71.3199310303;53.0458068848;66.7325439453;48.8034629822;39.8931808472;50.9832649231;46.731678009;57.1106376648;64.3568267822;101.795822144;53.7406234741;34.4733695984;64.0269851685
393;12340.0;10.0;1983.0;15.0;56.8118438721;35.2080612183;48.0658035278;29.7262535095;26.0392627716;32.8655929565;30.4038486481;46.0110435486;36.6732940674;77.2040252686;33.9109344482;20.5340633392;37.5296936035
394;12371.0;11.0;1983.0;15.0;7.77957439423;10.1865854263;8.8564863205;13.6757698059;12.1570301056;12.4408502579;12.4979295731;11.3175106049;11.0367946625;9.78624248505;5.47604894638;10.4386911392;10.7164583206
395;12401.0;12.0;1983.0;15.0;0.0;2.10180915019e-05;0.150097995996;1.71480178833;2.49759411812;0.64448851347;2.21526694298;0.0;0.161715939641;0.0;0.0;4.46316003799;0.0859616175294
396;12432.0;1.0;1984.0;15.0;0.0;0.0219437591732;0.0619522221386;0.495636701584;0.405368417501;0.416815251112;0.439146459103;0.0;0.395899921656;0.0;0.0;0.332887500525;0.33986595273
397;12463.0;2.0;1984.0;15.0;19.2568531036;13.8918294907;13.8326025009;9.06224632263;11.2493305206;12.6165657043;9.99432563782;21.8777694702;9.72614574432;13.7711553574;7.06517982483;7.68200588226;11.4744300842
398;12492.0;3.0;1984.0;15.0;15.3762741089;25.6014900208;15.4849786758;23.1818161011;19.7018871307;22.975976944;21.5532264709;17.7120189667;24.0196876526;9.43525314331;8.86467552185;18.9525165558;25.3958797455
399;12523.0;4.0;1984.0;15.0;23.6618480682;27.921081543;25.2171821594;33.1002731323;27.1653156281;32.1706466675;30.4938049316;28.3778572083;34.2676773071;22.5648708344;21.1189041138;25.0757637024;35.5038032532
400;12553.0;5.0;1984.0;15.0;123.20160675;54.0021934509;73.9992904663;59.8538169861;38.3955001831;37.5076828003;55.1307411194;67.8239746094;50.1581497192;77.8728256226;54.5912399292;56.9585647583;41.2054100037
401;12584.0;6.0;1984.0;15.0;117.617271423;39.6991081238;70.1666564941;60.3918266296;38.3751449585;37.4520988464;55.2929458618;57.0729522705;52.4471893311;80.193611145;53.0839767456;54.1375808716;42.0290031433
402;12614.0;7.0;1984.0;15.0;193.197647095;40.135093689;110.63974762;38.3662414551;28.1745986938;37.5209007263;32.459072113;60.4294052124;39.4117736816;114.871002197;132.995178223;30.3556308746;45.7264595032
403;12645.0;8.0;1984.0;15.0;137.32069397;75.3592758179;93.1902923584;19.4099407196;15.7509012222;25.1121025085;17.1885967255;187.362228394;26.4001121521;95.1689834595;62.028881073;11.6224002838;34.6459541321
404;12676.0;9.0;1984.0;15.0;39.6255187988;47.1841621399;40.7619667053;36.4782028198;27.3896770477;35.5464439392;32.1790390015;52.7545089722;53.111114502;45.0964012146;30.2830352783;24.1022510529;45.7466278076
405;12706.0;10.0;1984.0;15.0;25.9116382599;34.585559845;25.4607448578;35.3511047363;32.3905944824;34.4814682007;35.9376373291;24.973285675;35.0812797546;20.777923584;17.5046100616;31.2117233276;37.0122947693
406;12737.0;11.0;1984.0;15.0;0.631153762341;7.58275604248;4.08579969406;23.3870067596;21.5848140717;20.3101768494;23.3150691986;1.07166242599;17.5122699738;0.0610135123134;0.0279804747552;18.8345127106;15.9963388443
407;12767.0;12.0;1984.0;15.0;0.00243427348323;0.894721508026;0.600750207901;4.19543266296;4.19060230255;3.3221154213;3.63194775581;0.00973011739552;2.91834568977;1.04732134787e-06;1.04732134787e-06;3.62185835838;2.69663739204
408;12798.0;1.0;1985.0;15.0;0.0827175825834;0.757737755775;0.462426483631;2.98999261856;2.32896280289;2.04150390625;2.60542440414;0.104302942753;2.88390159607;0.0;0.0;2.16675257683;1.71338558197
409;12829.0;2.0;1985.0;15.0;25.0364284515;20.8785533905;18.0782699585;13.5735931396;12.3158454895;13.9517879486;14.3235969543;27.2329559326;13.6316270828;18.0835647583;8.16686916351;14.3171043396;15.8748311996
410;12857.0;3.0;1985.0;15.0;13.0898571014;20.9192008972;12.9163322449;17.1945037842;15.8598651886;17.1613941193;16.0132827759;14.1164970398;17.7597675323;9.86040115356;8.17660331726;12.0578680038;15.3956680298
411;12888.0;4.0;1985.0;15.0;17.2814159393;23.8464069366;18.8358974457;26.9762477875;22.2379894257;24.0377082825;26.3778800964;22.6770782471;27.3414497375;15.1103620529;14.2301092148;25.8496398926;27.4187278748
412;12918.0;5.0;1985.0;15.0;30.3633842468;28.3624916077;27.371717453;34.6957130432;26.2534313202;31.4279727936;33.0339775085;28.794418335;33.6479644775;20.9907302856;24.2321739197;25.6094207764;38.1875495911
413;12949.0;6.0;1985.0;15.0;51.3905677795;31.8593730927;51.5162277222;52.0078468323;37.1073417664;36.0909385681;49.4519462585;34.0147094727;42.3312034607;49.9891700745;77.0129699707;52.2496795654;41.5914764404
414;12979.0;7.0;1985.0;15.0;54.8527870178;90.6382980347;63.3262634277;52.6471176147;38.0315361023;58.1731910706;46.0589447021;85.3049545288;61.690662384;42.1799468994;66.9368896484;29.9689655304;77.8983306885
415;13010.0;8.0;1985.0;15.0;107.570137024;38.2498092651;102.229980469;18.9248695374;16.4970245361;25.8882141113;18.4878730774;90.6458053589;27.7137413025;137.054046631;159.409362793;8.35145568848;33.1317939758
416;13041.0;9.0;1985.0;15.0;65.4036178589;45.1893844604;66.0152587891;41.5376434326;30.7734203339;41.5909805298;36.7614593506;61.763710022;52.9734191895;114.477035522;55.4869918823;23.3637332916;52.1890563965
417;13071.0;10.0;1985.0;15.0;25.2681274414;31.1932907104;25.3001213074;33.268699646;31.6335296631;37.2852706909;33.4510574341;27.9215602875;33.4567985535;24.5008029938;15.8968086243;23.4220714569;35.0166854858
418;13102.0;11.0;1985.0;15.0;2.14882874489;4.11712884903;3.14363789558;12.8527164459;11.2092113495;11.298661232;12.1645994186;3.05949354172;9.43272304535;1.4317163229;0.301548272371;8.591588974;8.29611778259
419;13132.0;12.0;1985.0;15.0;1.23359847069;3.83135271072;1.93317759037;5.15258932114;5.13846683502;7.51427793503;4.81803321838;2.65642261505;6.08497571945;3.72033027816e-05;2.12670920519e-06;3.94506216049;7.12852716446
420;13163.0;1.0;1986.0;15.0;1.23206698895;3.74350357056;1.9521509409;5.79289388657;5.59582662582;7.07752418518;6.45202922821;2.65299296379;5.98075628281;3.54087728738e-06;3.29797967424e-06;5.08198261261;6.7756485939
421;13194.0;2.0;1986.0;15.0;0.653725862503;3.46092653275;2.08357453346;10.5502634048;9.65170192719;9.89055252075;10.7215719223;0.937220454216;9.60590553284;0.0198992211372;0.0057479524985;7.35510492325;8.42835330963
422;13222.0;3.0;1986.0;15.0;15.1712503433;17.4971179962;13.0320129395;22.5143165588;19.2871665955;20.7231006622;21.4926013947;16.3161334991;21.542591095;8.18830394745;5.76443147659;18.6201839447;20.8623218536
423;13253.0;4.0;1986.0;15.0;17.1975593567;29.1154518127;27.2986221313;41.2777366638;34.5326118469;39.0146026611;35.035697937;30.0507164001;44.6896476746;35.2601356506;20.9530220032;27.3194732666;38.9889755249
424;13283.0;5.0;1986.0;15.0;52.455909729;31.037689209;52.3591003418;41.9089698792;35.3860740662;40.991443634;43.1001167297;32.7923469543;35.8605575562;30.7193431854;98.1334457397;35.8333778381;41.3373794556
425;13314.0;6.0;1986.0;15.0;88.1497039795;219.12008667;122.528366089;191.832473755;143.873779297;181.290405273;186.714630127;97.2145843506;190.11831665;57.5005531311;120.858276367;141.081985474;223.232971191
426;13344.0;7.0;1986.0;15.0;94.3535461426;206.481735229;129.57093811;171.580413818;125.923789978;167.414962769;165.681045532;105.005432129;178.525650024;89.4226226807;132.634094238;121.066070557;213.86177063
427;13375.0;8.0;1986.0;15.0;80.998550415;48.0025939941;82.1152801514;26.1132278442;18.8847026825;26.9930667877;24.0749149323;132.878707886;35.9468574524;99.6262359619;99.8277664185;14.0940113068;35.4843330383
428;13406.0;9.0;1986.0;15.0;51.794719696;58.9831314087;47.3125610352;41.8177642822;32.6040992737;41.0850105286;37.5149993896;64.632774353;54.4231033325;51.8837738037;27.1978034973;30.2668991089;50.9105148315
429;13436.0;10.0;1986.0;15.0;28.2204093933;32.963760376;27.3158302307;44.678024292;33.8033943176;33.8114128113;43.6485061646;31.3142662048;35.3404312134;21.9171619415;20.1073760986;34.4346847534;32.4719390869
430;13467.0;11.0;1986.0;15.0;5.6058549881;6.83061790466;6.48668479919;12.1793355942;8.32804298401;8.080119133;11.4609165192;7.67614984512;9.30021762848;7.4023680687;4.26737594604;10.8210430145;7.29538583755
431;13497.0;12.0;1986.0;15.0;4.83902740479;8.79730510712;3.80821037292;7.93315649033;6.71667671204;7.29111385345;7.43987846375;4.8725976944;9.18201732635;0.0820006355643;3.87131331081e-06;5.34835529327;7.84734582901
432;13528.0;1.0;1987.0;15.0;26.2105503082;7.464179039;8.89553928375;6.92193031311;5.7999548912;6.06957435608;6.54036331177;7.60182857513;7.16813468933;0.447351545095;1.5105701685;7.67273044586;6.35849380493
433;13559.0;2.0;1987.0;15.0;4.8911614418;11.57970047;5.38666152954;12.6657047272;11.3298721313;10.3905210495;13.5357990265;6.20452260971;12.6204776764;2.24712395668;0.37273645401;16.185541153;11.2872772217
434;13587.0;3.0;1987.0;15.0;10.6602125168;16.8281898499;11.1710357666;24.7955417633;24.5524864197;25.5522422791;24.6192874908;12.3024330139;24.1445713043;6.77875995636;3.5025036335;15.7911472321;21.3035430908
435;13618.0;4.0;1987.0;15.0;20.4590530396;39.6211357117;36.0117645264;68.2130584717;50.6960220337;58.8448448181;64.3070449829;31.4439201355;71.7824859619;42.7720375061;27.1791801453;54.96717453;67.6508026123
436;13648.0;5.0;1987.0;15.0;143.162963867;81.7881774902;75.5919265747;65.5729980469;48.0786094666;52.3602790833;64.4071884155;73.3541717529;64.0300445557;31.5393199921;50.7586898804;63.2007255554;69.4545593262
437;13679.0;6.0;1987.0;15.0;69.0773544312;36.7712936401;76.8833847046;55.3940124512;43.2405776978;41.6668739319;54.2140731812;54.8282737732;41.9369888306;144.365844727;82.7048034668;52.0790328979;42.5281448364
438;13709.0;7.0;1987.0;15.0;36.1077346802;39.2561187744;34.2688713074;41.3342056274;25.1956996918;36.3916969299;34.0261306763;38.4792175293;40.3559570312;31.5834465027;26.7460861206;30.0059242249;48.1046218872
439;13740.0;8.0;1987.0;15.0;65.8758087158;41.3682518005;71.4925003052;31.4350414276;22.5159015656;33.9740447998;27.5596046448;53.6661911011;38.3865966797;66.2656097412;129.144256592;14.9547834396;43.0380973816
440;13771.0;9.0;1987.0;15.0;153.001403809;41.7440605164;102.346755981;26.7146034241;19.2743434906;27.9928798676;23.98179245;133.495956421;33.1403312683;135.43057251;94.3548812866;18.0827178955;34.6301460266
441;13801.0;10.0;1987.0;15.0;17.519777298;23.895526886;16.17445755;17.9066696167;13.6240930557;14.7162027359;18.3501091003;19.6925354004;18.200006485;15.5421104431;8.68118667603;18.8252906799;19.594997406
442;13832.0;11.0;1987.0;15.0;2.08732938766;7.77426242828;3.97811198235;17.2636070251;13.9086370468;14.1819257736;16.1133594513;2.47062325478;14.8980121613;0.728456199169;0.0328728221357;14.9314413071;13.241353035
443;13862.0;12.0;1987.0;15.0;2.84437608719;4.32716751099;2.68239712715;8.25930786133;8.6116437912;8.67761039734;7.43485927582;3.35720777512;7.76924133301;0.139385566115;0.0115290451795;7.5444817543;6.91794919968
444;13893.0;1.0;1988.0;15.0;4.87316846848;17.0995388031;5.83442831039;8.31264209747;6.98464250565;11.7759075165;9.05434036255;4.49790811539;14.1890945435;2.14147949219;0.095809109509;8.80852794647;15.4870767593
445;13924.0;2.0;1988.0;15.0;2.69196438789;9.53100395203;4.10072898865;11.6886816025;10.8993167877;9.65311527252;11.0517683029;6.57570266724;11.6200895309;0.588283479214;0.0363091304898;11.0080785751;9.68345737457
446;13953.0;3.0;1988.0;15.0;11.3081464767;22.9278507233;13.1952819824;26.3015155792;24.1972732544;25.5305118561;24.4243202209;14.929397583;25.0931758881;10.7451791763;3.35997033119;22.11211586;24.2907867432
447;13984.0;4.0;1988.0;15.0;24.2398529053;36.2320213318;26.5285568237;54.6433830261;53.5031356812;51.6924362183;56.1811408997;25.5409946442;48.0206222534;17.3924999237;15.042634964;55.3866539001;48.6169395447
448;14014.0;5.0;1988.0;15.0;46.7204284668;64.7337646484;59.5508232117;54.8949775696;43.1555862427;43.6768798828;52.9338951111;54.6286239624;48.2861442566;49.9038963318;83.8560714722;54.7264289856;56.9896850586
449;14045.0;6.0;1988.0;15.0;31.9032783508;34.0047416687;39.5728302002;49.1985702515;37.4897460938;37.4776382446;47.0186080933;31.9451713562;38.0468215942;33.6705322266;57.3650398254;48.5341720581;38.7860450745
450;14075.0;7.0;1988.0;15.0;37.7418022156;100.255386353;52.3617515564;60.9114990234;39.7316894531;64.127532959;49.61901474;63.3986129761;83.9815826416;31.8301277161;39.3445091248;35.0073242188;97.1445465088
451;14106.0;8.0;1988.0;15.0;91.067237854;48.457698822;73.77368927;28.9314575195;21.1318225861;31.0773296356;26.4322738647;60.3138771057;33.1416854858;91.3676452637;89.2856903076;20.7635097504;41.261051178
452;14137.0;9.0;1988.0;15.0;169.535217285;84.7980194092;130.666915894;49.022518158;38.0501441956;40.9777412415;44.163444519;135.376708984;53.2551956177;148.185409546;156.152862549;44.7314834595;49.167175293
453;14167.0;10.0;1988.0;15.0;37.1438293457;22.5692043304;27.8507823944;31.4082565308;27.6441631317;25.6595134735;32.2085456848;22.2648010254;25.5319461823;27.218793869;24.9350624084;31.0371589661;24.3143081665
454;14198.0;11.0;1988.0;15.0;6.55441808701;8.64114284515;7.31045675278;18.3253936768;13.8070402145;13.3612070084;18.1304779053;8.41234207153;13.5632638931;7.76417970657;1.69483685493;16.9428596497;12.9162731171
455;14228.0;12.0;1988.0;15.0;0.0053371260874;0.375344991684;0.413185179234;4.16711139679;2.94205498695;1.96956157684;3.51901578903;0.0412349253893;2.06215643883;7.66734501667e-06;7.66734501667e-06;4.20424032211;1.48182010651
456;14259.0;1.0;1989.0;15.0;0.00983992032707;1.45656943321;0.576389253139;3.64261031151;1.95787215233;1.81011259556;4.09586572647;0.0163470059633;2.85627508163;4.45707291874e-06;4.15132581111e-06;4.03039169312;2.03360247612
457;14290.0;2.0;1989.0;15.0;0.0939974412322;1.45423185825;1.38674235344;10.0482034683;9.4339838028;8.87107658386;9.66728591919;0.175290837884;6.66844940186;3.69340741599e-05;0.0;7.55541801453;5.99026107788
458;14318.0;3.0;1989.0;15.0;1.28773999214;6.52256822586;3.07392907143;13.7838106155;11.9199953079;11.8553409576;12.7240562439;2.15505170822;13.1391248703;0.184175744653;0.0823369324207;9.53887844086;9.26356887817
459;14349.0;4.0;1989.0;15.0;39.8187789917;32.2202568054;32.4848632812;30.2090950012;23.5281505585;26.052942276;24.8578891754;50.4589805603;31.1959705353;22.7548789978;29.3166370392;19.7248363495;26.4237480164
460;14379.0;5.0;1989.0;15.0;40.9418792725;33.1909179688;38.3520050049;45.9529914856;36.0011253357;38.9519271851;43.1885986328;31.1318283081;42.44789505;26.8025684357;48.4424095154;34.3921546936;44.831199646
461;14410.0;6.0;1989.0;15.0;39.9829025269;41.7292900085;56.5784645081;59.8939437866;42.6765823364;40.7808265686;58.4144439697;38.1337623596;45.3762397766;42.7013511658;103.889549255;65.6811676025;48.7505187988
462;14440.0;7.0;1989.0;15.0;53.8558082581;42.4751358032;75.7489013672;50.0228233337;32.6327934265;46.2996177673;43.4394073486;50.6278915405;50.7088813782;58.8144454956;157.365493774;30.065486908;58.5650787354
463;14471.0;8.0;1989.0;15.0;72.4331130981;50.8856887817;67.5978012085;30.401058197;23.7774524689;35.6072120667;26.8051834106;71.72996521;37.4882850647;91.9663085938;71.7355575562;19.2015399933;45.5699119568
464;14502.0;9.0;1989.0;15.0;39.2315444946;49.1623802185;41.1419258118;47.7262535095;37.9079627991;46.7812461853;44.8294906616;43.6141014099;61.1462593079;39.3374137878;32.8089866638;31.0186538696;56.0049438477
465;14532.0;10.0;1989.0;15.0;42.3552284241;46.8578796387;32.0871047974;37.9876213074;29.6092796326;33.0029640198;35.8744850159;34.0406913757;37.581577301;28.1536426544;14.3361463547;32.9236412048;36.2921333313
466;14563.0;11.0;1989.0;15.0;1.70880913734;5.58085203171;2.79939007759;12.9215621948;10.0978193283;10.243935585;12.2408304214;1.63550543785;10.6258964539;0.0338138602674;0.0127971693873;10.5195846558;9.10639095306
467;14593.0;12.0;1989.0;15.0;0.0211134143174;2.11066603661;0.960105478764;4.47340726852;4.44690847397;4.1809630394;3.92129564285;0.102108120918;6.08305644989;5.95373103351e-06;5.836404398e-06;4.06542348862;4.44382333755
468;14624.0;1.0;1990.0;15.0;0.204790398479;1.87200760841;0.721783995628;3.44505047798;3.11311841011;2.76909017563;3.30225205421;0.309691250324;2.77528214455;0.0;0.0;3.4134657383;2.25916600227
469;14655.0;2.0;1990.0;15.0;0.368242532015;2.58446717262;1.62860882282;9.188996315;7.66871547699;8.46759414673;8.84062576294;0.425901561975;7.54227209091;0.0442129336298;0.00260457559489;7.77730035782;7.14455318451
470;14683.0;3.0;1990.0;15.0;5.58722686768;14.7433815002;7.21603775024;13.8471288681;15.2653799057;18.0555095673;13.8980741501;6.5668721199;16.4022827148;2.97514557838;2.43869519234;9.56149864197;18.0057563782
471;14714.0;4.0;1990.0;15.0;32.8890533447;27.9573040009;28.5432624817;27.1915073395;28.2296066284;33.9149208069;27.8498420715;36.0380439758;29.4915447235;30.5001087189;17.8480186462;21.8062286377;36.7054290771
472;14744.0;5.0;1990.0;15.0;80.0953063965;33.3075408936;61.7772789001;47.1500587463;39.8212471008;42.1469612122;47.4344940186;43.3960533142;42.6513824463;63.1626205444;77.0309829712;42.6821136475;46.6327323914
473;14775.0;6.0;1990.0;15.0;35.4843101501;50.7893753052;36.4862518311;58.7602729797;38.3448486328;39.1013870239;54.4249839783;46.3036308289;42.5779495239;32.389919281;23.1981182098;64.2756271362;41.8175086975
474;14805.0;7.0;1990.0;15.0;36.8454246521;50.8105354309;38.5124320984;35.0191192627;21.8724555969;29.8697128296;29.5864982605;48.3265914917;37.2769889832;31.1068382263;38.3745193481;23.2951164246;40.7806015015
475;14836.0;8.0;1990.0;15.0;32.1260871887;36.1442909241;36.5951690674;24.7497730255;20.4148654938;26.231842041;23.4463005066;39.3318367004;28.8403186798;39.2427558899;44.2026138306;16.363910675;31.1645832062
476;14867.0;9.0;1990.0;15.0;56.9307632446;48.2021026611;58.9671897888;47.0527839661;34.640007019;36.7735099792;39.8371734619;64.3818740845;52.9828453064;84.4173812866;55.2297325134;42.9460639954;42.9365234375
477;14897.0;10.0;1990.0;15.0;24.8243179321;26.560962677;27.3386459351;30.0082893372;26.0142631531;27.4750843048;30.615940094;25.5837001801;27.1443920135;39.544883728;20.9747886658;27.8963832855;26.2090778351
478;14928.0;11.0;1990.0;15.0;9.62756443024;11.6322126389;8.54467105865;11.6751670837;9.2711353302;10.0679121017;10.6326408386;9.6044216156;11.0755729675;8.1676197052;4.4452381134;9.62232017517;9.99615573883
479;14958.0;12.0;1990.0;15.0;0.0;0.00303753162734;0.364275693893;4.76752281189;3.32729268074;2.1428732872;4.28854942322;0.0;1.93314373493;0.0;0.0;4.57739067078;0.819598436356
480;14989.0;1.0;1991.0;15.0;0.0107986005023;1.53152084351;0.873863101006;5.36957931519;4.18364620209;3.34388852119;5.96751117706;0.0935283452272;5.68543338776;0.0;0.0;6.45109653473;3.42347431183
481;15020.0;2.0;1991.0;15.0;10.060669899;23.9907550812;11.369966507;17.7259311676;18.6396350861;24.7877368927;18.4161090851;16.1404838562;19.6662635803;4.66668319702;1.66677737236;16.9647197723;28.4371471405
482;15048.0;3.0;1991.0;15.0;15.6913957596;25.0338020325;16.3020858765;23.577205658;22.712688446;24.5509624481;23.2960739136;23.6679058075;23.0523834229;11.4058647156;8.05500602722;20.1460514069;23.9733772278
483;15079.0;4.0;1991.0;15.0;20.3657588959;25.7256908417;21.6526279449;27.5300960541;25.7298488617;29.8494853973;27.4296455383;22.8910503387;31.9238262177;19.7437171936;16.025302887;23.9995059967;33.6407165527
484;15109.0;5.0;1991.0;15.0;59.6016197205;40.2730178833;68.1824951172;65.5210266113;57.7119026184;54.8047828674;66.1001663208;41.568271637;58.0355873108;78.4639434814;101.050262451;64.43724823;55.940662384
485;15140.0;6.0;1991.0;15.0;41.1118240356;35.3244857788;58.6729545593;46.2656288147;35.7930488586;35.9995880127;42.6329421997;34.0824279785;36.6155776978;64.7916412354;107.465034485;48.5641555786;38.1682090759
486;15170.0;7.0;1991.0;15.0;78.0253067017;32.1988143921;66.412940979;40.4633369446;24.9226856232;33.810218811;34.1602668762;49.1515655518;39.2148857117;92.6045761108;79.6468200684;25.1866588593;43.1900444031
487;15201.0;8.0;1991.0;15.0;63.1383056641;53.8460121155;57.3712310791;28.1480312347;18.6584453583;28.0431346893;24.7413520813;63.3476791382;31.1441841125;59.7707672119;67.2227020264;18.2821655273;37.8156394958
488;15232.0;9.0;1991.0;15.0;36.1044120789;44.914932251;41.2903633118;42.4788970947;31.5925960541;42.401348114;39.3812179565;52.3897285461;57.4608345032;46.685005188;31.8932247162;24.1322574615;53.7434577942
489;15262.0;10.0;1991.0;15.0;22.5315418243;28.2697429657;21.3834171295;33.7171478271;26.3404045105;28.25481987;33.4826202393;25.3164329529;29.6296348572;17.6917591095;11.9585113525;32.8485717773;29.8569507599
490;15293.0;11.0;1991.0;15.0;1.07414996624;4.53359413147;2.77439403534;15.5745811462;12.9938364029;12.0598230362;15.0940408707;1.0523096323;12.0529289246;0.019294500351;0.0165151897818;13.3296146393;10.4992446899
491;15323.0;12.0;1991.0;15.0;0.0;0.0;0.0498927868903;0.976726055145;0.400484591722;0.101375736296;0.750651597977;0.0;0.222489148378;0.0;0.0;1.14575457573;0.0410603843629
492;15354.0;1.0;1992.0;15.0;0.0025133388117;0.565035462379;0.259135067463;1.46034622192;0.924437046051;1.03888559341;1.57032036781;0.00790921691805;1.53079617023;0.0;0.0;0.856391310692;1.13653934002
493;15385.0;2.0;1992.0;15.0;1.12304854393;6.87205982208;3.21880865097;11.4721212387;10.6398859024;13.1034221649;10.7172746658;4.00869560242;11.4099464417;0.0594066493213;2.39985874941e-05;10.2809152603;11.8448295593
494;15414.0;3.0;1992.0;15.0;27.4326210022;33.2798118591;26.4599304199;37.1166419983;27.5912399292;35.8771705627;29.7674255371;21.2814388275;62.5259361267;24.2378311157;16.1283493042;17.1821994781;45.6355934143
495;15445.0;4.0;1992.0;15.0;20.9631404877;29.5772686005;24.2562541962;41.7912025452;30.8860092163;35.0587348938;35.9542198181;21.2312393188;61.2623214722;17.8954162598;18.7374858856;34.1520729065;45.2551727295
496;15475.0;5.0;1992.0;15.0;28.4903697968;33.5545310974;32.1431732178;51.9790916443;41.1316490173;42.6735954285;47.4867935181;29.9627723694;43.3762626648;30.1159248352;29.381778717;44.8554649353;43.5208740234
497;15506.0;6.0;1992.0;15.0;101.267539978;38.0548858643;91.1999511719;48.6360778809;35.6739463806;34.7376289368;46.0515632629;58.0179367065;38.3274726868;158.568969727;103.532608032;57.1917495728;42.1663360596
498;15536.0;7.0;1992.0;15.0;45.7938461304;39.2149162292;43.6226921082;39.3906974792;25.7614421844;35.6481628418;34.4873733521;42.2776756287;44.7978973389;42.4102134705;46.9709205627;31.1645069122;52.8865280151
499;15567.0;8.0;1992.0;15.0;38.6875114441;47.3795280457;37.1415405273;21.0739555359;17.1512775421;28.0154247284;20.5856723785;47.3650093079;30.6308040619;34.728969574;33.2301902771;11.6827144623;38.6081352234
500;15598.0;9.0;1992.0;15.0;42.3110923767;48.2584609985;41.8942718506;30.85587883;24.3388614655;32.5129394531;27.9553527832;56.082824707;49.6743583679;48.8492393494;29.8891849518;19.0722198486;42.2549476624
501;15628.0;10.0;1992.0;15.0;33.7342262268;83.4687652588;37.335773468;30.1050834656;28.0873756409;33.7168388367;30.2730083466;35.6317749023;70.0367126465;28.043384552;18.5586452484;26.5491962433;58.8040733337
502;15659.0;11.0;1992.0;15.0;1.04006206989;3.1307849884;1.98092365265;10.652636528;9.05327415466;8.31014251709;10.037358284;1.36468541622;7.48849916458;0.132082432508;0.0379656329751;10.3450679779;6.02058410645
503;15689.0;12.0;1992.0;15.0;0.622051954269;1.80915141106;1.21343708038;7.38048601151;5.53645801544;4.51467370987;5.89663648605;1.1344833374;5.79761886597;0.00166795041878;0.000100103505247;5.51250839233;3.29284310341
504;15720.0;1.0;1993.0;15.0;0.0820038244128;3.43828129768;0.985310614109;3.27104330063;2.22839021683;2.5735809803;3.260835886;0.521360337734;3.68539023399;1.62572314366e-06;1.51420158545e-06;3.77588558197;3.79840326309
505;15751.0;2.0;1993.0;15.0;0.894188821316;6.06729364395;2.87047028542;13.7491359711;11.3732633591;11.2667570114;12.7267656326;1.04001092911;13.3704977036;0.00769319292158;0.0121668288484;11.6322345734;11.7445859909
506;15779.0;3.0;1993.0;15.0;12.3956460953;17.2569732666;12.3284778595;18.6866722107;20.338470459;20.9521026611;19.4747467041;13.9915456772;18.8039894104;9.12891864777;7.30191373825;13.8668603897;16.7808055878
507;15810.0;4.0;1993.0;15.0;46.1510848999;29.985086441;35.5938720703;45.7989463806;32.9278450012;32.0050010681;40.5893669128;52.146030426;44.1748008728;29.619342804;24.2616672516;43.1302146912;35.9678649902
508;15840.0;5.0;1993.0;15.0;41.8100585938;38.3233833313;44.3618583679;51.7482337952;45.2384033203;43.9819030762;52.2919120789;37.0836105347;49.8799591064;32.1908035278;58.5911483765;54.1780357361;54.7825737
509;15871.0;6.0;1993.0;15.0;68.0298538208;67.4616699219;64.1192016602;72.7358322144;47.0325202942;45.8340187073;59.1777839661;65.2467498779;84.0829696655;44.2312240601;76.5342941284;65.4253540039;55.2709121704
510;15901.0;7.0;1993.0;15.0;40.6886711121;36.0990371704;53.85679245;38.8837242126;25.6384983063;35.5054168701;34.1293945312;37.7973594666;39.5050392151;48.5596847534;97.3626480103;34.0726852417;46.1317672729
511;15932.0;8.0;1993.0;15.0;53.6390075684;43.4334259033;65.15990448;24.9507884979;19.3743095398;28.7987251282;24.1662387848;48.5242919922;32.9496154785;68.3594894409;115.505485535;14.8647918701;38.01537323
512;15963.0;9.0;1993.0;15.0;35.2133216858;45.7763633728;36.2649497986;37.8947906494;31.6352558136;43.011302948;33.8055801392;39.3242263794;51.771774292;35.0017623901;27.9193000793;21.316116333;47.7579040527
513;15993.0;10.0;1993.0;15.0;28.4148769379;51.5587921143;30.4257278442;36.2159461975;25.1994819641;27.7273445129;33.3727607727;32.8205947876;49.8091964722;25.4497623444;20.702123642;27.6905822754;36.1372375488
