index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
29;1261.0;6.0;1953.0;15.0;27.7265472412;21.0618114471;23.9877605438;17.5471668243;16.2839374542;25.2498912811;17.7694263458;26.8503684998;18.9477024078;19.1270141602;25.4861564636;19.6630058289;29.7172698975
30;1291.0;7.0;1953.0;15.0;27.8047103882;18.360332489;24.2995109558;12.3961877823;6.97873258591;14.5008106232;9.21382713318;22.4879341125;14.6786394119;27.5800018311;28.9734230042;7.93532752991;19.5614356995
31;1322.0;8.0;1953.0;15.0;31.7430496216;17.6386203766;28.9752140045;9.64974212646;5.78896713257;8.07352924347;7.87255430222;33.9307785034;12.055138588;34.4219741821;38.6856689453;7.32036113739;11.7820472717
32;1353.0;9.0;1953.0;15.0;22.233921051;23.428850174;22.1426696777;15.3972482681;8.16999149323;11.3920965195;12.410487175;21.9814128876;24.6970672607;27.2117080688;22.1198940277;8.51899051666;15.6205844879
33;1383.0;10.0;1953.0;15.0;6.36322212219;10.5030708313;5.93034219742;12.0445165634;16.712594986;14.2005701065;13.3211126328;9.65092658997;11.3342161179;1.9536550045;0.0327428467572;7.92140817642;12.0147972107
34;1414.0;11.0;1953.0;15.0;0.00916145183146;1.87258470058;2.27329945564;13.0808639526;13.8506441116;18.1897888184;14.7527179718;0.00645760679618;7.85669898987;0.0;0.0;9.81372737885;14.6166582108
35;1444.0;12.0;1953.0;15.0;0.0;7.68568229675;3.0706846714;10.1741685867;9.7177734375;19.6283340454;7.05019855499;0.00823774281889;14.0455322266;0.0;0.0;7.43684911728;18.8983078003
36;1475.0;1.0;1954.0;15.0;0.0;0.000536393898074;0.00653644232079;0.0403686612844;0.00151879840996;0.00731846876442;0.0841747745872;0.0;0.00784479547292;0.0;0.0;0.0;0.0760661661625
37;1506.0;2.0;1954.0;15.0;0.0378380678594;5.4706568718;4.21758317947;26.5191230774;26.0475273132;17.9335536957;27.8263759613;0.0168997105211;30.615694046;0.0;0.0;25.565612793;18.9388141632
38;1534.0;3.0;1954.0;15.0;0.0505454055965;0.962273597717;0.518700182438;2.0360789299;1.53216898441;2.14447569847;1.42522919178;0.611195266247;3.75407314301;0.00120794703253;0.0;0.354475408792;2.17613482475
39;1565.0;4.0;1954.0;15.0;13.889541626;14.0723867416;13.8789358139;19.5086975098;10.1743202209;12.1429491043;17.3876857758;13.7291250229;17.8594379425;10.7295160294;15.1220836639;21.9862155914;15.6501731873
40;1595.0;5.0;1954.0;15.0;13.3410949707;12.7685594559;12.9113578796;15.5707368851;8.74199295044;10.5685119629;15.329908371;12.2607297897;11.7545442581;12.3904104233;13.5946006775;16.3166656494;12.2163438797
41;1626.0;6.0;1954.0;15.0;32.8993148804;28.6375255585;28.9616851807;24.0473804474;16.1417121887;16.0050010681;21.1128787994;45.9633026123;20.477230072;25.6446361542;26.6908969879;24.93318367;20.5944004059
42;1656.0;7.0;1954.0;15.0;22.48919487;29.9841785431;21.9611434937;16.2431278229;9.58977222443;13.5603284836;13.4294605255;23.225812912;23.8178005219;19.6165390015;20.0999622345;9.21117210388;28.2047748566
43;1687.0;8.0;1954.0;15.0;32.8401756287;58.0227241516;37.2941207886;19.5446243286;7.91536712646;17.2043704987;14.336894989;51.9048194885;33.9820556641;37.0968513489;33.5288391113;7.37886238098;32.4862556458
44;1718.0;9.0;1954.0;15.0;22.5209064484;21.9516677856;19.9179077148;14.0913991928;10.1469144821;11.6353807449;12.4210700989;23.5008544922;22.44181633;24.4495830536;14.72772789;7.95821857452;14.8048439026
45;1748.0;10.0;1954.0;15.0;17.1945838928;16.1736946106;10.9998731613;13.9180212021;11.7314243317;10.5141954422;13.1987504959;14.1382770538;14.8032846451;8.35983276367;2.07111740112;12.0837421417;11.2087945938
46;1779.0;11.0;1954.0;15.0;0.00791355315596;1.83226704597;1.68886113167;15.6402750015;12.6584253311;9.71198177338;14.4790792465;0.00628678919747;6.8535451889;0.0;0.0;20.7543296814;5.8519449234
47;1809.0;12.0;1954.0;15.0;0.0;0.00143828860018;0.000405584607506;0.0;0.0;0.00337984645739;0.0;0.0;0.0;0.0;0.0;0.0;0.00319448299706
48;1840.0;1.0;1955.0;15.0;0.0;3.4384218452e-05;0.00231720786542;0.0253880694509;0.00085270695854;0.00170134333894;0.00540016870946;0.0;0.0570704303682;0.0;0.0;0.0;0.00689998921007
49;1871.0;2.0;1955.0;15.0;0.0;0.77869784832;1.03387832642;6.51718664169;5.21029520035;7.16529178619;6.20012235641;0.0;6.68879747391;0.0;0.0;1.89655005932;6.23774528503
50;1899.0;3.0;1955.0;15.0;31.0522708893;22.7879581451;19.0964374542;26.9688930511;17.6712055206;16.7304401398;21.571313858;29.9504203796;25.3385944366;14.8906679153;2.80071353912;15.2707166672;19.858745575
51;1930.0;4.0;1955.0;15.0;9.85358905792;10.1571264267;12.9433069229;14.5852136612;9.03045463562;10.3052816391;13.5629291534;10.4836835861;12.2148952484;12.2204961777;19.759601593;17.9392528534;11.4729242325
52;1960.0;5.0;1955.0;15.0;31.2881774902;22.7589969635;25.6042327881;24.4053859711;21.2592868805;20.0888137817;21.7321033478;19.5321083069;19.2068099976;17.0978469849;33.7219657898;23.2463340759;21.9171352386
53;1991.0;6.0;1955.0;15.0;32.4748725891;25.4945068359;28.1857757568;16.9573917389;15.2084655762;17.6617469788;16.6774482727;27.4752902985;17.3394527435;29.9519672394;30.8569946289;19.8517360687;21.0276374817
54;2021.0;7.0;1955.0;15.0;34.3215675354;17.5876617432;24.8145198822;11.6464262009;7.68575954437;10.5174560547;10.7599868774;30.9045391083;13.7895956039;27.4285068512;22.9236373901;8.35200405121;14.9869918823
55;2052.0;8.0;1955.0;15.0;25.9541282654;11.343834877;23.9272613525;6.41655158997;5.15848779678;6.8220872879;5.97917890549;24.6307506561;6.8606300354;28.0046882629;36.2586631775;3.66480731964;9.05653572083
56;2083.0;9.0;1955.0;15.0;25.9180297852;22.0245494843;26.8106994629;29.9382858276;27.9891681671;30.5162658691;30.1016845703;35.2456512451;20.9585170746;30.840883255;23.5509872437;23.8145542145;25.2976570129
57;2113.0;10.0;1955.0;15.0;21.7014579773;8.81752872467;12.3188867569;13.7029399872;14.0277242661;10.6896047592;13.7363290787;11.9128398895;9.20262813568;11.6004018784;6.74792861938;18.0369701385;7.99341583252
58;2144.0;11.0;1955.0;15.0;0.0202147867531;0.0604282841086;0.121750794351;1.28347969055;0.95741724968;0.540129482746;1.19001913071;0.0127395624295;0.621631681919;0.0;0.0;1.44574451447;0.359575718641
59;2174.0;12.0;1955.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;2205.0;1.0;1956.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;2236.0;2.0;1956.0;15.0;0.0;0.208889871836;0.470456570387;3.52748680115;3.08991789818;2.50845742226;5.53543233871;0.0;3.49899482727;0.0;0.0;2.77695703506;1.32149803638
62;2265.0;3.0;1956.0;15.0;0.478950321674;10.8299846649;3.0811009407;14.6294612885;8.03904438019;7.97693443298;12.0148019791;1.44269478321;10.9136972427;0.0;0.0;20.7291469574;8.74528026581
63;2296.0;4.0;1956.0;15.0;16.4146099091;19.0069160461;19.4614181519;24.8205776215;24.6667671204;20.5391597748;20.5558586121;14.2890968323;24.0337772369;13.9790258408;27.2526950836;26.1636238098;21.6839904785
64;2326.0;5.0;1956.0;15.0;24.5660419464;19.6369667053;21.5326957703;15.9013080597;11.7221660614;13.4975767136;13.3012113571;15.5011119843;16.5126953125;18.4997501373;28.8878383636;11.1256504059;16.5048713684
65;2357.0;6.0;1956.0;15.0;29.2469921112;14.3702754974;24.3292217255;15.4623403549;13.5414590836;14.3095350266;16.4055862427;25.3104286194;13.3810787201;24.3845863342;30.6748771667;20.4026584625;15.1982622147
66;2387.0;7.0;1956.0;15.0;32.0828132629;18.8297920227;23.4503364563;12.3139162064;8.30815315247;11.795249939;9.52034950256;26.7598724365;13.761305809;20.9642620087;25.5015182495;6.38013601303;13.8492746353
67;2418.0;8.0;1956.0;15.0;31.11536026;18.1842670441;32.2502746582;12.0167036057;10.937376976;11.9509096146;12.4056816101;45.1563034058;11.5516500473;40.1467704773;42.4343986511;9.20569515228;12.1220359802
68;2449.0;9.0;1956.0;15.0;26.2849617004;22.9517097473;25.5587844849;19.0374927521;14.1519603729;12.6633520126;17.1409378052;25.7056617737;19.7371273041;35.271736145;24.9223690033;19.8260612488;14.60932827
69;2479.0;10.0;1956.0;15.0;18.0746860504;15.8680038452;17.2156410217;31.876625061;35.8094444275;21.5413513184;37.3996009827;16.7350063324;14.8026838303;13.6722383499;14.9141626358;55.8863563538;18.4978084564
70;2510.0;11.0;1956.0;15.0;0.00385360280052;0.307732015848;0.198129147291;1.46194398403;0.927260696888;1.00888001919;1.22459053993;0.00472848489881;1.13247096539;0.0;0.0;0.712390780449;0.936275303364
71;2540.0;12.0;1956.0;15.0;0.111124314368;15.018819809;4.79124450684;34.4454231262;10.9853086472;12.1946687698;17.0737895966;0.264726549387;33.6855201721;0.000196054315893;0.0;21.6128005981;15.6285877228
72;2571.0;1.0;1957.0;15.0;0.0;0.502656400204;2.23154449463;13.9101400375;19.4014930725;17.8810253143;17.0303497314;0.0;13.1654882431;0.0;0.0;4.45488405228;11.4628973007
73;2602.0;2.0;1957.0;15.0;1.29095816612;44.1852607727;12.0084724426;29.8426532745;35.275138855;38.5802154541;37.2892341614;2.34960317612;47.7999801636;0.0;0.0;12.6966638565;46.3165397644
74;2630.0;3.0;1957.0;15.0;0.650360107422;10.5915765762;2.79788613319;7.24890613556;5.07021474838;6.40484142303;5.03385353088;4.20827770233;7.72922992706;0.0;0.0;4.7057800293;6.01179552078
75;2661.0;4.0;1957.0;15.0;17.654958725;15.9119930267;18.3681087494;23.8643474579;20.7035827637;21.2297096252;20.4035110474;15.760641098;22.8659133911;15.1733217239;22.1421813965;20.1198348999;20.2522296906
76;2691.0;5.0;1957.0;15.0;32.3561096191;18.7186927795;28.516412735;27.3800392151;25.1316146851;18.6004695892;23.6793308258;17.5364818573;21.4417324066;17.7400474548;47.8989562988;26.2757091522;18.4140071869
77;2722.0;6.0;1957.0;15.0;21.7127056122;13.432513237;18.2287139893;19.2881011963;17.6777992249;18.5667190552;17.3521785736;14.9472293854;14.6306819916;16.9385471344;20.4873065948;18.991689682;16.9386882782
78;2752.0;7.0;1957.0;15.0;39.9937210083;20.3309326172;31.9221191406;13.3305606842;10.2741546631;18.1692752838;9.25818443298;50.4182052612;16.0155506134;36.4778709412;29.7186775208;6.86277532578;19.473777771
79;2783.0;8.0;1957.0;15.0;27.8228435516;14.8784141541;26.5975666046;5.92573261261;5.26461982727;6.77161073685;5.53274583817;23.017282486;7.36161231995;32.8104858398;41.3721427917;4.75818109512;7.86902952194
80;2814.0;9.0;1957.0;15.0;36.6227340698;54.3807678223;40.6331787109;46.2029457092;33.8194122314;52.4925765991;43.3576965332;34.1861572266;83.2393112183;40.0355911255;26.4702358246;23.7461738586;80.0641174316
81;2844.0;10.0;1957.0;15.0;11.7213201523;14.8178319931;14.9805450439;11.2640686035;10.2864074707;11.6857461929;11.6968307495;9.49941253662;12.1854009628;12.2649936676;24.5408649445;11.1856880188;13.4832267761
82;2875.0;11.0;1957.0;15.0;7.74380874634;6.77566194534;4.38450336456;4.49681758881;5.12617111206;5.35190391541;3.57010102272;10.2119855881;3.57319116592;1.02293157578;0.0;4.6206202507;4.69156646729
83;2905.0;12.0;1957.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;2936.0;1.0;1958.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
85;2967.0;2.0;1958.0;15.0;0.0;0.0;0.000103677914012;0.0;0.00160156853963;0.00237293145619;9.22127492231e-06;0.0;0.0;0.0;0.0;0.0;0.000596231548116
86;2995.0;3.0;1958.0;15.0;11.3526620865;15.3044872284;12.5844316483;59.4509735107;30.7011356354;27.0594749451;45.6293563843;24.0204181671;22.4277706146;7.58012294769;0.0;73.3702545166;17.1372814178
87;3026.0;4.0;1958.0;15.0;11.9793491364;13.7047491074;14.4649982452;22.0823345184;8.93732833862;11.4154882431;14.1445198059;11.6354637146;18.9508476257;12.4197664261;19.9355659485;23.7360954285;14.2247953415
88;3056.0;5.0;1958.0;15.0;34.0934486389;22.353017807;25.8108119965;21.8641529083;17.0787143707;19.0759181976;27.3292350769;18.0777854919;18.3817672729;18.8980064392;31.2036399841;33.3783950806;22.6495513916
89;3087.0;6.0;1958.0;15.0;40.3304290771;46.7836875916;42.8604278564;16.4193000793;16.2267036438;22.9404392242;16.5334434509;48.1368789673;20.2921562195;44.3831748962;53.9554977417;18.586315155;27.159286499
90;3117.0;7.0;1958.0;15.0;35.8823165894;19.8597640991;27.5518836975;12.9860868454;9.17975521088;13.0520067215;9.16906642914;24.9016227722;22.2148761749;32.476108551;28.7089824677;5.92908287048;19.219039917
91;3148.0;8.0;1958.0;15.0;31.9660682678;21.3561878204;28.6676673889;4.7365655899;4.00634527206;7.70541095734;4.36897039413;27.6657543182;8.85468769073;28.2084751129;44.5370483398;2.02630877495;9.90104484558
92;3179.0;9.0;1958.0;15.0;29.6966114044;31.3344955444;30.0350666046;12.2672901154;9.17385196686;13.340763092;11.0656671524;39.1551628113;18.1438388824;39.8203887939;28.0309753418;7.85519886017;19.2961463928
93;3209.0;10.0;1958.0;15.0;16.2745628357;15.9963283539;13.5342531204;8.22175979614;7.8367524147;9.93431186676;8.22979259491;12.5974874496;11.1119785309;6.53235292435;17.8020992279;4.19951438904;11.5713090897
94;3240.0;11.0;1958.0;15.0;0.0553363971412;0.880322873592;1.53256452084;10.6378154755;10.4485912323;10.7023096085;10.808093071;0.50422757864;4.63424396515;0.26574280858;0.0;5.61077404022;8.18486499786
95;3270.0;12.0;1958.0;15.0;0.0;0.0419613495469;0.0158563125879;0.0748788267374;0.00173261656892;0.0359347090125;0.0411581397057;0.0;0.137017250061;0.0;0.0;0.0;0.093845449388
96;3301.0;1.0;1959.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;3332.0;2.0;1959.0;15.0;0.0;0.016307990998;0.00468043843284;0.0;0.00160156853963;0.0140564590693;9.22127492231e-06;0.0;0.00499455211684;0.0;0.0;0.0;0.0487924776971
98;3360.0;3.0;1959.0;15.0;21.15691185;8.99053192139;9.02710437775;7.25469446182;8.48919868469;7.51442146301;4.42216014862;16.6472434998;6.81135416031;3.45580434799;0.0;4.09272909164;5.83180618286
99;3391.0;4.0;1959.0;15.0;13.3890962601;18.1440238953;15.4226264954;21.7516269684;19.3925991058;17.4905452728;21.9402103424;11.097984314;22.4711761475;12.1984262466;17.0148544312;25.8704509735;19.7882843018
100;3421.0;5.0;1959.0;15.0;42.2592353821;15.9061107635;23.9010353088;16.7017421722;17.148809433;16.4199638367;18.9216556549;15.6697063446;14.9008331299;13.5582523346;26.2548408508;21.8278083801;18.6567306519
101;3452.0;6.0;1959.0;15.0;22.3704853058;20.2632331848;22.9331512451;16.6568851471;12.6877584457;16.7304763794;15.2456045151;20.9129257202;14.4152603149;29.5124912262;24.91040802;14.51567173;19.1319446564
102;3482.0;7.0;1959.0;15.0;35.9336357117;16.8739376068;26.5890769958;12.8881082535;10.2467880249;13.7083272934;10.8804969788;28.2797145844;13.4647140503;30.30900383;27.4657764435;9.86519145966;16.8770656586
103;3513.0;8.0;1959.0;15.0;25.0557098389;12.6781435013;26.0796508789;7.31298446655;4.55000734329;7.37187623978;7.18425559998;22.9438114166;8.09788036346;28.5841293335;45.6058502197;4.90063142776;9.72786235809
104;3544.0;9.0;1959.0;15.0;27.3784694672;20.695734024;21.9832057953;10.3026304245;7.7418422699;11.2186346054;8.74122047424;22.3971786499;14.863079071;26.1575164795;20.7873821259;6.10180902481;13.9810638428
105;3574.0;10.0;1959.0;15.0;18.1408519745;9.81289291382;11.7761306763;8.95089626312;7.37422847748;8.6655626297;10.0286750793;11.4621248245;10.7488946915;12.4395198822;7.49067926407;7.89090108871;11.0545272827
106;3605.0;11.0;1959.0;15.0;0.00242113205604;1.72587800026;0.984316527843;3.21006298065;4.33087587357;7.7004776001;3.10759019852;0.0186474472284;3.45777583122;0.0;0.0;0.727944493294;7.05633878708
107;3635.0;12.0;1959.0;15.0;0.0;0.012764941901;0.304518669844;2.40587902069;3.63824319839;2.5244808197;5.0071606636;0.0;0.299291610718;0.0;0.0;4.01935148239;0.393826574087
108;3666.0;1.0;1960.0;15.0;0.0;2.96236348152;3.15555214882;20.6596279144;25.3664340973;18.7029209137;22.8390350342;0.00105681561399;20.6204738617;0.0;0.0;18.2883853912;12.4061698914
109;3697.0;2.0;1960.0;15.0;0.0;0.000467278354336;0.0156099209562;0.228411719203;0.00276067736559;0.0133025757968;0.169467762113;0.0;0.170557528734;0.0;0.0;0.0558576323092;0.0775580331683
110;3726.0;3.0;1960.0;15.0;16.7512359619;13.8349924088;9.38474941254;13.438038826;15.0021629333;15.3034191132;12.5364665985;16.0086631775;11.5570163727;2.01567363739;0.0;13.826341629;13.8439350128
111;3757.0;4.0;1960.0;15.0;15.2928295135;18.9067611694;18.3030452728;17.3267173767;12.6703424454;13.8840179443;17.5544605255;17.4774837494;18.207698822;17.6760978699;22.8161888123;22.5231018066;17.6633148193
112;3787.0;5.0;1960.0;15.0;15.8630743027;17.5163764954;13.4290084839;17.6531982422;13.8465023041;14.5748577118;15.2340278625;12.4257650375;16.8153762817;11.7994699478;9.03092193604;18.7900123596;15.7813282013
113;3818.0;6.0;1960.0;15.0;39.1756858826;29.1787376404;31.3133277893;24.9122047424;19.1059322357;24.5127658844;24.0202465057;35.9027900696;22.0156135559;25.7392101288;31.336725235;25.085893631;29.6316547394
114;3848.0;7.0;1960.0;15.0;23.3443031311;22.3643474579;26.1898460388;12.9593105316;9.07723426819;10.8905296326;13.0413007736;20.5493221283;19.1768703461;27.9781398773;38.3066558838;11.6125917435;24.8076896667
115;3879.0;8.0;1960.0;15.0;24.1762084961;15.2232818604;23.1483402252;6.43730306625;5.44260454178;7.82077169418;6.01682806015;23.4261188507;9.19557189941;23.4695415497;35.8962860107;4.60362148285;10.6509027481
116;3910.0;9.0;1960.0;15.0;23.940284729;17.6306400299;21.9576435089;8.05413818359;6.9286699295;9.01333141327;7.37337207794;22.8760852814;11.3449630737;27.8018951416;25.4990406036;4.63542842865;11.6189231873
117;3940.0;10.0;1960.0;15.0;16.2767314911;7.89834070206;10.9742984772;10.1366996765;9.47222328186;8.45011997223;10.226732254;11.2298145294;8.56848907471;8.72348403931;10.5399808884;8.13034534454;7.7827296257
118;3971.0;11.0;1960.0;15.0;0.0076144435443;0.810612440109;1.06415259838;7.28263092041;7.04660367966;7.44947099686;6.60825443268;0.00767991086468;6.79358243942;0.0;0.0;4.42524623871;5.41564893723
119;4001.0;12.0;1960.0;15.0;0.0;0.343680679798;0.264164954424;1.71775686741;1.83862793446;1.21630096436;1.16857290268;0.0;3.64534711838;0.0;0.0;0.922328293324;0.406010061502
120;4032.0;1.0;1961.0;15.0;0.0;0.00150540133473;0.0651071816683;0.432318806648;0.687600672245;0.453709244728;0.245852127671;0.0;0.831713974476;0.0;0.0;0.0;0.24010720849
121;4063.0;2.0;1961.0;15.0;0.0;0.0783103629947;0.251960158348;1.74462532997;3.17403721809;1.46882307529;2.48625802994;0.0;0.947726249695;0.0;0.0;1.47525334358;0.977667212486
122;4091.0;3.0;1961.0;15.0;37.2529449463;18.8156681061;29.7662181854;12.3658800125;8.43905162811;11.7747821808;10.473818779;30.6270694733;11.1902971268;20.7791252136;47.3076019287;5.05671072006;12.7824134827
123;4122.0;4.0;1961.0;15.0;7.49952220917;11.5903940201;10.9787063599;13.6801567078;12.4796333313;16.770242691;11.1229228973;6.70436763763;12.659488678;6.6242518425;17.2324352264;10.6206588745;16.6683864594
124;4152.0;5.0;1961.0;15.0;9.39620018005;12.2169857025;7.86805486679;10.3738508224;5.75019359589;7.59350919724;7.02922105789;8.54941082001;13.8526201248;7.01634788513;3.00020194054;4.97686719894;12.2348518372
125;4183.0;6.0;1961.0;15.0;25.4361877441;36.7312812805;26.7323093414;19.8424987793;16.7409000397;29.733291626;19.9699440002;28.1812076569;24.1805839539;26.0938091278;21.8373718262;18.1174926758;40.4243469238
126;4213.0;7.0;1961.0;15.0;45.921585083;19.7174873352;30.5699176788;18.654838562;9.20833015442;13.7350902557;15.8966732025;29.2610187531;18.2954444885;37.4121055603;24.1879577637;10.5802135468;26.9225273132
127;4244.0;8.0;1961.0;15.0;20.1711101532;16.1912021637;20.655040741;18.2045478821;12.2819051743;12.1495571136;16.9174633026;26.9976177216;12.1435670853;24.5079174042;22.8888950348;13.127986908;10.5794048309
128;4275.0;9.0;1961.0;15.0;24.6243782043;20.9118900299;20.0264663696;8.77666378021;7.19762563705;8.84169483185;8.31918716431;31.3337059021;11.7841081619;27.5441455841;11.1920623779;5.87791967392;10.6838903427
129;4305.0;10.0;1961.0;15.0;13.4370336533;9.68008708954;9.62586593628;14.5817337036;12.483039856;10.2035522461;16.2744693756;11.5979509354;11.8123350143;10.7722806931;2.37115716934;17.5165958405;10.4115056992
