index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
58;12371.0;11.0;1983.0;15.0;0.419024705887;6.12636375427;2.33357715607;8.67726135254;11.5536470413;12.2535686493;8.12953281403;0.898230314255;8.29061889648;0.0159790571779;0.0359697379172;7.15248203278;8.53766918182
59;12401.0;12.0;1983.0;15.0;2.43892192841;8.79659843445;3.58178377151;8.56921100616;9.81661891937;10.5693531036;7.77238416672;4.93155860901;10.765039444;0.0486578680575;0.0182385928929;6.81999921799;10.1509943008
60;12432.0;1.0;1984.0;15.0;0.0212391093373;0.206452205777;0.239744067192;1.21573328972;2.4510872364;1.86504125595;1.42620563507;0.168251559138;1.11292243004;0.0;0.0;0.896722495556;0.696432232857
61;12463.0;2.0;1984.0;15.0;1.32294988632;7.95340681076;2.52471971512;5.37721920013;7.97988891602;9.5803527832;5.65652990341;1.81179523468;6.3550028801;0.00837413407862;0.0;2.82009625435;7.80511236191
62;12492.0;3.0;1984.0;15.0;27.1585159302;32.6488952637;19.995847702;20.2524299622;21.509344101;26.9586277008;18.0084514618;28.7942504883;21.8637657166;16.3750991821;3.16689991951;13.9470615387;26.0235080719
63;12523.0;4.0;1984.0;15.0;29.6706409454;34.1564407349;38.7569580078;29.055273056;24.4597187042;28.5540313721;31.7622299194;46.548992157;38.1339454651;38.8735656738;51.2456741333;24.1582622528;33.1111373901
64;12553.0;5.0;1984.0;15.0;97.8649978638;47.906162262;59.3528251648;32.8432006836;25.445526123;27.8313903809;31.4865112305;53.723651886;43.1620445251;44.1736335754;58.1424255371;28.3068065643;38.070766449
65;12584.0;6.0;1984.0;15.0;54.889957428;47.6755943298;47.8332519531;36.6270523071;29.53657341;32.05311203;31.5442008972;50.2790260315;44.0245094299;41.8648986816;51.9654769897;29.4302787781;39.3524742126
66;12614.0;7.0;1984.0;15.0;51.06590271;47.5248756409;46.84897995;31.7783813477;25.2942581177;38.7789878845;26.6794052124;46.9847831726;46.2680549622;40.5981369019;52.646270752;9.69276714325;48.6258430481
67;12645.0;8.0;1984.0;15.0;46.5166015625;39.238067627;43.1183357239;34.323348999;27.9391231537;37.1720275879;29.1220264435;42.1864318848;42.6608581543;39.4076957703;49.1346168518;21.501127243;43.1320610046
68;12676.0;9.0;1984.0;15.0;93.5244140625;97.483001709;88.5592269897;68.4295883179;60.7359008789;66.8042144775;59.9100570679;118.507583618;88.4438476562;86.4521255493;77.6110687256;46.7006111145;83.1364517212
69;12706.0;10.0;1984.0;15.0;41.9574546814;27.1408309937;37.6841850281;47.2941589355;39.3429527283;40.6273651123;42.0595245361;34.7162399292;44.8515357971;45.4967346191;31.0012378693;34.6837768555;43.4071006775
70;12737.0;11.0;1984.0;15.0;0.201927706599;0.94876909256;1.47798895836;10.4702281952;8.10223770142;6.47925662994;9.28845787048;2.3627204895;6.34407758713;0.358679443598;0.0146364560351;8.49570178986;4.3854932785
71;12767.0;12.0;1984.0;15.0;0.071662902832;2.20160293579;0.610841214657;1.88127219677;1.26204025745;2.42664790154;1.24438524246;0.0806125327945;1.34722828865;0.000761258241255;0.0;1.21873772144;3.49824714661
72;12798.0;1.0;1985.0;15.0;0.320806592703;3.35827565193;0.851233065128;2.89638113976;2.13927006721;1.68289971352;3.79597830772;0.63341987133;1.41838562489;0.00291887717322;0.0;5.96802139282;1.33292019367
73;12829.0;2.0;1985.0;15.0;0.349351644516;0.717519938946;0.632471084595;4.28723287582;5.72387504578;4.14124393463;4.65465736389;0.285467654467;1.06963384151;0.000412620895077;0.0;4.65975046158;1.16171562672
74;12857.0;3.0;1985.0;15.0;29.405544281;18.596031189;16.9869861603;18.0231571198;17.2107639313;18.3080482483;15.44734478;22.1023426056;19.7245540619;10.1183681488;7.09182834625;9.14349269867;16.2162590027
75;12888.0;4.0;1985.0;15.0;29.2696094513;30.7259521484;22.6929702759;37.7664451599;37.4991569519;37.7476348877;37.5506057739;20.3089923859;34.1282272339;14.4964809418;10.8277263641;42.3543243408;34.2192192078
76;12918.0;5.0;1985.0;15.0;42.3560066223;42.4121017456;36.4867744446;52.2872200012;54.8585090637;50.6424674988;52.093460083;32.8381004333;47.6078186035;15.6139745712;36.5287895203;62.0974960327;49.7768478394
77;12949.0;6.0;1985.0;15.0;45.8768157959;74.5380706787;49.7050743103;43.40858078;32.009765625;36.5034561157;37.2883377075;62.5991096497;40.8886871338;39.4179382324;48.1824226379;42.6399383545;47.7847061157
78;12979.0;7.0;1985.0;15.0;68.1127929688;66.0539016724;63.5208435059;36.4298782349;38.7298202515;54.4647293091;35.856464386;69.08228302;48.7922859192;52.1718292236;73.8045272827;17.8008308411;62.7430038452
79;13010.0;8.0;1985.0;15.0;73.5916290283;50.4634094238;76.5040969849;21.0746459961;19.0946216583;30.8858127594;18.9308853149;71.0437088013;33.9489631653;90.1873474121;115.553398132;10.5359716415;38.9713897705
80;13041.0;9.0;1985.0;15.0;71.5469894409;66.9626235962;68.6088790894;39.1634864807;25.3028259277;34.7806510925;33.2787704468;88.1127548218;50.9536361694;97.6475753784;53.3525619507;26.8394985199;51.1126213074
81;13071.0;10.0;1985.0;15.0;19.2165279388;22.3304729462;19.8807907104;30.9273033142;28.8089294434;28.7421302795;30.8773841858;26.7956447601;27.3203163147;20.6409568787;9.91028118134;23.7611427307;27.2739372253
82;13102.0;11.0;1985.0;15.0;2.33437156677;3.7375562191;3.02449560165;15.2632274628;11.0635643005;8.77547740936;12.3810739517;4.65306997299;8.91496753693;0.757440507412;0.134146615863;12.2285604477;6.30267000198
83;13132.0;12.0;1985.0;15.0;0.00968280434608;0.437680691481;0.672045171261;7.36276245117;4.64017486572;3.84063220024;5.84478187561;0.0836306214333;3.65566825867;0.000362384627806;0.0;4.20421171188;2.30075669289
84;13163.0;1.0;1986.0;15.0;0.626441717148;3.90055179596;1.2535930872;2.40415596962;2.78162360191;3.59799265862;2.61261582375;1.45335412025;3.46592521667;0.00330529129133;0.0;3.25303459167;3.94319820404
85;13194.0;2.0;1986.0;15.0;0.984841763973;8.35488414764;3.84338712692;11.798289299;12.0488615036;14.7638835907;10.9852561951;3.87848377228;13.5290060043;1.48699235916;0.0519993156195;10.5901279449;13.8209590912
86;13222.0;3.0;1986.0;15.0;15.8319721222;21.5635757446;14.2167377472;18.8586883545;18.1007785797;22.7786884308;14.5758676529;18.3887767792;17.4753303528;8.57108974457;8.03856182098;12.9836301804;21.8103713989
87;13253.0;4.0;1986.0;15.0;18.1554088593;18.3795108795;17.7893733978;21.8310394287;24.4065074921;30.8096256256;20.7569885254;14.5296792984;25.3357810974;19.0323753357;12.0514354706;17.5781650543;29.7110061646
88;13283.0;5.0;1986.0;15.0;25.6820259094;33.6421318054;31.8006896973;26.6979999542;21.2993431091;25.7260093689;23.2468643188;26.7147541046;29.776966095;30.6699008942;42.0039176941;22.174036026;35.4729881287
89;13314.0;6.0;1986.0;15.0;79.0159225464;72.2733612061;61.3562698364;49.2911949158;46.3456382751;38.293132782;50.2153244019;61.7227973938;47.4297180176;57.8708076477;51.309803009;71.9630432129;44.0492172241
90;13344.0;7.0;1986.0;15.0;47.0013809204;47.871761322;57.4210929871;31.8866138458;33.9914588928;45.4726371765;29.8709602356;56.017375946;42.4392585754;71.1185913086;71.987159729;25.8811397552;56.560874939
91;13375.0;8.0;1986.0;15.0;53.6345710754;41.3947219849;51.323841095;10.6348428726;12.3301296234;22.2305107117;13.7515802383;69.0741882324;14.9911766052;59.7690124512;61.4359169006;6.07192516327;26.8160476685
92;13406.0;9.0;1986.0;15.0;71.2196884155;43.7765693665;60.9305496216;36.4281082153;23.2318267822;27.0557537079;33.1332054138;78.0618972778;38.0686798096;69.5082855225;64.5570678711;19.8659267426;35.4695663452
93;13436.0;10.0;1986.0;15.0;34.6329727173;30.4196052551;35.9328842163;57.4926071167;38.3802452087;35.1382408142;53.5388145447;35.3821105957;39.4568786621;43.395980835;31.2774505615;53.3074378967;33.0453414917
94;13467.0;11.0;1986.0;15.0;13.3338212967;11.5174064636;14.1408729553;25.8373641968;16.5982837677;17.5005836487;23.0555229187;11.8442173004;17.157497406;19.4393234253;10.0655298233;22.5513324738;16.4479980469
95;13497.0;12.0;1986.0;15.0;0.00125120743178;0.0962166637182;0.225562080741;1.68623030186;2.09662461281;2.05896735191;1.62922370434;0.0015103725018;0.901667296886;0.0;0.0;0.898980677128;1.05805742741
96;13528.0;1.0;1987.0;15.0;2.73257303238;0.285905897617;1.06982839108;2.19565796852;2.77142477036;2.30435109138;2.76930761337;1.22775864601;1.45985865593;0.0544558651745;0.0;2.61171364784;1.20881962776
97;13559.0;2.0;1987.0;15.0;4.85921287537;4.8524479866;3.6712846756;9.30546855927;11.0510082245;12.2420473099;11.6762905121;4.26847362518;8.93635845184;0.00679352972656;0.0;9.68567752838;10.1316928864
98;13587.0;3.0;1987.0;15.0;24.4487094879;30.0626373291;23.0060863495;36.6811599731;27.2555789948;31.1394634247;29.6343593597;17.6420211792;38.5726776123;11.9052524567;21.6753559113;28.1798839569;36.4412155151
99;13618.0;4.0;1987.0;15.0;13.5446538925;24.8760662079;14.0441837311;18.5377006531;15.0607872009;24.6947021484;16.5752601624;16.6104927063;29.6627025604;10.612487793;3.57254886627;5.42710113525;31.3884658813
100;13648.0;5.0;1987.0;15.0;28.0363063812;39.5578231812;32.5095901489;39.0956382751;31.8169803619;39.501789093;33.9028358459;32.2759208679;40.1226043701;21.5490703583;37.0267181396;27.8600196838;46.8280296326
101;13679.0;6.0;1987.0;15.0;60.1539001465;37.4127159119;56.1877059937;56.8762779236;42.9097747803;44.1195983887;48.2363052368;43.870223999;39.7562828064;73.0186767578;62.0893707275;57.182674408;40.5432434082
102;13709.0;7.0;1987.0;15.0;71.7064208984;37.4857177734;55.3761520386;39.4179000854;19.8494548798;31.1967086792;28.4093647003;43.7553901672;33.3628387451;66.9217453003;61.2102851868;17.4719963074;31.8771018982
103;13740.0;8.0;1987.0;15.0;86.8094100952;65.8183135986;79.6017303467;88.9629821777;50.825138092;56.2018814087;78.4671478271;89.0360031128;68.082069397;70.8321228027;91.6303939819;89.1370239258;62.0889282227
104;13771.0;9.0;1987.0;15.0;42.1924667358;46.5187263489;50.4078063965;89.2872085571;73.3276596069;69.2992324829;87.4557418823;48.3396720886;81.1708374023;56.414855957;39.8840560913;78.293586731;66.8765563965
105;13801.0;10.0;1987.0;15.0;25.8146114349;33.0042953491;27.1817111969;46.0441894531;32.3947372437;34.1222801208;45.3934173584;33.2457084656;41.9709014893;25.5340461731;15.6462879181;57.4966392517;38.4329147339
106;13832.0;11.0;1987.0;15.0;0.0432978644967;1.38854515553;1.94666278362;13.7291154861;6.99679040909;6.38949680328;11.8224029541;0.484875708818;11.3758230209;1.61015868187;0.44813272357;12.7556562424;6.18428182602
107;13862.0;12.0;1987.0;15.0;0.0119893429801;1.81773638725;0.870238125324;2.10048961639;1.20480811596;3.04847598076;1.15656387806;0.0214767064899;10.2463026047;0.000170058599906;0.025711812079;0.998180747032;4.98188257217
108;13893.0;1.0;1988.0;15.0;4.06389904022;6.98464918137;3.44785881042;5.65839576721;2.4139945507;3.23647713661;3.66132593155;9.20309829712;7.68257761002;0.19831700623;0.155320510268;2.92095780373;5.07171583176
109;13924.0;2.0;1988.0;15.0;6.88690853119;9.13970756531;6.67140483856;19.7962722778;13.5218257904;15.0113773346;15.7455682755;9.2114648819;23.4464359283;1.62450766563;1.30791556835;9.10952568054;15.8105764389
110;13953.0;3.0;1988.0;15.0;7.03963947296;22.0293369293;10.3929567337;16.8035259247;20.2935390472;27.4279460907;18.8657093048;18.3679008484;25.2570800781;3.54694533348;0.00656404765323;13.7925157547;30.4841938019
111;13984.0;4.0;1988.0;15.0;28.9765949249;27.5973052979;29.5475845337;60.1553382874;37.2211227417;46.5929374695;50.9969749451;28.9306201935;82.3601531982;19.4785900116;22.3307304382;32.5913276672;53.2867546082
112;14014.0;5.0;1988.0;15.0;38.4315490723;39.3754081726;37.0902442932;68.9625244141;38.5523719788;43.0154380798;61.1249923706;59.0830726624;80.4451751709;28.0151157379;19.1603393555;52.7348823547;50.9259300232
113;14045.0;6.0;1988.0;15.0;70.8993301392;69.3248138428;72.5919418335;82.142074585;38.7795791626;42.9290275574;68.0000839233;73.4934463501;62.2361869812;52.8743782043;101.53150177;86.8143234253;56.4240989685
114;14075.0;7.0;1988.0;15.0;74.8385391235;75.718788147;69.149230957;73.0882263184;34.7534141541;49.5555686951;51.8686523438;94.7426300049;73.5043334961;53.2807006836;66.4917831421;53.3777084351;75.0344696045
115;14106.0;8.0;1988.0;15.0;85.2504272461;104.81237793;83.1657028198;26.0848274231;10.8994665146;30.6306114197;18.7651157379;84.7258377075;52.0686454773;83.2112350464;97.5355224609;4.41753530502;63.7692298889
116;14137.0;9.0;1988.0;15.0;136.874298096;79.7408905029;96.0465316772;66.4862976074;54.477104187;69.9120483398;63.3878898621;78.7851028442;80.9907302856;110.92829895;78.6527633667;55.373500824;71.7709274292
117;14167.0;10.0;1988.0;15.0;22.9173774719;34.6587791443;27.4296703339;38.3655052185;33.1808586121;37.3273429871;37.3722229004;36.3085098267;39.8992156982;26.8368148804;18.3589057922;31.9120807648;35.0257072449
118;14198.0;11.0;1988.0;15.0;0.163323864341;4.95912790298;3.46097564697;18.2171611786;14.3554458618;13.7788009644;16.6200466156;4.17706775665;13.3625917435;1.93449735641;0.183230981231;18.3509502411;9.59527015686
119;14228.0;12.0;1988.0;15.0;2.67601275444;7.81402683258;2.93517541885;9.57975292206;9.6197977066;6.70517730713;6.64736700058;1.8066431284;9.61447238922;0.279932707548;0.0131780598313;7.67188930511;6.07223701477
120;14259.0;1.0;1989.0;15.0;0.0;0.0;0.0208588913083;0.0908158794045;0.440124928951;0.251016914845;0.227942511439;0.0;0.0100307334214;0.0;0.0;0.332064568996;0.0132998693734
121;14290.0;2.0;1989.0;15.0;0.0432184748352;1.6161916256;1.01146912575;5.39728498459;7.80864906311;6.15238952637;5.55363702774;0.107651419938;6.50939750671;0.00552787352353;0.0;3.64417338371;3.26655602455
122;14318.0;3.0;1989.0;15.0;21.6740989685;30.9918270111;25.3983268738;26.4147567749;32.0318336487;32.4594039917;26.3939399719;40.4502792358;28.7308712006;24.9849433899;18.2755813599;18.2799434662;24.901889801
123;14349.0;4.0;1989.0;15.0;30.3117485046;25.590215683;23.7778549194;42.9700050354;45.7057800293;38.204536438;42.8836021423;19.8184394836;35.1600914001;13.1156330109;18.1445579529;38.6072845459;28.9043884277
124;14379.0;5.0;1989.0;15.0;25.5919456482;29.0122509003;29.3242969513;48.7827415466;58.3828849792;60.0436477661;50.3100852966;22.314289093;47.1815757751;20.1331653595;28.3777809143;38.2136077881;52.4328575134
125;14410.0;6.0;1989.0;15.0;98.8049087524;72.1169815063;84.389465332;71.4091567993;66.1195983887;67.4865646362;67.1347503662;116.666419983;68.0945587158;87.6504516602;70.2972183228;57.458946228;72.1866607666
126;14440.0;7.0;1989.0;15.0;66.3229370117;54.0932922363;65.4073867798;53.6350708008;38.3323936462;47.0383758545;38.663520813;81.9497680664;53.2961006165;71.3070297241;69.3148727417;33.371837616;55.6500854492
127;14471.0;8.0;1989.0;15.0;139.09185791;79.16822052;112.982460022;46.0985717773;28.9817943573;45.247379303;36.5523986816;120.205108643;49.1121368408;91.4347763062;162.215087891;30.0030498505;61.0733718872
128;14502.0;9.0;1989.0;15.0;86.0633392334;89.0702285767;73.3751754761;32.306098938;22.9936904907;30.9145832062;27.8287334442;91.4141921997;48.5416870117;80.8177185059;64.1760025024;21.697265625;39.0425643921
129;14532.0;10.0;1989.0;15.0;47.4191894531;45.3101730347;39.2478790283;44.4486465454;28.0887069702;35.8187065125;41.1947212219;35.3231620789;39.9344558716;40.5182151794;28.4949874878;40.6955032349;43.5350837708
130;14563.0;11.0;1989.0;15.0;0.0749843716621;0.849188446999;0.849229454994;8.99535369873;4.40554237366;3.49150943756;8.06111049652;0.0658643990755;4.53258466721;6.0992762883e-05;0.0;7.57526683807;2.7735106945
131;14593.0;12.0;1989.0;15.0;6.20642280579;0.699884355068;5.05422687531;4.81971359253;3.67065930367;2.51851034164;4.42780399323;1.81024801731;2.32449030876;8.43865299225;6.32283401489;3.07901620865;1.33525669575
132;14624.0;1.0;1990.0;15.0;3.42946147919;5.03422212601;3.80003523827;2.44672393799;1.46832203865;3.60506129265;1.96676814556;3.00687408447;2.21572160721;4.58875846863;3.75315117836;2.97232151031;3.99881768227
133;14655.0;2.0;1990.0;15.0;1.10457611084;10.4812908173;3.65810656548;11.697271347;12.6733465195;15.5862636566;17.268529892;1.63971674442;7.58384943008;0.232892274857;0.0222634505481;18.7304515839;12.2169628143
134;14683.0;3.0;1990.0;15.0;3.51201963425;17.2249393463;5.6394906044;12.4795894623;12.0668401718;13.8712720871;12.0303955078;6.68554496765;12.5338554382;0.623772263527;0.0314119681716;10.7211856842;14.8124675751
135;14714.0;4.0;1990.0;15.0;21.0428199768;37.40807724;23.4300575256;35.2706260681;28.5912799835;34.0783004761;32.9056472778;25.2516593933;35.0745582581;19.1489849091;13.4054746628;33.6032104492;38.2537727356
136;14744.0;5.0;1990.0;15.0;37.55493927;27.0490264893;29.0708789825;28.2929172516;22.3614578247;23.0871715546;27.7509059906;26.368057251;27.7389945984;23.0714111328;29.9991569519;29.5839576721;25.2893791199
137;14775.0;6.0;1990.0;15.0;71.9437484741;60.7189025879;58.1659851074;68.1874389648;47.7754249573;43.3990592957;64.1292800903;80.0990447998;42.5636901855;43.6983909607;50.7575263977;82.1749267578;45.1926040649
138;14805.0;7.0;1990.0;15.0;58.5263366699;59.1547775269;61.2334899902;52.9034576416;30.5272941589;53.0865936279;42.0752410889;70.36668396;64.3330001831;58.3188514709;64.833984375;24.909444809;81.8201217651
139;14836.0;8.0;1990.0;15.0;77.4836883545;32.6077384949;61.4575157166;20.559047699;17.8474521637;29.2374000549;16.9833202362;57.5621986389;28.2194404602;85.0037384033;66.2335739136;8.91563510895;38.6571655273
140;14867.0;9.0;1990.0;15.0;49.4814414978;32.4342918396;45.1605148315;25.7358798981;19.9747638702;26.3428115845;23.788482666;36.9439735413;31.1566524506;42.410861969;64.3275985718;17.360408783;37.2166175842
141;14897.0;10.0;1990.0;15.0;29.8057289124;38.8906211853;24.3377456665;28.9597129822;22.8233203888;24.3134365082;32.234462738;29.5848827362;27.9296588898;17.9007644653;11.8587446213;28.2619056702;27.7825107574
142;14928.0;11.0;1990.0;15.0;3.18218135834;3.99457597733;4.76139307022;15.9618616104;14.8955812454;15.0258665085;16.2442531586;5.33159017563;13.7226581573;2.96249604225;1.96380925179;12.2558774948;10.9524049759
143;14958.0;12.0;1990.0;15.0;4.95301389694;13.9052276611;8.80480575562;29.8856563568;33.8188095093;38.4549331665;30.2323703766;9.10685157776;31.4694461823;1.79348003864;0.120954357088;21.8371753693;30.2377300262
144;14989.0;1.0;1991.0;15.0;0.605020642281;1.13698482513;0.687441170216;2.61948728561;1.85538756847;1.63619923592;3.11064481735;0.965616643429;2.39997529984;0.0228728447109;0.0;4.17001152039;1.51926386356
145;15020.0;2.0;1991.0;15.0;8.65152263641;18.5534229279;10.2882146835;11.6983880997;13.0111312866;12.7450380325;13.285369873;11.7710676193;16.2649459839;10.3469362259;4.5440788269;11.400229454;13.0921497345
146;15048.0;3.0;1991.0;15.0;20.2103919983;16.5187473297;22.3358383179;23.682144165;20.4876766205;20.8386001587;23.6197853088;19.771068573;21.5247898102;13.6689195633;35.455291748;22.7617778778;23.3932151794
147;15079.0;4.0;1991.0;15.0;30.6766757965;44.4855766296;31.6110954285;49.4466133118;42.9719200134;44.9324417114;50.5006408691;36.2577209473;46.12134552;22.9907073975;18.7778568268;49.2614097595;54.4724388123
148;15109.0;5.0;1991.0;15.0;96.2162094116;62.7469329834;80.128036499;48.8570785522;31.3460674286;32.3010482788;42.2836990356;75.2351455688;52.9151954651;77.2042160034;102.584434509;45.251865387;46.6594734192
149;15140.0;6.0;1991.0;15.0;85.091293335;40.4149131775;66.5284576416;64.541015625;37.0651626587;34.5591049194;57.1938591003;59.2909469604;45.1793785095;72.2823028564;75.2285690308;62.2821655273;39.7273864746
150;15170.0;7.0;1991.0;15.0;100.988433838;121.579650879;89.6190643311;88.6593933105;62.7521591187;87.8117294312;83.1247177124;72.1533584595;83.4116592407;68.1122055054;83.8713150024;75.4297332764;118.449775696
151;15201.0;8.0;1991.0;15.0;60.3542976379;50.2329216003;55.5228309631;24.0636081696;14.2995948792;18.2890453339;22.3066120148;79.1674880981;21.8960838318;67.6896438599;55.7706565857;23.8213119507;25.0854034424
152;15232.0;9.0;1991.0;15.0;63.2877883911;41.3758544922;47.9449920654;33.4543533325;23.819688797;27.5073471069;33.0045967102;68.1084594727;32.9632949829;53.4481086731;34.9140434265;29.6000995636;31.3738441467
153;15262.0;10.0;1991.0;15.0;51.0923194885;31.9341316223;40.5021286011;40.2376251221;38.9800262451;35.2942695618;43.1139297485;51.3323860168;39.9123649597;43.3912239075;29.9212989807;40.96509552;31.9958534241
154;15293.0;11.0;1991.0;15.0;1.00978815556;3.27334141731;2.20247936249;11.2488451004;7.91208171844;8.58914375305;9.42018508911;1.8590170145;7.58729124069;0.635798037052;0.312886506319;7.5071606636;6.64919424057
155;15323.0;12.0;1991.0;15.0;0.0152861187235;0.463514149189;1.11577415466;13.9722414017;3.57030296326;8.4139919281;8.5162229538;0.00951593648642;6.25096607208;6.86911444063e-05;0.0;8.15362644196;5.3828830719
156;15354.0;1.0;1992.0;15.0;0.0574605427682;0.418533623219;0.258403033018;1.82723271847;1.35611259937;1.42480564117;1.1922160387;0.408986091614;0.761278867722;0.00511310994625;0.0;1.59353077412;0.552535355091
157;15385.0;2.0;1992.0;15.0;0.712411701679;1.15503263474;0.807419419289;1.39700615406;1.64994442463;1.58504211903;1.48954343796;1.80396521091;1.20939266682;0.451041460037;0.154330670834;0.683593511581;1.39557087421
158;15414.0;3.0;1992.0;15.0;1.51224565506;2.44286584854;2.30713915825;7.89083766937;6.79100942612;5.96177196503;8.32123470306;4.01745271683;4.49072170258;1.49684870243;0.451329290867;8.64064884186;4.78622293472
159;15445.0;4.0;1992.0;15.0;28.1536998749;46.8433532715;27.8648700714;31.9562835693;30.1316490173;38.8052597046;33.563583374;24.0673828125;41.3873062134;13.6672143936;23.2931880951;35.0076904297;44.9582328796
160;15475.0;5.0;1992.0;15.0;52.5999488831;50.359336853;48.2044677734;48.1305961609;47.9557991028;49.4026641846;50.5470962524;45.0768432617;51.0084457397;44.7901954651;44.2534370422;50.4393501282;57.5169906616
161;15506.0;6.0;1992.0;15.0;51.3111000061;46.9797325134;51.0860671997;52.2227973938;36.410736084;38.8349189758;50.8963928223;48.6600074768;44.8221473694;57.7592124939;52.1695251465;68.2294311523;46.7439041138
162;15536.0;7.0;1992.0;15.0;110.878387451;46.9407653809;80.7319717407;19.1353664398;10.2586069107;19.9083805084;15.0709810257;95.2342529297;20.4489631653;93.1063613892;93.2468032837;13.5565958023;26.3190193176
163;15567.0;8.0;1992.0;15.0;45.2906341553;30.5247268677;48.7628936768;13.8493442535;8.197722435;13.1266698837;11.5031642914;52.415561676;18.961183548;57.4912834167;75.5420684814;6.7683095932;19.1288814545
164;15598.0;9.0;1992.0;15.0;64.0578842163;50.1957130432;55.4458045959;62.2110443115;35.0579071045;46.3053359985;47.8023872375;60.8738098145;72.1052017212;64.634552002;41.2227783203;32.3514900208;56.1694068909
165;15628.0;10.0;1992.0;15.0;20.8260784149;25.8645915985;22.0757141113;33.1163597107;21.2395019531;24.9698791504;29.9021835327;23.049829483;33.6731109619;20.9408397675;16.6366901398;26.2568855286;32.1880073547
166;15659.0;11.0;1992.0;15.0;25.8865394592;16.6537532806;16.4835357666;15.5735521317;10.2513532639;13.7820777893;12.5388002396;17.7452411652;11.5815105438;15.8615207672;9.93979644775;11.9164190292;10.8489494324
167;15689.0;12.0;1992.0;15.0;0.28231960535;0.558438360691;0.300403505564;1.54280030727;0.76832818985;1.87581706047;0.600072026253;0.190486848354;0.47266048193;6.86911444063e-05;0.0;0.927814722061;1.09028589725
168;15720.0;1.0;1993.0;15.0;0.934615135193;2.94822025299;2.08852100372;9.14938354492;9.63631629944;8.63097953796;11.4999809265;1.69731962681;7.50347518921;0.048128362745;0.0;12.7979230881;8.32419490814
169;15751.0;2.0;1993.0;15.0;4.1751999855;10.1385669708;6.0534787178;20.2167434692;20.7185230255;17.8989467621;25.3529281616;6.42836380005;17.1199073792;1.86133384705;0.192165181041;27.5423049927;16.6772918701
170;15779.0;3.0;1993.0;15.0;15.2527475357;28.8517150879;16.0550308228;21.8593425751;27.3712730408;25.7668190002;22.0378990173;16.8659496307;25.1587295532;15.546667099;4.41156816483;19.5304832458;24.8049945831
171;15810.0;4.0;1993.0;15.0;13.0679473877;21.8378658295;17.6741046906;29.1742649078;25.1489772797;25.8078117371;25.0505542755;17.6788978577;30.3509025574;21.7939243317;9.79262256622;21.073091507;30.737903595
172;15840.0;5.0;1993.0;15.0;37.2336730957;32.7104263306;40.017742157;67.9133758545;27.5367889404;22.7746734619;59.9766654968;37.3500595093;62.4325752258;34.7934532166;49.0144195557;69.5601425171;34.3001174927
173;15871.0;6.0;1993.0;15.0;43.7977638245;48.7427062988;51.8675079346;82.8430709839;66.6028518677;70.5025177002;92.9260025024;50.5699691772;76.2883224487;43.1802330017;52.9622344971;95.1557235718;70.1751327515
174;15901.0;7.0;1993.0;15.0;84.1475219727;39.8614883423;77.5926208496;55.0475502014;36.8660087585;41.0948486328;49.1746940613;85.8962020874;57.0900230408;100.968238831;88.6979827881;45.4560050964;48.9291229248
175;15932.0;8.0;1993.0;15.0;85.6954803467;65.6474990845;79.0835800171;12.0029649734;11.9808263779;26.6072921753;12.1733436584;93.2366104126;22.1855278015;97.3678512573;94.4066696167;6.58981895447;41.6308555603
176;15963.0;9.0;1993.0;15.0;105.131340027;116.914352417;84.678527832;32.2916297913;29.4959144592;49.4446678162;35.6223220825;114.662765503;65.5543441772;75.6776657104;61.3250236511;22.1428756714;79.2721786499
177;15993.0;10.0;1993.0;15.0;20.9218597412;20.6009407043;18.9997444153;24.2400398254;23.498966217;23.2041759491;24.7047195435;24.9135608673;23.0798416138;18.8561172485;11.4115142822;24.4723129272;20.5017623901
178;16024.0;11.0;1993.0;15.0;3.76247024536;11.7221384048;5.18230485916;14.8614416122;12.0103502274;10.5122699738;15.51679039;7.18410158157;12.3809309006;1.81345772743;0.215904980898;19.1812820435;10.0693149567
179;16054.0;12.0;1993.0;15.0;5.20321464539;18.6965484619;6.25679445267;8.56057834625;8.61190319061;9.9233045578;8.84132194519;9.40032291412;16.0308933258;0.309550076723;0.286981523037;8.80647850037;13.6780548096
180;16085.0;1.0;1994.0;15.0;0.0600874684751;0.336087793112;0.720807909966;6.18400716782;6.51038789749;4.47654771805;7.01395463943;0.064321115613;3.14773821831;0.00851548649371;0.0035970446188;6.52837705612;2.35018181801
181;16116.0;2.0;1994.0;15.0;0.525757193565;5.64056015015;2.17016744614;9.6682434082;10.5964689255;7.65401411057;12.404337883;1.00469684601;6.15777873993;0.0725494176149;0.0;20.7186203003;5.99523878098
182;16144.0;3.0;1994.0;15.0;14.440990448;19.6976242065;12.5411920547;18.7576580048;11.6748085022;13.5802593231;14.8274946213;9.4592628479;17.0526351929;10.4398460388;8.4805688858;16.8536319733;13.3142738342
183;16175.0;4.0;1994.0;15.0;20.5638198853;31.6057624817;23.6947460175;27.7024021149;27.141204834;35.3669700623;24.3359107971;28.9276294708;35.4669761658;22.9837703705;15.1437892914;22.3475475311;37.3682289124
