index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
225;7227.0;10.0;1969.0;15.0;58.1559867859;107.448158264;62.4849662781;145.780929565;110.464248657;118.274757385;140.378051758;74.1127319336;141.894226074;34.6812286377;13.7279119492;128.617660522;133.124725342;145.780929565;62.8891372681
226;7258.0;11.0;1969.0;15.0;7.29225540161;10.3806495667;8.82056617737;37.8249664307;29.7959060669;23.7235431671;33.9431991577;10.7047643661;20.3874912262;5.28380966187;1.34417498112;33.9900474548;15.0117893219;37.8249664307;8.29795360565
227;7288.0;12.0;1969.0;15.0;0.00718986568972;0.618015527725;0.556919336319;5.79266786575;3.89010095596;2.24782204628;4.05355930328;0.00643091835082;4.15524196625;0.0;0.0;5.09239816666;1.67133748531;5.79266786575;0.00691096112132
228;7319.0;1.0;1970.0;15.0;22.0062103271;22.2179164886;12.5678510666;15.6552057266;12.6909265518;14.2352266312;15.1394176483;27.3382587433;16.092666626;0.169424340129;0.0;13.7255840302;14.5756940842;15.6552057266;23.6054553986
229;7350.0;2.0;1970.0;15.0;1.2542206049;11.3299303055;5.57924461365;27.6806774139;25.1540126801;26.2983074188;28.1543769836;1.42525923252;24.5889148712;0.144156888127;0.0350666679442;24.4122467041;22.4518222809;27.6806774139;1.30309414864
230;7378.0;3.0;1970.0;15.0;14.5175170898;34.0030021667;18.1860427856;58.4608421326;56.3554496765;57.7420692444;55.3108558655;20.6126232147;52.0690879822;3.57611250877;1.42993354797;39.5489273071;45.7295532227;58.4608421326;16.3313598633
231;7409.0;4.0;1970.0;15.0;38.3528862;64.4912414551;48.8447418213;104.668914795;86.4000015259;97.5329437256;101.090118408;49.2364654541;107.131980896;40.3258399963;22.4506340027;83.274520874;106.700218201;104.668914795;41.5628395081
232;7439.0;5.0;1970.0;15.0;137.704742432;146.862670898;151.268722534;195.377975464;167.261825562;173.795578003;190.601531982;132.676559448;175.122039795;146.034622192;158.951965332;179.413986206;187.169143677;195.377975464;136.205581665
233;7470.0;6.0;1970.0;15.0;170.007705688;183.364074707;177.969009399;320.606262207;223.400527954;214.984680176;302.364807129;180.126358032;244.366989136;178.303131104;135.759811401;338.136383057;220.268997192;320.606262207;172.994873047
234;7500.0;7.0;1970.0;15.0;204.029968262;195.241226196;205.338623047;151.924057007;108.143760681;167.805343628;130.552749634;212.584594727;173.829696655;197.777282715;239.088790894;91.0134124756;218.490142822;151.924057007;206.556335449
235;7531.0;8.0;1970.0;15.0;231.451644897;170.48097229;265.729003906;90.8359603882;62.4868049622;97.9004058838;78.5321426392;220.271682739;111.15990448;277.620025635;468.515899658;60.9162025452;129.652542114;90.8359603882;228.090927124
236;7562.0;9.0;1970.0;15.0;341.533752441;304.765045166;290.662780762;211.988250732;153.848022461;195.373352051;194.714981079;434.587646484;243.684280396;349.148864746;178.314880371;150.692077637;229.850128174;211.988250732;369.078094482
237;7592.0;10.0;1970.0;15.0;71.0492248535;104.350112915;81.1018371582;192.740707397;139.180099487;142.250671387;194.410552979;76.6626815796;155.551300049;64.1436080933;42.5967216492;173.386352539;146.936264038;192.740707397;72.715675354
238;7623.0;11.0;1970.0;15.0;5.29748296738;9.46992397308;7.07400989532;30.7610015869;26.0792198181;21.6603965759;27.773859024;7.93825769424;19.5478572845;3.08075690269;0.42545863986;30.4846973419;16.4282913208;30.7610015869;6.0764169693
239;7653.0;12.0;1970.0;15.0;7.15801143087e-05;0.183752283454;0.358045756817;3.65812492371;3.61890411377;1.9498039484;3.31057214737;0.000116862102004;1.7617866993;0.0;0.0;5.10123062134;1.07504534721;3.65812492371;8.25520546641e-05
240;7684.0;1.0;1971.0;15.0;0.0;0.0919483527541;0.125943109393;0.926123082638;0.792377173901;0.697203636169;0.894677758217;3.17004414683e-05;0.834466159344;0.0;0.0;0.824395120144;0.638249993324;0.926123082638;8.68076404004e-06
241;7715.0;2.0;1971.0;15.0;1.3860565424;12.367020607;6.11872386932;28.8887996674;28.3604602814;28.9735851288;27.4241123199;3.07978320122;26.1493377686;0.0502766631544;0.00529058789834;24.6657981873;24.6193981171;28.8887996674;1.88848221302
242;7743.0;3.0;1971.0;15.0;49.2911911011;62.2477302551;41.3963088989;97.7144699097;75.3317718506;93.0719146729;94.1256942749;40.2720336914;101.150672913;13.6344614029;10.6518306732;55.6624794006;95.9839935303;97.7144699097;46.6536598206
243;7774.0;4.0;1971.0;15.0;50.5783119202;97.0578308105;67.3519210815;149.152923584;118.509773254;130.756057739;141.547683716;72.3436660767;145.473632812;46.9932594299;33.8618469238;127.705818176;146.821212769;149.152923584;57.0106620789
244;7804.0;5.0;1971.0;15.0;119.013870239;138.09777832;123.271903992;197.950897217;145.093597412;149.441314697;182.193130493;134.155761719;169.931655884;112.217178345;95.5373687744;202.182754517;160.006378174;197.950897217;123.493659973
245;7835.0;6.0;1971.0;15.0;142.789993286;151.752471924;136.447967529;216.507659912;152.449264526;158.474380493;201.752563477;143.972412109;192.191833496;98.2104721069;119.230659485;206.416534424;177.532684326;216.507659912;143.157241821
246;7865.0;7.0;1971.0;15.0;163.941360474;152.856506348;179.442306519;117.753807068;101.603912354;146.901199341;109.041755676;186.423171997;136.516494751;162.693389893;244.250976562;81.7089996338;182.207550049;117.753807068;170.602142334
247;7896.0;8.0;1971.0;15.0;177.940368652;168.884490967;157.187072754;100.045761108;77.4289474487;114.062042236;93.1233901978;192.057846069;117.810195923;148.676589966;148.52456665;70.5525131226;150.482650757;100.045761108;182.15562439
248;7927.0;9.0;1971.0;15.0;140.090957642;129.047424316;134.009109497;108.740142822;76.4741744995;96.8902053833;95.9793319702;158.045837402;131.896484375;155.343292236;121.191719055;84.947265625;117.005821228;108.740142822;145.373977661
249;7957.0;10.0;1971.0;15.0;68.4223403931;104.566841125;72.462387085;119.657157898;109.305130005;136.610168457;121.052223206;79.3791351318;130.057403564;52.9651298523;35.8471794128;68.5233306885;134.685653687;119.657157898;71.6742172241
250;7988.0;11.0;1971.0;15.0;4.1025147438;17.2574577332;9.76315975189;54.0732002258;43.3915252686;43.218044281;48.2142181396;5.61469268799;35.0278587341;0.694628953934;0.436514258385;39.3235855103;31.6321563721;54.0732002258;4.54950618744
251;8018.0;12.0;1971.0;15.0;0.270552694798;4.39751338959;3.62661862373;21.8618125916;21.6954421997;23.6127185822;19.0829277039;0.637280225754;20.2652797699;0.0;0.0;13.9834117889;17.5025730133;21.8618125916;0.378916680813
252;8049.0;1.0;1972.0;15.0;0.0130224730819;0.91878426075;0.592238008976;4.68609380722;3.48646306992;3.07831382751;3.97165346146;0.0181837361306;3.26990556717;0.0;0.0;3.75884985924;2.26761102676;4.68609380722;0.0144124990329
253;8080.0;2.0;1972.0;15.0;2.21611070633;24.5325107574;10.6519899368;45.3285903931;42.7255935669;45.3391838074;47.3611946106;3.94237065315;44.9846191406;0.0399868376553;0.0252720359713;40.6211585999;45.2900848389;45.3285903931;2.72397971153
254;8109.0;3.0;1972.0;15.0;30.5576858521;49.3165473938;31.9943027496;64.3477630615;66.9739532471;69.7774047852;66.3848648071;34.636013031;65.9703063965;20.3529167175;10.3648052216;52.5539245605;62.621799469;64.3477630615;31.7696075439
255;8140.0;4.0;1972.0;15.0;58.8995361328;77.8078613281;56.93359375;93.2615356445;87.5760269165;96.7548599243;90.525970459;63.527633667;98.6986465454;38.5832672119;29.6345424652;88.2340774536;102.849327087;93.2615356445;60.2877159119
256;8170.0;5.0;1972.0;15.0;148.505081177;163.072845459;157.593765259;184.99269104;158.241409302;160.962524414;181.212341309;155.641830444;178.372451782;140.241134644;166.534790039;171.597610474;181.850814819;184.99269104;150.605072021
257;8201.0;6.0;1972.0;15.0;209.710205078;152.154388428;193.427337646;276.43762207;181.337265015;163.023605347;249.788986206;191.236206055;208.377975464;167.045883179;218.561981201;314.617034912;169.648849487;276.43762207;204.286453247
258;8231.0;7.0;1972.0;15.0;131.498428345;128.089752197;146.685058594;111.393531799;74.7821960449;111.412055969;92.6095275879;149.736099243;131.442840576;154.896575928;182.607528687;59.2728309631;148.091690063;111.393531799;136.89704895
259;8262.0;8.0;1972.0;15.0;214.408432007;167.995529175;206.624588013;108.751808167;79.5195159912;117.332145691;97.2140045166;225.864593506;130.499343872;258.880950928;226.197647095;64.3065795898;148.863754272;108.751808167;217.802337646
260;8293.0;9.0;1972.0;15.0;200.881759644;190.718948364;202.697296143;204.969848633;147.044448853;170.866271973;182.595825195;213.479690552;209.258621216;226.939666748;195.075820923;173.166030884;207.460708618;204.969848633;204.551300049
261;8323.0;10.0;1972.0;15.0;83.0408859253;117.58782196;84.4763793945;201.963226318;131.713851929;133.426300049;192.391921997;88.7842102051;160.968032837;58.2908363342;39.4834861755;177.781509399;142.002441406;201.963226318;84.7401123047
262;8354.0;11.0;1972.0;15.0;4.06342744827;9.04211521149;7.21356201172;30.5179252625;24.7102146149;20.5039730072;28.4206752777;6.63267946243;16.8343544006;6.09291791916;1.20949423313;31.2886791229;15.8728923798;30.5179252625;4.82094478607
263;8384.0;12.0;1972.0;15.0;20.440612793;25.9513702393;13.4151067734;22.9912929535;23.3591842651;27.6812553406;19.2684650421;12.6795005798;24.6768569946;0.316451787949;3.34146785736;18.5919952393;25.2585582733;22.9912929535;18.1560668945
264;8415.0;1.0;1973.0;15.0;0.637964010239;2.50466680527;1.4901586771;11.1085863113;6.91139888763;5.20822286606;10.1462097168;0.573893904686;6.56643152237;0.000214435116504;0.0;10.6754674911;3.90298986435;11.1085863113;0.618000984192
265;8446.0;2.0;1973.0;15.0;0.46121302247;3.73708987236;2.98323440552;21.7594051361;18.0070552826;15.5452919006;20.2922306061;0.456600099802;15.788766861;0.0248125586659;0.0109803890809;19.0865211487;11.3346471786;21.7594051361;0.459261268377
266;8474.0;3.0;1973.0;15.0;9.64437007904;24.6939716339;14.4965171814;46.0349235535;48.6955451965;46.2780723572;46.4112052917;18.0877285004;38.0074958801;5.47457647324;1.59126651287;43.004825592;34.7558822632;46.0349235535;12.1453819275
267;8505.0;4.0;1973.0;15.0;65.2153625488;127.424736023;71.6480941772;110.195549011;106.429214478;137.874328613;112.195472717;78.9303283691;136.971466064;39.8649482727;27.359161377;91.8780212402;168.19732666;110.195549011;69.2857131958
268;8535.0;5.0;1973.0;15.0;121.013626099;84.0158920288;131.169784546;157.501251221;116.887428284;110.765884399;146.778869629;108.41318512;132.755172729;110.408958435;195.312698364;147.980880737;117.099220276;157.501251221;117.266395569
269;8566.0;6.0;1973.0;15.0;178.486907959;132.481063843;165.853942871;227.363449097;158.772872925;152.856826782;209.895980835;142.965530396;179.853103638;173.760269165;166.693359375;250.400802612;166.393432617;227.363449097;167.973449707
270;8596.0;7.0;1973.0;15.0;276.972564697;185.761581421;239.447601318;158.74911499;111.340713501;157.645324707;137.180541992;246.61277771;170.076141357;220.201538086;293.519592285;103.822738647;203.765106201;158.74911499;268.078735352
271;8627.0;8.0;1973.0;15.0;193.706283569;168.641403198;176.097457886;97.8640213013;77.1627960205;115.670722961;90.1856079102;223.933547974;119.193099976;193.263381958;168.083114624;66.3159103394;149.957321167;97.8640213013;202.669677734
272;8658.0;9.0;1973.0;15.0;260.15020752;155.294326782;300.373840332;127.308120728;91.2117004395;119.580459595;107.941665649;309.245849609;169.982696533;476.677154541;383.495452881;75.7178344727;152.900588989;127.308120728;274.548370361
273;8688.0;10.0;1973.0;15.0;55.2394676208;84.0868682861;55.7724227905;114.343666077;93.19896698;97.4294662476;116.924331665;65.2574920654;107.448158264;36.7145423889;19.9361076355;100.319747925;101.026657104;114.343666077;58.2136688232
274;8719.0;11.0;1973.0;15.0;6.31155920029;12.8521051407;7.94648218155;27.6350536346;26.2617893219;23.0198154449;28.4067420959;9.13183689117;17.5515804291;3.46200060844;0.78080201149;27.5663204193;16.7885551453;27.6350536346;7.14345216751
275;8749.0;12.0;1973.0;15.0;3.62319660187;10.764043808;6.96270036697;35.667930603;31.3440761566;32.0726623535;29.8839206696;3.22637867928;34.5510597229;0.0178013518453;4.47143338533e-06;20.180431366;26.075668335;35.667930603;3.505194664
276;8780.0;1.0;1974.0;15.0;0.999086618423;2.7282576561;1.55901384354;10.9745445251;5.83932828903;4.54293823242;8.3142747879;0.558342933655;7.8283700943;4.84165821035e-06;4.50952938991e-06;10.1502113342;4.2297744751;10.9745445251;0.867124199867
277;8811.0;2.0;1974.0;15.0;2.41331577301;18.2050933838;9.50549030304;52.0275535583;45.7754516602;44.1181373596;51.4285697937;2.53143024445;41.4976463318;0.0294735264033;0.00695988396183;49.1034660339;36.7780723572;52.0275535583;2.44747948647
278;8839.0;3.0;1974.0;15.0;15.362490654;32.3977813721;21.1518669128;63.193813324;64.672706604;63.474697113;61.4176292419;18.9590568542;50.5892181396;10.9723367691;6.67405414581;56.2542724609;48.6644058228;63.193813324;16.431230545
279;8870.0;4.0;1974.0;15.0;60.9685745239;98.599647522;68.0935211182;129.507919312;116.004074097;125.904533386;124.773864746;88.5738067627;132.987457275;49.872177124;25.1471862793;116.509963989;130.752365112;129.507919312;69.1438369751
280;8900.0;5.0;1974.0;15.0;116.953018188;134.818252563;131.010528564;191.960235596;166.634414673;169.657272339;189.049713135;110.276824951;165.078979492;114.319541931;136.115997314;179.160827637;173.208190918;191.960235596;114.962280273
281;8931.0;6.0;1974.0;15.0;310.251342773;213.717453003;295.44128418;260.14630127;181.118591309;169.675384521;238.49987793;330.892608643;220.277954102;349.591003418;327.653289795;291.986022949;183.197570801;260.14630127;316.323303223
282;8961.0;7.0;1974.0;15.0;192.312683105;165.883331299;188.004348755;145.629608154;103.939208984;145.272888184;124.94165802;260.6796875;156.021057129;187.577407837;189.200714111;97.2249298096;186.678466797;145.629608154;212.528289795
283;8992.0;8.0;1974.0;15.0;221.636932373;161.507705688;189.518081665;99.1323928833;65.3968429565;98.8423843384;87.7944107056;225.47883606;120.028800964;218.526321411;189.218002319;64.6817245483;131.402862549;99.1323928833;222.797485352
284;9023.0;9.0;1974.0;15.0;186.543380737;187.386398315;179.375839233;139.028121948;90.6017990112;133.985305786;123.360389709;198.915618896;178.338775635;207.562789917;157.707519531;89.938041687;178.156265259;139.028121948;190.167907715
285;9053.0;10.0;1974.0;15.0;90.1129226685;106.639129639;85.2005386353;127.497840881;82.0286178589;87.1928253174;119.284049988;100.907646179;115.872573853;73.3381271362;57.4600105286;132.225036621;104.959983826;127.497840881;93.3084106445
286;9084.0;11.0;1974.0;15.0;7.21246957779;14.1751289368;9.87760066986;36.0633392334;25.9812984467;25.2313938141;33.1202163696;11.1980285645;23.8885326385;6.52779531479;1.46651780605;31.0361042023;21.503162384;36.0633392334;8.38711357117
287;9114.0;12.0;1974.0;15.0;0.0;0.0111389700323;0.14727114141;2.19024348259;1.66728961468;0.392979592085;1.67021667957;0.0;0.790228068829;0.0;0.0;3.30624008179;0.280879735947;2.19024348259;0.0
288;9145.0;1.0;1975.0;15.0;1.21737070913e-06;0.00336347217672;0.0829726457596;0.820564210415;0.804882645607;0.449866652489;0.864012241364;1.25227984427e-06;0.45544090867;1.2890529888e-06;1.20062634323e-06;1.19945847988;0.292070239782;0.820564210415;1.22825804283e-06
289;9176.0;2.0;1975.0;15.0;1.19876110554;9.17212200165;5.5035367012;31.8848648071;29.6861248016;27.8529624939;30.9452629089;1.45985925198;25.522857666;0.0402528531849;0.010229642503;27.1704921722;21.6277446747;31.8848648071;1.27458810806
290;9204.0;3.0;1975.0;15.0;30.1284713745;45.0935401917;28.4120674133;57.9049301147;66.7858657837;66.0383453369;56.6917533875;34.6887016296;58.9067420959;12.8743400574;7.17425775528;47.02866745;55.5408859253;57.9049301147;31.4922237396
291;9235.0;4.0;1975.0;15.0;41.9005050659;61.8069801331;47.0523147583;85.7458343506;75.7422485352;83.609161377;81.4620742798;55.0263061523;88.5786056519;37.1422157288;23.2718391418;78.2859039307;90.7511825562;85.7458343506;45.7947692871
292;9265.0;5.0;1975.0;15.0;123.969703674;102.38483429;138.494338989;169.688827515;153.425994873;150.807754517;170.775360107;106.54876709;146.563537598;136.888458252;175.991546631;157.538742065;152.39175415;169.688827515;118.804534912
293;9296.0;6.0;1975.0;15.0;162.423599243;135.129013062;146.345794678;247.38999939;187.202957153;170.154922485;240.480834961;151.423278809;175.050079346;120.140556335;127.22769165;283.492584229;160.460571289;247.38999939;159.191467285
294;9326.0;7.0;1975.0;15.0;138.995864868;149.75793457;140.498291016;138.157089233;104.539352417;145.389587402;123.154426575;157.739074707;153.252685547;126.385261536;133.764785767;85.4510421753;190.291793823;138.157089233;144.577453613
295;9357.0;8.0;1975.0;15.0;220.015106201;204.250518799;203.604324341;135.177947998;108.153244019;151.449447632;125.384346008;251.96194458;148.378753662;201.819625854;202.536224365;105.756896973;185.767623901;135.177947998;229.49798584
296;9388.0;9.0;1975.0;15.0;164.386764526;164.163864136;162.669128418;108.100265503;82.0688858032;111.818634033;95.741355896;200.294754028;137.081375122;198.212265015;144.444900513;79.6583404541;143.629562378;108.100265503;174.978027344
297;9418.0;10.0;1975.0;15.0;87.5602035522;125.548927307;101.651855469;205.297225952;183.812332153;196.197937012;219.992294312;93.8683853149;180.586654663;88.6481628418;57.6861610413;147.143280029;179.161514282;205.297225952;89.4145431519
298;9449.0;11.0;1975.0;15.0;4.50461769104;9.64774417877;6.72804689407;35.4819259644;27.0585155487;26.0828590393;31.7799110413;5.41026115417;22.9561672211;0.967324316502;0.303577244282;26.2661075592;19.1908168793;35.4819259644;4.77132797241
299;9479.0;12.0;1975.0;15.0;39.5200042725;74.2750091553;39.8377532959;43.2234764099;42.9938812256;56.4798660278;38.998134613;89.3040237427;63.1930999756;23.9320526123;3.562915802;24.6220874786;61.02085495;43.2234764099;54.3049926758
300;9510.0;1.0;1976.0;15.0;7.54425096512;17.9226779938;7.5305929184;19.1338920593;15.5556259155;19.3076953888;19.1792163849;5.65622997284;20.594991684;0.214980259538;0.25750297308;22.1836013794;22.6730041504;19.1338920593;6.9884314537
301;9541.0;2.0;1976.0;15.0;2.64204335213;18.4509754181;8.62696456909;38.5505409241;36.6009559631;38.9677009583;39.0430450439;2.96970963478;33.2976455688;0.0453557148576;0.0485741682351;33.6243972778;35.9078826904;38.5505409241;2.73750019073
302;9570.0;3.0;1976.0;15.0;17.5186824799;36.169216156;19.5802574158;61.3172988892;51.591583252;52.2813987732;56.3176116943;25.3301372528;52.4589767456;3.70980525017;1.94103622437;48.7845153809;44.4137496948;61.3172988892;19.8477630615
303;9601.0;4.0;1976.0;15.0;47.2553367615;89.5093536377;62.0515937805;159.094100952;106.078971863;121.733848572;141.408920288;61.8133583069;140.529693604;43.6668357849;29.9860248566;129.620819092;131.066543579;159.094100952;51.5601577759
304;9631.0;5.0;1976.0;15.0;145.363677979;156.446502686;143.642181396;196.916290283;171.957244873;187.937301636;192.927261353;151.796142578;180.549911499;130.850708008;111.683120728;165.965591431;198.220840454;196.916290283;147.277740479
305;9662.0;6.0;1976.0;15.0;123.39339447;126.574394226;134.703155518;248.783691406;156.296478271;129.847747803;215.168167114;136.488876343;182.408706665;126.785514832;132.478866577;262.618743896;139.019271851;248.783691406;127.25629425
306;9692.0;7.0;1976.0;15.0;162.025650024;146.456008911;197.190322876;137.382720947;86.8855514526;126.093887329;110.63899231;181.285064697;145.912277222;287.586303711;233.537139893;92.8486862183;169.589614868;137.382720947;167.635437012
307;9723.0;8.0;1976.0;15.0;189.110290527;139.198577881;172.923187256;85.8109741211;63.2368431091;92.9136657715;75.8182144165;177.547561646;98.3157272339;195.814743042;206.704833984;57.0836982727;117.501686096;85.8109741211;185.692596436
308;9754.0;9.0;1976.0;15.0;215.887695312;166.121078491;258.443328857;165.125152588;106.982582092;135.140258789;143.733901978;212.679794312;177.941635132;447.927001953;287.594207764;131.130447388;170.170410156;165.125152588;214.810653687
309;9784.0;10.0;1976.0;15.0;79.5315322876;113.715316772;78.0481872559;154.459228516;98.352897644;112.199981689;142.629318237;89.1685791016;149.111419678;52.8542175293;37.2840461731;111.200386047;131.322509766;154.459228516;82.3942565918
310;9815.0;11.0;1976.0;15.0;9.70696926117;17.9691810608;12.0481538773;28.7087879181;24.6541881561;23.7645378113;27.1299381256;14.4341506958;21.8606109619;10.2928905487;3.7760591507;25.4317398071;21.1468486786;28.7087879181;11.0997304916
311;9845.0;12.0;1976.0;15.0;4.80352991872e-06;0.00140873726923;0.0915712714195;1.57843124866;0.990667819977;0.383794933558;1.11675071716;4.78884294353e-06;0.424813181162;5.05309026266e-06;5.05309026266e-06;1.86898994446;0.0979796648026;1.57843124866;4.80109338241e-06
312;9876.0;1.0;1977.0;15.0;2.54668974876;6.65167999268;3.34760689735;14.7343769073;10.8760232925;10.8962459564;13.4517669678;1.18545126915;14.2595672607;0.00927470717579;4.68947746413e-06;11.299695015;11.6249237061;14.7343769073;2.14288520813
313;9907.0;2.0;1977.0;15.0;0.00864793546498;1.59242105484;1.29076659679;9.50632762909;8.54794883728;6.86151313782;9.70973110199;0.0143991336226;7.13782596588;0.0;0.0;10.7721242905;5.23044538498;9.50632762909;0.0102479094639
314;9935.0;3.0;1977.0;15.0;11.7298803329;36.6323051453;18.3948345184;57.9993896484;55.6620140076;61.4817733765;56.2778244019;17.9645652771;56.6657600403;3.9695661068;1.75945401192;38.0221633911;54.6350135803;57.9993896484;13.5766983032
315;9966.0;4.0;1977.0;15.0;47.1651382446;84.8448257446;54.0414199829;97.3980331421;92.7488708496;107.185546875;98.659286499;53.7732658386;108.876487732;31.3591442108;27.0227031708;91.3025665283;122.316360474;97.3980331421;49.1175880432
316;9996.0;5.0;1977.0;15.0;115.935974121;122.161453247;125.787559509;214.35307312;170.451965332;171.029296875;203.043716431;117.851997375;188.330535889;113.992446899;111.19254303;186.243423462;179.673828125;214.35307312;116.489013672
317;10027.0;6.0;1977.0;15.0;134.608627319;141.234817505;128.576583862;234.997253418;160.257629395;156.308685303;216.27885437;152.47315979;181.062438965;100.740058899;94.04347229;228.758880615;159.949172974;234.997253418;139.927642822
318;10057.0;7.0;1977.0;15.0;165.938735962;180.048553467;191.054595947;165.304702759;118.255432129;174.941207886;143.548431396;195.129486084;178.242599487;137.772994995;270.997772217;105.081932068;224.454772949;165.304702759;174.616256714
319;10088.0;8.0;1977.0;15.0;390.998779297;302.731201172;369.073699951;118.467193604;89.3474960327;121.175735474;108.072219849;555.544006348;137.572601318;401.730041504;435.446838379;86.4495544434;153.758621216;118.467193604;439.702789307
320;10119.0;9.0;1977.0;15.0;459.481903076;201.939498901;350.176544189;191.528961182;151.071929932;181.361251831;182.145767212;511.977020264;212.855804443;504.305541992;234.975143433;118.233093262;208.843811035;191.528961182;475.022796631
321;10149.0;10.0;1977.0;15.0;113.613769531;121.286766052;99.1402359009;143.176513672;105.901100159;123.281196594;144.769470215;124.413909912;129.194732666;83.6803970337;54.5652580261;111.294395447;128.625152588;143.176513672;116.831512451
322;10180.0;11.0;1977.0;15.0;5.22493267059;9.55734443665;8.65737628937;39.1238861084;32.1425285339;31.3630695343;37.0015182495;6.40357208252;23.563495636;5.53505420685;1.72623002529;28.7689704895;22.1858081818;39.1238861084;5.57129049301
323;10210.0;12.0;1977.0;15.0;0.0494596660137;1.0766698122;1.20292651653;9.43753528595;8.53381156921;6.00273656845;7.77777194977;0.236536994576;7.55323982239;2.91703349831e-06;2.91703349831e-06;10.1430883408;5.23750734329;9.43753528595;0.104944854975
324;10241.0;1.0;1978.0;15.0;15.4040975571;41.83751297;28.120010376;23.7393836975;18.3555030823;26.3894405365;21.8765544891;55.4944648743;28.8526878357;49.8614807129;5.10865783691;19.9116630554;30.7711601257;23.7393836975;27.232175827
325;10272.0;2.0;1978.0;15.0;11.2131261826;30.4033908844;14.2306280136;41.9281845093;37.0094223022;42.6094398499;42.7832336426;14.1365203857;36.3672027588;2.0531835556;0.894515693188;37.8122215271;41.5323028564;41.9281845093;12.0839548111
326;10300.0;3.0;1978.0;15.0;7.03400754929;26.7412338257;14.9120779037;65.6010665894;64.8415908813;65.8364562988;62.4891052246;6.32136487961;57.0545501709;1.80645167828;2.1157348156;44.8888092041;48.7928886414;65.6010665894;6.8209104538
327;10331.0;4.0;1978.0;15.0;56.9647445679;85.3868179321;60.0167350769;102.50982666;91.313369751;90.0996017456;101.643043518;60.75938797;109.492904663;43.7782897949;33.6538047791;102.438545227;110.872344971;102.50982666;58.0845489502
328;10361.0;5.0;1978.0;15.0;100.949272156;88.2516326904;97.6636276245;85.8824462891;58.9987030029;81.6997299194;71.9825973511;104.662910461;92.6142730713;102.773513794;101.474220276;48.6217803955;95.4178161621;85.8824462891;102.051307678
329;10392.0;6.0;1978.0;15.0;232.753479004;171.323623657;193.084457397;223.95463562;174.047836304;193.36505127;217.868484497;178.503036499;203.352401733;198.892044067;160.909103394;195.096084595;205.870101929;223.95463562;216.765365601
330;10422.0;7.0;1978.0;15.0;150.266784668;120.977790833;161.869338989;134.761825562;90.0690689087;121.430389404;115.298660278;142.122177124;133.625549316;173.046859741;215.172393799;90.1856231689;155.683349609;134.761825562;147.873184204
331;10453.0;8.0;1978.0;15.0;167.695892334;132.632659912;176.595336914;95.4160003662;71.0067214966;99.8317184448;86.583404541;170.190093994;106.782989502;187.550094604;252.228805542;62.8067245483;121.457801819;95.4160003662;168.418807983
332;10484.0;9.0;1978.0;15.0;342.239379883;151.022949219;346.732727051;155.083251953;108.09677124;128.169921875;136.848937988;285.780609131;149.738983154;560.852966309;449.837280273;113.686294556;143.261886597;155.083251953;325.407867432
333;10514.0;10.0;1978.0;15.0;27.6060009003;47.7617530823;37.0243797302;136.14881897;98.1680831909;103.107879639;131.368469238;31.0844936371;111.177520752;17.9885463715;10.4317808151;104.589912415;98.0866851807;136.14881897;28.6382541656
334;10545.0;11.0;1978.0;15.0;3.50952386856;14.3799829483;8.78159999847;50.349357605;41.9175834656;40.8184661865;46.6181144714;5.07709264755;33.0384368896;0.431795179844;0.16608184576;42.0114250183;28.9686260223;50.349357605;3.9710829258
335;10575.0;12.0;1978.0;15.0;0.00185115262866;1.55848634243;1.27549815178;6.60614585876;7.62302064896;7.72077226639;6.08870601654;0.00099493318703;7.49809122086;1.35856362249e-06;1.35856362249e-06;5.11255264282;7.77780532837;6.60614585876;0.00158821837977
336;10606.0;1.0;1979.0;15.0;1.29206383228;3.16984534264;1.64375340939;7.29098796844;5.98635149002;4.53828573227;7.14944839478;0.978188931942;6.25838851929;0.00653859833255;0.0;8.84261322021;4.9333896637;7.29098796844;1.19823122025
337;10637.0;2.0;1979.0;15.0;9.25653457642;32.1740608215;16.8028564453;42.8476295471;39.33020401;41.2694129944;43.8653297424;14.4736757278;41.6978340149;11.001124382;4.94467163086;47.1215019226;41.6233634949;42.8476295471;10.796957016
338;10665.0;3.0;1979.0;15.0;24.6011219025;36.313533783;24.315530777;48.1668052673;54.2450447083;53.3324317932;46.4102516174;28.9615497589;46.9516944885;15.2605304718;7.79909086227;42.0010643005;42.0399398804;48.1668052673;25.90209198
339;10696.0;4.0;1979.0;15.0;64.6060638428;100.38684845;72.1433181763;106.094512939;90.0017166138;105.007667542;104.138298035;81.2885360718;118.832237244;62.2366485596;41.6022224426;95.0984954834;127.060676575;106.094512939;69.5449371338
340;10726.0;5.0;1979.0;15.0;150.640960693;102.546318054;144.124893188;149.589035034;131.021972656;130.983596802;143.733612061;101.975517273;138.475006104;151.70463562;175.381774902;137.375793457;142.921142578;149.589035034;136.247406006
341;10757.0;6.0;1979.0;15.0;135.382705688;131.544494629;135.091140747;226.392669678;171.020446777;159.993392944;212.59916687;138.78994751;172.826309204;103.371116638;131.545562744;254.560089111;161.492752075;226.392669678;136.399032593
