index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
464;14502.0;9.0;1989.0;15.0;292.508361816;160.43762207;298.13659668;202.5652771;165.176544189;201.608932495;195.863845825;300.192596436;178.67024231;446.564788818;334.170959473;131.277664185;176.637771606;202.5652771;294.662689209
465;14532.0;10.0;1989.0;15.0;132.01083374;177.295654297;115.651023865;155.162307739;146.651138306;174.726806641;149.489608765;146.988265991;174.906936646;93.0099716187;39.1888656616;75.9831237793;170.395202637;155.162307739;136.520645142
466;14563.0;11.0;1989.0;15.0;0.010957011953;0.87136310339;0.629437148571;3.67586612701;5.30554914474;3.28890013695;3.36785268784;0.016173209995;3.02777719498;5.3759849834e-06;0.000240444860538;4.84277439117;3.17146682739;3.67586612701;0.0124115813524
467;14593.0;12.0;1989.0;15.0;1.00172076145e-06;1.11601934805e-06;1.07285200102e-06;3.51135236087e-06;1.27587486531e-06;1.22668859603e-06;1.67988514477e-06;1.17799788768e-06;7.79234881065e-07;9.89245563687e-07;9.37674315082e-07;3.26008444063e-06;1.0401183772e-06;3.51135236087e-06;1.05401102246e-06
468;14624.0;1.0;1990.0;15.0;1.20868605791e-06;4.40555049863e-05;0.0785826742649;1.26892971992;0.809624314308;0.213620632887;1.21670758724;1.2496494719e-06;0.266102433205;2.97209567179e-06;1.107014441e-06;2.51358127594;0.0519326515496;1.26892971992;1.22057645058e-06
469;14655.0;2.0;1990.0;15.0;0.000734801928047;0.0472911782563;0.951398074627;12.7853965759;9.17866230011;2.48746585846;14.3651123047;0.000818312983029;3.75563216209;0.000169264327269;0.00089588627452;30.5781726837;1.35559093952;12.7853965759;0.000758247682825
470;14683.0;3.0;1990.0;15.0;14.2172327042;70.8793945312;30.1291751862;68.744178772;54.7424850464;71.6533889771;73.0512161255;38.0859222412;79.5413131714;16.4412231445;1.70761239529;60.8501091003;82.7278213501;68.744178772;21.2684211731
471;14714.0;4.0;1990.0;15.0;68.5739135742;152.870193481;82.5432357788;95.0977706909;94.7945785522;159.698699951;84.9878158569;99.4039459229;146.013595581;55.4192886353;35.1537704468;61.9138298035;186.624267578;95.0977706909;77.7081680298
472;14744.0;5.0;1990.0;15.0;153.132110596;160.108016968;156.735549927;155.158630371;147.478500366;157.081756592;159.435089111;163.86227417;151.676727295;142.154800415;168.542831421;196.01373291;156.944900513;155.158630371;156.32270813
473;14775.0;6.0;1990.0;15.0;168.743041992;211.009887695;175.236862183;243.621154785;172.827484131;192.301559448;220.874343872;177.201828003;213.605224609;139.201034546;168.605880737;214.149475098;205.045669556;243.621154785;171.226959229
474;14805.0;7.0;1990.0;15.0;176.713821411;152.572601318;181.90045166;214.350585938;151.507766724;220.025100708;211.771148682;205.068099976;202.300888062;175.160491943;178.870956421;89.105682373;239.638687134;214.350585938;185.160720825
475;14836.0;8.0;1990.0;15.0;256.644958496;128.035949707;243.661254883;80.7881546021;64.5013046265;84.0267410278;71.0596160889;259.871246338;81.2440643311;373.499298096;291.001251221;62.4725837708;91.6602478027;80.7881546021;257.4637146
476;14867.0;9.0;1990.0;15.0;309.742675781;248.36555481;283.751800537;215.268539429;164.960372925;208.282897949;202.700027466;306.579223633;260.945648193;325.14263916;277.648864746;105.750305176;242.195007324;215.268539429;308.72076416
477;14897.0;10.0;1990.0;15.0;52.3393325806;25.0322132111;37.5169258118;105.909187317;65.8221282959;51.4215774536;94.6740951538;25.305973053;66.9404220581;26.821647644;24.9514160156;115.639968872;43.3857574463;105.909187317;44.3716125488
478;14928.0;11.0;1990.0;15.0;0.0016817440046;0.0119349164888;0.0261900033802;0.328407466412;0.149167582393;0.0795433372259;0.354351013899;0.00411338312551;0.12151414156;0.00030413994682;9.06365021365e-05;0.848960280418;0.0463261902332;0.328407466412;0.00239602522925
479;14958.0;12.0;1990.0;15.0;0.019384842366;0.00352372438647;0.0135736698285;0.0425465330482;0.063057333231;0.0473283007741;0.0483319684863;0.00105674029328;0.0167316645384;0.0049861939624;0.011472533457;0.0714726597071;0.0186547078192;0.0425465330482;0.0139848189428
480;14989.0;1.0;1991.0;15.0;7.77422610554e-06;0.0324889235198;0.194080382586;1.1203622818;1.1155898571;1.41429102421;1.03934800625;3.47003260686e-05;1.63477361202;6.48450452445e-07;7.83171117291e-07;0.348286211491;1.28434050083;1.1203622818;1.57260201377e-05
481;15020.0;2.0;1991.0;15.0;4.5303030014;58.6008796692;20.5729389191;56.6747398376;86.44556427;70.9752960205;59.4091758728;12.3817682266;78.3618774414;1.43620693684;0.00114300043788;31.9944763184;78.5710449219;56.6747398376;6.84150266647
482;15048.0;3.0;1991.0;15.0;10.6431684494;28.589017868;15.6702413559;73.0890960693;69.5016860962;62.5167236328;66.0319061279;9.79430580139;61.8499717712;0.213899552822;0.433899253607;62.1730804443;42.5897216797;73.0890960693;10.3986167908
483;15079.0;4.0;1991.0;15.0;51.5965652466;97.6567001343;59.986038208;114.058006287;78.3969650269;110.538566589;90.1777877808;61.8690338135;141.379440308;35.1260223389;32.2351150513;75.2750396729;122.178291321;114.058006287;54.6340904236
484;15109.0;5.0;1991.0;15.0;90.0236206055;102.074478149;89.8714752197;128.190231323;86.7652359009;101.339027405;121.985931396;108.289619446;135.773406982;85.3158569336;61.1901550293;68.1871337891;118.793067932;128.190231323;95.4311676025
485;15140.0;6.0;1991.0;15.0;178.313949585;167.688293457;165.586334229;186.385223389;186.326675415;155.115371704;195.932846069;157.604400635;179.623352051;139.201950073;170.608673096;303.947723389;157.125518799;186.385223389;172.188186646
486;15170.0;7.0;1991.0;15.0;131.084838867;135.193450928;128.007171631;134.443267822;87.5207824707;80.6645355225;103.129760742;158.242050171;113.778648376;119.983215332;133.503433228;141.788650513;92.8766860962;134.443267822;139.156784058
487;15201.0;8.0;1991.0;15.0;219.595840454;140.294372559;174.205108643;74.0162277222;50.557384491;64.176109314;64.4045562744;186.151397705;89.5363082886;157.822799683;220.812347412;74.165222168;88.1689682007;74.0162277222;209.801101685
488;15232.0;9.0;1991.0;15.0;307.935852051;106.31526947;263.007324219;99.4807739258;85.3277359009;92.5684967041;86.1362686157;211.242996216;113.568504333;415.414581299;310.416992188;75.3627624512;111.756996155;99.4807739258;279.367980957
489;15262.0;10.0;1991.0;15.0;82.0047683716;104.022674561;86.8862686157;147.628936768;146.461746216;129.474349976;163.879119873;100.696861267;126.207855225;78.6247177124;53.65284729;151.253128052;107.260635376;147.628936768;87.558380127
490;15293.0;11.0;1991.0;15.0;49.3162879944;54.5781288147;51.9564819336;106.305152893;84.741355896;82.2521972656;88.2470092773;47.2789421082;76.0240859985;65.1655578613;26.3620948792;88.9250335693;66.4893035889;106.305152893;48.6811065674
491;15323.0;12.0;1991.0;15.0;0.000725825957488;0.0367877297103;0.00717651844025;0.010759905912;0.0147848483175;0.0118686212227;0.0101667186245;0.00108177342918;0.0107828294858;0.00114905135706;0.000322357955156;0.0122541775927;0.0189530961215;0.010759905912;0.000820743909571
492;15354.0;1.0;1992.0;15.0;1.91316630662e-05;0.0289555564523;0.329400718212;4.00317907333;3.81143260002;1.17230391502;4.24953889847;6.26800556347e-06;1.44448685646;1.06501693153e-06;4.68237203677e-06;8.83943653107;0.55327051878;4.00317907333;1.52518659888e-05
493;15385.0;2.0;1992.0;15.0;0.0157017409801;0.979810774326;1.20028936863;11.842300415;7.17526960373;4.69290542603;12.6384658813;0.0220816507936;6.42373752594;0.00702468398958;0.00936843734235;18.0182151794;4.12190055847;11.842300415;0.0174153521657
494;15414.0;3.0;1992.0;15.0;45.7546195984;91.7206039429;53.3491134644;59.8277587891;98.6898498535;99.5294799805;66.002243042;44.2568054199;90.8645172119;47.9139785767;27.4655208588;36.5796928406;90.2869720459;59.8277587891;45.2680511475
495;15445.0;4.0;1992.0;15.0;36.0629425049;43.0475158691;39.7563285828;50.2902908325;37.762840271;62.373752594;47.2559776306;43.6316757202;59.5964202881;33.2991027832;34.0211372375;29.679479599;66.8543548584;50.2902908325;38.2947158813
496;15475.0;5.0;1992.0;15.0;85.1439056396;82.1688613892;81.2214736938;127.622444153;77.129776001;80.6868743896;102.235458374;76.1682815552;122.649398804;64.4108657837;79.2983016968;106.424530029;101.242324829;127.622444153;82.4888076782
497;15506.0;6.0;1992.0;15.0;99.3847122192;123.609138489;122.004547119;342.233337402;234.328460693;175.048156738;339.329956055;108.233253479;208.236465454;100.336402893;93.443397522;436.535125732;173.075592041;342.233337402;101.992996216
498;15536.0;7.0;1992.0;15.0;166.44128418;194.657089233;180.436782837;210.363479614;90.7315139771;127.601486206;148.65965271;198.314926147;229.488311768;179.228622437;184.760742188;114.373558044;198.748382568;210.363479614;175.889892578
499;15567.0;8.0;1992.0;15.0;355.505462646;180.602218628;254.492218018;81.9597396851;37.3624229431;68.9073944092;66.0709381104;324.147277832;108.683021545;299.360626221;238.474914551;40.4854240417;121.716300964;81.9597396851;346.239685059
500;15598.0;9.0;1992.0;15.0;146.063323975;83.8126754761;128.492111206;141.865112305;115.44834137;133.552352905;135.00944519;127.653785706;105.664657593;170.281570435;108.205314636;113.659141541;110.988288879;141.865112305;140.617431641
501;15628.0;10.0;1992.0;15.0;58.5159835815;102.919677734;64.5079956055;149.558227539;137.967941284;141.206481934;152.131484985;65.9700393677;128.139343262;40.2537765503;22.7046699524;127.078399658;119.852424622;149.558227539;60.7330055237
502;15659.0;11.0;1992.0;15.0;0.359736353159;4.27666807175;3.72274875641;36.6831321716;19.9435424805;17.5154342651;26.674369812;0.241781294346;19.6783542633;0.344322085381;0.121865592897;28.5714817047;13.2625522614;36.6831321716;0.32420784235
503;15689.0;12.0;1992.0;15.0;0.000116294722829;0.00762480823323;0.0101316189393;0.176711827517;0.0909798741341;0.0629523545504;0.0764470770955;0.000646576518193;0.0189467594028;0.000183824857231;8.32387922856e-06;0.0947746783495;0.0319737456739;0.176711827517;0.000273042882327
504;15720.0;1.0;1993.0;15.0;1.46521949773e-06;2.28480462283e-06;0.000867903640028;0.0062469439581;0.0221084170043;0.00121804932132;0.0116949640214;1.19774199447e-06;0.000360471429303;1.32154093535e-06;1.40802274018e-06;0.0308370254934;0.000148215433001;0.0062469439581;1.38610221256e-06
505;15751.0;2.0;1993.0;15.0;0.0139319822192;1.57941830158;2.45661568642;16.7233867645;20.387462616;14.7628040314;19.805524826;0.0537437610328;13.7997579575;0.000618163845502;3.43213541782e-05;16.4937515259;11.1754665375;16.7233867645;0.0256771799177
506;15779.0;3.0;1993.0;15.0;7.14462137222;15.9032468796;10.7889175415;48.8380622864;54.6799240112;52.3190116882;40.2179069519;7.87154197693;39.9643936157;0.190234720707;0.00459753442556;40.4576911926;36.5025672913;48.8380622864;7.36605215073
507;15810.0;4.0;1993.0;15.0;74.406791687;116.221984863;75.2522125244;140.311447144;131.85206604;126.566947937;134.952026367;103.595146179;126.959373474;39.9865493774;31.9854106903;198.933670044;132.953659058;140.311447144;83.0891265869
508;15840.0;5.0;1993.0;15.0;88.4045639038;105.536743164;98.5587539673;241.331680298;203.568450928;172.760848999;220.732910156;74.6544265747;179.126037598;69.7257766724;77.0218353271;264.955078125;170.002349854;241.331680298;84.3405761719
509;15871.0;6.0;1993.0;15.0;184.167037964;113.838691711;158.393753052;223.241851807;147.322921753;133.531356812;206.645751953;151.233383179;126.779594421;146.33454895;175.212051392;271.802703857;118.155937195;223.241851807;174.445877075
510;15901.0;7.0;1993.0;15.0;156.573242188;112.597984314;165.320480347;133.350082397;82.8565597534;98.7729721069;100.923324585;180.415603638;133.303100586;196.872299194;207.487014771;82.5506210327;113.554473877;133.350082397;163.603820801
511;15932.0;8.0;1993.0;15.0;225.65852356;278.127716064;223.420944214;94.3632583618;67.6615066528;141.393478394;92.2140045166;274.442962646;188.81048584;195.693054199;229.686294556;51.199798584;262.734283447;94.3632583618;240.09928894
512;15963.0;9.0;1993.0;15.0;231.450363159;200.646591187;253.825683594;291.336914062;252.803405762;341.512115479;288.027801514;229.500167847;326.183227539;276.678466797;257.559234619;155.023544312;344.321014404;291.336914062;230.86491394
513;15993.0;10.0;1993.0;15.0;46.0899772644;103.120582581;59.1072883606;134.656021118;111.344215393;117.206626892;146.944335938;55.9088821411;121.825500488;30.8440666199;27.5387897491;140.69303894;125.447509766;134.656021118;48.9901847839
514;16024.0;11.0;1993.0;15.0;15.8396663666;14.9577140808;9.94794940948;39.3710365295;33.8183670044;19.0740966797;33.6854896545;7.48629522324;20.5850257874;1.31594669819;0.523481726646;55.2063102722;11.4281978607;39.3710365295;13.3717088699
515;16054.0;12.0;1993.0;15.0;9.81320317806e-06;0.00294528552331;0.757106125355;14.2527523041;6.549015522;1.04569339752;12.7336511612;0.000689988664817;1.43796348572;0.000280742620816;0.000784072966781;30.7502346039;0.700915634632;14.2527523041;0.000210921134567
516;16085.0;1.0;1994.0;15.0;0.104827001691;1.70461142063;1.05513620377;6.98421001434;3.69440150261;4.01935052872;5.98242855072;0.580799460411;7.52990818024;0.000597798614763;0.000411313376389;3.2771718502;3.8893020153;6.98421001434;0.244889825583
517;16116.0;2.0;1994.0;15.0;0.000475438457215;0.184672862291;0.346591681242;2.87068939209;2.85620951653;1.83655929565;3.00329446793;0.000316699151881;2.39980983734;2.20299752982e-05;0.000327028421452;3.20466351509;1.25782620907;2.87068939209;0.000425165373599
518;16144.0;3.0;1994.0;15.0;0.630604088306;17.0391693115;9.40751552582;66.5204772949;37.724319458;39.974105835;55.8609657288;0.799032628536;59.2711524963;8.14088650714e-07;9.47088778958e-07;39.2257499695;39.2833595276;66.5204772949;0.677301883698
519;16175.0;4.0;1994.0;15.0;53.8887062073;108.805587769;60.5561103821;125.135429382;88.3851242065;109.026397705;133.436676025;74.9846801758;140.447189331;27.3673973083;18.6560745239;71.6251907349;135.356521606;125.135429382;60.1438713074
520;16205.0;5.0;1994.0;15.0;135.35496521;155.788864136;138.742919922;159.209503174;142.166824341;181.110397339;160.398727417;125.555091858;181.649749756;116.173034668;132.751403809;99.5730743408;196.61505127;159.209503174;132.454864502
521;16236.0;6.0;1994.0;15.0;134.811035156;182.930984497;125.822998047;195.905899048;151.658843994;155.949935913;177.733963013;153.480697632;187.115341187;68.4043884277;85.8285827637;170.398300171;187.079330444;195.905899048;140.390563965
522;16266.0;7.0;1994.0;15.0;187.303817749;167.290435791;173.070068359;132.251708984;81.8525848389;99.1909637451;105.834671021;184.745544434;152.964645386;164.214981079;196.063796997;88.1722869873;146.076721191;132.251708984;186.609512329
523;16297.0;8.0;1994.0;15.0;198.102355957;191.272125244;216.124816895;76.5463485718;60.7141609192;88.6836853027;62.2358551025;235.402053833;101.576118469;283.750640869;268.419677734;45.0109634399;114.790969849;76.5463485718;209.137420654
524;16328.0;9.0;1994.0;15.0;139.254699707;114.488395691;137.412231445;145.035995483;96.7171783447;99.9100112915;110.134284973;144.599746704;137.884979248;159.256271362;139.04888916;118.857368469;125.686485291;145.035995483;140.839385986
525;16358.0;10.0;1994.0;15.0;56.4451904297;84.7079467773;64.4466094971;156.248580933;128.865463257;129.717849731;155.962234497;60.9511375427;124.715927124;52.7691917419;27.3707046509;142.155410767;120.383110046;156.248580933;57.7602310181
526;16389.0;11.0;1994.0;15.0;0.00593326753005;1.38899111748;2.31032252312;20.7466602325;18.8432579041;14.2801332474;18.6597595215;0.0289352163672;12.9898090363;0.00624900031835;0.000695262744557;15.0462036133;9.41884803772;20.7466602325;0.0127086658031
527;16419.0;12.0;1994.0;15.0;0.00226677884348;0.0125036267564;0.0123600801453;0.13052752614;0.0611856542528;0.0599596686661;0.100231975317;0.00217167451046;0.0448340512812;0.00103470683098;0.000642396102194;0.157430425286;0.041819293052;0.13052752614;0.00224355957471
528;16450.0;1.0;1995.0;15.0;6.690412647e-06;0.000813695660327;0.000984407844953;0.00585492607206;0.0217703990638;0.00441445223987;0.00685592042282;4.14111127611e-06;0.00136169733014;1.66066706697e-06;1.46765296449e-06;0.0166313573718;0.00220111873932;0.00585492607206;5.9146213971e-06
529;16481.0;2.0;1995.0;15.0;0.334546416998;3.51677536964;2.84383654594;16.8966693878;22.133430481;17.1476573944;20.7475795746;0.961851596832;10.2915058136;0.000576045946218;4.66272904305e-05;31.6921157837;10.2315740585;16.8966693878;0.519853115082
530;16509.0;3.0;1995.0;15.0;0.680198609829;8.43749809265;7.10470438004;47.1953315735;55.9037704468;53.2900543213;39.2291259766;0.446735024452;33.4347496033;0.00280975480564;2.12992235902e-05;23.8486881256;29.6002731323;47.1953315735;0.610080778599
531;16540.0;4.0;1995.0;15.0;4.8529176712;15.1897373199;12.3730421066;56.0287475586;46.0743331909;41.8586387634;54.7532272339;5.43864059448;43.7874450684;5.65000772476;5.19181203842;42.753993988;38.7771759033;56.0287475586;5.02163696289
532;16570.0;5.0;1995.0;15.0;121.402740479;114.179588318;129.423477173;214.101791382;172.832107544;152.502502441;185.920257568;104.631118774;176.018615723;114.362991333;141.291748047;193.900680542;153.244949341;214.101791382;116.434013367
533;16601.0;6.0;1995.0;15.0;204.717147827;191.379074097;197.447357178;290.966949463;255.59173584;299.356323242;275.691864014;188.322280884;210.797592163;151.373092651;190.051773071;275.543609619;270.110198975;290.966949463;199.943145752
534;16631.0;7.0;1995.0;15.0;291.456542969;254.813293457;287.106170654;225.942733765;132.85345459;185.306549072;191.527313232;305.26385498;237.173583984;385.096984863;261.138702393;161.699295044;260.034881592;225.942733765;295.496520996
535;16662.0;8.0;1995.0;15.0;331.676971436;134.052017212;253.696411133;59.2070541382;47.4341697693;74.3602905273;52.3993721008;146.111785889;76.6708679199;254.205093384;405.936218262;34.7079544067;91.5896606445;59.2070541382;276.848724365
536;16693.0;9.0;1995.0;15.0;172.072860718;198.034072876;182.668533325;110.827705383;88.6218261719;102.578315735;98.5300292969;187.234909058;161.854354858;200.039291382;206.881530762;81.7294158936;153.220687866;110.827705383;176.520629883
537;16723.0;10.0;1995.0;15.0;138.04069519;171.264419556;144.222335815;182.35067749;151.875015259;164.258605957;185.672943115;164.998474121;175.580062866;186.470230103;73.6210403442;170.18132019;179.281570435;182.35067749;145.989379883
538;16754.0;11.0;1995.0;15.0;11.367606163;35.0233039856;18.5147361755;66.4221954346;64.2186203003;74.3317184448;65.9181137085;16.3269252777;57.2483673096;3.02608418465;0.215462386608;34.8263969421;60.9335784912;66.4221954346;12.8343601227
539;16784.0;12.0;1995.0;15.0;0.000100632685644;0.00487133814022;0.00175452057738;0.000256651896052;0.00633502891287;0.00686181010678;0.0001732147648;0.00144196872134;1.67723683262e-05;0.00219256570563;0.000987106584944;0.000118386102258;0.00233870511875;0.000256651896052;0.000494545325637
540;16815.0;1.0;1996.0;15.0;1.18418756756e-05;0.000222468283027;0.000654970353935;0.00501517485827;0.00294377142563;0.00287066423334;0.00560134043917;3.46131037077e-06;0.00330752925947;0.00038705629413;1.54240624397e-05;0.00427714874968;0.00316088739783;0.00501517485827;9.30172245717e-06
541;16846.0;2.0;1996.0;15.0;0.00403532572091;0.176486089826;0.715693593025;9.24563121796;5.31754398346;2.89634370804;8.28060817719;0.00981632992625;4.74762964249;0.00171583518386;0.00375604745932;10.0111675262;1.64535367489;9.24563121796;0.0057567213662
542;16875.0;3.0;1996.0;15.0;1.31331181526;21.9344940186;13.5310087204;102.456474304;73.2904968262;63.3618583679;89.4348449707;2.09607553482;68.7790374756;0.00764820538461;0.00634408788756;88.8042221069;50.0580215454;102.456474304;1.54550278187
543;16906.0;4.0;1996.0;15.0;69.4228057861;98.5816497803;73.4565887451;117.280982971;97.6314468384;122.039222717;99.2681121826;82.014465332;139.696655273;51.1815910339;46.4633712769;53.4512062073;137.101791382;117.280982971;73.1575927734
544;16936.0;5.0;1996.0;15.0;180.964370728;167.090881348;161.321075439;171.58531189;172.203155518;194.776077271;179.819503784;153.90625;151.149932861;122.859634399;162.800201416;154.043106079;186.586303711;171.58531189;172.99105835
545;16967.0;6.0;1996.0;15.0;126.434829712;144.746063232;125.798706055;215.782745361;152.692596436;132.618545532;200.416870117;125.941680908;150.954666138;100.581665039;108.431465149;282.753479004;157.75402832;215.782745361;126.30381012
546;16997.0;7.0;1996.0;15.0;186.310928345;316.743133545;229.26940918;139.760650635;125.453521729;248.842849731;119.386314392;260.932342529;229.801025391;178.871063232;248.634078979;57.8258476257;359.610748291;139.760650635;208.397567749
547;17028.0;8.0;1996.0;15.0;410.738647461;198.798965454;343.687408447;89.5975723267;78.7232055664;117.439102173;80.7159118652;413.083892822;134.520965576;422.780395508;408.415313721;53.5790405273;154.954330444;89.5975723267;411.623138428
548;17059.0;9.0;1996.0;15.0;218.574371338;208.598144531;221.003616333;167.704467773;145.413467407;194.556152344;148.895339966;211.460266113;183.685882568;297.187042236;202.010116577;102.881698608;197.789871216;167.704467773;216.370346069
549;17089.0;10.0;1996.0;15.0;88.777053833;117.177459717;87.3466873169;184.94934082;137.763397217;136.423034668;171.82460022;96.4479446411;163.617034912;71.6625366211;37.3383598328;173.369888306;131.434967041;184.94934082;91.0686950684
550;17120.0;11.0;1996.0;15.0;9.32341575623;15.260392189;14.122885704;33.9620666504;25.6503982544;22.3276138306;30.2680072784;21.0656414032;22.6388130188;17.9433250427;5.3607878685;34.0652961731;19.6997833252;33.9620666504;12.7891263962
551;17150.0;12.0;1996.0;15.0;4.2516189751e-06;6.52115995763e-05;0.00503568071872;0.118250697851;0.0079929176718;0.00765371043235;0.0760694220662;1.97342274078e-06;0.0319540649652;1.8624554059e-06;1.72670092979e-06;0.240807667375;0.00325267529115;0.118250697851;3.5824200495e-06
552;17181.0;1.0;1997.0;15.0;1.3140269175e-06;0.000617736601271;0.0010329777142;0.0119492150843;0.0055485884659;0.00158787437249;0.0122178662568;4.54017717857e-05;0.00704617192969;0.00026537370286;1.21402320019e-06;0.0127143943682;0.00228429911658;0.0119492150843;1.38600034916e-05
553;17212.0;2.0;1997.0;15.0;0.168263629079;9.32205581665;11.6795978546;121.549003601;65.6357498169;54.0716781616;113.958816528;0.201440826058;67.0200042725;0.00475520826876;0.00142492714804;151.76399231;40.8018112183;121.549003601;0.177539378405
554;17240.0;3.0;1997.0;15.0;1.80496990681;11.690114975;7.1957359314;44.2680625916;26.1903553009;29.1696624756;41.2728462219;2.83718490601;38.7158164978;0.199258685112;0.0181912090629;17.5268249512;30.0988273621;44.2680625916;2.10857200623
555;17271.0;4.0;1997.0;15.0;61.711643219;117.861968994;74.5933074951;145.936233521;140.211288452;158.671798706;144.155334473;77.2261428833;160.250396729;48.5016174316;30.0453891754;112.129089355;168.937667847;145.936233521;66.2987442017
556;17301.0;5.0;1997.0;15.0;164.427902222;133.497970581;143.422836304;199.133209229;137.989974976;141.892776489;184.752029419;129.804595947;185.810272217;130.835006714;123.199020386;186.601776123;188.272109985;199.133209229;154.198638916
557;17332.0;6.0;1997.0;15.0;157.512771606;141.151992798;191.609222412;273.06652832;185.1822052;152.423477173;247.418685913;178.984909058;168.3543396;230.990081787;230.78024292;287.370513916;142.493774414;273.06652832;163.831939697
558;17362.0;7.0;1997.0;15.0;177.811386108;118.53225708;181.5181427;146.230407715;101.193916321;123.698944092;121.900161743;226.458358765;163.617752075;215.111450195;197.980072021;98.1210784912;171.08164978;146.230407715;192.234191895
559;17393.0;8.0;1997.0;15.0;269.419311523;235.792053223;236.939682007;89.2690200806;71.6997528076;116.157485962;79.8669128418;312.944061279;108.865638733;229.918945312;258.020019531;70.0139312744;155.790985107;89.2690200806;282.346557617
560;17424.0;9.0;1997.0;15.0;198.390579224;121.863601685;173.025390625;170.076690674;93.1635665894;120.604248047;136.213745117;168.193939209;192.162948608;215.191497803;160.564331055;81.0010223389;162.282684326;170.076690674;189.474472046
561;17454.0;10.0;1997.0;15.0;204.052734375;159.236038208;127.874526978;127.901008606;101.20639801;118.610374451;124.70413208;125.787086487;164.259216309;99.8407745361;58.6296920776;73.6768569946;131.127120972;127.901008606;180.931838989
562;17485.0;11.0;1997.0;15.0;0.0230453033;2.06584501266;2.91159796715;27.0173778534;23.0950984955;16.4449768066;25.5409507751;0.110317230225;15.8242063522;0.00149681069888;0.000402431382099;24.2991447449;10.1763715744;27.0173778534;0.0487038455904
563;17515.0;12.0;1997.0;15.0;1.4701421378e-06;2.2969516067e-06;0.000689550593961;0.0026298314333;0.0210628081113;0.00801939051598;0.00309005123563;1.2957088984e-06;0.00065606366843;1.07348432721e-06;1.06886500362e-06;0.00351994228549;0.000539175700396;0.0026298314333;1.41873647408e-06
564;17546.0;1.0;1998.0;15.0;0.00941734947264;0.0297796558589;0.418599843979;4.27809810638;3.57348442078;1.91786491871;5.19838762283;0.00568740908056;2.70659852028;0.0108672427014;0.0139954881743;4.3857293129;0.932988643646;4.27809810638;0.00830496475101
565;17577.0;2.0;1998.0;15.0;6.18461561203;41.8150558472;19.1287822723;53.3629455566;84.2929382324;107.699211121;73.8818054199;1.48951947689;39.6270446777;0.745552957058;1.52424561977;87.512840271;99.3899688721;53.3629455566;4.80312633514
566;17605.0;3.0;1998.0;15.0;105.397125244;197.574401855;110.096633911;134.80632019;186.033676147;178.12336731;164.322647095;131.710357666;155.371566772;75.7224884033;45.045124054;175.43258667;184.677429199;134.80632019;113.223365784
567;17636.0;4.0;1998.0;15.0;113.101654053;201.681091309;130.852722168;232.148010254;161.741333008;195.487167358;195.098831177;153.862228394;228.197189331;85.1983718872;85.288482666;223.054855347;220.863616943;232.148010254;125.16570282
568;17666.0;5.0;1998.0;15.0;165.595108032;323.93371582;237.905776978;553.754089355;474.206054688;455.503936768;588.133239746;259.25189209;419.478363037;198.690063477;115.739456177;659.178649902;484.839935303;553.754089355;193.289077759
569;17697.0;6.0;1998.0;15.0;377.430847168;185.267333984;266.947692871;92.0445632935;70.9082870483;88.0816345215;84.349571228;193.518325806;114.429039001;175.162628174;417.217376709;77.8450164795;122.498649597;92.0445632935;323.012481689
570;17727.0;7.0;1998.0;15.0;226.253219604;142.263473511;200.441452026;40.5369987488;29.7237052917;64.8334732056;35.5404243469;318.166900635;100.018859863;251.302703857;198.78263855;8.27807426453;115.29888916;40.5369987488;253.510345459
571;17758.0;8.0;1998.0;15.0;293.456634521;268.392150879;263.279083252;71.6659164429;48.2568626404;86.1376419067;56.6843528748;413.068664551;128.073776245;324.918609619;226.964019775;32.5014915466;129.274291992;71.6659164429;328.877868652
572;17789.0;9.0;1998.0;15.0;198.05418396;157.533737183;189.261123657;150.620513916;136.586837769;180.181259155;164.370788574;167.663864136;141.405029297;239.190322876;180.466812134;113.412361145;198.416870117;150.620513916;189.068603516
573;17819.0;10.0;1998.0;15.0;80.4281616211;133.878341675;95.6354751587;189.172180176;136.153259277;118.762840271;192.27746582;125.59752655;147.136993408;64.2823944092;69.7231140137;186.979293823;117.353149414;189.172180176;93.8036193848
574;17850.0;11.0;1998.0;15.0;3.31176996231;15.8744392395;8.8982925415;26.2873497009;38.7113800049;43.698638916;24.6467151642;9.06965732574;25.7592658997;3.55228638649;0.0676213204861;21.443157196;31.1662826538;26.2873497009;5.00516176224
575;17880.0;12.0;1998.0;15.0;0.00341514055617;0.0102692367509;0.00670113414526;0.0273212958127;0.0547074377537;0.0215848572552;0.0504516400397;0.000882802880369;0.0103122843429;0.000398766365834;0.000886512862053;0.102441214025;0.0182438977063;0.0273212958127;0.00265998137183
576;17911.0;1.0;1999.0;15.0;0.00114129553549;0.00773624703288;0.0028559435159;0.0101219620556;0.00822460558265;0.00675580883399;0.00914563424885;0.000253441859968;0.0158309768885;9.03176551219e-05;0.000136599119287;0.0094212628901;0.0111604873091;0.0101219620556;0.000876470992807
577;17942.0;2.0;1999.0;15.0;0.178986355662;2.56989169121;2.42391729355;14.8789434433;22.7941150665;16.0992240906;14.6653690338;1.4162364006;11.8522729874;0.000471283652587;0.00282619614154;17.8731231689;7.12152290344;14.8789434433;0.547090888023
