index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
12;744.0;1.0;1952.0;15.0;0.000409117841627;0.00132462533657;0.00263027567416;0.0104377055541;0.0808841064572;0.00255274050869;0.0114126177505;0.000499440648127;0.00814636982977;5.20540816069e-05;3.54448303597e-07;0.0149857690558;0.00290495040826
13;775.0;2.0;1952.0;15.0;1.04935872555;10.0089511871;3.44819998741;11.4363555908;10.7994613647;11.6519432068;12.2086286545;2.75681591034;11.6695775986;3.83599058296e-07;3.82191018389e-07;9.3818025589;11.3840227127
14;804.0;3.0;1952.0;15.0;41.3296852112;59.2321434021;34.5747795105;46.5636253357;38.8176345825;45.1177749634;42.0791511536;42.1264228821;52.0333366394;18.613368988;16.3133163452;34.3168945312;49.6601982117
15;835.0;4.0;1952.0;15.0;17.9705181122;33.833026886;21.2539196014;45.2234649658;53.6373939514;52.028175354;46.0836448669;27.6182060242;54.2444992065;10.0392770767;4.98040151596;31.2916183472;49.7760505676
16;865.0;5.0;1952.0;15.0;58.9375610352;36.379119873;55.615978241;47.9381370544;36.9472961426;40.698928833;40.6765823364;33.0552444458;46.1257095337;65.7692565918;73.1105804443;30.2092914581;43.9157562256
17;896.0;6.0;1952.0;15.0;45.2778091431;41.850063324;41.5155181885;55.0724029541;44.6602859497;45.2290000916;53.4269104004;44.3226852417;44.4745979309;34.0373764038;37.766166687;60.1607437134;48.3394775391
18;926.0;7.0;1952.0;15.0;53.5940208435;42.9859695435;49.8675270081;34.6276741028;21.8301696777;32.9374885559;27.2551670074;50.7784461975;34.3412284851;57.0609664917;54.1366882324;22.6259155273;44.5331802368
19;957.0;8.0;1952.0;15.0;45.9586143494;28.7864303589;61.3917770386;23.3891201019;20.2317447662;23.0484447479;21.3427200317;58.8132820129;25.2475242615;75.3880004883;108.7629776;14.7817173004;25.4348430634
20;988.0;9.0;1952.0;15.0;58.3113479614;60.5344161987;54.387046814;37.8601722717;34.0971755981;41.4414710999;37.1605377197;60.0125045776;47.9909553528;52.4039421082;54.0616264343;31.6720752716;48.6503639221
21;1018.0;10.0;1952.0;15.0;20.0612468719;26.0148735046;21.8508110046;30.8789081573;26.741399765;28.4226531982;31.7030773163;19.6548252106;30.9702644348;20.0196685791;17.9526500702;23.7955665588;32.4617805481
22;1049.0;11.0;1952.0;15.0;0.259050220251;3.22415351868;1.58823990822;8.69437217712;7.48729467392;7.09633255005;7.72803926468;0.736616134644;6.9212808609;0.00577262183651;0.00117290427443;6.62715291977;6.38689851761
23;1079.0;12.0;1952.0;15.0;0.00302175804973;0.00902808178216;0.0169547554106;0.333546936512;0.0767388343811;0.0732801705599;0.148802936077;0.00394515972584;0.0755829438567;3.91849789594e-05;0.000861212203745;0.000579554238357;0.0438394807279
24;1110.0;1.0;1953.0;15.0;0.00308864959516;0.0223578009754;0.102338761091;1.02295458317;0.665668845177;0.507396578789;1.31420266628;0.00875227805227;0.526984035969;0.000806529656984;0.000171091422089;0.810831069946;0.324849247932
25;1141.0;2.0;1953.0;15.0;2.02354240417;4.14693212509;2.1968319416;6.97186756134;7.33798837662;7.57525348663;7.42071390152;1.80779325962;6.56323671341;0.221712887287;0.000401668861741;4.97634315491;6.15145921707
26;1169.0;3.0;1953.0;15.0;14.9505252838;20.8428821564;15.6409740448;24.3118228912;26.1875038147;26.1665687561;25.7457180023;19.9703407288;21.0759563446;13.9600753784;7.27780675888;23.0353660583;22.7349796295
27;1200.0;4.0;1953.0;15.0;76.2979125977;71.5310974121;63.1819190979;58.2187843323;50.4271888733;50.8657531738;59.2253303528;87.6678466797;53.7574615479;50.7816047668;49.5024871826;67.6263885498;60.2000083923
28;1230.0;5.0;1953.0;15.0;63.1379508972;55.0479354858;49.6660575867;50.6496162415;42.848285675;39.2025756836;51.3369865417;57.9759216309;45.2270812988;32.1735801697;47.1167297363;59.3431396484;41.2582321167
29;1261.0;6.0;1953.0;15.0;50.281665802;132.703125;63.2709693909;85.5942077637;48.9306526184;52.7522773743;77.6759490967;78.4122619629;99.4179229736;31.8873672485;46.5860099792;79.953414917;88.946472168
30;1291.0;7.0;1953.0;15.0;149.092895508;113.552520752;104.102241516;71.863861084;66.3933944702;103.649353027;60.6854400635;105.881248474;96.0000686646;102.668762207;59.1580619812;44.7317504883;133.975601196
31;1322.0;8.0;1953.0;15.0;51.0948867798;47.463306427;68.1253814697;77.4424285889;28.2311649323;36.5995826721;57.9042739868;50.0376052856;79.1302108765;77.6786804199;103.166564941;40.9143829346;60.2055282593
32;1353.0;9.0;1953.0;15.0;45.4748077393;62.7513999939;45.8986663818;98.5335006714;37.0198020935;52.9479293823;75.2309799194;47.9538879395;95.9205169678;39.6607170105;23.2408409119;57.4872245789;76.2264862061
33;1383.0;10.0;1953.0;15.0;35.5965194702;31.1073913574;31.7684745789;40.0654678345;26.1696243286;29.3066997528;36.7080497742;39.0054283142;36.9384384155;38.251411438;19.3202915192;32.6357460022;30.6012516022
34;1414.0;11.0;1953.0;15.0;0.00266288686544;0.741481244564;0.648348927498;5.73020362854;4.31087064743;3.16416096687;5.6746430397;0.00181196047924;3.24918961525;0.0012444157619;0.00221626833081;7.90928792953;2.29350066185
35;1444.0;12.0;1953.0;15.0;3.48703106283e-05;0.00103703245986;0.00553480396047;0.13999299705;0.0921739712358;0.00520039070398;0.0440404117107;0.00194754404947;0.013306892477;1.20183804029e-05;3.3355593132e-07;0.000659985642415;0.0048818141222
36;1475.0;1.0;1954.0;15.0;0.000117422772746;0.00110463774763;0.0132318008691;0.0218969713897;0.189289048314;0.0685900002718;0.201301947236;0.00132824014872;0.000724261277355;2.27829514188e-05;2.90932661073e-07;0.64116615057;0.0337618365884
37;1506.0;2.0;1954.0;15.0;0.0219269040972;0.321199387312;0.693396508694;4.71554374695;3.79489636421;2.99208545685;4.56732654572;0.42300838232;3.38580751419;0.610669016838;1.32743734866e-05;5.5019288063;2.09917211533
38;1534.0;3.0;1954.0;15.0;10.9356632233;19.1245250702;11.8602132797;21.2680454254;25.2219524384;25.8810863495;20.1285209656;13.4979829788;20.8312454224;8.93924236298;2.87599921227;18.3796806335;25.4151554108
39;1565.0;4.0;1954.0;15.0;27.1457176208;33.1411705017;31.0229759216;46.3403015137;49.5660095215;46.0791091919;42.4335632324;20.196018219;47.1475639343;19.9566612244;36.9975662231;47.2039718628;47.3024368286
40;1595.0;5.0;1954.0;15.0;56.4574890137;42.1064376831;50.1704330444;42.2266731262;38.3794021606;31.4629802704;42.1720848083;50.7901611328;35.4712944031;49.4725189209;57.4475135803;56.8816680908;34.1683959961
41;1626.0;6.0;1954.0;15.0;41.2436561584;33.8692817688;42.0304756165;61.6082458496;38.8524208069;35.626701355;48.13331604;37.3447380066;50.0215415955;47.1446838379;43.5343399048;63.0016517639;39.5935707092
42;1656.0;7.0;1954.0;15.0;73.7809143066;72.7691497803;79.529624939;54.9739685059;37.0953788757;42.3085823059;38.2084465027;57.1498985291;70.2998657227;78.7819442749;115.929344177;43.3772239685;63.2682914734
43;1687.0;8.0;1954.0;15.0;48.502784729;50.1641044617;52.1622962952;30.3024692535;25.9675979614;32.1682701111;27.750459671;66.8538970947;31.1342430115;54.0951347351;62.7570457458;18.829656601;34.1961212158
44;1718.0;9.0;1954.0;15.0;85.5220413208;63.7083740234;70.0634613037;69.1873245239;49.948261261;72.5238876343;59.6753578186;53.6328163147;94.2973251343;103.902565002;30.9280433655;31.2121601105;106.734687805
45;1748.0;10.0;1954.0;15.0;24.7795886993;33.1244926453;25.6293773651;44.2225494385;36.6120185852;34.7456588745;43.9647903442;29.7389640808;35.6857452393;19.4522075653;17.2998809814;61.9999198914;35.7919387817
46;1779.0;11.0;1954.0;15.0;0.281480878592;2.37428092957;2.06095337868;15.65275383;13.1552581787;10.3532314301;14.2266836166;1.15862011909;8.1351184845;0.456011027098;0.00301828561351;17.3518562317;6.04462003708
47;1809.0;12.0;1954.0;15.0;7.46416981201e-06;0.00583022879437;0.282811164856;2.97454547882;2.82951045036;2.21932721138;2.62681269646;2.3917764338e-05;1.37198317051;2.47670286626e-05;4.59464445157e-07;1.70604765415;1.03444504738
48;1840.0;1.0;1955.0;15.0;0.00221014767885;0.0219089053571;0.0147825209424;0.00662399968132;0.27726149559;0.181856781244;0.0167263485491;0.00200319592841;0.00936785340309;3.5331784602e-05;0.00016033857537;0.0187959652394;0.0433312244713
49;1871.0;2.0;1955.0;15.0;0.00562667520717;1.13376176357;0.98774933815;5.90964984894;4.30164241791;4.11152553558;5.77214479446;0.0105822961777;4.72544002533;0.815738379955;0.000160441297339;7.3756737709;4.00175952911
50;1899.0;3.0;1955.0;15.0;79.945930481;36.193523407;102.38483429;27.7112979889;20.0911808014;20.7931060791;27.9918479919;64.3939056396;28.2854423523;128.191864014;206.030059814;36.1861572266;26.6598529816
51;1930.0;4.0;1955.0;15.0;59.2042274475;52.5623970032;54.3636550903;43.2909240723;46.0643043518;45.4989852905;46.3712539673;66.9555206299;44.3270530701;49.5726737976;54.0290298462;41.7055015564;48.7980804443
52;1960.0;5.0;1955.0;15.0;128.844497681;52.277305603;70.3812942505;41.8118972778;32.6470146179;31.8540802002;39.5058898926;65.1526184082;43.9914360046;53.5131340027;57.9647331238;39.8657035828;43.4814109802
53;1991.0;6.0;1955.0;15.0;140.965530396;62.8772392273;101.650520325;65.4947814941;47.9892997742;38.6852874756;60.9572563171;95.9950942993;56.6127510071;72.8863296509;143.817367554;99.5391311646;42.7214431763
54;2021.0;7.0;1955.0;15.0;56.0360069275;55.6418380737;52.9248313904;47.8573455811;31.6036586761;42.2541694641;37.3642654419;65.6895828247;45.352848053;48.9716491699;48.8399810791;53.6050758362;64.5510482788
55;2052.0;8.0;1955.0;15.0;51.9322013855;35.8199577332;53.0947265625;43.1665649414;22.2980575562;28.2575244904;34.5644989014;52.5369949341;50.8381309509;59.3423576355;69.9873428345;24.7212486267;37.9192619324
56;2083.0;9.0;1955.0;15.0;58.6288261414;40.8610496521;49.1394233704;59.0975265503;40.1995735168;41.7099151611;52.0432815552;57.1916618347;56.2990341187;54.4187698364;39.0588035583;46.4946937561;35.8789634705
57;2113.0;10.0;1955.0;15.0;28.7676544189;36.087474823;27.8948478699;39.636756897;21.2566776276;22.7937507629;35.8878822327;36.6231460571;45.2919502258;25.2657737732;17.1519069672;28.8235492706;33.6312065125
58;2144.0;11.0;1955.0;15.0;1.09913861752;5.46875715256;2.91574287415;14.0890836716;9.24788188934;9.03414344788;12.8361330032;2.28244447708;12.7751617432;0.805957794189;0.00783504545689;9.38339138031;9.49638938904
59;2174.0;12.0;1955.0;15.0;0.00454300502315;0.0602182969451;0.175286889076;1.86931395531;1.01866853237;0.958566069603;2.29006195068;0.00903349742293;0.667971134186;0.00163297285326;0.00106974504888;1.56312263012;0.583916068077
60;2205.0;1.0;1956.0;15.0;3.69844002535e-07;0.000727152917534;0.224215775728;2.33033537865;2.55610442162;1.32414114475;3.50473809242;4.29463767659e-07;0.430705398321;2.73499068726e-07;3.29955213374e-07;4.97431230545;0.33604735136
61;2236.0;2.0;1956.0;15.0;0.92167198658;4.77279949188;3.44726610184;20.1751174927;19.1428222656;16.4231548309;24.5641708374;0.838908433914;13.5888910294;0.382786601782;0.0203932672739;23.1480770111;12.3408918381
62;2265.0;3.0;1956.0;15.0;15.4193029404;37.3351783752;18.3099842072;48.2373924255;46.5921363831;53.5900726318;43.8951950073;16.3846759796;50.9554748535;6.39411306381;1.67195749283;40.8469009399;47.4962043762
63;2296.0;4.0;1956.0;15.0;19.5079917908;38.1617507935;27.3560161591;36.6921272278;27.4475231171;39.3997764587;33.7723274231;29.8286705017;44.2650527954;16.4359436035;28.6052207947;18.7364635468;47.0078353882
64;2326.0;5.0;1956.0;15.0;61.5342216492;49.7903823853;53.0577011108;45.1558151245;47.8206710815;43.3636627197;52.4637718201;51.3168182373;42.4098548889;52.7488708496;51.2290840149;62.8194656372;48.5193214417
65;2357.0;6.0;1956.0;15.0;74.4327163696;32.1237678528;51.526386261;41.1030960083;34.738319397;38.2774047852;35.2436752319;46.8383636475;35.9646835327;38.4117622375;62.0077819824;25.3086299896;36.2323646545
66;2387.0;7.0;1956.0;15.0;89.0421447754;78.6417236328;67.3423843384;34.3349151611;23.9740142822;56.0036354065;29.0408439636;71.5160293579;58.6824417114;48.4984779358;60.4538192749;19.0175380707;88.5246047974
67;2418.0;8.0;1956.0;15.0;53.1583862305;35.7128791809;43.6488418579;41.3017654419;34.6958045959;38.742603302;41.3953132629;46.8218955994;38.183380127;44.4044761658;40.4624519348;25.3187541962;35.8748321533
68;2449.0;9.0;1956.0;15.0;61.1084709167;44.2835083008;49.6631355286;32.2346000671;27.9874744415;37.3055801392;39.8576622009;67.3582077026;41.7009506226;57.6153297424;33.7477378845;29.2548751831;47.3309364319
69;2479.0;10.0;1956.0;15.0;45.5546112061;43.013458252;32.5880508423;47.1837234497;26.7640132904;25.290271759;40.9996185303;38.4681930542;45.9778327942;23.9223041534;16.2675418854;30.3914833069;33.080280304
70;2510.0;11.0;1956.0;15.0;9.1431388855;12.1422262192;8.54898452759;25.9702243805;22.7649517059;18.5601844788;26.024892807;10.1397953033;15.8459768295;4.349401474;1.40100371838;26.6454563141;15.5989351273
71;2540.0;12.0;1956.0;15.0;5.91848811382e-06;0.038088876754;0.355972290039;3.85626530647;2.9104642868;1.74980890751;4.1498465538;1.9346958652e-05;1.82664680481;2.68406751047e-07;3.41808345183e-07;5.15320110321;1.18962395191
72;2571.0;1.0;1957.0;15.0;1.0020582522e-05;0.111812733114;0.652802407742;5.98846912384;6.40841007233;3.38627719879;6.95116996765;8.87814239832e-05;3.47275400162;3.69211704765e-07;3.41211944033e-07;7.11723041534;2.30501651764
73;2602.0;2.0;1957.0;15.0;0.00574875855818;1.3069704771;0.756094157696;4.36190891266;3.82504844666;2.94741177559;4.68426942825;0.0120058096945;4.9708776474;2.34296592794e-07;2.55069608102e-07;4.92136240005;3.44367098808
74;2630.0;3.0;1957.0;15.0;45.9005813599;23.1607036591;45.9117698669;19.8652362823;13.5666255951;15.20586586;17.5989704132;71.7378845215;20.5221328735;56.0980644226;58.1118621826;10.7066831589;16.5557022095
75;2661.0;4.0;1957.0;15.0;33.4011192322;36.6369476318;42.1358222961;31.5137443542;26.5141239166;37.4387283325;30.7770309448;52.9173126221;41.6760063171;42.5486869812;52.4172744751;24.3695850372;42.0193023682
76;2691.0;5.0;1957.0;15.0;52.4126472473;41.2949867249;39.6172485352;44.0918540955;42.8569641113;40.918296814;46.2259483337;29.30560112;38.8418502808;27.7737941742;38.333278656;59.15102005;40.0011825562
77;2722.0;6.0;1957.0;15.0;32.3663597107;47.7320976257;39.8160476685;62.9779129028;52.436088562;51.7818412781;64.57371521;41.0593223572;51.2341804504;34.9231681824;35.7301673889;53.7152481079;53.9303283691
78;2752.0;7.0;1957.0;15.0;52.3281364441;38.4591217041;53.3566398621;42.0349349976;22.7151126862;29.4402046204;32.880531311;44.8910369873;34.5883255005;51.6544723511;81.1278381348;25.8296146393;33.2548751831
79;2783.0;8.0;1957.0;15.0;114.969963074;55.4757957458;93.9678649902;34.3283538818;25.1832370758;42.7013320923;30.4083461761;109.683311462;49.3219184875;111.887733459;106.16834259;17.6218395233;57.2740020752
80;2814.0;9.0;1957.0;15.0;37.0625495911;37.2852630615;34.620136261;41.9355926514;36.2220649719;42.7079467773;40.2177391052;41.0804252625;42.5899353027;35.020362854;21.9767742157;28.8871822357;49.3182182312
81;2844.0;10.0;1957.0;15.0;11.9681825638;22.5232143402;13.7206449509;27.558172226;25.1552562714;25.9974136353;28.850030899;13.192325592;27.6371955872;9.59632301331;5.51069355011;21.6278953552;26.6028633118
82;2875.0;11.0;1957.0;15.0;0.0330590419471;1.87491369247;1.45265686512;11.3435649872;8.27477264404;7.47000837326;11.0968198776;0.0889739841223;8.54534626007;0.00414481014013;0.000572679215111;7.0934381485;5.60240793228
83;2905.0;12.0;1957.0;15.0;0.000659061013721;0.00261371443048;0.144179612398;2.10370254517;1.11453080177;0.866994261742;1.4328430891;0.000514436804224;0.932401061058;0.000592827331275;2.76004016087e-07;0.686510741711;0.418405503035
84;2936.0;1.0;1958.0;15.0;1.22533297539;3.46606254578;2.54596781731;17.7664337158;12.6574010849;9.08956432343;17.6727180481;1.83963143826;9.31976890564;0.014429051429;0.0161265153438;24.2685585022;6.40603590012
85;2967.0;2.0;1958.0;15.0;5.37220335007;31.1259384155;12.7916965485;51.1028900146;34.3723564148;43.8658027649;51.5982971191;7.96674156189;41.0502090454;0.0176568776369;0.0949621200562;43.9287071228;51.5363006592
86;2995.0;3.0;1958.0;15.0;40.3844528198;55.8801841736;30.5668354034;57.6668205261;70.314781189;66.1992034912;59.2474517822;46.5535087585;48.7000236511;2.17648005486;5.2482047081;63.6378211975;51.8497428894
87;3026.0;4.0;1958.0;15.0;25.9266357422;23.4936904907;23.057926178;27.1017608643;25.3668518066;22.0635662079;23.9706668854;29.463842392;26.0487384796;20.9004592896;18.2065525055;27.2697429657;22.8485050201
88;3056.0;5.0;1958.0;15.0;31.2141914368;36.3465843201;29.2095546722;35.050983429;30.1735439301;35.176109314;32.0194854736;33.4300994873;40.1554107666;23.4342918396;20.5493144989;26.2700119019;44.4214324951
89;3087.0;6.0;1958.0;15.0;39.035610199;33.3021202087;41.297504425;47.5895042419;35.0868759155;32.9316749573;43.8021621704;39.613899231;33.8945655823;50.9560966492;43.7054214478;57.5845603943;33.4782981873
90;3117.0;7.0;1958.0;15.0;66.0023880005;37.579536438;61.9309959412;36.2576217651;23.6205635071;25.9707660675;30.725643158;63.6550750732;29.5871429443;63.5163116455;89.6299819946;35.489315033;35.9259147644
91;3148.0;8.0;1958.0;15.0;49.2821807861;44.536819458;46.5909233093;22.2746162415;19.6990337372;36.1958198547;18.6498851776;53.3844184875;36.4192237854;38.5309371948;57.4497413635;10.5420427322;47.5321350098
92;3179.0;9.0;1958.0;15.0;45.0428237915;64.6803665161;45.8508796692;52.4788322449;32.1475028992;40.2617034912;55.0718421936;53.3421211243;66.4575424194;45.6586952209;27.0412406921;31.312505722;66.4979476929
93;3209.0;10.0;1958.0;15.0;37.5577201843;39.2475242615;37.1439971924;83.1169586182;49.4962615967;47.3878707886;77.6503829956;29.3918933868;62.9229621887;35.7040100098;25.3303222656;72.8777923584;49.8732452393
94;3240.0;11.0;1958.0;15.0;0.00428214436397;0.00337467482314;0.0515729598701;1.51311862469;0.513019323349;0.306424498558;0.409867197275;0.0036042786669;0.0866360366344;0.00399968167767;0.00085066864267;0.935491859913;0.0360336266458
95;3270.0;12.0;1958.0;15.0;1.91091044144e-06;2.659634265e-05;0.00421005859971;0.0552586577833;0.0594276599586;0.0326100103557;0.0485495589674;3.75621482362e-07;0.00984792783856;3.34807879199e-07;2.92413119496e-07;0.116939023137;0.0040741879493
96;3301.0;1.0;1959.0;15.0;8.11193501704e-07;8.1929664475e-07;0.000582979642786;0.00137312838342;0.0227494873106;0.00190414744429;0.00375870265998;8.06523871688e-07;0.000150934880367;5.59459294891e-07;4.87327156407e-07;0.00685914605856;7.71628765506e-05
97;3332.0;2.0;1959.0;15.0;0.0159305091947;1.14328622818;0.917245030403;6.95647573471;4.89308357239;3.39421463013;7.90654754639;0.026451677084;5.12013816833;0.00642736349255;3.97770264726e-07;12.2424783707;3.85570478439
98;3360.0;3.0;1959.0;15.0;8.05278682709;22.1452026367;10.1041975021;29.7887039185;29.6026363373;24.4038181305;30.0737018585;13.3216819763;31.0751228333;0.769763588905;0.456183880568;31.8116092682;23.0691394806
99;3391.0;4.0;1959.0;15.0;11.1564941406;26.0631427765;14.6343011856;29.6858959198;27.3766708374;31.6778850555;25.177772522;14.6409645081;39.2387809753;8.52593708038;5.11101293564;15.6318225861;35.5444374084
100;3421.0;5.0;1959.0;15.0;44.6838150024;35.324798584;35.6313056946;38.5648651123;27.2028026581;30.7223892212;40.8004646301;31.2409439087;35.5388755798;31.2263851166;32.9355392456;35.60206604;34.3685264587
101;3452.0;6.0;1959.0;15.0;49.29479599;44.250213623;42.7380905151;61.2844161987;44.1585464478;38.3610649109;63.2162017822;44.8061256409;44.0086898804;32.4426994324;39.6270179749;81.8935241699;40.9333305359
102;3482.0;7.0;1959.0;15.0;66.6318359375;44.6850814819;60.2927436829;32.2960548401;24.1988143921;33.3752593994;27.2407112122;56.8702964783;41.5163803101;53.8646202087;85.1677017212;25.7754039764;45.9647483826
103;3513.0;8.0;1959.0;15.0;49.8728752136;27.9951305389;53.6275901794;23.7774372101;25.564912796;29.2758369446;24.5822944641;46.9507446289;24.8608970642;68.0117263794;80.3967819214;16.4968700409;28.9682769775
104;3544.0;9.0;1959.0;15.0;111.711196899;53.1466407776;87.2746810913;35.4803276062;23.5795402527;30.7247428894;32.8938674927;139.200073242;56.3841323853;122.571006775;62.3699417114;21.8781547546;46.0041694641
105;3574.0;10.0;1959.0;15.0;22.6090507507;19.5794487;20.8374843597;19.5382575989;18.3948841095;21.9362430573;19.2663574219;25.9824790955;19.3969135284;23.3014755249;15.8964357376;12.7920532227;22.0853805542
106;3605.0;11.0;1959.0;15.0;10.9068584442;12.6978120804;8.62766170502;18.3939113617;14.9154644012;12.5585422516;17.2453689575;17.9524745941;11.3695478439;4.56429815292;0.360689520836;23.1118030548;10.1083126068
107;3635.0;12.0;1959.0;15.0;4.21359317215e-07;3.24582543954e-07;0.0928460508585;0.681948781013;0.899439275265;0.107280299067;2.14866113663;3.40287442668e-07;0.000406888575526;3.32701119987e-07;4.25819479233e-07;2.9505944252;0.124733120203
108;3666.0;1.0;1960.0;15.0;2.69828774435e-07;0.00222845375538;0.233888596296;2.67284011841;2.1353726387;1.35061395168;2.86789870262;3.48763569491e-06;1.17430567741;2.82597994783e-07;2.72165380011e-07;3.40279769897;0.591426610947
109;3697.0;2.0;1960.0;15.0;0.112688817084;2.92578816414;2.32192325592;17.3994445801;11.9174928665;8.89023590088;14.8299379349;0.160983577371;15.1106672287;0.000458584428998;0.00188395159785;15.963183403;11.5518388748
110;3726.0;3.0;1960.0;15.0;6.33276319504;11.9284715652;5.61707305908;13.4661979675;11.2863016129;13.414308548;10.7871713638;6.94853591919;17.8371315002;0.348974734545;0.0119823180139;5.1889834404;13.6459951401
111;3757.0;4.0;1960.0;15.0;31.8432350159;58.6178512573;36.0548782349;66.6979370117;59.227230072;65.5116729736;67.8392486572;42.5818634033;64.665802002;19.2600784302;18.4753093719;58.697303772;68.990447998
112;3787.0;5.0;1960.0;15.0;60.7894096375;53.2357559204;47.2058296204;56.5690193176;53.0858955383;59.1465759277;60.7094612122;42.8777084351;53.4570388794;35.7762298584;33.8508605957;52.6655426025;63.3408126831
113;3818.0;6.0;1960.0;15.0;75.0634155273;85.561164856;58.3818817139;62.8538780212;34.3147888184;41.4608726501;66.0080108643;61.6405220032;62.0234985352;43.6022224426;36.7550697327;72.1318206787;71.3028259277
114;3848.0;7.0;1960.0;15.0;57.7776794434;70.7475204468;67.9234161377;39.4058074951;30.1371459961;46.315071106;34.9666633606;79.9270401001;53.1443595886;60.2670898438;89.5362930298;33.0269126892;64.9715118408
115;3879.0;8.0;1960.0;15.0;110.1641922;48.4921722412;117.721221924;20.5832862854;13.1171674728;25.4819545746;18.836025238;83.6918411255;38.8034973145;142.062774658;214.406982422;7.99898529053;46.1452713013
116;3910.0;9.0;1960.0;15.0;78.6050186157;83.935585022;86.3580703735;21.2362308502;13.059466362;26.8831195831;20.1728439331;106.258659363;55.4174995422;100.468696594;106.710357666;10.6795539856;59.6257743835
117;3940.0;10.0;1960.0;15.0;24.5329093933;28.8072605133;25.0530223846;30.8501529694;22.4355010986;26.0037956238;30.5776691437;28.8283977509;32.0425338745;23.4407100677;20.7234325409;21.2794933319;29.0175304413
118;3971.0;11.0;1960.0;15.0;9.19714355469;11.3458547592;9.34745121002;18.5404644012;13.6797809601;13.03465271;17.6445026398;21.5523891449;13.9250831604;7.13833379745;1.57505428791;17.9265537262;12.5355424881
119;4001.0;12.0;1960.0;15.0;0.00263973046094;0.0211525391787;0.163455158472;2.34859514236;0.654297947884;0.172530561686;3.34800171852;0.00461492920294;0.470512449741;0.00151899538469;0.00072502711555;4.75711345673;0.200500190258
120;4032.0;1.0;1961.0;15.0;0.00815392751247;0.0156608857214;0.354119390249;2.83111214638;4.288646698;2.8409101963;4.06928443909;0.00455715786666;1.20860803127;0.00831896532327;0.00655118236318;2.55972409248;0.903424739838
121;4063.0;2.0;1961.0;15.0;0.0973002612591;3.23187303543;1.32963526249;6.13941812515;4.23470067978;5.54071760178;5.95438814163;0.338187336922;6.45107841492;0.0506878197193;0.000179355105502;4.62649536133;6.01072072983
122;4091.0;3.0;1961.0;15.0;7.11848163605;31.1240444183;12.2467222214;28.3125858307;21.8100547791;30.3707942963;30.5101451874;14.3652963638;31.3210582733;4.58588981628;0.294686198235;24.2898044586;33.2111053467
