index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
57;12340.0;10.0;1983.0;15.0;12.4939727783;22.2326507568;15.200387001;41.9529724121;48.1235580444;57.2954902649;37.1793441772;25.8625183105;29.2310199738;4.19029426575;1.28960061073;19.6977176666;39.4286766052;41.9529724121;16.4696903229
58;12371.0;11.0;1983.0;15.0;0.185250520706;9.23699474335;4.67759418488;27.0118770599;32.0925064087;29.5968093872;24.7050418854;0.306953191757;16.1706352234;0.0168661102653;0.0360601060092;24.7800006866;18.9841976166;27.0118770599;0.218617781997
59;12401.0;12.0;1983.0;15.0;5.47414445877;23.8717594147;10.7042102814;34.9474143982;38.7076759338;36.1336135864;32.4526100159;11.8864955902;41.9232749939;0.0547632500529;0.0199823714793;29.0400047302;33.5283317566;34.9474143982;7.38397455215
60;12432.0;1.0;1984.0;15.0;0.0185047909617;0.341648846865;0.184991985559;0.764806866646;0.690445303917;0.474740713835;0.503090143204;0.200037479401;1.58371770382;0.0;0.0;0.69000005722;0.727531611919;0.764806866646;0.0725334137678
61;12463.0;2.0;1984.0;15.0;0.202925950289;0.143680885434;1.20454978943;7.59341335297;14.1697711945;10.3137493134;8.95991134644;0.424729943275;5.95269441605;0.00837413407862;0.0;5.91000080109;3.5457046032;7.59341335297;0.268987387419
62;12492.0;3.0;1984.0;15.0;57.7483062744;110.87285614;54.7351493835;76.4095611572;89.2317352295;113.140670776;74.5030288696;75.1455001831;83.8597412109;32.7322425842;5.37154626846;42.8100166321;103.303581238;76.4095611572;62.9323654175
63;12523.0;4.0;1984.0;15.0;73.7038116455;85.4988555908;91.6728897095;99.5102920532;84.0341262817;97.9017486572;109.07660675;121.368270874;108.955413818;94.5539550781;88.677230835;92.7599945068;113.013618469;99.5102920532;87.8007507324
64;12553.0;5.0;1984.0;15.0;225.066513062;173.56993103;161.767944336;155.185958862;116.521102905;127.244934082;154.150482178;151.300354004;198.023117065;97.0218734741;149.915283203;131.336730957;174.997695923;155.185958862;203.324203491
65;12584.0;6.0;1984.0;15.0;162.342956543;154.684494019;137.114807129;167.312255859;134.151107788;136.777084351;146.754104614;129.139709473;187.744430542;103.692970276;120.489822388;130.903320312;158.500213623;167.312255859;152.566741943
66;12614.0;7.0;1984.0;15.0;148.016311646;149.642242432;143.134185791;83.2557525635;72.1920394897;114.709983826;72.184135437;165.789276123;119.943565369;142.593170166;147.85534668;31.227558136;143.300125122;83.2557525635;153.276641846
67;12645.0;8.0;1984.0;15.0;134.486022949;158.129318237;149.329803467;113.473869324;78.1566619873;131.763839722;89.4330825806;179.004516602;162.160629272;162.336120605;145.61076355;56.9818496704;174.010971069;113.473869324;147.632949829
68;12676.0;9.0;1984.0;15.0;235.914672852;185.207244873;236.321228027;225.216552734;192.349273682;199.500534058;199.772949219;211.94367981;257.799835205;258.529388428;266.878295898;183.140625;237.076080322;225.216552734;228.784683228
69;12706.0;10.0;1984.0;15.0;65.7358856201;57.8795509338;64.9269104004;166.351089478;118.921722412;107.520683289;141.353622437;51.684299469;120.987060547;56.4117164612;43.2436218262;125.999992371;105.526481628;166.351089478;61.5724220276
70;12737.0;11.0;1984.0;15.0;0.244733035564;1.35220122337;2.45082211494;23.1269836426;6.26021194458;6.65669536591;18.0668087006;2.93709301949;16.7952423096;0.462564945221;0.014934479259;21.0099983215;8.5628862381;23.1269836426;1.04170084
71;12767.0;12.0;1984.0;15.0;0.0748385414481;2.43609833717;0.772098779678;3.8829767704;2.18739056587;3.21643543243;1.72216427326;0.0655073598027;1.85731887817;0.000170058585354;0.0;0.830000042915;4.64966821671;3.8829767704;0.07173204422
72;12798.0;1.0;1985.0;15.0;0.72087842226;8.21721744537;2.24266886711;11.0653514862;3.36836242676;2.10020661354;13.9817390442;1.48341298103;5.01984405518;0.00511586479843;0.0;25.3799953461;3.79322361946;11.0653514862;0.944578111172
73;12829.0;2.0;1985.0;15.0;0.364293903112;0.295542865992;0.98594892025;9.11810874939;11.46048069;7.94751501083;10.1418008804;0.225529238582;1.64455842972;0.0;0.0;11.5799999237;1.36856293678;9.11810874939;0.325228452682
74;12857.0;3.0;1985.0;15.0;45.2098846436;57.19348526;34.284614563;55.414855957;61.1535987854;52.9458656311;51.0592193604;50.0148200989;57.4852371216;15.3808965683;7.79943132401;29.0199966431;45.354637146;55.414855957;46.661441803
75;12888.0;4.0;1985.0;15.0;38.9444732666;89.1284103394;56.9331703186;143.460464478;134.671279907;159.864547729;135.204330444;60.3881416321;133.476272583;38.6750831604;14.4366950989;104.849983215;143.741958618;143.460464478;45.2790336609
76;12918.0;5.0;1985.0;15.0;143.865539551;126.482345581;117.919059753;213.623168945;203.967269897;167.520431519;206.775665283;121.439697266;183.944900513;56.3161964417;91.8191299438;267.970947266;163.995864868;213.623168945;137.291442871
77;12949.0;6.0;1985.0;15.0;116.145927429;171.961715698;133.327850342;175.195343018;83.1474075317;113.357704163;128.931732178;141.377075195;160.632904053;115.675300598;135.845169067;126.809082031;157.347961426;175.195343018;123.625968933
78;12979.0;7.0;1985.0;15.0;279.613555908;293.336151123;252.556442261;145.770263672;154.552749634;228.017425537;145.15385437;281.787078857;207.849731445;199.106384277;264.997680664;69.8236541748;268.374908447;145.770263672;280.316711426
79;13010.0;8.0;1985.0;15.0;250.822036743;224.006408691;241.501907349;93.9154510498;81.1001052856;118.485908508;86.5942840576;277.754089355;159.062393188;224.420349121;315.344055176;48.6309928894;163.296005249;93.9154510498;258.862762451
80;13041.0;9.0;1985.0;15.0;249.938980103;226.716445923;233.269668579;163.623016357;103.447952271;145.685775757;136.716140747;273.106292725;192.426391602;300.100158691;194.368148804;113.605873108;205.541213989;163.623016357;256.740203857
81;13071.0;10.0;1985.0;15.0;43.2874298096;64.7309799194;48.8655738831;138.533325195;124.88028717;116.415985107;136.628860474;66.4000167847;109.746177673;30.9636363983;7.98443984985;111.987030029;100.619659424;138.533325195;50.1483955383
82;13102.0;11.0;1985.0;15.0;0.0633961632848;3.57381820679;5.63369226456;64.6461486816;35.8036384583;28.1178226471;48.8250961304;2.25111865997;30.2234687805;0.345502048731;0.0501854866743;40.2924385071;16.7811660767;64.6461486816;0.707470118999
83;13132.0;12.0;1985.0;15.0;0.00654671806842;0.00282397656702;0.0800287723541;0.44822126627;1.24647140503;0.848627746105;0.0330487899482;0.0121255768463;0.399316310883;6.8023444328e-05;0.0;0.0;0.480087548494;0.44822126627;0.00820452161133
84;13163.0;1.0;1986.0;15.0;0.0028014506679;1.55766963959;0.409116595984;1.54903113842;0.689667105675;1.21998655796;0.460408359766;0.124977506697;1.50778281689;0.0;0.0;0.480000019073;2.07643175125;1.54903113842;0.0391935408115
85;13194.0;2.0;1986.0;15.0;2.4232378006;28.0044345856;11.6289615631;44.4682693481;45.7163543701;53.8519248962;41.8451652527;6.50647878647;46.0880432129;0.016861166805;0.0;41.3499946594;49.261138916;44.4682693481;3.63151168823
86;13222.0;3.0;1986.0;15.0;35.7709274292;72.5412750244;39.9193878174;81.1019210815;75.7658462524;89.8301467896;63.3408546448;53.3173332214;69.8219070435;18.0065174103;13.6367969513;56.1699905396;81.9619903564;81.1019210815;40.9776802063
87;13253.0;4.0;1986.0;15.0;54.9202384949;64.6809768677;59.7505607605;85.2542877197;91.1862182617;108.388977051;80.967376709;53.9329109192;94.9300994873;67.9630126953;34.7038192749;73.859992981;102.347923279;85.2542877197;54.6195220947
88;13283.0;5.0;1986.0;15.0;83.3326873779;127.313537598;105.811828613;134.231262207;102.745353699;110.213745117;114.813903809;93.1987075806;131.777740479;95.704826355;117.693817139;92.9063873291;138.089233398;134.231262207;86.2163619995
89;13314.0;6.0;1986.0;15.0;132.352172852;138.611206055;141.688568115;220.145263672;187.635681152;144.762115479;219.361816406;123.202735901;176.737503052;131.01512146;146.551864624;300.653564453;146.723632812;220.145263672;129.653991699
90;13344.0;7.0;1986.0;15.0;172.547424316;188.868453979;189.186798096;100.767227173;107.617004395;162.355453491;87.2974243164;182.326507568;159.045913696;187.224975586;235.652374268;51.3399963379;210.701461792;100.767227173;175.435287476
91;13375.0;8.0;1986.0;15.0;160.67010498;96.2021789551;165.299499512;20.8127403259;25.4044399261;48.3430595398;27.3539218903;223.727661133;34.0319709778;228.131195068;212.912796021;11.4387645721;62.980594635;20.8127403259;179.325088501
