index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
196;6343.0;5.0;1967.0;15.0;310.907470703;310.013092041;310.934844971;307.328857422;307.609893799;308.63470459;307.320648193;310.46673584;308.608642578;311.756958008;312.686889648;306.628173828;309.34463501;307.328857422;37.6260528564
197;6374.0;6.0;1967.0;15.0;308.792938232;308.341125488;308.970581055;306.835083008;307.271575928;307.963317871;306.939666748;307.592407227;307.909057617;308.873657227;311.011810303;306.022247314;308.25869751;306.835083008;35.2870025635
198;6404.0;7.0;1967.0;15.0;307.081207275;305.411254883;306.798980713;304.333984375;304.734466553;305.016967773;304.331848145;306.355224609;304.639801025;307.301483154;308.387542725;304.179443359;305.170837402;304.333984375;33.7166175842
199;6435.0;8.0;1967.0;15.0;304.990112305;305.355438232;305.125396729;303.639434814;304.327880859;304.725402832;303.811126709;305.047363281;304.405853271;304.745910645;305.94543457;303.602264404;304.802612305;303.639434814;31.8567066193
200;6466.0;9.0;1967.0;15.0;305.852416992;305.395141602;306.211547852;304.344726562;304.759155273;305.055389404;304.426361084;305.564422607;304.996368408;306.987457275;307.515655518;304.049591064;305.312103271;304.344726562;32.6163215637
201;6496.0;10.0;1967.0;15.0;307.962371826;306.561859131;307.888397217;304.746307373;305.02935791;305.261108398;304.797576904;307.534790039;305.433929443;309.224395752;309.332794189;304.632904053;305.721832275;304.746307373;34.6849784851
202;6527.0;11.0;1967.0;15.0;309.000152588;308.542022705;308.730560303;306.787414551;306.94128418;307.378692627;306.790771484;308.58480835;307.453552246;309.115631104;309.238037109;306.514556885;307.873962402;306.787414551;35.7270698547
203;6557.0;12.0;1967.0;15.0;308.71194458;307.974334717;308.377441406;306.960021973;306.917053223;306.951873779;306.898284912;308.293945312;307.074920654;308.743743896;308.871368408;307.573791504;307.292633057;306.960021973;35.4379959106
204;6588.0;1.0;1968.0;15.0;309.004760742;308.982269287;308.593475342;307.2371521;307.197357178;307.601379395;307.171203613;308.947052002;307.859771729;308.681396484;308.372619629;307.29675293;308.133789062;307.2371521;35.8377838135
205;6619.0;2.0;1968.0;15.0;311.770050049;311.330566406;311.597412109;308.65435791;308.806732178;309.310852051;308.685821533;311.326568604;309.77355957;312.08102417;312.754241943;308.853607178;310.022796631;308.65435791;38.4883995056
206;6648.0;3.0;1968.0;15.0;310.888580322;310.786407471;310.654510498;308.160430908;308.212432861;308.868621826;308.044647217;310.67578125;309.129119873;310.886535645;311.379608154;307.923156738;309.417572021;308.160430908;37.6756439209
207;6679.0;4.0;1968.0;15.0;311.87789917;310.900268555;311.528991699;308.242858887;308.593383789;309.208068848;308.281768799;311.615447998;309.319396973;312.15322876;312.6277771;307.766326904;309.629333496;308.242858887;38.6501350403
