index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
45;1748.0;10.0;1954.0;15.0;6.48980712891;10.1437835693;8.28182506561;9.10745429993;7.56329774857;9.91525268555;9.13310241699;8.35743808746;8.58042144775;5.99983310699;9.89944076538;6.40729522705;11.1962213516
46;1779.0;11.0;1954.0;15.0;0.413987874985;1.69433879852;0.787819266319;3.12741494179;2.39706897736;2.96745228767;2.75530719757;0.498934000731;3.04645085335;0.0738296359777;0.00433496525511;1.46926116943;2.87122225761
47;1809.0;12.0;1954.0;15.0;0.799748003483;1.38876903057;0.741071283817;1.86777448654;2.21717786789;2.62676978111;1.68805503845;0.645123779774;2.11695384979;0.000573815894313;0.0;1.71118330956;2.39910840988
48;1840.0;1.0;1955.0;15.0;1.10894677618e-06;0.0963894426823;0.107453145087;0.971264481544;0.687773406506;0.548307299614;1.02876830101;1.78422287718e-05;0.575998783112;1.17424474411e-06;1.09369375423e-06;1.41330873966;0.372564941645
49;1871.0;2.0;1955.0;15.0;1.4425547123;4.08657407761;1.7682197094;3.36759138107;3.43703269958;4.86408042908;3.68362379074;2.60433864594;3.97537779808;0.176230058074;0.0097479717806;2.11945819855;5.50899648666
50;1899.0;3.0;1955.0;15.0;2.80014681816;4.26544761658;2.68932676315;6.10850048065;7.86398553848;6.95025682449;7.39639139175;3.22153043747;5.06937360764;0.670421779156;0.654252409935;7.04526758194;5.95332717896
51;1930.0;4.0;1955.0;15.0;6.041639328;35.4955978394;12.9073562622;24.1586093903;12.5118484497;23.3103065491;19.7412700653;7.03110313416;56.1317214966;3.71162867546;4.31016111374;12.237868309;41.3663597107
52;1960.0;5.0;1955.0;15.0;7.98252058029;9.68012619019;8.2064666748;11.4876308441;9.40288543701;11.3834152222;9.60861587524;9.31471443176;11.2450504303;6.0625371933;7.00221776962;8.50984764099;12.1802902222
53;1991.0;6.0;1955.0;15.0;43.7830886841;12.3637990952;50.0516662598;16.6255817413;11.9978485107;10.3987464905;15.9473190308;35.1365509033;12.410077095;63.1078834534;96.5227279663;18.5054416656;13.1860322952
54;2021.0;7.0;1955.0;15.0;25.9615020752;14.4208145142;26.1725349426;17.8618469238;12.8526067734;18.054107666;14.883605957;13.8787117004;18.1457118988;21.1904773712;47.5845794678;10.4807424545;21.2541313171
55;2052.0;8.0;1955.0;15.0;33.8646087646;12.4708280563;46.4681549072;9.46452236176;7.03852176666;9.93896961212;8.32150554657;58.7872657776;9.96235561371;99.147102356;54.1181297302;7.6261472702;12.3689632416
56;2083.0;9.0;1955.0;15.0;12.1631641388;14.8278856277;12.8986415863;13.8731565475;13.8191337585;15.5553808212;12.7658348083;16.5671291351;18.4648246765;14.0291414261;8.27014255524;11.2453384399;17.0866699219
57;2113.0;10.0;1955.0;15.0;5.89206171036;9.09584236145;6.00438308716;8.2597026825;7.05835580826;8.94759559631;8.92339706421;8.04532241821;8.31890487671;4.7388420105;2.54447674751;7.41672086716;10.5777835846
58;2144.0;11.0;1955.0;15.0;2.00073361397;2.22226262093;1.69629645348;3.50843310356;3.28088855743;3.055123806;3.3758597374;1.97835087776;2.53930640221;1.48151040077;0.404517382383;2.78714203835;2.33375597
59;2174.0;12.0;1955.0;15.0;0.36701592803;1.4217427969;0.559428632259;2.13794827461;1.5980938673;1.48166263103;1.92099452019;0.633932292461;1.92306888103;0.0;0.0;1.30215680599;1.19701039791
60;2205.0;1.0;1956.0;15.0;0.75511431694;15.0905265808;2.76292586327;1.92612171173;1.72380888462;3.97713971138;2.15505838394;1.01768815517;5.0662612915;1.24204316307e-05;1.28575402414e-05;1.8687967062;7.12845754623
61;2236.0;2.0;1956.0;15.0;2.43423342705;6.49345207214;2.70091533661;4.57605886459;4.71569156647;6.60332298279;4.97008228302;2.1064825058;5.24882698059;1.10508358479;0.315222531557;3.47024393082;7.38478803635
62;2265.0;3.0;1956.0;15.0;6.83251333237;7.64323997498;5.5063252449;5.12419509888;5.16291618347;5.14768648148;5.23420190811;6.36901903152;5.56262350082;3.94515991211;4.0861287117;4.38870239258;5.40972805023
63;2296.0;4.0;1956.0;15.0;11.2964820862;8.26681900024;10.9648447037;12.3244609833;6.07662534714;7.2403922081;7.20064210892;9.29835700989;15.6533298492;11.2858791351;13.4478683472;6.53746938705;8.81102848053
64;2326.0;5.0;1956.0;15.0;40.9152946472;15.2217760086;21.3263149261;13.5388393402;13.9851388931;18.778169632;14.7324323654;11.497133255;14.0774860382;11.9496583939;19.8699741364;11.5881290436;21.094045639
65;2357.0;6.0;1956.0;15.0;29.247795105;13.0365877151;37.1684684753;12.9312067032;10.3948974609;10.0351629257;12.4799318314;17.4046077728;10.5768051147;64.4841079712;61.4010696411;15.4267749786;13.2589626312
66;2387.0;7.0;1956.0;15.0;18.1061191559;12.4158697128;17.0295886993;11.2858228683;9.36818981171;14.1968412399;10.2039957047;18.1753635406;12.070898056;13.8889961243;23.1261177063;8.11919212341;16.6370811462
67;2418.0;8.0;1956.0;15.0;72.3079452515;13.7355394363;41.1503181458;10.4085168839;13.199552536;16.064157486;9.40416717529;32.1512794495;12.1511917114;27.9972419739;58.5860900879;5.40778160095;14.3711471558
68;2449.0;9.0;1956.0;15.0;19.767250061;14.7348966599;46.2251701355;13.7310037613;10.5201759338;11.5458831787;12.2946033478;25.0851383209;15.9777994156;118.579978943;61.8490829468;11.4566421509;14.3401231766
69;2479.0;10.0;1956.0;15.0;19.7540512085;34.8407974243;15.6286706924;20.2352848053;8.11243343353;9.43266582489;13.0233573914;32.3764419556;17.7122821808;5.72570943832;4.09137630463;8.9095287323;10.0107002258
70;2510.0;11.0;1956.0;15.0;1.2414098978;1.81619429588;1.39305329323;3.74761843681;2.71187090874;2.82177209854;3.18512821198;1.827942729;2.71527242661;1.35424315929;0.285263299942;2.25658202171;2.14375829697
71;2540.0;12.0;1956.0;15.0;0.00450550764799;0.488024115562;0.246246144176;1.36434996128;1.01214087009;1.12874352932;1.07656848431;0.0126418499276;1.36590301991;1.08256540443e-06;1.08256540443e-06;1.11176455021;1.35523235798
72;2571.0;1.0;1957.0;15.0;0.0;0.0998259335756;0.0624273829162;0.505953609943;0.394178658724;0.175856694579;0.499393194914;7.02181787346e-05;0.32595539093;0.0;0.0;1.06316053867;0.226005926728
73;2602.0;2.0;1957.0;15.0;0.0660166293383;1.11104595661;0.553557693958;2.67800474167;2.21493673325;2.47539639473;2.49716758728;0.101388148963;3.06070423126;0.0;0.0;2.5607316494;2.71958947182
74;2630.0;3.0;1957.0;15.0;1.73874330521;3.14215660095;1.76056659222;3.17337965965;3.2049331665;3.2408323288;2.99620485306;3.3893430233;3.21162009239;0.765581667423;0.308544427156;2.24182081223;2.69701647758
75;2661.0;4.0;1957.0;15.0;4.17349147797;10.7173280716;9.15571880341;10.0339593887;6.61051511765;8.16053390503;8.98795413971;6.01134729385;12.6021213531;12.2858419418;11.2751321793;7.23274230957;11.1347837448
76;2691.0;5.0;1957.0;15.0;10.145825386;11.0804176331;10.32675457;15.0412082672;11.8308544159;14.4816656113;13.2499275208;10.8853788376;15.6781015396;8.8138589859;8.00070762634;8.81941604614;17.064825058
77;2722.0;6.0;1957.0;15.0;59.4184150696;14.4455919266;38.9140090942;14.5411376953;11.181883812;10.3500165939;12.8778295517;34.3001899719;10.9106063843;58.6170806885;36.2177124023;15.9075641632;11.4298706055
78;2752.0;7.0;1957.0;15.0;22.9176616669;58.5552253723;29.7026939392;38.8842658997;25.9415416718;50.6597480774;34.884437561;27.5087947845;51.2020530701;16.8029079437;17.5296707153;14.6515855789;74.5751953125
79;2783.0;8.0;1957.0;15.0;17.833530426;14.1611728668;15.5916805267;9.14939975739;6.59140205383;9.82796764374;8.18536567688;17.8646602631;10.4227523804;16.8149185181;15.9434299469;6.90826272964;12.1508674622
80;2814.0;9.0;1957.0;15.0;40.7041549683;82.1269836426;66.8159408569;11.0790205002;8.70680427551;12.3642539978;9.94172286987;95.0130233765;25.8910121918;113.637641907;67.3779144287;6.47223806381;21.9062709808
81;2844.0;10.0;1957.0;15.0;3.61137962341;8.34114456177;4.94346618652;12.4073505402;9.8117685318;10.228928566;11.7441797256;5.84979248047;9.63304042816;3.02917456627;2.0500793457;8.99592876434;9.32543373108
82;2875.0;11.0;1957.0;15.0;1.51110351086;2.72973561287;1.80456280708;3.51503014565;3.09113407135;3.46499061584;3.35141158104;2.58513760567;2.71372246742;1.92171227932;0.288163691759;2.77138805389;2.9890229702
83;2905.0;12.0;1957.0;15.0;0.000797796295956;0.243703067303;0.231960877776;0.931203067303;1.0119780302;1.02278578281;1.1615524292;0.00452197389677;1.37150871754;0.0;0.0;0.635929882526;1.88465046883
84;2936.0;1.0;1958.0;15.0;0.0;0.113772816956;0.110511720181;0.996779978275;0.615494668484;0.452076226473;1.06551969051;5.01071517647e-05;0.687461197376;0.0;0.0;1.18664896488;0.373374223709
85;2967.0;2.0;1958.0;15.0;0.113996639848;1.84392499924;0.793193697929;3.31305456161;2.96752667427;3.47270679474;3.54217886925;0.186276718974;3.38459658623;9.33409864956e-08;0.00149497762322;2.82766866684;3.85631322861
86;2995.0;3.0;1958.0;15.0;4.68272066116;5.69109010696;4.54165410995;5.00425434113;5.21513605118;5.24370861053;4.87206268311;7.05971384048;4.53631067276;3.60792088509;3.23526477814;4.37329006195;4.78019857407
87;3026.0;4.0;1958.0;15.0;4.42539596558;5.20030164719;4.77648878098;8.8147315979;6.84736442566;7.49217653275;8.10426712036;5.19741868973;9.79038333893;3.87896561623;3.07614398003;6.34904336929;8.58713150024
88;3056.0;5.0;1958.0;15.0;17.9993629456;13.7103433609;34.6652488708;16.7643566132;12.2676019669;14.5403394699;16.1581230164;13.9230966568;15.239235878;52.989315033;68.8485565186;14.1541070938;16.9679889679
89;3087.0;6.0;1958.0;15.0;83.0441818237;75.5891342163;77.12109375;21.3801746368;16.3944740295;16.7717895508;21.5462036133;161.282501221;20.980638504;87.0825653076;64.7637634277;24.3658561707;22.9368209839
90;3117.0;7.0;1958.0;15.0;12.4708576202;13.3589897156;14.4457387924;14.4186611176;8.51155185699;12.6245365143;11.5704364777;13.5592451096;16.5114803314;12.3993721008;19.2808475494;8.10642528534;17.1447544098
91;3148.0;8.0;1958.0;15.0;15.0327339172;10.9657440186;13.6601638794;7.84629631042;6.83515501022;9.22362709045;7.64707517624;15.4920511246;8.88112926483;15.996295929;14.0489044189;4.70719480515;11.2135295868
92;3179.0;9.0;1958.0;15.0;26.7283630371;16.1347179413;26.714881897;12.7067346573;10.5185146332;12.1019392014;12.2138633728;29.8536090851;14.7992391586;38.4338035583;30.7401332855;11.1782951355;15.0362682343
93;3209.0;10.0;1958.0;15.0;15.5371360779;16.3031291962;12.46073246;10.8956480026;8.7934217453;11.4622154236;11.4305267334;14.3001585007;11.7524318695;8.73352718353;10.0686063766;7.56189107895;13.5542678833
94;3240.0;11.0;1958.0;15.0;1.42051661015;1.75647425652;1.61693990231;3.33013534546;2.92466306686;2.70401144028;2.92263007164;2.12026071548;2.40307378769;1.90972876549;0.6403657794;2.81596708298;2.1473596096
95;3270.0;12.0;1958.0;15.0;0.83710026741;1.46791708469;0.83846372366;2.54728245735;2.35012555122;3.10634851456;2.39107346535;0.617222309113;2.72376298904;0.000573815894313;0.0;1.82863843441;3.01137804985
96;3301.0;1.0;1959.0;15.0;5.35729265213;5.2385392189;3.09431219101;1.95446324348;1.89362776279;2.30714774132;2.10935735703;5.34149885178;3.33313393593;1.24825394154;0.519660532475;2.33315873146;3.19862890244
97;3332.0;2.0;1959.0;15.0;0.292917847633;3.35392212868;1.20735836029;4.15899038315;3.98448824883;4.79541635513;4.34736013412;0.279259085655;4.67362642288;0.000761749222875;3.23266685882e-05;3.29171061516;5.42361116409
98;3360.0;3.0;1959.0;15.0;4.38800573349;6.12737703323;3.66849994659;4.80117988586;4.46536207199;5.18288516998;4.23687934875;4.15663385391;5.32242202759;1.8074426651;2.16176176071;3.68424510956;4.88029670715
99;3391.0;4.0;1959.0;15.0;5.01195573807;5.72323417664;5.31521892548;11.0131235123;7.01096773148;8.1327829361;8.82077503204;4.42041730881;11.6621809006;4.6763625145;3.72027087212;6.23366594315;8.92768096924
100;3421.0;5.0;1959.0;15.0;16.1556816101;17.5430393219;31.193529129;21.9406814575;15.8284263611;20.4508743286;21.2785243988;15.5112943649;24.402507782;47.0006904602;52.4807167053;14.3718013763;28.219121933
101;3452.0;6.0;1959.0;15.0;63.6326255798;21.4833621979;25.6495113373;18.7942428589;13.838760376;12.0874290466;18.5975990295;26.9391937256;13.7507314682;11.130979538;8.52308082581;25.2808933258;14.2546358109
102;3482.0;7.0;1959.0;15.0;12.1710519791;13.6438894272;10.6048870087;10.2336549759;8.46546363831;11.7511749268;9.3019618988;12.4651098251;10.9508199692;8.0177564621;8.13316917419;6.49325752258;14.5067071915
103;3513.0;8.0;1959.0;15.0;18.4911384583;14.2608070374;15.6188354492;9.53037548065;6.61429023743;8.65800666809;8.574010849;14.8890075684;12.7049131393;14.0706243515;18.768119812;7.79880809784;11.7868528366
104;3544.0;9.0;1959.0;15.0;90.1342163086;16.1588134766;57.1010894775;15.4662122726;11.6823673248;12.7688302994;13.6768941879;33.6638641357;18.8167495728;121.742530823;33.202507019;14.1125307083;15.0434322357
105;3574.0;10.0;1959.0;15.0;13.7550325394;8.89466762543;8.36640644073;8.81439399719;6.48588848114;7.74700593948;8.17534446716;12.4864368439;7.975086689;4.70318651199;3.85383033752;7.88385152817;9.66717624664
106;3605.0;11.0;1959.0;15.0;1.62418055534;2.25508165359;1.46822524071;3.14588785172;2.93136930466;2.66854333878;3.1107711792;2.40688109398;2.3295071125;0.851328492165;0.243478760123;2.57553863525;2.10555076599
107;3635.0;12.0;1959.0;15.0;9.17515933452e-07;0.0637886673212;0.178401350975;1.8357436657;1.17134690285;0.797632157803;1.46527910233;2.16896823986e-05;1.57650744915;9.65184085544e-07;9.65184085544e-07;1.81240022182;0.660987198353
108;3666.0;1.0;1960.0;15.0;27.3219890594;13.3157911301;11.1567173004;2.56788611412;2.44439196587;3.00910997391;2.70495915413;28.4621105194;3.85687422752;0.813145399094;0.039696905762;2.68716049194;4.00372600555
109;3697.0;2.0;1960.0;15.0;3.25695538521;3.72430348396;2.78441572189;3.24860596657;2.97997379303;3.84625887871;3.57469511032;3.92343449593;2.42975473404;3.43159127235;0.456557691097;3.44031405449;3.61242485046
110;3726.0;3.0;1960.0;15.0;5.70053386688;5.91306114197;4.28759098053;5.2026758194;5.08383846283;5.2427573204;4.82553911209;5.15293979645;5.3360953331;3.42981624603;1.82644093037;4.34583234787;4.94969415665
111;3757.0;4.0;1960.0;15.0;5.5137014389;7.27060413361;9.70032119751;73.3179473877;32.5629730225;26.6565799713;50.3578872681;6.78439998627;42.8933181763;4.66336727142;3.88989639282;50.2788658142;15.1975355148
112;3787.0;5.0;1960.0;15.0;10.1947402954;9.24291419983;9.4748249054;12.7963285446;10.13256073;11.0868425369;11.9662628174;8.87882709503;11.9074163437;8.62115383148;7.9281206131;8.98104286194;14.1309909821
113;3818.0;6.0;1960.0;15.0;103.384101868;21.6117458344;52.0812492371;16.3956623077;13.0281896591;13.0817546844;16.3210411072;73.277633667;15.0469932556;55.8787002563;30.5819797516;15.1042232513;15.9999294281
114;3848.0;7.0;1960.0;15.0;40.5742721558;18.1070251465;24.4786777496;13.4664545059;11.2654628754;14.3249597549;11.3782997131;33.6576919556;13.4214305878;26.168554306;13.8320350647;10.2222146988;16.4622859955
115;3879.0;8.0;1960.0;15.0;65.1553268433;14.5852565765;61.8219833374;10.9974508286;7.39130210876;9.71589279175;8.90633487701;74.9960327148;10.8040161133;81.7046890259;96.6954116821;6.788854599;11.6253480911
116;3910.0;9.0;1960.0;15.0;13.0484991074;29.7666130066;16.7834815979;14.9669971466;12.2411603928;16.1509380341;13.9563760757;27.6834144592;25.2029819489;14.3967084885;9.64029216766;11.8959903717;20.7230148315
117;3940.0;10.0;1960.0;15.0;6.76306247711;16.7809963226;9.12634849548;13.801607132;12.4310646057;18.6337680817;15.4288625717;9.51176357269;23.5708904266;4.94358444214;2.871707201;12.7290363312;28.2146530151
118;3971.0;11.0;1960.0;15.0;2.13999605179;2.87041735649;2.4453291893;3.62641358376;3.0311768055;3.39886832237;3.35752153397;2.76075482368;2.83787870407;2.76747131348;1.59486413002;2.70248222351;3.29240131378
119;4001.0;12.0;1960.0;15.0;0.0115495370701;0.606326520443;0.354676276445;2.36840558052;2.29581069946;2.01576066017;1.99522233009;0.0299633704126;1.84534740448;3.42587918567e-06;3.36666448675e-06;1.79835140705;1.37519264221
120;4032.0;1.0;1961.0;15.0;0.00151060626376;0.293188631535;0.0882182791829;0.425989836454;0.35262092948;0.248225599527;0.295537382364;0.0014610158978;0.433830738068;6.40090320303e-06;2.57053920905e-06;0.489762544632;0.341448098421
121;4063.0;2.0;1961.0;15.0;0.60240650177;1.31325304508;0.652850568295;2.32212352753;2.17295670509;2.10474133492;1.90143442154;0.561505436897;2.08271551132;0.0430059209466;0.0326611362398;1.81619715691;1.6314663887
122;4091.0;3.0;1961.0;15.0;3.52175331116;3.66871333122;2.95949959755;3.64767503738;3.62520837784;3.71380972862;3.50515890121;3.57334327698;3.95878553391;2.48930859566;1.71666276455;3.31777715683;3.28888630867
123;4122.0;4.0;1961.0;15.0;35.124874115;32.2741546631;20.4652023315;10.5314502716;8.42266368866;10.816534996;9.72223186493;47.1070709229;22.2238464355;6.0746178627;4.58527040482;7.23698949814;15.1312923431
124;4152.0;5.0;1961.0;15.0;11.2371025085;10.7584562302;10.594329834;13.8852653503;12.1441440582;13.3220033646;14.0530090332;9.34476852417;12.8599691391;9.26950645447;9.75754833221;11.430724144;13.4662723541
