index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
25;1141.0;2.0;1953.0;15.0;5.29660987854;13.5626029968;5.57527589798;6.87284755707;5.37998723984;7.3626909256;4.89528799057;7.18639564514;10.9983911514;2.08834862709;1.93398332596;4.85151576996;10.1536216736
26;1169.0;3.0;1953.0;15.0;12.1301546097;9.14766407013;10.8416433334;8.53438568115;9.06087589264;8.88604927063;8.27878570557;11.079082489;8.02739715576;9.12552070618;13.4473800659;8.83206748962;7.70409870148
27;1200.0;4.0;1953.0;15.0;14.6734676361;14.0431528091;13.6596641541;10.9247350693;8.50178337097;9.31667804718;9.91499996185;17.094335556;12.4646596909;10.9011230469;15.0039949417;9.3327922821;12.0610723495
28;1230.0;5.0;1953.0;15.0;20.9743270874;59.1940231323;30.5910511017;40.7550811768;31.5143451691;61.4203338623;37.1688232422;27.5673065186;56.3639068604;14.5077610016;21.9132919312;22.3907394409;77.1879196167
29;1261.0;6.0;1953.0;15.0;42.8570632935;50.4053878784;39.0662307739;20.6384391785;15.6525650024;21.4046344757;19.4779109955;41.3660125732;26.7651729584;30.5681991577;44.2989120483;20.1092033386;33.1230506897
30;1291.0;7.0;1953.0;15.0;62.6023445129;45.2031860352;44.8610076904;23.3513832092;22.503578186;42.9038581848;22.2303161621;42.1027412415;40.207736969;40.3329696655;34.9964332581;9.81276607513;61.3019714355
31;1322.0;8.0;1953.0;15.0;41.191242218;16.8342094421;36.0241508484;8.30119609833;5.78441572189;7.61357355118;6.93612146378;45.0284843445;8.96137332916;45.9916648865;47.6410560608;6.2415728569;9.96312522888
32;1353.0;9.0;1953.0;15.0;30.5409526825;29.4353065491;26.1727371216;31.5306587219;13.7846593857;20.7550811768;25.3510761261;30.1696548462;48.3444747925;24.2733020782;16.8403205872;13.8712329865;35.9234046936
33;1383.0;10.0;1953.0;15.0;6.82712316513;9.10960006714;6.7530708313;9.21261119843;9.62146568298;9.32734107971;9.77000904083;8.22801685333;8.65716552734;6.54969215393;3.34315848351;7.64602518082;8.95213699341
34;1414.0;11.0;1953.0;15.0;0.637181758881;1.45445418358;1.13953709602;4.39684152603;4.43134450912;5.54752063751;4.69514560699;0.807452738285;3.00828552246;0.400484681129;0.0326202362776;3.36333584785;4.60880279541
35;1444.0;12.0;1953.0;15.0;0.000743517884985;2.05109715462;0.830651938915;3.06980419159;2.59619951248;5.07053613663;2.06940293312;0.00311841396615;4.15962266922;2.9577188343e-06;3.3290433521e-08;2.12060141563;4.91818475723
36;1475.0;1.0;1954.0;15.0;0.0425425320864;0.220933482051;0.101717859507;0.664430618286;0.468607604504;0.271699249744;0.698035001755;0.0898244157434;0.319280028343;2.81471237429e-08;2.73535327722e-08;0.805871725082;0.158397182822
37;1506.0;2.0;1954.0;15.0;1.06251275539;5.96605157852;2.68303775787;10.4780015945;9.38369083405;6.97966766357;10.4569730759;1.12188959122;10.6626672745;1.45951795578;0.0364208333194;11.076795578;7.55716133118
38;1534.0;3.0;1954.0;15.0;3.02984404564;4.55034255981;3.2383453846;6.43793392181;5.09518051147;5.16126680374;5.45923185349;4.14683151245;6.37877368927;3.13481354713;0.921170473099;6.65166950226;5.12774038315
39;1565.0;4.0;1954.0;15.0;9.42898845673;12.0348577499;10.1684703827;15.8954153061;13.7982091904;13.3999576569;15.7261238098;8.83633136749;15.7629880905;5.54948663712;11.1949272156;13.9862222672;13.9697084427
40;1595.0;5.0;1954.0;15.0;39.0075263977;36.4003753662;26.9969005585;17.1434841156;12.2085800171;13.4477844238;16.4839286804;55.9956970215;17.6832923889;16.4992752075;13.5764017105;17.3824367523;17.7497329712
41;1626.0;6.0;1954.0;15.0;18.5887622833;16.767572403;16.6475715637;19.5956668854;15.2786273956;15.7470388412;18.3010749817;21.2171611786;14.3892745972;15.1500225067;14.036696434;21.4598560333;16.3080177307
42;1656.0;7.0;1954.0;15.0;24.9339618683;37.5040397644;31.8400745392;18.6108283997;9.77758312225;17.4063816071;13.2666339874;21.205324173;33.7417297363;30.2575340271;46.6217689514;9.0459651947;34.2644844055
43;1687.0;8.0;1954.0;15.0;30.7486076355;24.6547813416;36.2709312439;11.164305687;6.4385008812;9.83586788177;8.77839946747;35.7457771301;14.9203948975;41.5061378479;60.1952896118;5.9666185379;14.5661497116
44;1718.0;9.0;1954.0;15.0;40.9617652893;31.6709403992;36.6351470947;17.1917552948;12.2073583603;16.5645256042;13.6025037766;34.5350990295;28.870595932;59.2601890564;28.5986938477;9.71225643158;25.2517948151
45;1748.0;10.0;1954.0;15.0;9.25810718536;11.2651500702;8.35544300079;12.4013967514;10.2759532928;10.6711549759;11.9157886505;9.32582092285;13.6188144684;5.84721422195;5.22052717209;11.4999809265;11.6464223862
46;1779.0;11.0;1954.0;15.0;0.34536164999;1.31025981903;0.95414352417;6.17745018005;5.43972444534;4.87500953674;5.66971349716;0.371450781822;3.4079515934;0.0877241790295;0.0302611645311;6.54786300659;3.12082386017
47;1809.0;12.0;1954.0;15.0;0.199937045574;0.373482495546;0.223228231072;0.676325857639;0.733370184898;0.783949553967;0.588013887405;0.16128732264;0.813908517361;0.000149588653585;3.94026820061e-08;0.494038105011;0.929148733616
48;1840.0;1.0;1955.0;15.0;0.00010067398398;0.0247813481838;0.0276655536145;0.249967187643;0.17241550982;0.137573421001;0.258957356215;0.000177605732461;0.159772977233;5.58761348657e-06;1.1492309568e-05;0.353753954172;0.095536030829
49;1871.0;2.0;1955.0;15.0;0.437531173229;1.59672451019;0.931021094322;4.60853672028;2.92187047005;3.63255095482;3.84097623825;0.961898267269;3.3969874382;0.0440617352724;0.00246584508568;3.74065518379;3.51576733589
50;1899.0;3.0;1955.0;15.0;15.2012939453;10.7921142578;15.3089065552;12.849612236;10.7008075714;9.90643501282;12.1389865875;14.9139633179;11.4706039429;15.4392433167;20.7355747223;9.95791244507;10.2030286789
51;1930.0;4.0;1955.0;15.0;9.65092563629;18.8020420074;12.9759473801;16.8908557892;11.511097908;14.5862083435;15.0541782379;11.6811332703;25.3336982727;10.5195598602;12.1147518158;13.197268486;20.7721729279
52;1960.0;5.0;1955.0;15.0;43.0660438538;24.1438922882;30.2281684875;22.0633335114;20.4742450714;25.3202648163;21.9309329987;21.0453033447;22.0636920929;22.1426715851;34.4981460571;19.4890594482;30.5409183502
53;1991.0;6.0;1955.0;15.0;43.7198181152;19.6451721191;37.0236206055;18.5753574371;16.1909065247;18.7421264648;17.7567481995;33.9427108765;17.0711097717;33.9230918884;56.0926895142;22.1622486115;19.0924072266
54;2021.0;7.0;1955.0;15.0;23.1232147217;17.2662372589;22.3339042664;13.8051261902;9.32649517059;15.0522012711;11.6478681564;20.6247825623;16.1020126343;21.947057724;29.5790138245;8.46731948853;21.5920200348
55;2052.0;8.0;1955.0;15.0;24.1156520844;13.5367498398;28.4977169037;10.5805864334;7.01284790039;8.89946174622;9.10356235504;34.5762481689;12.7679033279;41.6647949219;39.8476448059;5.99902439117;11.186507225
56;2083.0;9.0;1955.0;15.0;19.0135231018;17.7869987488;17.3111934662;19.22397995;16.7659893036;18.3051948547;18.7081165314;22.3105106354;19.0541172028;18.2466201782;12.140370369;15.5201635361;16.8279037476
57;2113.0;10.0;1955.0;15.0;15.6371936798;19.5061759949;12.4222927094;11.5311260223;8.98949241638;8.98010253906;11.4530620575;13.2267770767;11.9815969467;9.8760881424;7.89193630219;11.2220954895;12.0762891769
58;2144.0;11.0;1955.0;15.0;0.827943265438;0.997509539127;0.807896137238;2.44767665863;2.07030367851;1.89560759068;2.33290982246;0.930003106594;1.63839244843;0.608813822269;0.121843844652;2.02015328407;1.36753571033
59;2174.0;12.0;1955.0;15.0;0.0937827527523;0.46828764677;0.18590682745;0.822482049465;0.543487668037;0.51898342371;0.635932385921;0.16162070632;0.930485248566;0.000406381004723;0.000267305265879;0.404940903187;0.442377537489
60;2205.0;1.0;1956.0;15.0;0.188778623939;3.77263236046;0.692430853844;0.506886422634;0.444955289364;1.00087928772;0.561226069927;0.254422098398;1.27873504162;3.13323312184e-06;3.24826032738e-06;0.507530212402;1.78335738182
61;2236.0;2.0;1956.0;15.0;1.0900734663;2.00975799561;1.32406020164;5.71427154541;4.24641180038;3.67833852768;6.38498020172;1.55048775673;3.36634373665;0.279901891947;0.078805655241;6.98047637939;2.8645772934
62;2265.0;3.0;1956.0;15.0;3.14378356934;7.28991270065;3.65147590637;8.97028541565;6.49387025833;6.66403436661;7.71961688995;3.61871886253;7.49806261063;1.89204001427;1.33430600166;10.1448450089;6.44602584839
63;2296.0;4.0;1956.0;15.0;12.2508239746;16.0953655243;12.9100522995;13.4401464462;10.8980484009;11.6894445419;10.6806335449;14.878692627;16.3486766815;8.92187595367;13.8928384781;11.1750135422;14.6558542252
64;2326.0;5.0;1956.0;15.0;47.7086486816;33.3404541016;30.5439910889;15.5212621689;14.94024086;15.086224556;16.1440544128;27.0879211426;16.3073272705;19.850194931;31.5976867676;16.0435791016;16.9713478088
65;2357.0;6.0;1956.0;15.0;24.1294784546;12.293920517;24.6058483124;12.551856041;10.434674263;10.6734819412;11.6455135345;17.2598228455;10.9469623566;33.0451278687;36.886920929;13.6512088776;11.6619091034
66;2387.0;7.0;1956.0;15.0;45.7269935608;26.7910423279;34.3669548035;14.0290126801;8.94851112366;16.5747680664;11.119644165;40.5689964294;22.7554512024;32.9559249878;36.1245956421;7.12587690353;26.1163196564
67;2418.0;8.0;1956.0;15.0;45.8700180054;14.6624231339;42.1651573181;10.5538358688;10.521531105;12.0490684509;10.9597358704;36.7872924805;11.0572099686;63.960269928;58.9493560791;6.63450336456;11.1870498657
68;2449.0;9.0;1956.0;15.0;35.109085083;16.23462677;33.5924110413;13.9599266052;10.3077630997;11.196269989;13.2910900116;31.0812015533;16.3496437073;65.2847137451;30.4622497559;12.8197212219;14.0544700623
69;2479.0;10.0;1956.0;15.0;15.7060127258;17.8687458038;12.4191446304;18.2691555023;14.048707962;11.0939893723;17.2328128815;18.2461967468;13.4550905228;8.00288295746;6.48232889175;19.5460948944;11.128329277
70;2510.0;11.0;1956.0;15.0;1.29599368572;1.7280472517;1.28024470806;3.45858573914;2.95588779449;2.74110484123;3.26506567001;1.47386670113;2.31802248955;0.939769923687;0.280349642038;3.26151561737;2.25418281555
71;2540.0;12.0;1956.0;15.0;0.0289082862437;3.8814907074;1.28283333778;9.23646736145;3.0860376358;3.396225214;4.79638004303;0.0693447440863;8.99090671539;4.93135667057e-05;3.02541764086e-07;5.79667377472;4.32914113998
72;2571.0;1.0;1957.0;15.0;1.60611728006e-06;0.161360234022;0.617181360722;4.07736968994;5.30883026123;4.70965576172;4.7981877327;2.76147547993e-05;3.67219233513;3.19575050867e-08;2.86406365291e-08;1.83446753025;3.07870411873
73;2602.0;2.0;1957.0;15.0;0.339715301991;11.5993328094;3.24538826942;8.71264266968;9.61120128632;10.6166706085;10.2983522415;0.613795876503;13.2190332413;2.85224714958e-08;2.70681148606e-08;4.38119840622;12.8992214203
74;2630.0;3.0;1957.0;15.0;6.20547533035;7.70334100723;8.04581165314;4.9413356781;4.87578010559;6.3297533989;3.91328620911;9.39999675751;5.87603664398;7.23729515076;11.8278837204;2.54325723648;5.98769330978
75;2661.0;4.0;1957.0;15.0;10.0219259262;12.4266757965;11.1873884201;17.5457897186;14.4322977066;15.6966104507;16.5410938263;10.9286384583;18.6323432922;8.98152160645;10.0733671188;11.0537891388;15.7779550552
76;2691.0;5.0;1957.0;15.0;19.5330600739;13.9881448746;17.8762741089;17.7335987091;18.8781261444;15.3338623047;17.2260818481;12.3012199402;14.8860111237;13.5556516647;25.3325500488;19.463684082;14.8091020584
77;2722.0;6.0;1957.0;15.0;33.2732658386;22.0866107941;25.9501647949;23.0883979797;18.0551528931;19.5395679474;21.1513824463;24.4390525818;20.9173412323;25.4559936523;25.230140686;20.7565765381;21.6418972015
78;2752.0;7.0;1957.0;15.0;24.9701900482;25.846572876;25.4337005615;21.8006038666;12.9279260635;22.4553356171;17.8537216187;25.7656593323;25.6850776672;23.7677516937;28.029291153;9.85394668579;30.6176681519
79;2783.0;8.0;1957.0;15.0;31.2967033386;16.1676120758;25.6124687195;7.94429636002;6.26937627792;10.2821788788;7.16362953186;29.3915538788;12.2101316452;28.1624164581;31.3726825714;5.04839277267;13.7821044922
80;2814.0;9.0;1957.0;15.0;38.4848632812;42.0324058533;42.893901825;28.5680122375;20.2867736816;26.7378387451;29.2451000214;50.4652023315;43.471988678;57.1470184326;39.1005706787;15.3031158447;40.9002685547
81;2844.0;10.0;1957.0;15.0;6.50314569473;11.7069864273;9.57101821899;14.546998024;12.9477739334;15.4074716568;18.438703537;6.29045248032;14.6030044556;7.37121200562;9.94817638397;11.4068832397;19.5090141296
82;2875.0;11.0;1957.0;15.0;3.04043745995;3.66295385361;2.43020033836;6.42710065842;6.09065628052;5.43760251999;5.14155435562;3.7434387207;5.84847068787;0.868298232555;0.102944463491;4.99769258499;3.82959055901
83;2905.0;12.0;1957.0;15.0;0.00035556772491;0.0610649473965;0.0581123456359;0.232995986938;0.253235816956;0.255904406309;0.290709227324;0.00125899433624;0.342990249395;0.000147956860019;2.16229114613e-08;0.159305751324;0.471344739199
84;2936.0;1.0;1958.0;15.0;2.23254187404e-06;0.0404181815684;0.157015070319;2.13020968437;1.09497630596;0.314534544945;2.11531734467;1.5006698959e-05;0.999686300755;1.41114662711e-06;1.31079368657e-05;2.98221182823;0.323341459036
85;2967.0;2.0;1958.0;15.0;1.17846596241;5.47842741013;2.14691853523;9.060546875;7.14750480652;6.80582475662;8.92727088928;1.40535652637;5.47230958939;0.00383666413836;0.00454124994576;10.8143100739;6.73314142227
86;2995.0;3.0;1958.0;15.0;8.10966587067;10.7232818604;7.38659906387;20.6423416138;15.054315567;13.7736473083;17.3332633972;13.9040794373;11.1457014084;3.20846843719;1.39217579365;24.0814552307;9.64200019836
87;3026.0;4.0;1958.0;15.0;6.24652004242;7.30123281479;7.0574593544;10.6230392456;7.14797115326;7.63250303268;8.16569042206;7.78750181198;10.3323020935;6.07486152649;7.15779018402;9.56076431274;8.33555316925
88;3056.0;5.0;1958.0;15.0;21.7177429199;27.6307621002;24.7210979462;16.7759857178;15.3893680573;15.3102035522;18.1010704041;17.3008995056;20.1728935242;23.0348987579;34.642124176;19.9415359497;20.5963840485
89;3087.0;6.0;1958.0;15.0;42.2403831482;37.2892875671;38.7357559204;25.6665363312;19.4577560425;18.6618022919;26.4033985138;59.3480834961;17.4291706085;40.9546966553;37.2392082214;35.5900726318;18.8058128357
90;3117.0;7.0;1958.0;15.0;24.1434783936;15.9443569183;23.4381790161;13.5910358429;8.12254810333;11.2620201111;10.931977272;17.4201393127;16.1913394928;23.4793796539;35.9982376099;9.11100673676;16.1590709686
91;3148.0;8.0;1958.0;15.0;28.8763885498;16.1782226562;28.3371295929;7.12562465668;6.39986658096;10.4463748932;6.36133480072;29.1140956879;11.0105600357;34.4788284302;41.3607215881;3.63446259499;13.4100646973
92;3179.0;9.0;1958.0;15.0;23.7135906219;25.8830623627;23.2636909485;15.6081018448;10.1080188751;13.1644649506;15.0739765167;29.0052375793;20.9209346771;27.5994987488;19.5314540863;9.82402038574;21.5275192261
93;3209.0;10.0;1958.0;15.0;12.2943515778;16.2458019257;11.7817087173;16.9669246674;12.2988109589;14.7663030624;16.5687351227;10.9573249817;15.5749425888;8.00948810577;9.70231056213;12.1782264709;16.3526325226
94;3240.0;11.0;1958.0;15.0;2.72608327866;1.81265521049;1.89810717106;4.84494876862;4.23061180115;4.27863836288;4.45323896408;2.35680484772;3.02797532082;0.969778776169;0.379141122103;2.92902350426;3.46430373192
95;3270.0;12.0;1958.0;15.0;0.209275484085;0.377472758293;0.213753208518;0.660895943642;0.589876234531;0.787121117115;0.608951807022;0.154305621982;0.715797245502;0.000143484721775;2.98050224501e-08;0.457294583321;0.776449143887
96;3301.0;1.0;1959.0;15.0;1.33932328224;1.30974757671;0.77822470665;0.619776010513;0.499194443226;0.584439873695;0.563633263111;1.33537518978;0.879385411739;0.312063544989;0.129915177822;0.621066451073;0.804681718349
97;3332.0;2.0;1959.0;15.0;0.0746351182461;0.976537287235;0.379825353622;1.59797286987;1.31440842152;1.51367330551;1.71203625202;0.07211933285;1.47953760624;0.000190521765035;8.11952941149e-06;2.07017874718;1.69418823719
98;3360.0;3.0;1959.0;15.0;7.44885015488;5.91562414169;4.32558488846;6.26401138306;6.21780490875;5.43932104111;5.40657377243;7.08971166611;6.36765003204;1.45238757133;0.629139959812;6.50995206833;5.08051347733
99;3391.0;4.0;1959.0;15.0;6.70977210999;11.7498378754;8.19365119934;14.3731937408;11.3598356247;11.9885416031;12.807513237;7.83818292618;15.7835178375;6.27004814148;5.94796419144;12.5466899872;13.5748109818
100;3421.0;5.0;1959.0;15.0;23.6001663208;20.6281471252;23.4370365143;16.6333427429;19.0559520721;26.7182865143;18.1942043304;16.6427631378;17.2943840027;25.5044345856;26.7840137482;14.6549692154;27.7785053253
101;3452.0;6.0;1959.0;15.0;41.1374549866;23.8966293335;24.864358902;26.1009788513;14.4085893631;14.620344162;22.7992992401;29.6253890991;23.7957172394;18.0723381042;16.1740398407;23.4354743958;18.5027637482
102;3482.0;7.0;1959.0;15.0;38.9850006104;16.8713417053;26.6880111694;12.0593414307;9.88028812408;15.1033697128;10.323346138;25.147146225;14.1983585358;25.2949714661;30.2537384033;7.66442155838;16.7234516144
103;3513.0;8.0;1959.0;15.0;20.9119606018;12.84562397;22.0029468536;8.59584617615;6.23772764206;8.16975402832;8.12943553925;19.0904159546;9.9352645874;24.6153793335;35.761844635;5.47424840927;10.4541568756
104;3544.0;9.0;1959.0;15.0;48.9615478516;21.0639190674;34.6313819885;13.3240194321;9.23748207092;11.4980401993;11.3950929642;36.9943809509;20.2229480743;55.1589508057;24.0191993713;9.60342216492;15.6235265732
105;3574.0;10.0;1959.0;15.0;10.1868991852;7.45351648331;8.54030799866;7.79960870743;6.42562246323;7.17382001877;8.18518638611;8.04801464081;7.72673082352;6.96192502975;9.44716262817;6.97714757919;8.29487895966
106;3605.0;11.0;1959.0;15.0;1.41017699242;2.21855950356;1.60339534283;5.56774044037;3.96046924591;4.47755336761;5.15367555618;2.09963393211;3.80934238434;0.780937075615;0.120796367526;3.9512488842;3.85099959373
107;3635.0;12.0;1959.0;15.0;2.6334953418e-07;0.0194359291345;0.136222884059;1.23857116699;1.26622235775;0.880668878555;1.72710096836;5.45108332517e-06;0.693029761314;2.67331614623e-07;2.77552061334e-07;1.52329695225;0.316980242729
108;3666.0;1.0;1960.0;15.0;6.83116912842;4.15746736526;3.66057705879;6.35835123062;7.55805540085;5.75026130676;7.21244001389;7.11827754974;6.54100608826;0.203286379576;0.00992425438017;6.72874832153;4.3910241127
109;3697.0;2.0;1960.0;15.0;0.81554377079;1.14127266407;0.887280464172;2.60005497932;1.94698500633;1.65839993954;2.20124721527;0.9838783741;1.85616052151;0.85800588131;0.114544413984;2.91662764549;1.75762748718
110;3726.0;3.0;1960.0;15.0;6.90498590469;12.9162874222;6.42647266388;9.85703277588;12.9992742538;16.0020084381;9.73245811462;7.61725521088;13.1617908478;2.34460353851;0.498894035816;7.71196365356;16.1892337799
111;3757.0;4.0;1960.0;15.0;9.92685699463;19.5079669952;12.2735996246;30.7762527466;18.1668796539;17.7911167145;25.4934158325;10.7548208237;26.1549110413;7.28510284424;9.01343250275;25.3228034973;18.2015838623
112;3787.0;5.0;1960.0;15.0;16.1361656189;15.3952188492;12.6763515472;13.934466362;11.4968557358;13.2374773026;12.9588289261;12.1090688705;15.302696228;10.1399374008;8.75810146332;13.6217250824;16.761548996
113;3818.0;6.0;1960.0;15.0;63.7320594788;31.8672561646;42.4324607849;34.6187667847;27.6466732025;33.2278518677;36.4906272888;48.2584190369;27.5374317169;39.0020561218;33.0729103088;30.3287162781;38.8783988953
114;3848.0;7.0;1960.0;15.0;48.4434242249;24.7366085052;34.9804153442;13.8681116104;10.7947950363;15.4894857407;12.1928358078;39.4798660278;17.801361084;33.6969184875;38.3387641907;9.79838180542;22.6257534027
115;3879.0;8.0;1960.0;15.0;45.6522827148;16.7749595642;45.6232223511;9.55134296417;5.93943548203;8.69495773315;7.42412996292;44.464214325;12.4988117218;58.5230560303;74.9815750122;5.22051429749;12.2108411789
116;3910.0;9.0;1960.0;15.0;21.0894889832;26.4129905701;23.0708026886;10.6570692062;8.23898696899;11.9382324219;9.83647918701;29.6157913208;18.0510864258;30.8263683319;20.1683444977;7.47023010254;18.3160495758
117;3940.0;10.0;1960.0;15.0;14.2901344299;18.3485412598;11.5870990753;11.9301977158;10.0598707199;11.1481389999;12.050494194;16.3158111572;15.8579311371;7.25369405746;5.77671098709;10.6616535187;14.086022377
118;3971.0;11.0;1960.0;15.0;2.37685370445;2.94395136833;2.60723304749;5.64115858078;4.3446969986;4.42243766785;4.79735851288;4.67542171478;4.32684373856;2.26215648651;0.864964008331;4.36535167694;3.82168722153
119;4001.0;12.0;1960.0;15.0;0.00350230839103;0.241403371096;0.15744869411;1.06935441494;1.0350959301;0.810619294643;0.821169376373;0.00847581960261;1.38384771347;0.00038057792699;0.00018206248933;0.72249776125;0.447959959507
120;4032.0;1.0;1961.0;15.0;0.00221150368452;0.0754878968;0.103583015501;0.856916725636;1.01705205441;0.582190692425;0.92027336359;0.0014045786811;0.578756570816;0.00204729870893;0.00161244883202;0.861340284348;0.285235434771
121;4063.0;2.0;1961.0;15.0;1.07551074028;1.06938016415;0.869577765465;3.03576231003;2.78840517998;2.79023456573;2.51998472214;0.83889746666;2.74456548691;0.0107518984005;0.00816532503814;1.83116912842;2.85191893578
122;4091.0;3.0;1961.0;15.0;11.5694551468;10.5476016998;10.5165643692;7.37046194077;7.17578315735;10.9247341156;7.59785795212;12.3411769867;8.89534759521;6.89683914185;12.2684116364;5.34699058533;11.6123085022
123;4122.0;4.0;1961.0;15.0;15.777100563;19.398979187;16.0940132141;16.8940849304;14.4739952087;17.052028656;15.5300807953;19.1078071594;21.4300727844;7.99823474884;18.6478271484;11.4374961853;19.2868404388
