index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
429;13436.0;10.0;1986.0;15.0;33.3608436584;0.131155669689;10.5790348053;33.3608436584;17.77759552;22.8106040955;0.438062995672;0.292425781488;7.95661687851;0.131155669689;2.1370408535;8.9627161026;10.5790348053;17.821105957;11.7919006348;4.45496988297;15.7656764984;35.1076049805;33.3608436584;0.131155669689;10.5790348053
430;13467.0;11.0;1986.0;15.0;4.02548074722;0.0;1.32084918022;4.02548074722;1.00630199909;3.51351261139;0.0;0.0;0.0;0.0;0.0;0.0;1.32084918022;1.5074480772;0.859927296638;0.0;0.564339995384;2.91154742241;4.02548074722;0.0;1.32084918022
431;13497.0;12.0;1986.0;15.0;0.0;0.0;1.06747030716e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.06747030716e-15;0.0;8.15060629869e-17;0.0;0.0;0.0;0.0;0.0;1.06747030716e-15
432;13528.0;1.0;1987.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
433;13559.0;2.0;1987.0;15.0;0.0;0.0;2.25802414207e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25802414207e-05;0.0;2.23889469453e-06;0.0;0.0;0.0;0.0;0.0;2.25802414207e-05
434;13587.0;3.0;1987.0;15.0;0.0;0.0;0.144549950957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.144549950957;0.0;0.0138423265889;0.0;0.0;0.0;0.0;0.0;0.144549950957
435;13618.0;4.0;1987.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
436;13648.0;5.0;1987.0;15.0;34.5918006897;12.7220497131;18.5982093811;34.5918006897;11.3928842545;15.2686290741;1.89381957054;2.59082221985;19.1118927002;12.7220497131;14.6130542755;9.79291248322;18.5982093811;17.932554245;16.4275722504;15.5426139832;17.4630832672;36.6898117065;34.5918006897;12.7220497131;18.5982093811
437;13679.0;6.0;1987.0;15.0;36.8818855286;14.774102211;94.7971191406;36.8818855286;12.0226964951;36.0834274292;2.19291400909;47.5751037598;97.4738616943;14.774102211;61.5914382935;11.7106714249;94.7971191406;34.98878479;63.5639457703;24.6432361603;89.8203201294;41.6870727539;36.8818855286;14.774102211;94.7971191406
438;13709.0;7.0;1987.0;15.0;102.51739502;18.0396366119;109.045417786;102.51739502;43.3562316895;96.4178237915;3.69716978073;12.1024036407;40.4552345276;18.0396366119;18.4178276062;31.4257297516;109.045417786;30.700668335;58.4244537354;30.0359630585;92.4954681396;110.182762146;102.51739502;18.0396366119;109.045417786
439;13740.0;8.0;1987.0;15.0;300.700897217;163.381088257;59.6934165955;300.700897217;172.27331543;136.333602905;146.971115112;117.65750885;132.853744507;163.381088257;123.184867859;157.203735352;59.6934165955;146.807846069;135.373077393;137.783493042;94.2195281982;396.714202881;300.700897217;163.381088257;59.6934165955
440;13771.0;9.0;1987.0;15.0;73.3480758667;26.4915714264;48.0898857117;73.3480758667;39.390007019;71.3981704712;26.5008239746;10.9929637909;24.847864151;26.4915714264;36.4569511414;44.1741485596;48.0898857117;44.2211990356;39.908908844;25.9665050507;37.5449104309;106.498054504;73.3480758667;26.4915714264;48.0898857117
441;13801.0;10.0;1987.0;15.0;56.2200012207;94.087638855;32.4917068481;56.2200012207;78.9113388062;40.4535484314;68.3911972046;19.0034885406;43.1546287537;94.087638855;119.527938843;104.873199463;32.4917068481;116.364067078;58.4472999573;97.7810134888;32.9435958862;58.4384613037;56.2200012207;94.087638855;32.4917068481
442;13832.0;11.0;1987.0;15.0;10.1835451126;0.0;10.4090747833;10.1835451126;0.154887795448;14.4028892517;0.0;6.46688931738e-05;0.100111089647;0.0;0.000245770643232;0.00270704296418;10.4090747833;0.140544623137;3.79005265236;0.0;5.93931102753;4.10508871078;10.1835451126;0.0;10.4090747833
443;13862.0;12.0;1987.0;15.0;0.0;0.0;1.91300379434e-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.91300379434e-16;0.0;1.81957400885e-17;0.0;0.0;0.0;0.0;0.0;1.91300379434e-16
444;13893.0;1.0;1988.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
445;13924.0;2.0;1988.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
446;13953.0;3.0;1988.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
447;13984.0;4.0;1988.0;15.0;0.0;0.0;5.34281753062e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.34281753062e-06;0.0;5.08082791839e-07;0.0;0.0;0.0;0.0;0.0;5.34281753062e-06
448;14014.0;5.0;1988.0;15.0;2.82701778412;0.0;60.0811004639;2.82701778412;0.0024814477656;0.453658759594;0.0;0.0;2.45839548718e-09;0.0;0.0;0.0;60.0811004639;0.0211553815752;6.59869909286;0.0;6.2771282196;0.289193660021;2.82701778412;0.0;60.0811004639
449;14045.0;6.0;1988.0;15.0;233.143066406;6.45284700394;176.975708008;233.143066406;109.367416382;326.41394043;4.84003400803;4.19476604462;129.204101562;6.45284700394;18.1730289459;39.4882240295;176.975708008;107.150276184;161.022445679;18.9404144287;353.27255249;149.664916992;233.143066406;6.45284700394;176.975708008
450;14075.0;7.0;1988.0;15.0;225.730209351;6.28227376938;159.487091064;225.730209351;37.8417778015;187.024246216;6.26832485199;1.89347445965;12.3489351273;6.28227376938;5.91059398651;12.144528389;159.487091064;52.393825531;61.4907951355;8.83370685577;67.1834106445;115.668067932;225.730209351;6.28227376938;159.487091064
451;14106.0;8.0;1988.0;15.0;114.810661316;26.726776123;114.664375305;114.810661316;87.3336410522;103.605308533;30.4368019104;50.6346206665;154.49659729;26.726776123;109.640304565;50.1436233521;114.664375305;92.8011474609;101.918655396;46.3676757812;106.925880432;130.658004761;114.810661316;26.726776123;114.664375305
452;14137.0;9.0;1988.0;15.0;105.66280365;52.3318405151;43.0357666016;105.66280365;34.5620498657;42.481502533;66.3567428589;13.9119787216;42.8777236938;52.3318405151;62.1473388672;32.5990104675;43.0357666016;34.7285461426;46.4826164246;37.1280059814;34.9581184387;170.009658813;105.66280365;52.3318405151;43.0357666016
453;14167.0;10.0;1988.0;15.0;45.3180007935;128.377593994;40.9254646301;45.3180007935;35.4859428406;64.3059234619;30.9404830933;45.5890693665;31.9135379791;128.377593994;115.300170898;34.381401062;40.9254646301;39.8203620911;54.2327384949;66.3010253906;38.763759613;47.5502700806;45.3180007935;128.377593994;40.9254646301
454;14198.0;11.0;1988.0;15.0;1.17034482956;0.0;2.3209836483;1.17034482956;0.254799693823;3.57580757141;0.0;0.0;0.00105453608558;0.0;0.0;0.00780219724402;2.3209836483;0.201275721192;0.695015609264;0.0;0.723469734192;0.682037234306;1.17034482956;0.0;2.3209836483
455;14228.0;12.0;1988.0;15.0;0.0;0.0433252379298;0.00110469036736;0.0;0.0;0.0;0.297053843737;0.000226341318921;0.0;0.0433252379298;0.0012671938166;4.85034797748e-05;0.00110469036736;0.0;0.00294460100122;0.00127088348381;0.0;0.0;0.0;0.0433252379298;0.00110469036736
456;14259.0;1.0;1989.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
457;14290.0;2.0;1989.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
458;14318.0;3.0;1989.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;14349.0;4.0;1989.0;15.0;0.0;0.0;1.1472587147e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1472587147e-07;0.0;1.03235073823e-08;0.0;0.0;0.0;0.0;0.0;1.1472587147e-07
460;14379.0;5.0;1989.0;15.0;0.0;0.0;11.4597063065;0.0;0.0;1.21988512092e-06;0.0;0.0;0.0;0.0;0.0;0.0;11.4597063065;0.0;0.999025762081;0.0;0.0757375955582;0.0;0.0;0.0;11.4597063065
461;14410.0;6.0;1989.0;15.0;15.5624189377;14.4636631012;26.5217952728;15.5624189377;55.4506034851;12.4923152924;0.813524246216;15.1712112427;9.27826595306;14.4636631012;27.3851852417;79.8455657959;26.5217952728;22.1376190186;20.6032428741;45.7125816345;6.06605291367;60.0847244263;15.5624189377;14.4636631012;26.5217952728
462;14440.0;7.0;1989.0;15.0;148.736724854;48.8558578491;194.668395996;148.736724854;116.024963379;87.7982635498;32.2700080872;15.142991066;90.8626556396;48.8558578491;39.0077285767;91.4737243652;194.668395996;88.8069152832;104.060554504;50.4103279114;164.850463867;183.29196167;148.736724854;48.8558578491;194.668395996
463;14471.0;8.0;1989.0;15.0;78.9832305908;194.407913208;230.154922485;78.9832305908;145.415908813;140.98008728;168.580001831;172.925476074;339.096252441;194.407913208;305.626983643;147.465576172;230.154922485;244.367477417;226.981307983;186.562530518;236.359970093;97.5398635864;78.9832305908;194.407913208;230.154922485
464;14502.0;9.0;1989.0;15.0;68.8787460327;3.17050242424;134.399871826;68.8787460327;42.2290840149;95.6472625732;5.67623662949;25.1904621124;37.5003852844;3.17050242424;22.4862041473;18.4140491486;134.399871826;58.1534576416;54.7447052002;8.60286426544;73.2015838623;55.8540687561;68.8787460327;3.17050242424;134.399871826
465;14532.0;10.0;1989.0;15.0;30.8809967041;0.503077983856;42.9487266541;30.8809967041;27.7904949188;57.7006950378;0.0486683398485;17.1264266968;20.3083457947;0.503077983856;6.79235315323;8.54316139221;42.9487266541;43.6451873779;23.4254703522;2.11725091934;22.4195823669;13.3750190735;30.8809967041;0.503077983856;42.9487266541
466;14563.0;11.0;1989.0;15.0;0.26788815856;0.0153708560392;6.07673406601;0.26788815856;0.11136969924;1.18600261211;0.0;0.0101470900699;3.00755858421;0.0153708560392;0.133310303092;0.0366656631231;6.07673406601;0.280230402946;1.98676764965;0.108753912151;4.01720094681;0.164823025465;0.26788815856;0.0153708560392;6.07673406601
467;14593.0;12.0;1989.0;15.0;0.0;0.0;2.84986633901e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.84986633901e-13;0.0;2.82572308786e-14;0.0;0.0;0.0;0.0;0.0;2.84986633901e-13
468;14624.0;1.0;1990.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
469;14655.0;2.0;1990.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
470;14683.0;3.0;1990.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
471;14714.0;4.0;1990.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
472;14744.0;5.0;1990.0;15.0;0.0;0.0;5.93562976547e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.93562976547e-10;0.0;5.82258408155e-11;0.0;4.33332987848e-19;0.0;0.0;0.0;5.93562976547e-10
473;14775.0;6.0;1990.0;15.0;217.128097534;3.57972621918;234.794631958;217.128097534;31.9742870331;228.758453369;1.65665400028;0.00046848639613;2.00577259064;3.57972621918;0.530074119568;24.6737194061;234.794631958;34.8730392456;69.9366836548;2.92477440834;70.2037506104;171.072860718;217.128097534;3.57972621918;234.794631958
474;14805.0;7.0;1990.0;15.0;26.1526317596;44.7026023865;132.319000244;26.1526317596;40.6248054504;57.2470474243;75.7077636719;3.68067097664;26.249464035;44.7026023865;16.6137180328;46.0681648254;132.319000244;68.8269195557;50.3952484131;44.2745361328;81.9765396118;15.6320753098;26.1526317596;44.7026023865;132.319000244
475;14836.0;8.0;1990.0;15.0;58.0876121521;8.43386173248;234.520095825;58.0876121521;24.7410030365;103.415885925;2.0185520649;10.6193275452;48.3834571838;8.43386173248;13.4140739441;12.8410701752;234.520095825;37.4309616089;68.7436904907;14.2099962234;111.503936768;42.4183502197;58.0876121521;8.43386173248;234.520095825
476;14867.0;9.0;1990.0;15.0;64.5229797363;8.56922245026;101.818649292;64.5229797363;56.0029678345;92.1241607666;11.7838983536;9.44126319885;41.3666229248;8.56922245026;18.3812885284;34.9415893555;101.818649292;87.6019744873;52.4126091003;19.5014514923;66.5304412842;67.7315979004;64.5229797363;8.56922245026;101.818649292
477;14897.0;10.0;1990.0;15.0;9.62482452393;0.248901203275;96.8952636719;9.62482452393;7.78722810745;22.3867111206;0.0;9.16878890991;12.8891468048;0.248901203275;3.61477804184;3.97519993782;96.8952636719;6.41895246506;22.5303096771;2.76574826241;37.6150588989;6.5320186615;9.62482452393;0.248901203275;96.8952636719
478;14928.0;11.0;1990.0;15.0;0.768074452877;0.0;22.8268947601;0.768074452877;0.0;4.5413351059;0.0;0.0;0.436752945185;0.0;0.0;0.0;22.8268947601;0.00804424844682;4.29224252701;0.0;9.10716152191;0.213490188122;0.768074452877;0.0;22.8268947601
479;14958.0;12.0;1990.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
480;14989.0;1.0;1991.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
481;15020.0;2.0;1991.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
482;15048.0;3.0;1991.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
483;15079.0;4.0;1991.0;15.0;0.0;0.0;1.26203382015;0.0;0.0;2.52855556937e-06;0.0;0.0;0.0;0.0;0.0;0.0;1.26203382015;0.0;0.155164554715;0.0;0.325933098793;0.0;0.0;0.0;1.26203382015
484;15109.0;5.0;1991.0;15.0;0.0346825234592;0.00101440877188;3.61166596413;0.0346825234592;0.801858663559;0.00148178485688;0.0;0.0;0.000282896507997;0.00101440877188;0.000704673992004;0.98533475399;3.61166596413;0.00372198200785;0.614602327347;0.0761989429593;0.320951163769;5.51741981506;0.0346825234592;0.00101440877188;3.61166596413
485;15140.0;6.0;1991.0;15.0;53.2016410828;7.95002651215;74.5027618408;53.2016410828;26.9685211182;75.3124160767;6.12009763718;28.5919418335;25.0878868103;7.95002651215;37.5243415833;20.169588089;74.5027618408;33.6450614929;38.5465393066;12.1455717087;37.1314468384;40.7895469666;53.2016410828;7.95002651215;74.5027618408
486;15170.0;7.0;1991.0;15.0;128.255355835;21.7516040802;134.113525391;128.255355835;73.3176116943;155.427978516;10.2774944305;80.338104248;57.5214042664;21.7516040802;93.4757995605;61.7941093445;134.113525391;74.488243103;88.7933273315;36.4454498291;87.0972824097;115.562522888;128.255355835;21.7516040802;134.113525391
487;15201.0;8.0;1991.0;15.0;105.350944519;194.962600708;89.4950256348;105.350944519;146.980178833;108.964675903;246.326797485;93.2615661621;89.8819046021;194.962600708;83.8461990356;198.84664917;89.4950256348;106.465827942;115.309112549;125.557365417;141.106658936;136.675613403;105.350944519;194.962600708;89.4950256348
488;15232.0;9.0;1991.0;15.0;87.0995254517;220.182373047;63.1162033081;87.0995254517;131.118713379;113.353797913;278.708007812;47.7771911621;118.15802002;220.182373047;140.939544678;138.680480957;63.1162033081;131.617736816;117.08089447;176.772399902;130.998291016;96.6623840332;87.0995254517;220.182373047;63.1162033081
489;15262.0;10.0;1991.0;15.0;151.880264282;100.017028809;61.4490318298;151.880264282;96.322555542;164.09803772;102.151847839;14.6333990097;139.205474854;100.017028809;75.9065322876;88.6889877319;61.4490318298;135.534194946;115.982673645;73.2836151123;172.090026855;164.119918823;151.880264282;100.017028809;61.4490318298
490;15293.0;11.0;1991.0;15.0;5.05818414688;0.288370132446;11.6339130402;5.05818414688;5.78925657272;4.62423181534;2.85797268589e-05;4.77634334564;10.3402872086;0.288370132446;0.32876637578;1.83045887947;11.6339130402;3.18761610985;5.23360586166;0.0206349622458;4.65143489838;7.34384727478;5.05818414688;0.288370132446;11.6339130402
491;15323.0;12.0;1991.0;15.0;0.0;0.0;0.0258371364325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0258371364325;0.0;0.00246744696051;0.0;9.55924861046e-06;0.0;0.0;0.0;0.0258371364325
492;15354.0;1.0;1992.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
493;15385.0;2.0;1992.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
494;15414.0;3.0;1992.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
495;15445.0;4.0;1992.0;15.0;0.0;0.0;28.0794277191;0.0;0.0;0.00313667650335;0.0;0.0;0.0;0.0;0.0;0.0;28.0794277191;0.0;2.5184981823;0.0;0.0124543551356;0.0;0.0;0.0;28.0794277191
496;15475.0;5.0;1992.0;15.0;0.0;0.0;14.8172616959;0.0;0.0;0.070975638926;0.0;0.0;0.0260863564909;0.0;0.0;0.0;14.8172616959;0.0284994635731;1.49745607376;0.0;1.05495464802;0.0;0.0;0.0;14.8172616959
497;15506.0;6.0;1992.0;15.0;33.1782073975;0.0;111.410209656;33.1782073975;14.1283588409;30.4258422852;0.0;0.423500210047;27.8914051056;0.0;2.55372309685;5.93694782257;111.410209656;20.2176570892;28.0787792206;1.55767643452;37.0864753723;29.1013889313;33.1782073975;0.0;111.410209656
498;15536.0;7.0;1992.0;15.0;172.086975098;14.7512674332;58.1351585388;172.086975098;76.8500747681;109.532333374;17.222858429;4.61006832123;55.9349060059;14.7512674332;9.65453052521;60.244052887;58.1351585388;69.7303695679;61.4697570801;20.275680542;78.3745574951;181.573791504;172.086975098;14.7512674332;58.1351585388
499;15567.0;8.0;1992.0;15.0;81.3620986938;264.480316162;57.3203811646;81.3620986938;286.203491211;56.7932167053;317.162475586;176.729873657;118.018325806;264.480316162;175.678726196;327.676300049;57.3203811646;159.524108887;133.69758606;195.759277344;59.2888908386;241.488327026;81.3620986938;264.480316162;57.3203811646
500;15598.0;9.0;1992.0;15.0;97.6606063843;71.9088821411;36.4771766663;97.6606063843;67.4090423584;72.49609375;95.3969955444;33.2696495056;67.1978988647;71.9088821411;33.8066062927;86.7367324829;36.4771766663;44.6371688843;52.1806602478;45.2486534119;30.1178150177;146.65814209;97.6606063843;71.9088821411;36.4771766663
501;15628.0;10.0;1992.0;15.0;25.3912220001;6.87760591507;24.579372406;25.3912220001;15.0481510162;35.1128349304;11.5980882645;6.33348894119;24.754327774;6.87760591507;15.5488538742;19.4722213745;24.579372406;19.4172115326;20.0539970398;12.2238845825;19.9680519104;35.9732170105;25.3912220001;6.87760591507;24.579372406
502;15659.0;11.0;1992.0;15.0;0.700718522072;0.0;0.422689765692;0.700718522072;0.116926059127;0.220658749342;0.0;0.0;0.0;0.0;0.0;0.128770157695;0.422689765692;0.00352346245199;0.157058283687;0.0;0.0140767842531;1.93733608723;0.700718522072;0.0;0.422689765692
503;15689.0;12.0;1992.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504;15720.0;1.0;1993.0;15.0;3.36434163728e-06;82.8217315674;0.0;3.36434163728e-06;6.44413042068;2.09187447808e-07;84.3032226562;57.6368560791;0.738189399242;82.8217315674;67.7838668823;25.6271705627;0.0;0.964744567871;20.1940917969;53.5997467041;0.000105139552034;0.557261824608;3.36434163728e-06;82.8217315674;0.0
505;15751.0;2.0;1993.0;15.0;0.0;0.0;2.34583555516e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34583555516e-14;0.0;2.24320836564e-15;0.0;0.0;0.0;0.0;0.0;2.34583555516e-14
506;15779.0;3.0;1993.0;15.0;0.0;0.0;3.39027756127e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.39027756127e-05;0.0;3.05071148432e-06;0.0;0.0;0.0;0.0;0.0;3.39027756127e-05
507;15810.0;4.0;1993.0;15.0;0.0;0.0;3.39027756127e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.39027756127e-05;0.0;3.05071148432e-06;0.0;0.0;0.0;0.0;0.0;3.39027756127e-05
508;15840.0;5.0;1993.0;15.0;31.4325675964;0.0821714699268;180.040969849;31.4325675964;1.99726259708;28.9018516541;0.0530279800296;11.9168462753;39.0803222656;0.0821714699268;2.11740279198;0.755976200104;180.040969849;9.16991615295;55.0977478027;1.0143853426;133.081298828;2.79684591293;31.4325675964;0.0821714699268;180.040969849
509;15871.0;6.0;1993.0;15.0;19.5519065857;48.4313087463;195.93309021;19.5519065857;110.323066711;46.8854446411;61.6052589417;20.7625408173;10.2491979599;48.4313087463;34.4480819702;86.8431396484;195.93309021;82.8446655273;69.3075714111;41.4358787537;119.014526367;29.9293460846;19.5519065857;48.4313087463;195.93309021
510;15901.0;7.0;1993.0;15.0;91.9617233276;137.61579895;303.369171143;91.9617233276;180.396209717;88.1356735229;141.01763916;28.1983318329;75.1754608154;137.61579895;40.2672309875;188.995986938;303.369171143;121.869018555;138.40397644;122.868751526;238.460784912;167.23097229;91.9617233276;137.61579895;303.369171143
511;15932.0;8.0;1993.0;15.0;55.7437973022;59.6809692383;183.987411499;55.7437973022;39.7434768677;80.2745437622;52.760723114;92.4856643677;61.7975006104;59.6809692383;87.3909606934;40.7876434326;183.987411499;68.4494171143;89.9491882324;72.5842285156;109.832359314;77.8439559937;55.7437973022;59.6809692383;183.987411499
512;15963.0;9.0;1993.0;15.0;70.4351043701;83.0683822632;39.1901168823;70.4351043701;56.549495697;59.836151123;124.378799438;24.6104698181;54.0396575928;83.0683822632;35.3857116699;87.0686264038;39.1901168823;43.2014083862;48.9060287476;36.1883277893;41.9817237854;105.619926453;70.4351043701;83.0683822632;39.1901168823
513;15993.0;10.0;1993.0;15.0;31.2684307098;67.2073364258;9.89405918121;31.2684307098;28.3010196686;15.8177604675;71.671257019;52.5612373352;18.7640953064;67.2073364258;49.2226753235;31.8129501343;9.89405918121;24.2185745239;29.1845149994;53.7957229614;13.6989173889;46.3845901489;31.2684307098;67.2073364258;9.89405918121
514;16024.0;11.0;1993.0;15.0;1.20640850067;0.00719051482156;4.81631708145;1.20640850067;6.38782787323;1.02612102032;0.0;0.631149351597;0.981739282608;0.00719051482156;0.0824631601572;4.477455616;4.81631708145;1.21212518215;1.47687828541;0.00925217941403;1.29859507084;1.49904000759;1.20640850067;0.00719051482156;4.81631708145
515;16054.0;12.0;1993.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516;16085.0;1.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.35846898137e-14;0.0;0.0;0.0;0.0;0.0;0.0;5.90488351574e-15;0.0;0.0;0.0;0.0;0.0;0.0
517;16116.0;2.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
518;16144.0;3.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
519;16175.0;4.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
520;16205.0;5.0;1994.0;15.0;1.88424766106e-14;0.0;21.2799949646;1.88424766106e-14;0.0;7.22499608994;0.0;0.0;0.220142260194;0.0;0.0;0.0;21.2799949646;0.0;3.94819712639;0.0;7.69921684265;2.39606880344e-12;1.88424766106e-14;0.0;21.2799949646
521;16236.0;6.0;1994.0;15.0;4.05186223984;2.31766784964e-06;101.713600159;4.05186223984;0.133463397622;97.192024231;0.0;0.127236545086;0.531943440437;2.31766784964e-06;0.00106753734872;2.01425682462e-05;101.713600159;2.27113223076;21.4017429352;0.000115453374747;23.4585571289;2.29440593719;4.05186223984;2.31766784964e-06;101.713600159
522;16266.0;7.0;1994.0;15.0;107.371368408;12.8467760086;76.7486877441;107.371368408;68.1160888672;108.853660583;13.4108018875;3.7637655735;8.78690338135;12.8467760086;2.98841285706;55.4099159241;76.7486877441;48.0478820801;45.4948616028;8.74379253387;67.6442489624;91.5408096313;107.371368408;12.8467760086;76.7486877441
523;16297.0;8.0;1994.0;15.0;251.573226929;45.9214057922;67.2023849487;251.573226929;64.0498733521;182.912185669;62.6959457397;6.6142411232;30.1838417053;45.9214057922;12.6505727768;64.3123321533;67.2023849487;55.0741882324;73.8736724854;33.0421218872;97.0484848022;238.68132019;251.573226929;45.9214057922;67.2023849487
524;16328.0;9.0;1994.0;15.0;45.7014808655;40.4398231506;47.5694541931;45.7014808655;44.174911499;37.7360572815;32.640247345;5.60356378555;10.6788835526;40.4398231506;10.04276371;71.6753005981;47.5694541931;28.7269630432;27.7495765686;28.1472396851;28.3675785065;65.5884170532;45.7014808655;40.4398231506;47.5694541931
525;16358.0;10.0;1994.0;15.0;30.5117492676;14.4868106842;7.12732696533;30.5117492676;19.9658222198;23.4348907471;46.3891029358;0.351407945156;2.23398518562;14.4868106842;2.19366025925;21.7734489441;7.12732696533;15.5185728073;9.93980884552;8.94582462311;7.22159004211;36.1484527588;30.5117492676;14.4868106842;7.12732696533
526;16389.0;11.0;1994.0;15.0;0.0857874751091;0.0;2.14075827599;0.0857874751091;0.0;0.312539100647;0.0;0.0;0.00511133624241;0.0;0.0;0.0;2.14075827599;0.0;0.277802050114;0.0;0.269609600306;0.0354876182973;0.0857874751091;0.0;2.14075827599
527;16419.0;12.0;1994.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
