index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
394;12371.0;11.0;1983.0;15.0;5.97754859924;0.565360844135;0.817474067211;5.97754859924;2.39343953133;5.70395755768;0.0733163654804;0.0493643023074;0.0780755653977;0.565360844135;0.223796695471;1.28965854645;0.817474067211;1.80603635311;1.45191085339;0.458161741495;1.72348761559;2.46232748032;5.97754859924;0.565360844135;0.817474067211
395;12401.0;12.0;1983.0;15.0;8.58774274093e-06;0.0200918391347;2.56168345913e-06;8.58774274093e-06;0.000197681540158;2.75626234725e-06;0.0828957334161;0.00121274066623;0.000615068594925;0.0200918391347;0.00236869673245;0.00576502270997;2.56168345913e-06;0.000185163196875;0.0018437980907;0.00182555802166;7.79049805715e-05;0.00184624886606;8.58774274093e-06;0.0200918391347;2.56168345913e-06
396;12432.0;1.0;1984.0;15.0;0.00903376564384;0.12876008451;2.73222540272e-05;0.00903376564384;0.0765412226319;0.00482069700956;0.146093994379;0.0234977565706;0.00996905844659;0.12876008451;0.0201230887324;0.225876703858;2.73222540272e-05;0.0115283783525;0.0296280197799;0.186749324203;0.00504790851846;0.0353664644063;0.00903376564384;0.12876008451;2.73222540272e-05
397;12463.0;2.0;1984.0;15.0;7.08173638486e-06;1.76046484057e-07;7.15787200534e-06;7.08173638486e-06;1.41109396168e-07;1.70078226347e-06;4.52387467931e-07;2.68114405344e-07;1.25473164303e-07;1.76046484057e-07;3.83129787451e-07;1.38524313797e-07;7.15787200534e-06;1.54558534859e-07;1.18309490063e-05;1.23558621112e-07;5.49765763935e-06;0.000256007158896;7.08173638486e-06;1.76046484057e-07;7.15787200534e-06
398;12492.0;3.0;1984.0;15.0;6.46696719286e-07;0.00165246776305;0.000389053981053;6.46696719286e-07;1.06551115095e-05;5.90632680542e-08;0.0112079223618;3.00449773931e-05;9.82488046475e-08;0.00165246776305;6.85101404088e-05;0.000691129593179;0.000389053981053;1.02312796457e-07;0.000192788167624;6.15051976638e-05;6.20238722604e-07;0.000763622287195;6.46696719286e-07;0.00165246776305;0.000389053981053
399;12523.0;4.0;1984.0;15.0;0.00287492433563;0.0190808270127;4.10575914383;0.00287492433563;0.0071201887913;0.0235628187656;0.0630035474896;0.222601339221;3.11969900131;0.0190808270127;0.10831823945;0.0257148258388;4.10575914383;0.0271310582757;0.960813105106;0.0236506834626;0.551207542419;0.0618739463389;0.00287492433563;0.0190808270127;4.10575914383
400;12553.0;5.0;1984.0;15.0;2.43777418137;0.0689790695906;14.0386714935;2.43777418137;0.377615362406;6.58746194839;0.0923845246434;0.0205936599523;0.647523224354;0.0689790695906;0.168884754181;0.19370649755;14.0386714935;1.21025085449;3.2296769619;0.046246163547;5.68215179443;0.835004210472;2.43777418137;0.0689790695906;14.0386714935
401;12584.0;6.0;1984.0;15.0;32.3892173767;3.67166805267;10.396604538;32.3892173767;14.4237546921;19.5931072235;2.27829313278;6.31192016602;16.6575317383;3.67166805267;3.82548642159;8.14055633545;10.396604538;16.0080986023;13.621588707;4.24686193466;19.4654445648;15.0702486038;32.3892173767;3.67166805267;10.396604538
402;12614.0;7.0;1984.0;15.0;26.7783527374;43.5207176208;34.7781944275;26.7783527374;28.2539176941;37.835395813;30.1813335419;30.3342170715;23.9779338837;43.5207176208;46.9857635498;24.1795444489;34.7781944275;68.3655166626;38.8848953247;38.1132926941;47.6140556335;34.9742965698;26.7783527374;43.5207176208;34.7781944275
403;12645.0;8.0;1984.0;15.0;42.6562805176;33.3288917542;95.1983184814;42.6562805176;35.1460876465;69.6145248413;27.2704048157;57.2532119751;85.8811416626;33.3288917542;47.825138092;38.2308120728;95.1983184814;24.6009979248;59.3584938049;22.4632854462;62.3634605408;44.9176902771;42.6562805176;33.3288917542;95.1983184814
404;12676.0;9.0;1984.0;15.0;19.6868629456;7.6051325798;12.3240327835;19.6868629456;9.06648921967;18.0587387085;9.68225288391;3.46919226646;7.21682977676;7.6051325798;4.4208111763;9.82916355133;12.3240327835;7.08988237381;10.4319887161;7.99262142181;12.5059957504;34.9689064026;19.6868629456;7.6051325798;12.3240327835
405;12706.0;10.0;1984.0;15.0;10.3992156982;5.62322092056;7.49468994141;10.3992156982;6.12233495712;6.83168029785;4.01339530945;2.0648868084;18.7927417755;5.62322092056;6.07687234879;4.8841047287;7.49468994141;4.2550368309;8.2353849411;5.36625576019;8.30671787262;8.98930931091;10.3992156982;5.62322092056;7.49468994141
406;12737.0;11.0;1984.0;15.0;0.00607674382627;0.0016868149396;0.000857034465298;0.00607674382627;0.0011763733346;0.000688442785759;0.00370598211884;5.43533315067e-05;2.52237072118e-07;0.0016868149396;9.25474450924e-05;0.000232600810705;0.000857034465298;0.000204816737096;0.000701525888871;5.34627433808e-05;0.000110212116851;0.00468202261254;0.00607674382627;0.0016868149396;0.000857034465298
407;12767.0;12.0;1984.0;15.0;0.213001862168;7.84929943085;0.00315674161538;0.213001862168;9.96534633636;0.0114843985066;1.61620128155;0.379324108362;0.735200405121;7.84929943085;2.80984282494;19.0258426666;0.00315674161538;1.49525082111;2.28168988228;11.8043432236;0.0821017473936;5.47100353241;0.213001862168;7.84929943085;0.00315674161538
408;12798.0;1.0;1985.0;15.0;0.000507946242578;0.000635067466646;3.41521481459e-05;0.000507946242578;0.000169194085174;0.000451994797913;7.80275513534e-05;2.57196643361e-05;0.00052529363893;0.000635067466646;0.000794087420218;0.000472775602248;3.41521481459e-05;0.000374470313545;0.000394520757254;0.000265488983132;0.000385721999919;0.000266220566118;0.000507946242578;0.000635067466646;3.41521481459e-05
409;12829.0;2.0;1985.0;15.0;0.418300569057;0.1014527753;0.0440270677209;0.418300569057;0.0976327285171;0.347406446934;0.313874781132;0.0841208845377;0.113121382892;0.1014527753;0.0425662361085;0.0415821410716;0.0440270677209;0.248677045107;0.145407542586;0.0235492121428;0.208286106586;0.083085142076;0.418300569057;0.1014527753;0.0440270677209
410;12857.0;3.0;1985.0;15.0;0.00666874507442;0.00454419711605;0.311167001724;0.00666874507442;0.000369581772247;0.00832109805197;0.0208876859397;0.00115405209363;0.00429105060175;0.00454419711605;0.000656412157696;0.00409818487242;0.311167001724;0.000954441726208;0.0306916460395;0.00023530900944;0.00667393999174;0.0146019430831;0.00666874507442;0.00454419711605;0.311167001724
411;12888.0;4.0;1985.0;15.0;0.0056458353065;0.0370239950716;0.00121376104653;0.0056458353065;0.00531577784568;0.00141920684837;0.0689926892519;0.0243397951126;0.00458104303107;0.0370239950716;0.0105963712558;0.0277658030391;0.00121376104653;0.00170561322011;0.00970339588821;0.00922397803515;0.00109445780981;0.0473837815225;0.0056458353065;0.0370239950716;0.00121376104653
412;12918.0;5.0;1985.0;15.0;20.4348373413;0.0269591026008;9.72723865509;20.4348373413;0.746542513371;12.8588151932;0.0509071685374;0.109981760383;2.02838206291;0.0269591026008;0.0527115911245;0.0550490766764;9.72723865509;3.88003563881;4.61083269119;0.0141085302457;6.11117696762;6.38191509247;20.4348373413;0.0269591026008;9.72723865509
413;12949.0;6.0;1985.0;15.0;30.2787075043;5.65706157684;24.7144145966;30.2787075043;13.4540834427;34.5668258667;0.554969489574;7.38837242126;11.8956747055;5.65706157684;8.10988712311;11.0610322952;24.7144145966;13.4807386398;15.7093009949;8.19615745544;19.214384079;11.4688882828;30.2787075043;5.65706157684;24.7144145966
414;12979.0;7.0;1985.0;15.0;47.2750930786;2.92177248001;28.8649272919;47.2750930786;21.8416175842;47.6271018982;0.831298410892;5.92659711838;15.2100934982;2.92177248001;9.22039699554;12.8603477478;28.8649272919;14.0675106049;20.5982513428;10.3694009781;21.1435165405;65.324546814;47.2750930786;2.92177248001;28.8649272919
415;13010.0;8.0;1985.0;15.0;88.1777572632;25.9131526947;23.1734256744;88.1777572632;29.3192672729;46.9321174622;21.7097606659;8.78263473511;28.762840271;25.9131526947;15.782207489;35.673034668;23.1734256744;26.9919872284;29.7588195801;26.8492717743;30.5314731598;65.3157653809;88.1777572632;25.9131526947;23.1734256744
416;13041.0;9.0;1985.0;15.0;12.9047632217;9.56179714203;19.1323642731;12.9047632217;8.54839324951;12.0469436646;4.37146377563;8.85736846924;19.1720199585;9.56179714203;10.3957004547;8.02439785004;19.1323642731;7.86837339401;13.1186170578;9.80378723145;15.0957803726;12.242808342;12.9047632217;9.56179714203;19.1323642731
417;13071.0;10.0;1985.0;15.0;7.42331600189;3.61740040779;6.79311847687;7.42331600189;7.97235870361;13.4782752991;2.23432087898;28.8245105743;59.6144828796;3.61740040779;31.6783275604;3.52621984482;6.79311847687;49.5083694458;24.3680438995;5.48004722595;16.1186943054;4.00016880035;7.42331600189;3.61740040779;6.79311847687
418;13102.0;11.0;1985.0;15.0;6.34756374359;0.7622397542;0.169109389186;6.34756374359;3.07309865952;4.59054517746;1.70505321026;0.00293384236284;0.00385937979445;0.7622397542;0.0185943376273;1.42971277237;0.169109389186;1.6311558485;0.969657838345;0.238588362932;0.213185936213;2.20550012589;6.34756374359;0.7622397542;0.169109389186
419;13132.0;12.0;1985.0;15.0;0.000955019379035;0.00250650732778;0.181139156222;0.000955019379035;0.0036140664015;0.00536224385723;0.00288788089529;0.104017749429;3.39500808716;0.00250650732778;0.0221216958016;0.013422341086;0.181139156222;0.0460875220597;0.573443949223;0.0165418814868;0.260195195675;0.00533897709101;0.000955019379035;0.00250650732778;0.181139156222
420;13163.0;1.0;1986.0;15.0;0.00446658302099;0.325703918934;4.347156937e-05;0.00446658302099;0.000844730937388;7.59904214647e-05;0.937609672546;0.0961122512817;0.00708314124495;0.325703918934;0.0422609373927;0.0129151456058;4.347156937e-05;0.00112869497389;0.0333810485899;0.0413475744426;0.000405810424127;0.0160328298807;0.00446658302099;0.325703918934;4.347156937e-05
421;13194.0;2.0;1986.0;15.0;2.00206704903e-05;0.0356571897864;9.88851134309e-09;2.00206704903e-05;4.8729775699e-06;1.29092001089e-07;0.025029797107;0.070777066052;8.68153975375e-08;0.0356571897864;0.0136847943068;0.000802479975391;9.88851134309e-09;1.24125648426e-07;0.010476315394;0.00120423722547;7.66049197409e-08;0.000197198736714;2.00206704903e-05;0.0356571897864;9.88851134309e-09
422;13222.0;3.0;1986.0;15.0;0.0246744081378;0.0453975647688;0.535130620003;0.0246744081378;0.0134987933561;0.0648399367929;0.111022785306;0.0012103979243;0.00833985954523;0.0453975647688;0.00198923237622;0.141279116273;0.535130620003;0.0222325064242;0.0809740051627;0.00154548487626;0.0724199861288;0.049502953887;0.0246744081378;0.0453975647688;0.535130620003
423;13253.0;4.0;1986.0;15.0;0.00104452937376;0.00982753932476;2.67207431793;0.00104452937376;0.000190339138499;0.000780526956078;0.0217789169401;0.00785838905722;0.00414403202012;0.00982753932476;0.00339147006162;0.00415313662961;2.67207431793;0.000177543144673;0.23399604857;0.000872639706358;0.0416640266776;0.00190908508375;0.00104452937376;0.00982753932476;2.67207431793
424;13283.0;5.0;1986.0;15.0;3.58983373642;0.0606769695878;14.3528013229;3.58983373642;0.484091192484;5.40360450745;0.106587029994;0.0660711824894;0.910743415356;0.0606769695878;0.1384665519;0.0924613177776;14.3528013229;0.995882093906;2.99266529083;0.0669438391924;4.44899892807;1.21113729477;3.58983373642;0.0606769695878;14.3528013229
425;13314.0;6.0;1986.0;15.0;40.1025886536;30.184841156;35.8550758362;40.1025886536;22.3760604858;47.3248100281;23.9312553406;6.17607831955;9.16315937042;30.184841156;13.9685621262;52.3634567261;35.8550758362;21.7495975494;24.7060260773;18.9847545624;25.7835712433;68.0467071533;40.1025886536;30.184841156;35.8550758362
426;13344.0;7.0;1986.0;15.0;67.6936950684;33.9511032104;46.1994018555;67.6936950684;60.871673584;64.8109588623;15.1876478195;5.83579969406;10.1103076935;33.9511032104;11.0025463104;78.6700057983;46.1994018555;36.4227638245;31.3926944733;40.2381439209;29.0511188507;51.8711090088;67.6936950684;33.9511032104;46.1994018555
427;13375.0;8.0;1986.0;15.0;81.80909729;52.8368263245;72.052772522;81.80909729;60.3599281311;62.9134712219;56.6086540222;21.999420166;66.3846740723;52.8368263245;44.7086791992;57.2103767395;72.052772522;53.4489784241;53.5016365051;39.3271141052;48.2174263;67.4626464844;81.80909729;52.8368263245;72.052772522
428;13406.0;9.0;1986.0;15.0;12.1109886169;25.3098049164;37.9112739563;12.1109886169;20.2174167633;12.9882154465;30.3967781067;45.4166717529;58.5922966003;25.3098049164;25.787651062;22.2250576019;37.9112739563;34.219329834;33.6185760498;37.4885253906;32.1222496033;14.1356897354;12.1109886169;25.3098049164;37.9112739563
429;13436.0;10.0;1986.0;15.0;20.8234863281;10.0766687393;9.02878475189;20.8234863281;13.6130533218;16.4473209381;16.6810131073;3.20598053932;10.4519376755;10.0766687393;7.19371604919;12.6541652679;9.02878475189;12.9777193069;10.9305315018;11.2549715042;12.0028991699;18.7037773132;20.8234863281;10.0766687393;9.02878475189
430;13467.0;11.0;1986.0;15.0;0.00192799523938;8.34381353343e-05;0.00717050861567;0.00192799523938;0.000579951039981;0.0287094898522;9.05951819732e-05;0.000525438983459;0.000996720744297;8.34381353343e-05;9.12869800231e-05;6.36701151961e-05;0.00717050861567;0.00124438863713;0.00397792784497;5.98446458753e-05;0.0033237633761;0.00449266796932;0.00192799523938;8.34381353343e-05;0.00717050861567
431;13497.0;12.0;1986.0;15.0;1.40567468776e-09;1.00629949884e-06;3.42273209775e-09;1.40567468776e-09;4.81796469387e-09;1.50638301832e-09;5.40045584785e-06;9.23269635678e-06;0.000536507286597;1.00629949884e-06;1.06940651676e-05;2.37307929751e-07;3.42273209775e-09;1.00768363609e-06;7.98705514171e-05;8.78795162862e-07;3.12585166284e-06;3.54631746191e-09;1.40567468776e-09;1.00629949884e-06;3.42273209775e-09
432;13528.0;1.0;1987.0;15.0;0.00367403193377;0.0525893568993;0.000688363099471;0.00367403193377;0.00224819476716;0.00244486238807;0.232891380787;0.00799557566643;0.000554767088033;0.0525893568993;0.00937050115317;0.00795308127999;0.000688363099471;0.00181450438686;0.00636730948463;0.00439173309132;0.000634680560324;0.0128924539313;0.00367403193377;0.0525893568993;0.000688363099471
433;13559.0;2.0;1987.0;15.0;0.0232914295048;0.154135838151;0.0099600404501;0.0232914295048;0.0203362014145;0.452208667994;0.107294023037;0.445444822311;0.185941636562;0.154135838151;0.0593924000859;0.0758332684636;0.0099600404501;0.0725366920233;0.155030593276;0.103532023728;0.0958716198802;0.097841642797;0.0232914295048;0.154135838151;0.0099600404501
434;13587.0;3.0;1987.0;15.0;0.000809614080936;0.0157017763704;0.0233018342406;0.000809614080936;0.00841563381255;0.00113802624401;0.0403643138707;0.0709064900875;0.0124401943758;0.0157017763704;0.0353561975062;0.0669837519526;0.0233018342406;0.0104586277157;0.0216672141105;0.00535985687748;0.00163710885681;0.0537685491145;0.000809614080936;0.0157017763704;0.0233018342406
435;13618.0;4.0;1987.0;15.0;0.00586203904822;0.0130149647593;2.17507648468;0.00586203904822;0.00938107259572;0.00824499502778;0.0349338613451;0.00160273746587;0.000897106016055;0.0130149647593;0.000777384848334;0.0402747280896;2.17507648468;0.00135596829932;0.23026804626;0.0017351785209;0.214105933905;0.0395728126168;0.00586203904822;0.0130149647593;2.17507648468
436;13648.0;5.0;1987.0;15.0;2.11791944504;0.0359326116741;12.2168006897;2.11791944504;0.493673533201;5.5681643486;0.127731874585;0.0123085705563;0.696836292744;0.0359326116741;0.0536539778113;0.130445465446;12.2168006897;1.48807024956;2.92160725594;0.0590688996017;5.35354280472;0.817681849003;2.11791944504;0.0359326116741;12.2168006897
437;13679.0;6.0;1987.0;15.0;25.8763828278;17.044418335;19.0326538086;25.8763828278;70.6302871704;32.1469535828;2.45184779167;12.8848686218;15.8670797348;17.044418335;14.6161756516;36.2828598022;19.0326538086;43.2166023254;22.1049289703;20.1703338623;21.8545475006;6.60326290131;25.8763828278;17.044418335;19.0326538086
438;13709.0;7.0;1987.0;15.0;24.2270317078;23.2064266205;127.38445282;24.2270317078;45.7745666504;38.6322402954;14.8815927505;84.369430542;79.4872894287;23.2064266205;58.7773132324;61.7133407593;127.38445282;26.826543808;64.0479431152;63.9041099548;60.1573448181;54.2244186401;24.2270317078;23.2064266205;127.38445282
439;13740.0;8.0;1987.0;15.0;32.9389953613;21.6783466339;85.0330886841;32.9389953613;11.5955314636;46.472820282;31.9716739655;159.282348633;95.3782196045;21.6783466339;82.4683761597;23.5026321411;85.0330886841;19.2734451294;69.9552993774;22.8202667236;58.2177314758;40.0950775146;32.9389953613;21.6783466339;85.0330886841
440;13771.0;9.0;1987.0;15.0;54.5632209778;44.3526000977;94.5670852661;54.5632209778;39.9361038208;60.7500038147;53.7711105347;30.1268234253;27.1753158569;44.3526000977;45.5922279358;43.6505508423;94.5670852661;35.6581687927;47.8373603821;42.7942276001;53.5255241394;46.749584198;54.5632209778;44.3526000977;94.5670852661
441;13801.0;10.0;1987.0;15.0;11.9784917831;6.20984363556;6.77175617218;11.9784917831;8.81377601624;7.70470190048;1.98975789547;2.85937023163;3.02526187897;6.20984363556;5.64398384094;7.03726577759;6.77175617218;7.58491277695;6.07330989838;8.09188556671;6.47219181061;8.90857219696;11.9784917831;6.20984363556;6.77175617218
442;13832.0;11.0;1987.0;15.0;0.618468225002;3.16023349762;3.78155207634;0.618468225002;0.821416676044;1.32565426826;3.35552716255;3.58102178574;0.607514739037;3.16023349762;2.0248939991;0.653445780277;3.78155207634;0.728571891785;1.69919717312;1.14771986008;1.26858532429;0.680085062981;0.618468225002;3.16023349762;3.78155207634
443;13862.0;12.0;1987.0;15.0;3.24299065824e-07;0.00302388169803;2.59336752073e-09;3.24299065824e-07;1.91788440134e-05;3.97854460488e-09;0.0160293374211;4.12076151406e-05;1.74604865606e-05;0.00302388169803;0.00011427319987;0.00099918898195;2.59336752073e-09;8.80958861416e-09;0.000292538752547;0.000154069872224;1.1647714615e-07;0.00233209668659;3.24299065824e-07;0.00302388169803;2.59336752073e-09
444;13893.0;1.0;1988.0;15.0;0.00594079075381;0.109463907778;0.0349400527775;0.00594079075381;0.0127952154726;0.00731051759794;0.107264474034;0.0292763859034;0.0177530180663;0.109463907778;0.0473737455904;0.0158674307168;0.0349400527775;0.0165518652648;0.0256546083838;0.0403951965272;0.0148287052289;0.00769980857149;0.00594079075381;0.109463907778;0.0349400527775
445;13924.0;2.0;1988.0;15.0;0.000602392305154;0.589525640011;0.000157940681675;0.000602392305154;0.00317476131022;0.00154224899597;0.846118211746;0.0490867570043;0.00212040008046;0.589525640011;0.0703418627381;0.0723675191402;0.000157940681675;0.00616631330922;0.0485026761889;0.0825673788786;0.00184547295794;0.15029323101;0.000602392305154;0.589525640011;0.000157940681675
446;13953.0;3.0;1988.0;15.0;0.00369810755365;0.0070965946652;0.000398884731112;0.00369810755365;5.65042546441e-06;0.000364732026355;0.0282781105489;0.00313562364317;3.9204951463e-05;0.0070965946652;0.00310152815655;0.00111774122342;0.000398884731112;2.86393196802e-06;0.00200450816192;0.000255872670095;0.00068235641811;0.0161118879914;0.00369810755365;0.0070965946652;0.000398884731112
447;13984.0;4.0;1988.0;15.0;0.0196496564895;0.0227605011314;0.337971180677;0.0196496564895;0.000394736911403;0.15390779078;0.044939443469;0.00638126162812;0.00734476000071;0.0227605011314;0.00372274429537;0.0080888653174;0.337971180677;0.00061403302243;0.138537630439;0.00298310443759;0.43446791172;0.00627343542874;0.0196496564895;0.0227605011314;0.337971180677
448;14014.0;5.0;1988.0;15.0;0.0433631427586;0.0669394806027;1.34657680988;0.0433631427586;0.0466671511531;0.031784940511;0.0986680611968;0.156963780522;0.103737168014;0.0669394806027;0.0198026467115;0.151518672705;1.34657680988;0.0275587122887;0.26466307044;0.01812781021;0.302878260612;0.932152926922;0.0433631427586;0.0669394806027;1.34657680988
449;14045.0;6.0;1988.0;15.0;50.2023010254;13.2561855316;34.8833885193;50.2023010254;29.3028926849;40.3550262451;2.06329369545;20.7645263672;15.558467865;13.2561855316;29.5568256378;22.1471767426;34.8833885193;20.9065876007;28.4993457794;22.9433021545;29.4383563995;72.1744689941;50.2023010254;13.2561855316;34.8833885193
450;14075.0;7.0;1988.0;15.0;28.1019229889;28.1840991974;25.3928604126;28.1019229889;29.645149231;19.8764190674;19.0078392029;13.6027965546;89.4999847412;28.1840991974;23.5937042236;21.405878067;25.3928604126;44.4378623962;41.4477462769;24.5150642395;58.4326248169;35.4030723572;28.1019229889;28.1840991974;25.3928604126
451;14106.0;8.0;1988.0;15.0;32.6830444336;26.6585597992;72.1428375244;32.6830444336;25.2874145508;40.2661247253;40.1187171936;22.5950069427;73.4655990601;26.6585597992;34.6768951416;28.0325317383;72.1428375244;36.0822257996;49.3609619141;19.7107810974;68.6358032227;52.0540924072;32.6830444336;26.6585597992;72.1428375244
452;14137.0;9.0;1988.0;15.0;46.8783950806;16.1333827972;56.690196991;46.8783950806;22.3944034576;41.0080223083;18.3147583008;13.5032911301;12.1591215134;16.1333827972;11.5962142944;20.8842182159;56.690196991;32.8750038147;27.212059021;9.24056720734;34.5844764709;40.2579345703;46.8783950806;16.1333827972;56.690196991
453;14167.0;10.0;1988.0;15.0;11.8179550171;1.04408299923;10.1761083603;11.8179550171;4.97382354736;14.4998588562;1.02097821236;1.01978003979;7.30545854568;1.04408299923;2.35671544075;3.14506292343;10.1761083603;7.14443254471;6.69942235947;3.79670906067;8.72723960876;6.32823944092;11.8179550171;1.04408299923;10.1761083603
454;14198.0;11.0;1988.0;15.0;0.51968473196;0.0151923373342;1.05339181423;0.51968473196;0.180621922016;0.852924466133;0.00515284342691;0.072767816484;0.0745173692703;0.0151923373342;0.0115930298343;0.117673240602;1.05339181423;0.132283091545;0.272778958082;0.0135333221406;0.240943580866;0.277351409197;0.51968473196;0.0151923373342;1.05339181423
455;14228.0;12.0;1988.0;15.0;4.87308789161e-05;0.0116310026497;5.41787485417e-05;4.87308789161e-05;3.24696484313e-05;4.34077301179e-05;0.062455561012;0.000745255150832;9.81130324362e-06;0.0116310026497;0.000390895060264;0.00200286949985;5.41787485417e-05;6.66221831125e-06;0.0010529148858;0.000849482545163;0.000416883267462;0.00338795944117;4.87308789161e-05;0.0116310026497;5.41787485417e-05
456;14259.0;1.0;1989.0;15.0;0.0399875789881;0.0696847811341;0.0864942222834;0.0399875789881;0.0265425946563;0.0167768634856;0.257819950581;0.0107140140608;0.0445573814213;0.0696847811341;0.00539942272007;0.0921847745776;0.0864942222834;0.0253299735487;0.0441925637424;0.0111703565344;0.068713478744;0.062177952379;0.0399875789881;0.0696847811341;0.0864942222834
457;14290.0;2.0;1989.0;15.0;0.000499417656101;1.15127921104;3.97921503463e-05;0.000499417656101;0.00162620469928;0.00020405666146;1.71653234959;0.0921170488;0.000191204919247;1.15127921104;0.15033993125;0.171985551715;3.97921503463e-05;0.000295766978525;0.0939493775368;0.142612323165;1.41569307743e-05;0.27786692977;0.000499417656101;1.15127921104;3.97921503463e-05
458;14318.0;3.0;1989.0;15.0;3.19628852594e-05;0.010676946491;1.6508731278e-05;3.19628852594e-05;0.00027283426607;1.2984723071e-05;0.00874089822173;0.00121589936316;0.000486050354084;0.010676946491;0.000467145990115;0.0297027602792;1.6508731278e-05;4.25191756221e-05;0.00214026961476;0.000110068955109;0.000218470901018;0.0144918486476;3.19628852594e-05;0.010676946491;1.6508731278e-05
459;14349.0;4.0;1989.0;15.0;0.0852264985442;0.00353731494397;0.185712471604;0.0852264985442;0.0369604974985;0.0871699824929;0.00797681882977;0.0867639631033;0.0564721599221;0.00353731494397;0.0396223701537;0.00794350914657;0.185712471604;0.0677498430014;0.0927106291056;0.00710802152753;0.178308293223;0.0164448581636;0.0852264985442;0.00353731494397;0.185712471604
460;14379.0;5.0;1989.0;15.0;10.2058525085;2.08705592155;15.8860273361;10.2058525085;9.75949573517;12.1986455917;0.0594838708639;2.14547896385;5.52805805206;2.08705592155;3.07505464554;10.9308767319;15.8860273361;4.79305362701;7.72493314743;7.95485591888;10.04682827;9.85306549072;10.2058525085;2.08705592155;15.8860273361
461;14410.0;6.0;1989.0;15.0;10.1612472534;1.0778990984;18.4655094147;10.1612472534;2.00699949265;12.0703897476;2.81590843201;1.00657343864;5.83231925964;1.0778990984;1.34979772568;1.92412292957;18.4655094147;4.58448600769;7.64039325714;1.30961358547;14.6865081787;2.21755552292;10.1612472534;1.0778990984;18.4655094147
462;14440.0;7.0;1989.0;15.0;24.0558242798;20.5465202332;35.9034767151;24.0558242798;7.72996997833;21.5229473114;2.41358232498;9.026471138;40.1520767212;20.5465202332;19.4845600128;9.57674026489;35.9034767151;21.3135128021;30.6392173767;17.7942085266;58.0095787048;16.662147522;24.0558242798;20.5465202332;35.9034767151
463;14471.0;8.0;1989.0;15.0;48.7445297241;9.16116142273;36.8580322266;48.7445297241;15.8139543533;37.9621353149;14.9660520554;22.3899364471;57.7573204041;9.16116142273;7.8793964386;12.3305921555;36.8580322266;11.5357761383;27.9321594238;11.5841522217;22.5514469147;45.5871963501;48.7445297241;9.16116142273;36.8580322266
464;14502.0;9.0;1989.0;15.0;26.1265583038;9.49749946594;28.5261650085;26.1265583038;40.6768875122;29.0391807556;3.86478543282;6.63186645508;13.9728946686;9.49749946594;19.7959709167;32.3719367981;28.5261650085;33.8570785522;28.59217453;13.3501091003;57.958896637;17.5319404602;26.1265583038;9.49749946594;28.5261650085
465;14532.0;10.0;1989.0;15.0;8.83893489838;5.82538509369;4.90001487732;8.83893489838;5.3508272171;6.87206411362;2.03198409081;4.24990510941;3.93768000603;5.82538509369;4.54666185379;4.79744958878;4.90001487732;3.86147046089;4.90125846863;6.67050409317;4.05000591278;8.55454540253;8.83893489838;5.82538509369;4.90001487732
466;14563.0;11.0;1989.0;15.0;5.02417663029e-07;0.000252827885561;1.11529925562e-06;5.02417663029e-07;2.19696190129e-08;6.61270860292e-06;0.000843407353386;0.000360489997547;2.12460022908e-08;0.000252827885561;0.000315275072353;1.94640347218e-06;1.11529925562e-06;3.00608316017e-09;9.15184209589e-05;1.65976746302e-06;6.6413889499e-07;6.99431484463e-06;5.02417663029e-07;0.000252827885561;1.11529925562e-06
467;14593.0;12.0;1989.0;15.0;8.68377412644e-07;5.77973764848e-07;1.14457734526e-05;8.68377412644e-07;2.99693351735e-06;5.3828939599e-06;2.06307390727e-07;1.477962428e-06;7.35654168693e-08;5.77973764848e-07;1.80894108581e-08;1.84480802545e-06;1.14457734526e-05;3.95037604903e-05;6.66920823278e-06;1.46712216065e-06;1.16988130685e-05;1.80983545306e-06;8.68377412644e-07;5.77973764848e-07;1.14457734526e-05
468;14624.0;1.0;1990.0;15.0;0.000558982137591;0.00164364220109;3.63687468052e-05;0.000558982137591;4.32521628682e-05;0.000429396401159;0.00759693328291;0.0106976535171;0.000131174674607;0.00164364220109;0.000599375111051;4.62108582724e-05;3.63687468052e-05;0.000449240178568;0.00142031593714;0.000194183303392;0.000138922099723;0.000349835318048;0.000558982137591;0.00164364220109;3.63687468052e-05
469;14655.0;2.0;1990.0;15.0;0.000645480060484;0.0198638122529;1.08545573312e-05;0.000645480060484;0.00920634903014;0.000173489956069;0.00428890716285;0.0520179755986;0.0080310376361;0.0198638122529;0.0138170747086;0.0251010507345;1.08545573312e-05;0.0031820514705;0.0113964220509;0.0271986033767;0.00181212835014;0.00100590044167;0.000645480060484;0.0198638122529;1.08545573312e-05
