index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
529;16481.0;2.0;1995.0;15.0;0.0500756725669;0.0109985163435;0.0526899062097;0.0500756725669;0.00248002354056;0.0070465519093;0.0285127423704;0.0530641116202;0.0858933702111;0.0109985163435;0.0380460135639;0.00285626389086;0.0526899062097;0.0171924233437;0.0366621427238;0.00651224749163;0.0225503277034;0.0164791420102;0.0500756725669;0.0109985163435;0.0526899062097
530;16509.0;3.0;1995.0;15.0;0.288953393698;0.0561823286116;0.0824591815472;0.288953393698;0.0782083570957;0.202021762729;0.0958792790771;0.0600488558412;0.134540855885;0.0561823286116;0.0523392856121;0.0689492598176;0.0824591815472;0.1966393888;0.100473120809;0.0145293781534;0.0623375661671;0.131340906024;0.288953393698;0.0561823286116;0.0824591815472
531;16540.0;4.0;1995.0;15.0;0.00462009711191;0.0388432964683;5.00248289108;0.00462009711191;0.00734649132937;0.0424956455827;0.103672213852;0.111489251256;0.15826536715;0.0388432964683;0.0329117886722;0.0393307432532;5.00248289108;0.0152330473065;0.51923340559;0.0118444543332;0.15092985332;0.0489177517593;0.00462009711191;0.0388432964683;5.00248289108
532;16570.0;5.0;1995.0;15.0;6.21538448334;0.101972222328;51.7732200623;6.21538448334;0.0928733050823;10.4005737305;0.208734944463;0.269076406956;11.4923906326;0.101972222328;0.154606342316;0.236295744777;51.7732200623;1.65075266361;10.3674135208;0.0272498317063;14.5800666809;3.05944228172;6.21538448334;0.101972222328;51.7732200623
533;16601.0;6.0;1995.0;15.0;68.4599304199;16.2529430389;67.0248184204;68.4599304199;51.6239776611;53.2067756653;5.57745218277;10.786942482;28.4983959198;16.2529430389;25.5469417572;35.3181495667;67.0248184204;36.554397583;37.4039878845;34.8614234924;39.7614326477;61.0456695557;68.4599304199;16.2529430389;67.0248184204
534;16631.0;7.0;1995.0;15.0;131.592636108;277.103515625;166.058807373;131.592636108;93.3094406128;184.787216187;456.978942871;18.901052475;32.1351737976;277.103515625;38.3655586243;223.198608398;166.058807373;88.9596176147;101.651573181;123.277359009;103.457298279;174.116485596;131.592636108;277.103515625;166.058807373
535;16662.0;8.0;1995.0;15.0;80.7064819336;50.4121170044;90.6076278687;80.7064819336;97.6705780029;66.8211746216;47.2430686951;43.1314659119;110.301132202;50.4121170044;65.2160797119;83.1905975342;90.6076278687;152.72883606;95.1544189453;84.6580963135;135.663085938;100.972480774;80.7064819336;50.4121170044;90.6076278687
536;16693.0;9.0;1995.0;15.0;54.269329071;37.8084907532;55.0974388123;54.269329071;68.4024124146;88.7465438843;54.916103363;49.8374938965;44.7991218567;37.8084907532;42.8516349792;66.8886032104;55.0974388123;50.523853302;53.7488327026;31.1447849274;51.6094703674;94.8889083862;54.269329071;37.8084907532;55.0974388123
537;16723.0;10.0;1995.0;15.0;20.6432533264;15.3879518509;20.100725174;20.6432533264;19.2604999542;26.8973197937;14.2444562912;16.460849762;10.8811588287;15.3879518509;14.6355524063;19.4611473083;20.100725174;17.444858551;16.1400146484;16.7394638062;12.2647686005;22.5380020142;20.6432533264;15.3879518509;20.100725174
538;16754.0;11.0;1995.0;15.0;13.7368459702;3.81401896477;7.70209550858;13.7368459702;8.90251541138;12.3391551971;0.537056148052;2.1231906414;6.83792972565;3.81401896477;2.27283477783;5.11379432678;7.70209550858;8.12573242188;6.56841421127;2.47589468956;7.77149009705;6.96416902542;13.7368459702;3.81401896477;7.70209550858
539;16784.0;12.0;1995.0;15.0;1.3664574908e-05;0.000131804263219;1.80445482556e-07;1.3664574908e-05;2.18523048545e-08;1.73177774343e-08;4.93089610245e-05;1.51240783453e-05;4.59865150333e-05;0.000131804263219;4.06580511481e-06;2.25285043598e-06;1.80445482556e-07;2.51030627396e-08;1.51555695993e-05;3.22988707921e-05;1.09276152216e-06;3.49230799657e-06;1.3664574908e-05;0.000131804263219;1.80445482556e-07
540;16815.0;1.0;1996.0;15.0;4.61006294472e-07;0.000401299883379;4.31879584539e-07;4.61006294472e-07;4.65177805609e-07;3.80349405305e-07;0.0032232189551;1.43780880535e-05;1.02314979813e-05;0.000401299883379;2.06304048334e-06;5.59226236874e-06;4.31879584539e-07;4.94079415603e-07;2.93539815175e-05;5.26959365743e-06;4.06148444654e-07;5.26449321114e-06;4.61006294472e-07;0.000401299883379;4.31879584539e-07
541;16846.0;2.0;1996.0;15.0;6.00344064878e-05;0.153538644314;4.12276458519e-05;6.00344064878e-05;0.00147783791181;9.17074339668e-06;0.105907514691;0.00358036207035;4.01401166528e-07;0.153538644314;0.0226342529058;0.00281834439375;4.12276458519e-05;9.02481842786e-05;0.00966565310955;0.0139616206288;5.05515599798e-05;0.000450903957244;6.00344064878e-05;0.153538644314;4.12276458519e-05
542;16875.0;3.0;1996.0;15.0;0.0326362550259;0.000355788273737;0.0414533913136;0.0326362550259;0.00463860249147;0.0228744484484;0.00582282943651;0.000257380947005;0.000749419908971;0.000355788273737;0.000219335444854;0.0148401008919;0.0414533913136;0.00765447504818;0.0108445901424;0.000285876798443;0.0134926438332;0.0120865097269;0.0326362550259;0.000355788273737;0.0414533913136
543;16906.0;4.0;1996.0;15.0;0.0433426201344;0.016447711736;0.358261078596;0.0433426201344;0.00821575056762;0.0082643199712;0.075098335743;0.0320449061692;0.0467070564628;0.016447711736;0.029837699607;0.0116040846333;0.358261078596;0.0157389845699;0.0640726163983;0.0051098158583;0.0420377701521;0.0744531974196;0.0433426201344;0.016447711736;0.358261078596
544;16936.0;5.0;1996.0;15.0;24.491853714;2.57037138939;31.9860210419;24.491853714;11.4001665115;43.8572845459;4.12912940979;0.0994201228023;3.68041396141;2.57037138939;0.408114522696;6.26819562912;31.9860210419;10.6013288498;12.9448394775;1.66632723808;18.6354179382;7.89845848083;24.491853714;2.57037138939;31.9860210419
545;16967.0;6.0;1996.0;15.0;40.3929328918;3.0751311779;37.2606430054;40.3929328918;16.973608017;42.8868751526;1.88905644417;1.94459140301;15.4131355286;3.0751311779;5.35004854202;13.9869737625;37.2606430054;16.5729446411;21.0744876862;6.51288890839;30.9092521667;39.3219680786;40.3929328918;3.0751311779;37.2606430054
546;16997.0;7.0;1996.0;15.0;87.0993118286;64.9237442017;127.245765686;87.0993118286;69.2403335571;76.0042648315;117.585601807;40.2863998413;92.0032653809;64.9237442017;60.7477531433;104.979621887;127.245765686;84.5760726929;101.844985962;45.8020706177;180.903106689;128.127624512;87.0993118286;64.9237442017;127.245765686
547;17028.0;8.0;1996.0;15.0;114.056655884;39.6933860779;101.949958801;114.056655884;67.1127700806;138.840744019;34.3722343445;24.356590271;32.2665596008;39.6933860779;39.5689125061;51.9025764465;101.949958801;64.4449005127;63.2392807007;36.3974914551;68.2170257568;106.129425049;114.056655884;39.6933860779;101.949958801
548;17059.0;9.0;1996.0;15.0;46.7612915039;34.9510688782;41.9826774597;46.7612915039;33.6113090515;29.7430419922;13.1567707062;28.6598396301;24.8165740967;34.9510688782;35.1219291687;30.7381877899;41.9826774597;30.6058921814;31.330871582;42.4740867615;21.8919849396;61.1058769226;46.7612915039;34.9510688782;41.9826774597
549;17089.0;10.0;1996.0;15.0;21.0903453827;5.4628610611;21.7870731354;21.0903453827;10.7385873795;15.9703407288;9.47037410736;4.96583795547;9.12613105774;5.4628610611;5.9366607666;7.96444797516;21.7870731354;9.17493152618;10.7029209137;6.76874017715;10.727807045;15.0869731903;21.0903453827;5.4628610611;21.7870731354
550;17120.0;11.0;1996.0;15.0;26.3100547791;8.08938503265;20.0624523163;26.3100547791;13.525765419;25.1716308594;12.0787067413;5.61406373978;22.250415802;8.08938503265;3.71221995354;11.5293893814;20.0624523163;12.580573082;14.0110912323;7.11499214172;12.6314163208;15.4468402863;26.3100547791;8.08938503265;20.0624523163
551;17150.0;12.0;1996.0;15.0;4.82208061218;17.4903755188;0.669254481792;4.82208061218;8.014503479;1.59953641891;18.7684631348;21.2085151672;33.1844596863;17.4903755188;26.9397068024;14.0510845184;0.669254481792;20.4048118591;15.5873918533;12.9642810822;8.46317863464;5.98793077469;4.82208061218;17.4903755188;0.669254481792
552;17181.0;1.0;1997.0;15.0;9.67871801549e-06;0.000869599112775;0.000937755219638;9.67871801549e-06;0.000800873909611;3.37744677381e-05;0.003471249016;0.00021000468405;1.21650973597e-05;0.000869599112775;0.000492305145599;0.00172588205896;0.000937755219638;0.000154238703544;0.000330508191837;6.48626519251e-05;6.60760706523e-05;0.000436455622548;9.67871801549e-06;0.000869599112775;0.000937755219638
553;17212.0;2.0;1997.0;15.0;0.195576667786;1.21569478512;6.3505169237e-05;0.195576667786;0.21014380455;0.0101766502485;1.06007134914;0.133119866252;3.90820277971e-05;1.21569478512;0.238866776228;0.215192675591;6.3505169237e-05;0.0330602377653;0.130683079362;0.255474835634;6.81131132296e-05;0.293987900019;0.195576667786;1.21569478512;6.3505169237e-05
554;17240.0;3.0;1997.0;15.0;0.0131049249321;0.00781741458923;0.103072762489;0.0131049249321;0.000258963205852;0.0117306793109;0.034620616585;0.00314122973941;0.000589565664995;0.00781741458923;0.002489218954;0.0137488562614;0.103072762489;0.00152311334386;0.0133237363771;0.00036209623795;0.00304366997443;0.0151562569663;0.0131049249321;0.00781741458923;0.103072762489
555;17271.0;4.0;1997.0;15.0;0.0176598988473;0.0135262394324;0.225887581706;0.0176598988473;0.00174969737418;0.00475965254009;0.0721298977733;0.0572525449097;0.0363111719489;0.0135262394324;0.0184748936445;0.0272342357785;0.225887581706;0.00519360881299;0.0470374524593;0.000914448755793;0.0119345281273;0.22242680192;0.0176598988473;0.0135262394324;0.225887581706
556;17301.0;5.0;1997.0;15.0;1.7488270998;0.096776612103;11.1655302048;1.7488270998;0.0730660110712;3.65998363495;0.221227005124;0.023581136018;0.147337242961;0.096776612103;0.0125827547163;0.205419570208;11.1655302048;0.0988015606999;1.91460049152;0.0215597432107;2.40954303741;1.74459254742;1.7488270998;0.096776612103;11.1655302048
557;17332.0;6.0;1997.0;15.0;70.0366134644;8.77944469452;48.96925354;70.0366134644;56.9151191711;60.764629364;4.62516880035;6.06687688828;23.9501571655;8.77944469452;20.0224628448;32.5828208923;48.96925354;58.7074279785;37.4206237793;36.1992416382;49.8595428467;44.775062561;70.0366134644;8.77944469452;48.96925354
558;17362.0;7.0;1997.0;15.0;72.661026001;16.054693222;50.225440979;72.661026001;45.0409851074;58.6039924622;7.61059093475;21.0572986603;31.5640258789;16.054693222;31.462184906;31.9323120117;50.225440979;48.9535179138;40.0896759033;40.6650924683;43.5404891968;57.9363708496;72.661026001;16.054693222;50.225440979
559;17393.0;8.0;1997.0;15.0;39.4984588623;73.5599594116;64.1237640381;39.4984588623;64.8939437866;59.4059944153;37.8947753906;87.1512832642;67.9416427612;73.5599594116;69.3084335327;73.7708740234;64.1237640381;44.0762176514;63.4512863159;94.4207839966;47.6904144287;76.8968200684;39.4984588623;73.5599594116;64.1237640381
560;17424.0;9.0;1997.0;15.0;95.311088562;61.1262245178;128.178100586;95.311088562;79.0515594482;104.498451233;35.3173522949;65.4648284912;57.2285232544;61.1262245178;67.6299514771;65.5208892822;128.178100586;96.611656189;79.984992981;57.917224884;79.8651046753;103.804489136;95.311088562;61.1262245178;128.178100586
