index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
513;15993.0;10.0;1993.0;15.0;59.4306602478;25.5188465118;32.4138336182;59.4306602478;33.0625495911;47.8584632874;22.7883205414;23.7351894379;16.9090652466;25.5188465118;24.8248958588;24.9143428802;32.4138336182;32.5133399963;29.0380382538;29.7397441864;23.4847221375;62.5883483887;59.4306602478;25.5188465118;32.4138336182;26.3032970428;25.0283851624;25.886932373;59.4454727173;30.3027496338
514;16024.0;11.0;1993.0;15.0;0.97548520565;0.129160612822;1.03914856911;0.97548520565;1.74660110474;0.87851279974;0.339048475027;0.0271130166948;0.236137375236;0.129160612822;0.025621201843;1.22282147408;1.03914856911;0.381291329861;0.46845433116;0.032991733402;0.422941833735;0.843361914158;0.97548520565;0.129160612822;1.03914856911;0.506750702858;0.148519381881;0.386775106192;0.97156649828;0.773922204971
515;16054.0;12.0;1993.0;15.0;4.85147120344e-06;5.59583422728e-05;1.45171015902e-05;4.85147120344e-06;3.74397968699e-05;2.05581818591e-06;0.000301051710267;1.13534952106e-05;1.40059437399e-05;5.59583422728e-05;1.04020900835e-05;7.61084011174e-05;1.45171015902e-05;3.55792690243e-05;2.10997732211e-05;3.5906672565e-05;4.12736881117e-06;0.000138266987051;4.85147120344e-06;5.59583422728e-05;1.45171015902e-05;6.5432235715e-05;7.91086276877e-05;1.66253721545e-05;4.72918418382e-06;3.32891177095e-05
516;16085.0;1.0;1994.0;15.0;0.00461035454646;0.0643437057734;2.62235221271e-06;0.00461035454646;7.41833573557e-05;1.91385743165e-06;0.317204922438;0.00342739722691;2.1063247857e-07;0.0643437057734;0.008799075149;0.00327632878907;2.62235221271e-06;9.3129671086e-07;0.0104259410873;0.00350434542634;2.61160096215e-07;0.14513322711;0.00461035454646;0.0643437057734;2.62235221271e-06;0.0341548025608;0.0861692652106;0.00595402112231;0.00450032902882;0.0260589811951
517;16116.0;2.0;1994.0;15.0;0.0169901251793;0.0336099565029;0.00557339610532;0.0169901251793;0.00199929857627;0.036065556109;0.0854851529002;0.00218933611177;0.000475925568026;0.0336099565029;0.0046632704325;0.00909551326185;0.00557339610532;0.000991647946648;0.0106167299673;0.00383261917159;0.013630351983;0.0331243164837;0.0169901251793;0.0336099565029;0.00557339610532;0.0186300408095;0.038113374263;0.00533061707392;0.0173239465803;0.0154229002073
518;16144.0;3.0;1994.0;15.0;0.271131068468;0.212706029415;0.4986589849;0.271131068468;0.18979267776;0.388531774282;0.236002072692;0.429899871349;0.165702521801;0.212706029415;0.274896800518;0.159311488271;0.4986589849;0.266866564751;0.283770591021;0.175590917468;0.258411169052;0.12178670615;0.271131068468;0.212706029415;0.4986589849;0.184526965022;0.208840712905;0.18857909739;0.271671622992;0.41496309638
519;16175.0;4.0;1994.0;15.0;0.177782163024;0.0488603785634;0.863452792168;0.177782163024;0.160865202546;0.203635498881;0.0802297666669;0.061406455934;0.157645449042;0.0488603785634;0.0973657667637;0.0951268449426;0.863452792168;0.1859562397;0.249162405729;0.127778664231;0.401658833027;0.0969869047403;0.177782163024;0.0488603785634;0.863452792168;0.0868395194411;0.0523024126887;0.158252939582;0.177413120866;0.619327008724
520;16205.0;5.0;1994.0;15.0;4.81660366058;0.0777473300695;23.9366760254;4.81660366058;0.706261217594;8.73269939423;0.12343160063;0.185305818915;0.861115217209;0.0777473300695;0.174065932631;0.261462301016;23.9366760254;1.35271441936;5.03031253815;0.128627315164;8.68200874329;1.32136785984;4.81660366058;0.0777473300695;23.9366760254;0.15871950984;0.0854748487473;1.650857687;4.83202791214;16.7516746521
521;16236.0;6.0;1994.0;15.0;69.3129272461;10.2447195053;147.337585449;69.3129272461;26.8317089081;106.588157654;7.75483512878;2.11090278625;23.3917732239;10.2447195053;11.1609697342;19.1296367645;147.337585449;37.2783851624;49.5038414001;16.6849365234;71.7640228271;47.9418640137;69.3129272461;10.2447195053;147.337585449;15.0431489944;10.2075023651;32.4802284241;69.5174636841;106.036712646
522;16266.0;7.0;1994.0;15.0;252.678100586;57.4169502258;263.304748535;252.678100586;146.47756958;253.487060547;37.532913208;27.0616817474;69.7659988403;57.4169502258;53.5729217529;114.852828979;263.304748535;135.229980469;131.867858887;76.9148330688;158.194229126;234.396255493;252.678100586;57.4169502258;263.304748535;82.6327972412;57.2086219788;106.968597412;252.796585083;200.84463501
523;16297.0;8.0;1994.0;15.0;343.415557861;138.864089966;222.914382935;343.415557861;182.739089966;287.230010986;111.146179199;80.6674118042;131.772964478;138.864089966;97.750213623;186.495193481;222.914382935;154.757522583;178.259735107;140.103408813;200.378829956;406.127685547;343.415557861;138.864089966;222.914382935;155.601531982;139.443328857;175.242156982;344.037902832;196.875473022
524;16328.0;9.0;1994.0;15.0;212.39994812;98.438911438;218.934310913;212.39994812;118.013130188;191.906661987;90.6790618896;37.7320671082;95.4169692993;98.438911438;57.5149803162;127.110786438;218.934310913;99.5676498413;125.849113464;83.7930374146;156.272399902;224.128173828;212.39994812;98.438911438;218.934310913;104.824455261;99.8554153442;119.447433472;212.7265625;182.43447876
525;16358.0;10.0;1994.0;15.0;72.6870727539;14.0459318161;36.1541137695;72.6870727539;34.0906562805;70.3761367798;17.2522468567;4.94340324402;10.700627327;14.0459318161;11.9807395935;26.1077671051;36.1541137695;28.5937728882;27.1798648834;18.6606369019;26.0089511871;76.4832839966;72.6870727539;14.0459318161;36.1541137695;19.6959037781;14.6763753891;23.6791496277;72.6646575928;29.584312439
526;16389.0;11.0;1994.0;15.0;0.299361407757;0.0424944199622;0.588306069374;0.299361407757;0.298156529665;0.343802571297;0.0245888177305;4.37344642705e-05;0.00252579385415;0.0424944199622;0.00357938744128;0.168840691447;0.588306069374;0.208514630795;0.145464494824;0.0298189651221;0.112316220999;0.111095689237;0.299361407757;0.0424944199622;0.588306069374;0.0844525098801;0.0468011051416;0.0642960965633;0.297427207232;0.425733029842
527;16419.0;12.0;1994.0;15.0;3.58450051863e-05;0.000211334016058;5.87300019106e-05;3.58450051863e-05;0.000119200383779;1.2780868019e-05;5.77367791266e-05;0.000121785386;0.00171205715742;0.000211334016058;0.000212525977986;0.000255466584349;5.87300019106e-05;7.72761632106e-05;0.000355385156581;0.00026469558361;0.000105776394776;0.000331304472638;3.58450051863e-05;0.000211334016058;5.87300019106e-05;0.000236437670537;0.000200885056984;0.00135062914342;3.59666883014e-05;9.77515664999e-05
528;16450.0;1.0;1995.0;15.0;0.000301718391711;0.00407488970086;0.00031801944715;0.000301718391711;1.42348733334e-06;1.26283757709e-05;0.0246217288077;2.61452005361e-05;1.4911688595e-06;0.00407488970086;0.000116912204248;7.98055316409e-06;0.00031801944715;1.45408967001e-06;0.000365185405826;0.00017269566888;1.28750036765e-06;0.00214633904397;0.000301718391711;0.00407488970086;0.00031801944715;0.00221372745;0.00583633780479;0.000452539388789;0.000291492324322;0.00199343613349
529;16481.0;2.0;1995.0;15.0;0.0546024851501;0.00463493354619;0.0734077915549;0.0546024851501;0.000343343534041;0.09803956002;0.0179004669189;0.000515687919687;0.0954534336925;0.00463493354619;0.000982581987046;0.00144027336501;0.0734077915549;0.000469005637569;0.0585629306734;0.000313785276376;0.131613582373;0.016235275194;0.0546024851501;0.00463493354619;0.0734077915549;0.00276411673985;0.00584251014516;0.0852685645223;0.0535891540349;0.0528947301209
530;16509.0;3.0;1995.0;15.0;0.112731687725;0.0365500673652;0.429744899273;0.112731687725;0.0377044938505;0.0913773849607;0.0811614692211;0.0163095444441;0.0551070645452;0.0365500673652;0.020938411355;0.0574041940272;0.429744899273;0.0635543912649;0.0821742489934;0.0142992697656;0.0462294146419;0.0589311532676;0.112731687725;0.0365500673652;0.429744899273;0.0397163666785;0.0419548004866;0.0670804530382;0.111629083753;0.31600394845
531;16540.0;4.0;1995.0;15.0;0.294859200716;0.0766287818551;3.28976416588;0.294859200716;0.0900703668594;0.408768802881;0.148085325956;0.0412083901465;0.168870568275;0.0766287818551;0.0257408209145;0.0873906761408;3.28976416588;0.0633077472448;0.548174500465;0.037848263979;0.775153100491;0.285227715969;0.294859200716;0.0766287818551;3.28976416588;0.0726943984628;0.0833612084389;0.1914896667;0.295480519533;2.33054161072
532;16570.0;5.0;1995.0;15.0;7.42071962357;1.80971503258;41.0972633362;7.42071962357;2.22479057312;15.2230119705;2.38498187065;3.23298287392;6.18083286285;1.80971503258;2.42299056053;2.05838608742;41.0972633362;2.92368078232;9.89666652679;1.91602551937;13.3826208115;4.43290758133;7.42071962357;1.80971503258;41.0972633362;1.94429993629;1.86608827114;6.353910923;7.44478034973;29.3006687164
533;16601.0;6.0;1995.0;15.0;170.307006836;15.3072109222;145.168609619;170.307006836;61.5576896667;151.621261597;13.092461586;6.60419607162;37.6322937012;15.3072109222;17.4955406189;42.6077613831;145.168609619;56.4080429077;71.5392608643;25.719165802;95.4222106934;155.856155396;170.307006836;15.3072109222;145.168609619;27.8034629822;15.5413694382;64.5809173584;170.632263184;106.005859375
534;16631.0;7.0;1995.0;15.0;302.398712158;190.149703979;219.801010132;302.398712158;211.955215454;252.698348999;207.025909424;62.0539207458;148.174789429;190.149703979;95.0763549805;260.603729248;219.801010132;166.257781982;176.492584229;146.639694214;169.327178955;490.803649902;302.398712158;190.149703979;219.801010132;204.982345581;197.762298584;180.906784058;302.45098877;211.20892334
535;16662.0;8.0;1995.0;15.0;414.088500977;202.210494995;305.234313965;414.088500977;247.553726196;304.007080078;209.041992188;122.401329041;195.537887573;202.210494995;155.481277466;250.217163086;305.234313965;223.453704834;233.945465088;205.169036865;238.711502075;513.358459473;414.088500977;202.210494995;305.234313965;220.559387207;205.753387451;240.790496826;414.21395874;274.425109863
536;16693.0;9.0;1995.0;15.0;315.042053223;198.807235718;305.469970703;315.042053223;240.023757935;316.541046143;220.889556885;133.247589111;199.017700195;198.807235718;156.477249146;261.455993652;305.469970703;192.226089478;219.762527466;175.371124268;213.185699463;365.629516602;315.042053223;198.807235718;305.469970703;216.129425049;205.427322388;223.393859863;315.271057129;273.741424561
537;16723.0;10.0;1995.0;15.0;88.7011413574;43.3235740662;61.189781189;88.7011413574;44.9203414917;63.1865005493;58.4737815857;8.44317245483;18.4402275085;43.3235740662;18.0535755157;44.6095237732;61.189781189;41.5110740662;37.1365623474;36.2064094543;33.615032196;94.4396438599;88.7011413574;43.3235740662;61.189781189;42.4128875732;44.9787445068;33.6664505005;88.7506484985;56.2350082397
538;16754.0;11.0;1995.0;15.0;4.07537984848;1.78431212902;6.10030937195;4.07537984848;2.63753581047;4.93626070023;0.50187420845;0.600192904472;1.96767115593;1.78431212902;0.699978291988;2.05213212967;6.10030937195;2.40041732788;2.53771138191;1.38435423374;2.84063601494;2.14357256889;4.07537984848;1.78431212902;6.10030937195;1.74011731148;1.76075017452;2.37463021278;4.05011701584;4.77884101868
539;16784.0;12.0;1995.0;15.0;4.1252005758e-06;0.00135645712726;0.000268354167929;4.1252005758e-06;2.03751892514e-06;3.95143842979e-07;0.0109021971002;0.00012981731561;1.35549753395e-05;0.00135645712726;0.000294121709885;2.69296174338e-06;0.000268354167929;2.07635412153e-06;0.000166385041666;9.87101793726e-06;2.29815668717e-06;2.97180008602e-06;4.1252005758e-06;0.00135645712726;0.000268354167929;0.000805632211268;0.00220021000132;0.000183670708793;4.10955135521e-06;0.000852742465213
540;16815.0;1.0;1996.0;15.0;0.13791924715;0.0263698529452;0.157339200377;0.13791924715;7.66386619944e-06;0.0049611707218;0.0603106617928;0.454079121351;0.0898648202419;0.0263698529452;0.220536440611;0.00904170144349;0.157339200377;0.000267956813332;0.123740315437;0.0175470933318;0.00614062976092;0.345862984657;0.13791924715;0.0263698529452;0.157339200377;0.0188423506916;0.0286120548844;0.101762033999;0.136645331979;0.121221333742
541;16846.0;2.0;1996.0;15.0;0.24700461328;0.366036653519;0.00659626582637;0.24700461328;0.579876363277;0.249076619744;0.314402997494;0.0456007272005;0.0135110486299;0.366036653519;0.122181080282;0.666135549545;0.00659626582637;0.245228126645;0.143963694572;0.444849938154;0.0267448928207;0.32149091363;0.24700461328;0.366036653519;0.00659626582637;0.493422806263;0.371362864971;0.0657593011856;0.24436815083;0.11340276897
542;16875.0;3.0;1996.0;15.0;0.122575677931;0.0504745282233;0.956835746765;0.122575677931;0.0562965087593;0.12780970335;0.061027687043;0.169636413455;0.0625848323107;0.0504745282233;0.0567572154105;0.0672933235765;0.956835746765;0.0479319170117;0.178217187524;0.0628430917859;0.150890663266;0.108869947493;0.122575677931;0.0504745282233;0.956835746765;0.0600600726902;0.0504908189178;0.0745272040367;0.122857935727;0.68741863966
543;16906.0;4.0;1996.0;15.0;0.877799332142;0.100886158645;1.0266058445;0.877799332142;0.367101699114;0.747068703175;0.166844293475;0.143387049437;0.205740973353;0.100886158645;0.133068993688;0.243972554803;1.0266058445;0.234870389104;0.399720609188;0.204720675945;0.423083215952;0.877487063408;0.877799332142;0.100886158645;1.0266058445;0.181365117431;0.107543043792;0.345317363739;0.878390371799;0.751735985279
544;16936.0;5.0;1996.0;15.0;11.7264566422;1.87438118458;37.9961395264;11.7264566422;5.20734500885;24.0189094543;2.07680010796;1.40028655529;3.67473125458;1.87438118458;1.6356959343;3.67956995964;37.9961395264;5.07357931137;9.85671901703;2.03860092163;12.2913742065;6.06548929214;11.7264566422;1.87438118458;37.9961395264;2.5763399601;1.94726884365;5.29780721664;11.7646369934;27.134563446
545;16967.0;6.0;1996.0;15.0;53.8900184631;8.87555599213;81.7613983154;53.8900184631;23.2990188599;64.0057525635;7.87837123871;8.08001995087;15.3776035309;8.87555599213;16.061044693;18.2675476074;81.7613983154;24.1405220032;32.240196228;14.3185625076;40.2578392029;43.4550628662;53.8900184631;8.87555599213;81.7613983154;13.6459140778;8.99063014984;23.1653232574;53.999874115;59.8389778137
546;16997.0;7.0;1996.0;15.0;146.222671509;81.3346099854;196.007369995;146.222671509;103.095031738;137.882476807;83.2299575806;43.5809593201;100.626960754;81.3346099854;75.3598480225;108.116645813;196.007369995;115.941619873;124.408531189;84.1547775269;179.415527344;196.793136597;146.222671509;81.3346099854;196.007369995;91.814491272;82.5020294189;108.979888916;146.26852417;161.522186279
547;17028.0;8.0;1996.0;15.0;260.782073975;68.083656311;321.571502686;260.782073975;126.435569763;268.785736084;70.330116272;39.8967514038;91.6800308228;68.083656311;59.1288757324;100.328514099;321.571502686;119.037063599;141.259338379;71.6165771484;154.634841919;240.785858154;260.782073975;68.083656311;321.571502686;80.7354431152;69.663848877;126.257377625;261.379974365;245.3724823
548;17059.0;9.0;1996.0;15.0;183.032211304;59.6239624023;197.455764771;183.032211304;113.954444885;151.719421387;37.997718811;37.4688911438;87.6524124146;59.6239624023;66.3764801025;96.875289917;197.455764771;123.035331726;110.301582336;85.7925338745;119.127571106;206.395187378;183.032211304;59.6239624023;197.455764771;79.1933059692;58.559337616;106.509841919;183.039276123;155.459487915
549;17089.0;10.0;1996.0;15.0;48.6155433655;5.48048305511;47.1532707214;48.6155433655;23.2923774719;46.1807594299;3.51147603989;3.14974379539;12.4654970169;5.48048305511;8.32812690735;13.9627971649;47.1532707214;25.6908626556;24.6883354187;11.9923248291;35.4701309204;45.0371894836;48.6155433655;5.48048305511;47.1532707214;10.1671171188;5.4414601326;19.6843414307;48.6003952026;34.5818481445
550;17120.0;11.0;1996.0;15.0;11.3596410751;1.89418315887;8.00873184204;11.3596410751;4.74125146866;11.3128118515;2.76829051971;1.52686309814;6.92556095123;1.89418315887;0.671485364437;3.39036464691;8.00873184204;4.17983818054;5.01840591431;1.401517272;4.72828912735;6.43894100189;11.3596410751;1.89418315887;8.00873184204;2.33547782898;2.06934642792;7.70587921143;11.3232717514;6.21008110046
551;17150.0;12.0;1996.0;15.0;1.20587623119;4.37314128876;0.167315751314;1.20587623119;2.00362586975;0.399994879961;4.69582557678;5.30212879181;8.29611492157;4.37314128876;6.73492670059;3.51370668411;0.167315751314;5.10120296478;3.89701986313;3.24107027054;2.11580276489;1.49973833561;1.20587623119;4.37314128876;0.167315751314;3.7805659771;4.41349315643;6.7949514389;1.20085167885;1.44417285919
552;17181.0;1.0;1997.0;15.0;0.0344472229481;0.0541312247515;0.00197796383873;0.0344472229481;0.000202992348932;0.0166282989085;0.00625062547624;0.0955136492848;0.0148469824344;0.0541312247515;0.0624909847975;0.000434494344518;0.00197796383873;0.00275640841573;0.0257794260979;0.00278566009365;0.00117259135004;0.0136278821155;0.0344472229481;0.0541312247515;0.00197796383873;0.0200554430485;0.0399884618819;0.0188226103783;0.0341452807188;0.0164868850261
553;17212.0;2.0;1997.0;15.0;0.163077682257;0.364182084799;7.93531435193e-05;0.163077682257;0.155780509114;0.056168127805;0.350641071796;0.0466764681041;0.00238867732696;0.364182084799;0.0838120132685;0.294584780931;7.93531435193e-05;0.0189857073128;0.0667987540364;0.109315693378;0.000151600906975;0.255855381489;0.163077682257;0.364182084799;7.93531435193e-05;0.273058205843;0.359297722578;0.0414658971131;0.163503840566;0.109620392323
554;17240.0;3.0;1997.0;15.0;0.0117783490568;0.0495007224381;0.179663598537;0.0117783490568;0.00535056460649;0.0225578434765;0.0698410347104;0.12084119767;0.0209369622171;0.0495007224381;0.0329797416925;0.0183259919286;0.179663598537;0.00350143644027;0.0460285507143;0.022680144757;0.017001260072;0.0175277069211;0.0117783490568;0.0495007224381;0.179663598537;0.0319257415831;0.0496425256133;0.0199597552419;0.0116755180061;0.142431557178
555;17271.0;4.0;1997.0;15.0;0.190008580685;0.025700494647;2.66025233269;0.190008580685;0.0170593578368;0.321886450052;0.0449533462524;0.0430919602513;0.111595340073;0.025700494647;0.0247067213058;0.022329358384;2.66025233269;0.0326199382544;0.647674441338;0.0155198331922;1.66540646553;0.0558095984161;0.190008580685;0.025700494647;2.66025233269;0.0224386192858;0.0272115748376;0.121134445071;0.191151157022;1.86880123615
556;17301.0;5.0;1997.0;15.0;4.00925588608;0.452746242285;20.3769111633;4.00925588608;0.954929947853;9.66234970093;0.443957656622;0.253192126751;0.691936790943;0.452746242285;0.50290954113;0.854396164417;20.3769111633;1.04664647579;4.39007520676;0.633494257927;6.02126455307;3.92750477791;4.00925588608;0.452746242285;20.3769111633;0.644390940666;0.460851877928;1.36838757992;3.99763965607;14.3991804123
557;17332.0;6.0;1997.0;15.0;56.6344070435;34.9211654663;125.451179504;56.6344070435;130.738891602;91.0960540771;34.5103034973;4.51513814926;33.8886413574;34.9211654663;24.4913883209;95.5501327515;125.451179504;135.730773926;68.8154678345;55.3889045715;102.338188171;41.2483520508;56.6344070435;34.9211654663;125.451179504;62.1251144409;37.5232086182;38.3839569092;56.6121711731;98.1788101196
558;17362.0;7.0;1997.0;15.0;282.524780273;42.2401885986;229.830535889;282.524780273;131.578186035;213.449981689;28.5879993439;26.5426273346;79.8064346313;42.2401885986;46.9371643066;114.808113098;229.830535889;116.540855408;128.330047607;59.4795837402;155.506637573;344.77947998;282.524780273;42.2401885986;229.830535889;72.5414505005;42.7734222412;120.772758484;282.702972412;172.942062378
559;17393.0;8.0;1997.0;15.0;238.694366455;198.672088623;206.1927948;238.694366455;223.0027771;222.629272461;204.378417969;124.371131897;179.340759277;198.672088623;145.942977905;236.914505005;206.1927948;179.241043091;188.511993408;211.881347656;179.899032593;375.505249023;238.694366455;198.672088623;206.1927948;216.086608887;202.356399536;191.858398438;238.591110229;203.981994629
560;17424.0;9.0;1997.0;15.0;387.854675293;106.934646606;299.739990234;387.854675293;188.903610229;291.601379395;91.9692459106;43.3963928223;92.7166366577;106.934646606;85.1067352295;163.175949097;299.739990234;174.457260132;170.389358521;102.034873962;169.941329956;482.432495117;387.854675293;106.934646606;299.739990234;125.593338013;107.644874573;153.8956604;388.300048828;241.203994751
561;17454.0;10.0;1997.0;15.0;136.018661499;23.0793933868;69.4999771118;136.018661499;42.9625358582;136.428955078;36.907207489;9.95296764374;30.7151241302;23.0793933868;19.9503231049;33.8197288513;69.4999771118;57.6889953613;53.3528327942;24.6221084595;58.862285614;134.177062988;136.018661499;23.0793933868;69.4999771118;27.7788696289;24.5154037476;52.6608467102;136.310272217;55.9422225952
562;17485.0;11.0;1997.0;15.0;1.60452091694;0.101640701294;1.84359538555;1.60452091694;0.440346598625;1.54330360889;0.175164684653;0.0166540984064;0.0806443244219;0.101640701294;0.0444943718612;0.241825565696;1.84359538555;0.525724053383;0.660420000553;0.0714227631688;1.02175736427;0.886185467243;1.60452091694;0.101640701294;1.84359538555;0.146835505962;0.111291870475;0.396634727716;1.59581053257;1.31930696964
563;17515.0;12.0;1997.0;15.0;0.000472507934319;0.504741549492;8.94395780051e-05;0.000472507934319;0.0855431631207;1.15428429126e-05;0.372493892908;0.0350584574044;2.97377719107e-05;0.504741549492;0.0944685712457;0.23012188077;8.94395780051e-05;0.00934598315507;0.0558224581182;0.282242417336;7.03514615452e-06;0.114374324679;0.000472507934319;0.504741549492;8.94395780051e-05;0.344145029783;0.496963649988;0.00600431719795;0.000471549021313;0.148863747716
564;17546.0;1.0;1998.0;15.0;0.000471782579552;0.362841904163;0.000196508990484;0.000471782579552;0.0335869155824;0.000212845057831;0.593521773815;0.0214720796794;0.0453319475055;0.362841904163;0.0960279628634;0.0729395151138;0.000196508990484;0.0752120763063;0.0492786206305;0.180574044585;0.00752103934065;0.000243178277742;0.000471782579552;0.362841904163;0.000196508990484;0.21790984273;0.373642235994;0.0446365363896;0.000467644975288;0.115561187267
565;17577.0;2.0;1998.0;15.0;0.08656809479;0.410778969526;1.03645515442;0.08656809479;0.209304660559;1.51931118965;0.22779878974;0.800932526588;0.997198581696;0.410778969526;0.700642228127;0.566115260124;1.03645515442;0.189436852932;1.11909723282;0.467723816633;2.49617314339;0.110464006662;0.08656809479;0.410778969526;1.03645515442;0.476193517447;0.418305367231;0.783498048782;0.0874433666468;0.846724748611
566;17605.0;3.0;1998.0;15.0;0.00312309688888;0.0278292428702;0.490646511316;0.00312309688888;0.00732885394245;0.00642328523099;0.0734285712242;0.0344926603138;0.00795390643179;0.0278292428702;0.0239580441266;0.0280065312982;0.490646511316;0.00334351649508;0.0595625527203;0.0097579434514;0.012444794178;0.0148773901165;0.00312309688888;0.0278292428702;0.490646511316;0.0246120579541;0.0312910713255;0.00802794471383;0.00313798058778;0.355766713619
567;17636.0;4.0;1998.0;15.0;1.05502951145;0.262623637915;2.4525244236;1.05502951145;0.347933232784;0.916825771332;0.461215078831;0.0271572731435;0.166420698166;0.262623637915;0.0793303325772;0.308952838182;2.4525244236;0.258829265833;0.731834709644;0.164002358913;1.33115983009;1.10053730011;1.05502951145;0.262623637915;2.4525244236;0.259989112616;0.284614741802;0.350273996592;1.05497694016;1.80377817154
568;17666.0;5.0;1998.0;15.0;1.48890352249;0.216010734439;34.8370323181;1.48890352249;0.898371338844;4.86939525604;0.23331438005;0.157873317599;6.16552400589;0.216010734439;0.594502687454;0.670201480389;34.8370323181;6.62718677521;8.61878585815;0.521311759949;17.0166282654;1.92332756519;1.48890352249;0.216010734439;34.8370323181;0.4594797194;0.228260070086;5.08239364624;1.48892176151;24.4511642456
569;17697.0;6.0;1998.0;15.0;47.7962379456;11.3193149567;83.4126663208;47.7962379456;16.893705368;45.8216781616;14.1656684875;3.65647125244;22.1906776428;11.3193149567;9.34847640991;12.5685815811;83.4126663208;18.6597862244;29.1779747009;12.3097724915;39.2305221558;31.3543453217;47.7962379456;11.3193149567;83.4126663208;12.1114501953;11.7497577667;27.2637729645;47.8038520813;61.7858963013
570;17727.0;7.0;1998.0;15.0;149.292434692;32.1234474182;204.542877197;149.292434692;75.3105392456;150.069290161;18.7270622253;21.0819778442;86.4154968262;32.1234474182;52.2747879028;64.2048492432;204.542877197;92.2862243652;97.3194503784;53.5621566772;120.578262329;120.884262085;149.292434692;32.1234474182;204.542877197;48.8509979248;31.8352985382;98.047416687;149.348754883;152.253326416
571;17758.0;8.0;1998.0;15.0;319.076965332;80.1000823975;312.311523438;319.076965332;243.806686401;328.569458008;67.0361862183;41.6635284424;107.684913635;80.1000823975;79.9989471436;189.669891357;312.311523438;218.778762817;186.680297852;120.005088806;231.603759766;362.975067139;319.076965332;80.1000823975;312.311523438;129.64440918;82.3536376953;150.463134766;319.063934326;242.102218628
572;17789.0;9.0;1998.0;15.0;269.196380615;169.763275146;263.195983887;269.196380615;160.757080078;242.521530151;277.107299805;62.0447425842;122.248001099;169.763275146;109.371948242;176.983016968;263.195983887;159.19732666;170.757080078;163.70803833;193.932800293;307.06854248;269.196380615;169.763275146;263.195983887;174.032196045;181.625991821;154.879623413;269.365356445;237.920562744
573;17819.0;10.0;1998.0;15.0;50.6682357788;18.1468296051;79.841468811;50.6682357788;27.1996917725;71.4233093262;19.1661758423;17.9892883301;32.1125144958;18.1468296051;16.829574585;23.8574867249;79.841468811;31.4430789948;39.8705558777;18.1679840088;50.3384895325;57.5368919373;50.6682357788;18.1468296051;79.841468811;20.2506847382;18.5093650818;35.7605857849;50.6787643433;61.3120155334
574;17850.0;11.0;1998.0;15.0;5.33893442154;1.37930190563;2.16554117203;5.33893442154;1.22361660004;3.45714044571;1.91172397137;0.00785482488573;0.641338169575;1.37930190563;0.0938942655921;0.577867567539;2.16554117203;0.804295361042;1.28618407249;0.332620322704;1.23620712757;3.28972458839;5.33893442154;1.37930190563;2.16554117203;0.835953950882;1.43102324009;1.60730361938;5.32363367081;1.95110201836
575;17880.0;12.0;1998.0;15.0;5.8353307395e-06;0.00277040875517;1.76000012289e-05;5.8353307395e-06;8.60110012582e-05;8.82314725459e-06;0.0143905878067;0.000169196602656;0.000910052214749;0.00277040875517;0.00037545352825;0.000882121094037;1.76000012289e-05;4.82899995404e-05;0.000437019596575;0.000298085098621;5.67303213757e-05;0.00126678170636;5.8353307395e-06;0.00277040875517;1.76000012289e-05;0.00179869448766;0.00385536486283;0.00093774846755;5.80386904403e-06;0.00115890405141
576;17911.0;1.0;1999.0;15.0;0.00234715291299;0.0353807397187;2.22951459885;0.00234715291299;0.00301062688231;0.0182721652091;0.0789167508483;0.0461101531982;0.897038042545;0.0353807397187;0.0449178852141;0.00833695847541;2.22951459885;0.0830745920539;0.487468481064;0.0148500725627;0.692639648914;0.00409939186648;0.00234715291299;0.0353807397187;2.22951459885;0.0216124188155;0.0389300882816;0.671938955784;0.00223367870785;1.57117533684
577;17942.0;2.0;1999.0;15.0;0.108831010759;1.09341883659;0.00545588880777;0.108831010759;0.627444982529;0.0791083425283;1.04502010345;0.222649842501;0.0285125840455;1.09341883659;0.478209853172;1.10607647896;0.00545588880777;0.207155644894;0.242772698402;1.00532531738;0.0170140340924;0.244545280933;0.108831010759;1.09341883659;0.00545588880777;1.07390916348;1.09689962864;0.0613395944238;0.107561253011;0.331991165876
578;17970.0;3.0;1999.0;15.0;0.00659997714683;0.0377159900963;0.159169688821;0.00659997714683;0.000123211342725;0.0108117247;0.103092901409;0.0168706234545;0.00677740760148;0.0377159900963;0.0321504212916;0.024754980579;0.159169688821;0.00181277992669;0.0282209254801;0.00624402239919;0.0127030843869;0.0162725988775;0.00659997714683;0.0377159900963;0.159169688821;0.0268880333751;0.0421850010753;0.0081182718277;0.00665259361267;0.125758454204
