index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
950;29293.0;3.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
951;29324.0;4.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
952;29354.0;5.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2227042536e-15;0.0;0.0;4.06784591363e-14;0.0;0.0;0.0;6.47027631397e-15;0.0;0.0;0.0;0.0;0.0;0.0
953;29385.0;6.0;2030.0;15.0;0.0;0.0;0.0755467638373;0.0;0.0;0.0422239527106;0.0;0.000137778319186;0.0;0.0;6.00310414711e-08;0.0;0.0755467638373;0.0;0.00900221150368;0.0;0.000138066767249;0.0;0.0;0.0;0.0755467638373
954;29415.0;7.0;2030.0;15.0;11.5886516571;212.965286255;53.0718002319;11.5886516571;70.3186721802;14.3253126144;256.670776367;77.319694519;187.822280884;212.965286255;179.72819519;129.289352417;53.0718002319;129.897399902;115.913467407;315.931732178;100.878746033;21.7317314148;11.5886516571;212.965286255;53.0718002319
955;29446.0;8.0;2030.0;15.0;139.391464233;130.016967773;98.4190368652;139.391464233;161.016143799;116.160621643;88.1543655396;27.0157356262;65.5235443115;130.016967773;56.5956344604;222.928909302;98.4190368652;122.042694092;91.0152282715;183.272964478;77.9308853149;124.983253479;139.391464233;130.016967773;98.4190368652
956;29477.0;9.0;2030.0;15.0;137.530471802;51.9388542175;138.71875;137.530471802;52.1567497253;128.030395508;52.5942382812;20.3006534576;64.3803482056;51.9388542175;43.1685256958;48.600151062;138.71875;52.7409553528;63.3672409058;49.0778846741;41.2969894409;56.0706558228;137.530471802;51.9388542175;138.71875
957;29507.0;10.0;2030.0;15.0;4.06442165375;0.106440521777;8.7925491333;4.06442165375;0.189444601536;5.81870412827;0.291648089886;0.0443741865456;0.279587358236;0.106440521777;0.11810503155;0.201832860708;8.7925491333;0.284608215094;2.23311877251;0.227509051561;3.18040084839;3.49888563156;4.06442165375;0.106440521777;8.7925491333
958;29538.0;11.0;2030.0;15.0;0.355289787054;0.0;26.0270309448;0.355289787054;0.00127618305851;0.389700263739;0.0;0.0;0.3745008111;0.0;0.000824493763503;0.000104593411379;26.0270309448;0.0520585514605;2.99358415604;0.000476945977425;3.26991915703;0.0363685302436;0.355289787054;0.0;26.0270309448
959;29568.0;12.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
960;29599.0;1.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
961;29630.0;2.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
962;29658.0;3.0;2031.0;15.0;0.0;0.0;0.0276596881449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0276596881449;0.0;0.00230242800899;0.0;0.0;0.0;0.0;0.0;0.0276596881449
963;29689.0;4.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964;29719.0;5.0;2031.0;15.0;0.0;0.0;2.73830938339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.73830938339;0.0;0.180161446333;0.0;0.0207503605634;0.0;0.0;0.0;2.73830938339
965;29750.0;6.0;2031.0;15.0;0.701008439064;0.0;20.4558582306;0.701008439064;0.166306093335;9.19431781769;0.0;0.0440766736865;3.49406695366;0.0;0.0954245477915;0.00794806238264;20.4558582306;0.883591771126;6.53718185425;0.00404790788889;14.6536102295;10.9013824463;0.701008439064;0.0;20.4558582306
966;29780.0;7.0;2031.0;15.0;33.1722259521;42.8863792419;128.558654785;33.1722259521;67.2645950317;35.2536430359;38.5460128784;112.796661377;137.424743652;42.8863792419;61.1584243774;56.6570167542;128.558654785;78.1368789673;85.4666442871;59.4803085327;89.0927963257;35.6225242615;33.1722259521;42.8863792419;128.558654785
967;29811.0;8.0;2031.0;15.0;56.7052345276;46.0997085571;37.6404380798;56.7052345276;38.7311325073;42.7357444763;36.08360672;79.7541809082;36.4248733521;46.0997085571;48.4201393127;51.0358772278;37.6404380798;37.2311210632;44.9794769287;28.553894043;32.5833511353;72.8832550049;56.7052345276;46.0997085571;37.6404380798
968;29842.0;9.0;2031.0;15.0;31.5854530334;12.9224405289;155.944335938;31.5854530334;28.6224594116;62.9042015076;14.0641841888;26.037946701;25.7971725464;12.9224405289;16.4929084778;34.6811447144;155.944335938;30.0840301514;42.3098335266;14.9529809952;42.0602684021;25.6879310608;31.5854530334;12.9224405289;155.944335938
969;29872.0;10.0;2031.0;15.0;4.89705181122;0.228204473853;4.27876901627;4.89705181122;1.92070221901;4.07316207886;0.0;0.112305350602;2.77804255486;0.228204473853;1.27699661255;1.14192867279;4.27876901627;3.52319550514;2.51942777634;0.256579071283;2.96183633804;4.21768283844;4.89705181122;0.228204473853;4.27876901627
970;29903.0;11.0;2031.0;15.0;0.54784232378;0.0;24.2652759552;0.54784232378;0.00531224161386;4.98616361618;0.0;0.0;0.41825696826;0.0;0.0;0.000213355204323;24.2652759552;0.0267274286598;5.09964084625;0.0;11.9355764389;0.405706703663;0.54784232378;0.0;24.2652759552
971;29933.0;12.0;2031.0;15.0;0.0;0.0;0.0224629510194;0.0;0.0;1.96511573449e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0224629510194;0.0;0.0021767038852;0.0;3.25674554915e-05;0.0;0.0;0.0;0.0224629510194
972;29964.0;1.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
973;29995.0;2.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
974;30024.0;3.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
975;30055.0;4.0;2032.0;15.0;4.37773041995e-06;0.0;0.0;4.37773041995e-06;0.0;1.09053860342e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37301208017e-07;0.0;0.0;0.0;4.37773041995e-06;0.0;0.0
976;30085.0;5.0;2032.0;15.0;0.0;0.0;0.00346888229251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00346888229251;0.0;0.000332411611453;0.0;0.0;0.0;0.0;0.0;0.00346888229251
977;30116.0;6.0;2032.0;15.0;1.9505661726;0.769313037395;54.8419952393;1.9505661726;0.19212988019;16.774848938;0.524103224277;59.4325294495;16.0937213898;0.769313037395;20.8260498047;0.250035703182;54.8419952393;1.72750043869;21.312374115;0.778276622295;19.0730037689;0.220440894365;1.9505661726;0.769313037395;54.8419952393
978;30146.0;7.0;2032.0;15.0;11.9835929871;0.506443321705;23.4434776306;11.9835929871;3.25513124466;24.649848938;0.0689649581909;44.2396697998;14.2173500061;0.506443321705;2.04574799538;2.36582517624;23.4434776306;4.11914014816;16.2930374146;0.263860940933;19.6179904938;13.4789896011;11.9835929871;0.506443321705;23.4434776306
979;30177.0;8.0;2032.0;15.0;26.5771350861;4.00537014008;40.2979736328;26.5771350861;33.5301971436;29.724905014;4.10498571396;26.2178859711;64.4671554565;4.00537014008;17.7617053986;19.2490310669;40.2979736328;42.4183387756;33.6433639526;19.3583488464;34.5098953247;22.120634079;26.5771350861;4.00537014008;40.2979736328
980;30208.0;9.0;2032.0;15.0;30.0889053345;81.147064209;19.9130020142;30.0889053345;106.868041992;29.434419632;49.4222221375;11.1438150406;105.481887817;81.147064209;75.410987854;106.633720398;19.9130020142;109.188644409;62.9788970947;151.673736572;56.457611084;13.6170835495;30.0889053345;81.147064209;19.9130020142
981;30238.0;10.0;2032.0;15.0;11.4907636642;8.8887720108;19.9223613739;11.4907636642;10.2779026031;12.3136949539;6.00122070312;9.68979167938;58.5097923279;8.8887720108;12.598400116;8.01739311218;19.9223613739;12.3729305267;25.3996391296;8.18651199341;43.5250167847;6.38453054428;11.4907636642;8.8887720108;19.9223613739
982;30269.0;11.0;2032.0;15.0;1.2920717001;0.0;7.74868440628;1.2920717001;0.103274233639;1.60172724724;0.0;0.0;0.000388817599742;0.0;0.0;0.0106395371258;7.74868440628;0.0349343456328;0.966868877411;0.0;0.518021225929;0.63167566061;1.2920717001;0.0;7.74868440628
983;30299.0;12.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
984;30330.0;1.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
985;30361.0;2.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
986;30389.0;3.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
987;30420.0;4.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
988;30450.0;5.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.02237851126e-05;0.0;0.000321022613207;0.0;0.0;0.0;0.0
989;30481.0;6.0;2033.0;15.0;121.331916809;25.6672382355;36.2250556946;121.331916809;83.3230285645;91.1107330322;35.1059761047;7.87743473053;14.8194055557;25.6672382355;2.22890710831;74.8716888428;36.2250556946;26.906244278;36.2671890259;14.321937561;36.3041610718;93.751121521;121.331916809;25.6672382355;36.2250556946
990;30511.0;7.0;2033.0;15.0;71.1250076294;12.6229772568;28.2142696381;71.1250076294;7.42764425278;129.794815063;7.13759851456;33.7192115784;15.9400806427;12.6229772568;20.5989723206;4.21815013885;28.2142696381;10.3667106628;37.3206634521;3.24823045731;52.4179573059;49.0330467224;71.1250076294;12.6229772568;28.2142696381
991;30542.0;8.0;2033.0;15.0;18.8175754547;23.1400756836;32.0507240295;18.8175754547;29.0644874573;21.2402648926;24.2369728088;39.9597854614;199.142944336;23.1400756836;12.5282783508;35.4962272644;32.0507240295;26.9003486633;61.4319763184;18.5328178406;76.8477096558;23.7798271179;18.8175754547;23.1400756836;32.0507240295
992;30573.0;9.0;2033.0;15.0;7.32714939117;3.20907831192;19.8136291504;7.32714939117;4.51583528519;12.4013795853;3.80773377419;2.08396553993;3.10997080803;3.20907831192;1.49397552013;7.5083231926;19.8136291504;2.2071018219;6.24537944794;2.5944006443;6.59034442902;11.5015478134;7.32714939117;3.20907831192;19.8136291504
993;30603.0;10.0;2033.0;15.0;16.1416416168;33.2263259888;55.2875862122;16.1416416168;11.7476272583;17.6357116699;41.8119125366;7.3914475441;8.67162036896;33.2263259888;15.1491613388;22.0842247009;55.2875862122;8.35929393768;16.8199329376;25.0459308624;10.7767877579;16.6921215057;16.1416416168;33.2263259888;55.2875862122
994;30634.0;11.0;2033.0;15.0;0.0;0.0;0.00755639374256;0.0;0.0;0.00013859255705;0.0;0.0;0.0;0.0;0.0;0.0;0.00755639374256;0.0;0.000739592593163;0.0;1.72577649948e-08;0.0;0.0;0.0;0.00755639374256
995;30664.0;12.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
996;30695.0;1.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
997;30726.0;2.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
998;30754.0;3.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
999;30785.0;4.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;30815.0;5.0;2034.0;15.0;0.0;0.0;0.141612634063;0.0;0.0;5.20671619597e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.141612634063;0.0;0.0137235196307;0.0;0.000185837823665;0.0;0.0;0.0;0.141612634063
1001;30846.0;6.0;2034.0;15.0;8.62124538422;15.3946208954;11.4219102859;8.62124538422;23.3587779999;11.1273670197;24.5005683899;0.00736267305911;0.689337074757;15.3946208954;0.323079794645;34.0721664429;11.4219102859;5.40684604645;6.4625787735;4.32133483887;4.35798406601;12.9071741104;8.62124538422;15.3946208954;11.4219102859
1002;30876.0;7.0;2034.0;15.0;54.9387512207;26.667722702;27.6897182465;54.9387512207;67.0285110474;41.9212760925;10.6219453812;1.21371459961;7.77613115311;26.667722702;3.62680459023;71.9366226196;27.6897182465;29.6321659088;22.9269313812;21.3657073975;19.85105896;59.142288208;54.9387512207;26.667722702;27.6897182465
1003;30907.0;8.0;2034.0;15.0;174.220718384;4.08812427521;195.143814087;174.220718384;15.8053770065;214.826019287;5.72405529022;7.56594324112;44.6573829651;4.08812427521;7.15151882172;12.2016401291;195.143814087;21.868560791;69.4304580688;4.94461202621;70.0560531616;152.049255371;174.220718384;4.08812427521;195.143814087
1004;30938.0;9.0;2034.0;15.0;15.4831180573;10.1125068665;18.3514690399;15.4831180573;17.6721668243;16.1616706848;7.73266935349;10.081568718;24.4941520691;10.1125068665;16.314874649;20.2460861206;18.3514690399;22.6332950592;17.5676422119;17.1380252838;17.3464851379;17.3419036865;15.4831180573;10.1125068665;18.3514690399
1005;30968.0;10.0;2034.0;15.0;36.6694793701;45.4767112732;8.55821895599;36.6694793701;33.5597038269;29.9997501373;56.0127487183;20.3123550415;31.8778514862;45.4767112732;19.5870056152;30.0315475464;8.55821895599;28.6587924957;25.3070697784;37.1861381531;21.4526405334;26.3388881683;36.6694793701;45.4767112732;8.55821895599
1006;30999.0;11.0;2034.0;15.0;1.45623600483;0.0114113269374;3.85703897476;1.45623600483;0.450608074665;4.22637033463;0.0;3.49513939e-05;1.10320329666;0.0114113269374;0.0023010505829;0.126546263695;3.85703897476;0.168250620365;1.4755821228;0.00234253518283;2.53297019005;1.5848429203;1.45623600483;0.0114113269374;3.85703897476
1007;31029.0;12.0;2034.0;15.0;7.19617310097e-05;0.0;6.07470142439e-14;7.19617310097e-05;0.0;2.27246998996e-09;0.0;0.0;0.0;0.0;0.0;0.0;6.07470142439e-14;0.0;2.97685164696e-06;0.0;0.0;2.40885692619e-05;7.19617310097e-05;0.0;6.07470142439e-14
1008;31060.0;1.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1009;31091.0;2.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1010;31119.0;3.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1011;31150.0;4.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1012;31180.0;5.0;2035.0;15.0;0.0;0.0;0.0246270094067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0246270094067;0.0;0.00139866839163;0.0;0.000207555814995;0.0;0.0;0.0;0.0246270094067
1013;31211.0;6.0;2035.0;15.0;15.8276977539;0.0;17.4936122894;15.8276977539;3.36763191223;12.0667381287;0.0;0.000559535692446;0.0122409760952;0.0;1.24007374325e-05;0.111044377089;17.4936122894;2.31139016151;4.46281719208;1.9121407604e-05;5.46164751053;4.86229467392;15.8276977539;0.0;17.4936122894
1014;31241.0;7.0;2035.0;15.0;47.3036651611;20.4517402649;151.87727356;47.3036651611;36.6420249939;114.231498718;31.0133018494;49.2031478882;47.6839752197;20.4517402649;23.9062156677;24.6569633484;151.87727356;31.4785804749;67.2205276489;10.7354574203;106.966789246;38.6447410583;47.3036651611;20.4517402649;151.87727356
1015;31272.0;8.0;2035.0;15.0;42.3587608337;159.229187012;91.9117889404;42.3587608337;58.6557731628;63.1462173462;278.264312744;206.772613525;201.405761719;159.229187012;128.370758057;58.6534423828;91.9117889404;36.0098762512;122.904312134;50.5217857361;125.856155396;52.3744468689;42.3587608337;159.229187012;91.9117889404
1016;31303.0;9.0;2035.0;15.0;67.7154922485;35.5027389526;10.6159057617;67.7154922485;58.3111114502;56.6671447754;36.4291305542;65.5361251831;123.021942139;35.5027389526;55.2494354248;49.8902893066;10.6159057617;93.5296096802;64.2710494995;46.6522636414;56.6096954346;54.1026382446;67.7154922485;35.5027389526;10.6159057617
1017;31333.0;10.0;2035.0;15.0;33.9897346497;27.6385135651;29.899389267;33.9897346497;48.5692901611;100.781097412;61.9253730774;3.89349842072;9.45442199707;27.6385135651;6.65877771378;37.3947296143;29.899389267;31.564699173;28.0364151001;17.8482570648;34.0155487061;25.0655117035;33.9897346497;27.6385135651;29.899389267
1018;31364.0;11.0;2035.0;15.0;1.76058256626;6.56065367366e-07;2.26242923737;1.76058256626;0.17070838809;2.05958986282;0.0;0.0;0.043276425451;6.56065367366e-07;0.00261395471171;0.104065611959;2.26242923737;0.117822006345;0.626470983028;0.000992358778603;0.298323214054;3.82067704201;1.76058256626;6.56065367366e-07;2.26242923737
1019;31394.0;12.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1020;31425.0;1.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1021;31456.0;2.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1022;31485.0;3.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1023;31516.0;4.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1024;31546.0;5.0;2036.0;15.0;0.0;0.0;0.351019084454;0.0;0.0;0.000313213764457;0.0;0.0;0.0;0.0;0.0;0.0;0.351019084454;0.0;0.031070837751;0.0;0.00146764563397;0.0;0.0;0.0;0.351019084454
1025;31577.0;6.0;2036.0;15.0;15.9893264771;1.770647645;23.4113845825;15.9893264771;10.6320085526;22.4772644043;2.83934092522;0.799005627632;18.9129295349;1.770647645;1.56606090069;5.58069705963;23.4113845825;12.9088096619;15.1758708954;2.13307666779;30.5681686401;5.70357704163;15.9893264771;1.770647645;23.4113845825
1026;31607.0;7.0;2036.0;15.0;164.68132019;25.238067627;39.8892440796;164.68132019;71.1988067627;159.487548828;16.098859787;20.5139770508;53.5877113342;25.238067627;55.150718689;75.2389831543;39.8892440796;60.6842803955;73.5549926758;40.4219932556;83.2382507324;228.651794434;164.68132019;25.238067627;39.8892440796
1027;31638.0;8.0;2036.0;15.0;32.5950431824;72.115447998;161.191360474;32.5950431824;52.0116882324;34.6627540588;66.5071258545;11.3398141861;20.019323349;72.115447998;21.224603653;68.7589950562;161.191360474;32.0503349304;42.7592277527;56.2572784424;33.0474052429;47.3888435364;32.5950431824;72.115447998;161.191360474
1028;31669.0;9.0;2036.0;15.0;21.473077774;5.66756010056;45.1954307556;21.473077774;10.6793394089;56.874042511;6.70372200012;1.57048904896;7.38821697235;5.66756010056;2.8647339344;11.3667879105;45.1954307556;11.7069330215;17.717546463;5.40148496628;23.1476707458;17.2016143799;21.473077774;5.66756010056;45.1954307556
1029;31699.0;10.0;2036.0;15.0;42.1872253418;123.846694946;7.8152923584;42.1872253418;71.4562606812;15.0417385101;92.0649261475;11.7480678558;27.0573787689;123.846694946;53.4354782104;46.6955413818;7.8152923584;53.1102294922;33.2155380249;104.624275208;12.4018983841;44.2913780212;42.1872253418;123.846694946;7.8152923584
1030;31730.0;11.0;2036.0;15.0;2.49681282043;16.7327766418;13.5981578827;2.49681282043;5.20681142807;2.08221697807;22.3417205811;1.29279792309;2.64316248894;16.7327766418;0.534470379353;12.9628553391;13.5981578827;3.17159891129;4.43213272095;4.7377038002;3.65791749954;3.44717764854;2.49681282043;16.7327766418;13.5981578827
1031;31760.0;12.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1032;31791.0;1.0;2037.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1033;31822.0;2.0;2037.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1034;31850.0;3.0;2037.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1035;31881.0;4.0;2037.0;15.0;0.0;0.0;0.00150322762784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00150322762784;0.0;0.000149045416038;0.0;5.52530196346e-14;0.0;0.0;0.0;0.00150322762784
1036;31911.0;5.0;2037.0;15.0;0.0725350081921;0.0;19.3479690552;0.0725350081921;0.0;7.19679737091;0.0;0.0;4.282433963e-07;0.0;0.0;0.0;19.3479690552;0.00467919092625;3.28945922852;0.0;5.18924760818;0.000788382254541;0.0725350081921;0.0;19.3479690552
1037;31942.0;6.0;2037.0;15.0;3.28434586525;0.0;21.4137229919;3.28434586525;0.0663785859942;14.4470729828;0.0;0.000104128426756;0.0231535751373;0.0;0.0044805961661;0.0;21.4137229919;0.363042116165;3.75841569901;0.0;3.23595786095;1.74544215202;3.28434586525;0.0;21.4137229919
1038;31972.0;7.0;2037.0;15.0;3.06473064423;4.95625972748;63.4718551636;3.06473064423;3.82686877251;13.6676263809;0.0508516617119;6.6953997612;50.6284217834;4.95625972748;12.0980453491;2.1058344841;63.4718551636;6.50558423996;22.9850387573;3.65843915939;28.5313873291;1.12233746052;3.06473064423;4.95625972748;63.4718551636
1039;32003.0;8.0;2037.0;15.0;57.0844039917;18.9886360168;81.2465667725;57.0844039917;44.4874229431;48.5356445312;25.3092651367;1.33167946339;4.67133808136;18.9886360168;2.86960029602;39.7587432861;81.2465667725;29.9661159515;25.161737442;6.20352554321;19.4632225037;57.2550315857;57.0844039917;18.9886360168;81.2465667725
1040;32034.0;9.0;2037.0;15.0;31.3923091888;5.97463321686;61.9631195068;31.3923091888;23.6469707489;108.740127563;3.34812140465;2.42558550835;5.51190805435;5.97463321686;5.77597141266;24.10546875;61.9631195068;16.1565589905;23.4857196808;5.28823709488;17.8185997009;20.9658813477;31.3923091888;5.97463321686;61.9631195068
1041;32064.0;10.0;2037.0;15.0;12.4888916016;37.7938232422;12.0352048874;12.4888916016;11.4844446182;7.27002429962;29.9199333191;3.14744853973;3.37045049667;37.7938232422;9.29753780365;23.7615146637;12.0352048874;7.08481693268;9.86378097534;27.8163986206;5.5693526268;29.7292442322;12.4888916016;37.7938232422;12.0352048874
1042;32095.0;11.0;2037.0;15.0;0.00048040683032;0.0;0.0471824631095;0.00048040683032;0.0;0.00155540916603;0.0;0.0;0.0;0.0;0.0;0.0;0.0471824631095;0.0;0.00463341129944;0.0;9.67875530478e-05;0.000121491582831;0.00048040683032;0.0;0.0471824631095
1043;32125.0;12.0;2037.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1044;32156.0;1.0;2038.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1045;32187.0;2.0;2038.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1046;32215.0;3.0;2038.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1047;32246.0;4.0;2038.0;15.0;0.0;0.0;0.00479373708367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00479373708367;0.0;0.000458403868834;0.0;0.0;0.0;0.0;0.0;0.00479373708367
1048;32276.0;5.0;2038.0;15.0;0.0;0.0;3.15110063553;0.0;0.0;4.59719631181e-05;0.0;0.0;0.0;0.0;0.0;0.0;3.15110063553;0.0;0.288527607918;0.0;0.000686264480464;0.0;0.0;0.0;3.15110063553
1049;32307.0;6.0;2038.0;15.0;39.4121704102;1.54530358315;10.5846118927;39.4121704102;1.21879589558;79.931678772;2.26450967789;12.7721166611;2.21022963524;1.54530358315;1.11894798279;1.86391687393;10.5846118927;1.45358479023;14.5510110855;1.3304336071;14.0847005844;41.0937232971;39.4121704102;1.54530358315;10.5846118927
1050;32337.0;7.0;2038.0;15.0;44.9911994934;48.5564231873;143.630249023;44.9911994934;23.5439891815;45.4036560059;124.632911682;26.5923194885;22.2760810852;48.5564231873;23.7772808075;45.2239608765;143.630249023;20.8227672577;42.7364234924;14.7323064804;37.9948310852;69.4375457764;44.9911994934;48.5564231873;143.630249023
