index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
274;8719.0;11.0;1973.0;15.0;1.41399466991;0.313158094883;0.0127268536016;1.41399466991;0.237263917923;0.365513712168;0.0699916779995;0.00165958411526;0.00191196484957;0.313158094883;0.0280407816172;0.493885427713;0.0127268536016;0.101840704679;0.191539928317;0.142145216465;0.0352900288999;1.62256443501;1.41399466991;0.313158094883;0.0127268536016
275;8749.0;12.0;1973.0;15.0;0.0014864304103;9.53266143799;2.11480460166e-06;0.0014864304103;0.376126229763;0.000700780830812;13.3021154404;6.68123435974;3.29013967514;9.53266143799;6.52401447296;2.75268292427;2.11480460166e-06;0.579430580139;2.73471283913;9.60626029968;0.0272389817983;0.00377607019618;0.0014864304103;9.53266143799;2.11480460166e-06
276;8780.0;1.0;1974.0;15.0;2.01610328077e-06;2.66767642643e-06;0.000153352550115;2.01610328077e-06;2.66767642643e-06;3.9255937736e-05;2.66264532911e-06;2.27846112466e-06;2.66767642643e-06;2.66767642643e-06;2.66767642643e-06;2.66767642643e-06;0.000153352550115;2.66767642643e-06;5.15185856784e-05;2.66767642643e-06;3.98814290747e-06;0.00097304751398;2.01610328077e-06;2.66767642643e-06;0.000153352550115
277;8811.0;2.0;1974.0;15.0;0.229049012065;0.0398841314018;0.0469946153462;0.229049012065;0.842628240585;0.316135376692;0.0395487733185;0.0496251732111;0.0933443903923;0.0398841314018;0.210280388594;0.634187757969;0.0469946153462;0.443037062883;0.215952813625;0.150927349925;0.233921512961;0.29595386982;0.229049012065;0.0398841314018;0.0469946153462
278;8839.0;3.0;1974.0;15.0;1.16259777546;0.350745230913;2.49409532547;1.16259777546;1.56218230724;1.06298565865;0.0862561240792;0.25781211257;0.926159739494;0.350745230913;0.853898644447;1.23653054237;2.49409532547;1.23929142952;1.18304121494;1.45318818092;1.50612485409;1.5030298233;1.16259777546;0.350745230913;2.49409532547
279;8870.0;4.0;1974.0;15.0;1.14727270603;0.566991984844;2.64329528809;1.14727270603;0.849653601646;1.82889616489;0.464718341827;0.458768725395;1.76926803589;0.566991984844;0.518998146057;0.7184638381;2.64329528809;0.838627398014;1.52097797394;0.763517796993;2.68934106827;1.23062980175;1.14727270603;0.566991984844;2.64329528809
280;8900.0;5.0;1974.0;15.0;10.9702014923;6.37939691544;10.7300052643;10.9702014923;10.1066093445;12.7329130173;4.44929599762;0.939370572567;7.84327125549;6.37939691544;5.29293584824;6.85238981247;10.7300052643;8.16541004181;7.39889955521;3.07228827477;8.45732688904;5.0654335022;10.9702014923;6.37939691544;10.7300052643
281;8931.0;6.0;1974.0;15.0;22.3683109283;26.3172397614;26.2800598145;22.3683109283;50.1682014465;20.5283546448;40.5508537292;4.63012504578;27.43567276;26.3172397614;16.0766677856;51.1265144348;26.2800598145;38.4876022339;26.3719654083;44.971698761;29.3373661041;44.8190689087;22.3683109283;26.3172397614;26.2800598145
282;8961.0;7.0;1974.0;15.0;10.9524421692;14.4536352158;13.9201641083;10.9524421692;7.43584346771;10.4871807098;10.2055492401;22.2005939484;17.4030895233;14.4536352158;13.8512325287;9.10175323486;13.9201641083;6.56832027435;13.7146577835;11.495800972;11.9908466339;14.8387327194;10.9524421692;14.4536352158;13.9201641083
283;8992.0;8.0;1974.0;15.0;26.0667629242;9.35315799713;39.1737823486;26.0667629242;13.3936977386;21.1745281219;9.5782957077;10.4404630661;14.1764364243;9.35315799713;7.70174312592;13.6499166489;39.1737823486;13.5010652542;17.8729419708;10.2314004898;21.402217865;33.7557754517;26.0667629242;9.35315799713;39.1737823486
284;9023.0;9.0;1974.0;15.0;13.0809345245;8.69170188904;14.9251689911;13.0809345245;9.71948623657;16.0763130188;9.86876678467;9.05757236481;8.48568630219;8.69170188904;6.09603023529;9.29408931732;14.9251689911;10.6812295914;10.9054250717;8.80460929871;12.9874191284;14.4130573273;13.0809345245;8.69170188904;14.9251689911
285;9053.0;10.0;1974.0;15.0;10.0677814484;9.74830055237;5.34629535675;10.0677814484;9.41892242432;9.57238483429;9.45080757141;10.2233896255;16.447719574;9.74830055237;13.9740877151;8.69384288788;5.34629535675;14.1488256454;12.1254854202;11.754447937;14.1738862991;9.31161689758;10.0677814484;9.74830055237;5.34629535675
286;9084.0;11.0;1974.0;15.0;2.49189114571;0.269713670015;2.63687849045;2.49189114571;4.18999958038;2.55792832375;0.0580195114017;0.0372857563198;1.43988311291;0.269713670015;0.257239103317;1.95064437389;2.63687849045;3.29716181755;1.67148339748;0.470438331366;2.17633843422;1.45889616013;2.49189114571;0.269713670015;2.63687849045
