index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
0;379.0;1.0;1951.0;15.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
1;410.0;2.0;1951.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;438.0;3.0;1951.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;469.0;4.0;1951.0;15.0;0.0;0.0;0.157970532775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157970532775;0.0;0.0265141036361;0.0;0.0547169074416;0.0;0.0;0.0;0.157970532775;0.0;0.0;0.0;0.0;0.112323924899
4;499.0;5.0;1951.0;15.0;0.555746138096;0.68405264616;11.8419141769;0.555746138096;0.0587844476104;7.06347799301;0.272525370121;1.8921918869;0.617797613144;0.68405264616;0.528288781643;0.290867775679;11.8419141769;0.1444375664;2.43923664093;0.109212882817;2.21753716469;0.0159002598375;0.555746138096;0.68405264616;11.8419141769;0.38159391284;0.663838744164;0.62121117115;0.569274663925;8.48422336578
5;530.0;6.0;1951.0;15.0;45.9532623291;0.0;129.965255737;45.9532623291;3.3148663044;92.0746536255;0.0;0.0;3.7975692749;0.0;0.0250779036433;0.11450728029;129.965255737;8.9405708313;32.555973053;0.0;53.4866600037;10.3271446228;45.9532623291;0.0;129.965255737;0.0414649993181;0.0;12.437959671;46.1792602539;90.8786697388
6;560.0;7.0;1951.0;15.0;152.399795532;4.01245546341;190.143783569;152.399795532;37.2664680481;137.877090454;10.7331352234;31.3106155396;52.6039543152;4.01245546341;23.8345184326;22.8224716187;190.143783569;59.9394416809;80.3735351562;12.3552589417;116.552314758;107.882316589;152.399795532;4.01245546341;190.143783569;13.1695375443;4.86754274368;72.1737213135;152.366760254;134.312927246
7;591.0;8.0;1951.0;15.0;247.55569458;99.8940658569;365.487731934;247.55569458;165.628005981;277.857971191;131.582839966;81.5057754517;135.980361938;99.8940658569;82.9188919067;154.513885498;365.487731934;153.165985107;180.389068604;120.484397888;216.724945068;264.695251465;247.55569458;99.8940658569;365.487731934;125.913749695;105.237785339;158.458618164;247.865921021;286.262023926
8;622.0;9.0;1951.0;15.0;157.993606567;70.1775894165;361.075408936;157.993606567;103.863990784;204.912948608;147.21395874;56.8337516785;67.3969573975;70.1775894165;56.4052391052;85.6951599121;361.075408936;111.395820618;136.970596313;59.9238357544;189.341598511;151.280212402;157.993606567;70.1775894165;361.075408936;75.4653778076;78.0297241211;87.1539001465;157.920288086;275.403839111
9;652.0;10.0;1951.0;15.0;52.9866218567;33.5916976929;53.2328796387;52.9866218567;44.1073646545;53.4447441101;29.0015029907;12.9667663574;43.8167686462;33.5916976929;42.0160713196;43.418258667;53.2328796387;48.7904815674;42.2803115845;57.9195098877;40.0727310181;62.1473274231;52.9866218567;33.5916976929;53.2328796387;43.2665061951;33.2761306763;45.3901977539;53.0106773376;47.1865081787
10;683.0;11.0;1951.0;15.0;0.106164425611;0.0;0.00134826439898;0.106164425611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00134826439898;0.0;0.00453064404428;0.0;0.0;0.0377412550151;0.106164425611;0.0;0.00134826439898;0.0;0.0;0.0214663241059;0.103073514998;0.000956343312282
11;713.0;12.0;1951.0;15.0;0.0;0.0;1.25159340314e-05;0.0;0.0;0.0;1.63279055414e-05;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05;0.0;1.03003924323e-06;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05;4.88433954615e-07;7.51147126721e-07;3.01663419577e-07;0.0;8.20180139272e-06
12;744.0;1.0;1952.0;15.0;0.0;0.00474660797045;0.0;0.0;0.0;0.0;0.0447294488549;0.0;0.0;0.00474660797045;0.0;0.0;0.0;0.0;0.000320354156429;0.0;0.0;0.0;0.0;0.00474660797045;0.0;0.00300365826115;0.00793723668903;0.000719833245967;0.0;0.00247816671617
13;775.0;2.0;1952.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14;804.0;3.0;1952.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15;835.0;4.0;1952.0;15.0;0.0102505246177;0.0;0.875248372555;0.0102505246177;0.0;0.000498706416693;0.0;0.509751141071;0.0;0.0;0.0289318431169;0.0;0.875248372555;0.0;0.137143030763;0.0;0.0119834700599;0.00811162870377;0.0102505246177;0.0;0.875248372555;0.0;0.0;0.00206263060682;0.00990400556475;0.617272675037
16;865.0;5.0;1952.0;15.0;43.7112426758;1.13591492176;56.5570373535;43.7112426758;7.29116725922;56.8411865234;0.0268830396235;1.47702240944;10.5510540009;1.13591492176;0.62914031744;5.00513696671;56.5570373535;15.0024757385;21.0635547638;0.146957933903;29.5236186981;31.6356296539;43.7112426758;1.13591492176;56.5570373535;2.24962592125;1.1592104435;17.1640167236;43.5968742371;39.8485870361
17;896.0;6.0;1952.0;15.0;273.906860352;82.8279571533;163.569259644;273.906860352;224.742263794;202.805511475;2.47899746895;25.0740795135;81.5919189453;82.8279571533;70.0271453857;207.196121216;163.569259644;168.538909912;131.461410522;144.505706787;128.12059021;355.826263428;273.906860352;82.8279571533;163.569259644;141.315200806;80.1735687256;119.975112915;273.815795898;137.069610596
18;926.0;7.0;1952.0;15.0;346.657836914;69.1699981689;170.95892334;346.657836914;247.628204346;241.783554077;3.78442502022;29.3375110626;117.940475464;69.1699981689;94.3914871216;234.567092896;170.95892334;182.30015564;162.897506714;130.951568604;162.384735107;580.304138184;346.657836914;69.1699981689;170.95892334;142.988800049;66.6577148438;163.269805908;346.758087158;138.557495117
19;957.0;8.0;1952.0;15.0;275.962097168;135.547088623;234.297073364;275.962097168;183.434829712;235.105224609;105.479774475;111.13874054;140.732437134;135.547088623;127.784614563;180.290496826;234.297073364;161.981796265;171.446578979;149.602310181;167.134170532;319.144042969;275.962097168;135.547088623;234.297073364;154.463043213;135.326431274;168.263870239;276.164733887;203.776702881
20;988.0;9.0;1952.0;15.0;244.856704712;113.720184326;259.587127686;244.856704712;154.722488403;214.21270752;69.5469436646;58.6737060547;123.631607056;113.720184326;121.694702148;142.46836853;259.587127686;158.292694092;162.702896118;146.389709473;193.954986572;246.150039673;244.856704712;113.720184326;259.587127686;131.207077026;110.299186707;147.744659424;244.93901062;214.666809082
21;1018.0;10.0;1952.0;15.0;11.3970632553;0.0;8.81891441345;11.3970632553;0.86405134201;1.69158482552;0.0;0.0;0.0;0.0;0.0;0.513066112995;8.81891441345;0.248460888863;2.10796236992;0.0;0.727544903755;16.354845047;11.3970632553;0.0;8.81891441345;0.185789808631;0.0;2.37121748924;11.3857288361;6.1733212471
22;1049.0;11.0;1952.0;15.0;0.0;0.0;0.00240730587393;0.0;0.0;0.00118470157031;0.0;0.0;0.0;0.0;0.0;0.0;0.00240730587393;0.0;0.000346338551026;0.0;0.000145068828715;0.0;0.0;0.0;0.00240730587393;0.0;0.0;0.0;0.0;0.00166279589757
23;1079.0;12.0;1952.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
24;1110.0;1.0;1953.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.45655441284;0.0;0.0;0.950418889523;0.0;0.0;0.0;0.375288575888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25;1141.0;2.0;1953.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
26;1169.0;3.0;1953.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;1200.0;4.0;1953.0;15.0;0.0;0.0;1.56759393215;0.0;0.0;0.00384814455174;0.0;0.0;0.0;0.0;0.0;0.0;1.56759393215;0.0;0.139387220144;0.0;0.0122827859595;0.0;0.0;0.0;1.56759393215;0.0;0.0;0.0;0.0;1.10936594009
28;1230.0;5.0;1953.0;15.0;16.1635837555;0.0;61.2068099976;16.1635837555;1.23533535004;33.3703727722;0.0;0.0755686685443;2.28054714203;0.0;0.0642492249608;0.0470560975373;61.2068099976;3.89924478531;13.0478258133;0.0318672321737;18.7811775208;1.0618044138;16.1635837555;0.0;61.2068099976;0.0252316538244;0.0;5.11539363861;16.2314777374;42.8205451965
29;1261.0;6.0;1953.0;15.0;59.4290428162;0.972748279572;159.990203857;59.4290428162;14.4291725159;92.6400146484;0.0;0.115535862744;14.7512331009;0.972748279572;1.51120150089;5.43236589432;159.990203857;29.9103927612;44.0348892212;1.7986727953;73.6778869629;23.5416297913;59.4290428162;0.972748279572;159.990203857;2.77086544037;1.08860516548;23.5628204346;59.6596946716;112.09602356
30;1291.0;7.0;1953.0;15.0;196.611129761;0.166005045176;187.880523682;196.611129761;54.5560569763;174.245071411;0.0;0.823107779026;39.4293708801;0.166005045176;4.80770254135;24.6780643463;187.880523682;71.6233215332;81.1468963623;11.068526268;130.538986206;112.365653992;196.611129761;0.166005045176;187.880523682;11.8398895264;0.33735448122;71.0920028687;196.873703003;131.372436523
31;1322.0;8.0;1953.0;15.0;262.761749268;112.27318573;278.197814941;262.761749268;189.870742798;243.04045105;104.074920654;111.732246399;178.037567139;112.27318573;129.637145996;176.876815796;278.197814941;174.634536743;189.548492432;134.324157715;198.297317505;387.500030518;262.761749268;112.27318573;278.197814941;141.09046936;113.220329285;194.49786377;262.992950439;228.072769165
32;1353.0;9.0;1953.0;15.0;179.573608398;74.9570846558;136.992431641;179.573608398;116.632698059;141.698822021;20.8626461029;45.2527236938;100.98500061;74.9570846558;76.2795791626;123.593429565;136.992431641;97.8613739014;107.295928955;102.183486938;110.407592773;225.043746948;179.573608398;74.9570846558;136.992431641;97.9498062134;73.3024597168;116.18800354;179.556503296;116.928741455
33;1383.0;10.0;1953.0;15.0;11.3647184372;0.0;0.579252779484;11.3647184372;0.860540688038;5.04913139343;0.0;0.0;0.0;0.0;0.0;0.0808447524905;0.579252779484;1.65139079094;1.25502705574;0.0;0.368184268475;6.21545314789;11.3647184372;0.0;0.579252779484;0.0292752347887;0.0;2.36350369453;11.3486890793;0.405334889889
34;1414.0;11.0;1953.0;15.0;0.0743476822972;0.0;0.00368071882986;0.0743476822972;0.0;0.0192466005683;0.0;0.0;0.0;0.0;0.0;0.0;0.00368071882986;0.0;0.0130938831717;0.0;7.73693391238e-05;0.250440955162;0.0743476822972;0.0;0.00368071882986;0.0;0.0;0.0150241702795;0.0721406266093;0.00255484529771
35;1444.0;12.0;1953.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;1475.0;1.0;1954.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
37;1506.0;2.0;1954.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;1534.0;3.0;1954.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39;1565.0;4.0;1954.0;15.0;0.0;0.00499425502494;0.00578082446009;0.0;0.0;0.0;0.0;6.49349531159e-05;0.0;0.00499425502494;0.000948092900217;0.0;0.00578082446009;0.0;0.000874033547007;2.68076383314e-09;0.0;0.0;0.0;0.00499425502494;0.00578082446009;0.00175252079498;0.00491006765515;0.0;0.0;0.00549448141828
40;1595.0;5.0;1954.0;15.0;0.0;0.0;2.4703233242;0.0;0.0;0.00198033265769;0.0;0.000224016985158;7.40623521805;0.0;0.0;0.0;2.4703233242;0.0;2.35199928284;0.0;5.07733869553;0.0;0.0;0.0;2.4703233242;0.0;0.0;5.64279747009;0.0;1.71824526787
41;1626.0;6.0;1954.0;15.0;24.0734004974;0.0;138.99432373;24.0734004974;1.87751328945;54.2207183838;0.0;0.0;3.14278411865;0.0;0.200943768024;0.100266255438;138.99432373;6.09289550781;25.1876869202;0.0127822626382;34.4786376953;4.20012044907;24.0734004974;0.0;138.99432373;0.0395939238369;0.0;7.37891387939;24.2514915466;97.1383514404
42;1656.0;7.0;1954.0;15.0;151.207641602;0.880243778229;169.781265259;151.207641602;45.8619689941;132.75428772;0.0;0.51660913229;18.2839584351;0.880243778229;2.86495351791;21.2688598633;169.781265259;48.8424415588;60.6042442322;7.30032300949;87.0784912109;114.778022766;151.207641602;0.880243778229;169.781265259;9.88732910156;1.07110512257;45.3284339905;151.343658447;118.876319885
43;1687.0;8.0;1954.0;15.0;263.944244385;45.811504364;248.385787964;263.944244385;134.505081177;210.796829224;21.5047130585;42.0705566406;120.07195282;45.811504364;69.6874771118;85.3660202026;248.385787964;129.755477905;140.503509521;82.8881149292;168.263198853;277.377746582;263.944244385;45.811504364;248.385787964;68.9387283325;43.7881774902;147.871307373;264.042053223;186.783859253
44;1718.0;9.0;1954.0;15.0;191.380172729;44.3162841797;218.958999634;191.380172729;109.367881775;199.943466187;16.3651123047;16.4719791412;87.0656051636;44.3162841797;44.0292663574;95.3248672485;218.958999634;114.540260315;117.665252686;68.498664856;162.027832031;183.695861816;191.380172729;44.3162841797;218.958999634;68.1675872803;43.9895362854;106.98374939;191.437728882;165.68812561
45;1748.0;10.0;1954.0;15.0;141.80380249;13.7384223938;139.149703979;141.80380249;86.01222229;129.821884155;0.577484488487;8.44620704651;86.2241363525;13.7384223938;33.3312416077;74.4189987183;139.149703979;109.992919922;87.9888916016;40.0785102844;119.093452454;156.097015381;141.80380249;13.7384223938;139.149703979;42.089214325;14.1857042313;96.0647125244;141.828384399;101.185676575
46;1779.0;11.0;1954.0;15.0;0.0;0.0;0.00183845800348;0.0;0.0;0.00282583828084;0.0;0.0;0.0;0.0;0.0;0.0;0.00183845800348;0.0;0.000439602561528;0.0;0.000319018203299;0.0;0.0;0.0;0.00183845800348;0.0;0.0;0.0;0.0;0.0012412640499
47;1809.0;12.0;1954.0;15.0;0.0;0.0;0.000198377572815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000198377572815;0.0;1.51470030687e-05;0.0;0.0;0.0;0.0;0.0;0.000198377572815;0.0;0.0;0.0;0.0;0.000122919445857
48;1840.0;1.0;1955.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
49;1871.0;2.0;1955.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;1899.0;3.0;1955.0;15.0;0.0;0.0;0.00160401861649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00160401861649;0.0;0.000155087909661;0.0;0.0;0.0;0.0;0.0;0.00160401861649;0.0;0.0;0.0;0.0;0.00114821759053
51;1930.0;4.0;1955.0;15.0;0.0;0.0;0.000801779911853;0.0;0.0;0.0;0.0;0.000206850338145;0.0;0.0;0.00137567822821;0.0;0.000801779911853;0.0;0.000290961499559;0.0;0.0;0.0;0.0;0.0;0.000801779911853;0.0;0.0;0.0;0.0;0.000557397259399
52;1960.0;5.0;1955.0;15.0;0.591889262199;0.0;54.7972717285;0.591889262199;0.0;22.386548996;0.0;0.000168012731592;3.93124341965;0.0;0.0;0.0;54.7972717285;0.0515409484506;12.100610733;0.0;24.0373859406;0.00967632886022;0.591889262199;0.0;54.7972717285;0.0;0.0;3.02130961418;0.60071516037;38.3060417175
53;1991.0;6.0;1955.0;15.0;137.455993652;0.312890589237;219.336380005;137.455993652;20.5505447388;162.522216797;0.0;8.02866268158;45.0090370178;0.312890589237;5.40164995193;4.94833183289;219.336380005;51.1335296631;79.3604278564;0.991123914719;138.419952393;67.6806030273;137.455993652;0.312890589237;219.336380005;2.15644955635;0.240286380053;62.9494857788;137.689086914;153.297454834
54;2021.0;7.0;1955.0;15.0;209.037384033;1.45265519619;180.757522583;209.037384033;93.6230621338;178.388809204;0.0;4.83918380737;98.8375930786;1.45265519619;16.9502449036;44.8225250244;180.757522583;110.724143982;97.0215454102;13.0001497269;128.756622314;158.059417725;209.037384033;1.45265519619;180.757522583;20.0825767517;1.65806019306;119.737335205;209.228103638;126.737991333
55;2052.0;8.0;1955.0;15.0;266.567321777;74.8167037964;272.971252441;266.567321777;179.1146698;244.265106201;36.7285842896;56.6282539368;140.045394897;74.8167037964;83.4523162842;150.809753418;272.971252441;165.229644775;163.234191895;118.491081238;186.570465088;299.597442627;266.567321777;74.8167037964;272.971252441;112.422706604;73.5739974976;164.497207642;266.836212158;212.368728638
56;2083.0;9.0;1955.0;15.0;263.050354004;153.043212891;373.957519531;263.050354004;203.571258545;295.062744141;115.525680542;88.6349945068;186.029083252;153.043212891;133.7709198;214.608352661;373.957519531;184.886550903;211.613586426;193.544342041;243.064682007;270.616241455;263.050354004;153.043212891;373.957519531;184.625976562;153.23828125;200.40133667;263.156311035;306.403747559
57;2113.0;10.0;1955.0;15.0;67.0056762695;11.9265766144;40.4428596497;67.0056762695;14.7326059341;57.9049758911;0.0;10.6277017593;28.1750431061;11.9265766144;22.9628448486;12.4061841965;40.4428596497;26.512468338;30.5742874146;20.2689285278;32.1849746704;59.5806694031;67.0056762695;11.9265766144;40.4428596497;13.8879795074;10.4776725769;35.7095298767;66.9400024414;31.6035041809
58;2144.0;11.0;1955.0;15.0;0.0;0.0;0.000210407422855;0.0;0.0;0.0312030389905;0.0;0.0;0.0;0.0;0.0;0.0;0.000210407422855;0.0;0.00223980750889;0.0;8.01438000053e-05;0.0;0.0;0.0;0.000210407422855;0.0;0.0;0.0;0.0;0.000137411960168
59;2174.0;12.0;1955.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;2205.0;1.0;1956.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;2236.0;2.0;1956.0;15.0;0.0;0.0369882173836;5.81990971114e-05;0.0;0.0;0.0;0.0;0.000249069009442;0.0;0.0369882173836;0.00526097184047;0.0;5.81990971114e-05;0.0;0.00227143289521;1.87653483863e-08;0.0;0.0;0.0;0.0369882173836;5.81990971114e-05;0.0129794366658;0.0373656526208;0.0;0.0;0.0106537435204
62;2265.0;3.0;1956.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;2296.0;4.0;1956.0;15.0;0.108411163092;0.0;4.87766885757;0.108411163092;0.0;0.31114551425;0.0;0.0;0.0;0.0;0.0;0.0;4.87766885757;0.0;0.517617642879;0.0;0.338783949614;0.0244045313448;0.108411163092;0.0;4.87766885757;0.0;0.0;0.0219525173306;0.105408042669;3.42093777657
64;2326.0;5.0;1956.0;15.0;21.2463340759;0.0;75.9694747925;21.2463340759;1.45850241184;30.9260215759;0.0;0.0;3.95671987534;0.0;0.113530002534;0.497367501259;75.9694747925;5.80478477478;16.1805000305;0.0;24.8976707458;7.92170906067;21.2463340759;0.0;75.9694747925;0.180105090141;0.0;7.39311218262;21.1957836151;53.1246757507
65;2357.0;6.0;1956.0;15.0;91.0506515503;0.522444367409;152.136154175;91.0506515503;16.9548549652;117.331504822;0.0;10.6925373077;42.8363456726;0.522444367409;10.963684082;7.22695636749;152.136154175;46.6247825623;58.8826179504;7.85928630829;90.6623840332;64.7504119873;91.0506515503;0.522444367409;152.136154175;4.82065534592;0.47899761796;51.950176239;91.1943359375;106.403137207
66;2387.0;7.0;1956.0;15.0;208.021591187;0.616613328457;244.751525879;208.021591187;68.4353485107;195.023544312;0.0;5.44253540039;76.8149108887;0.616613328457;14.4302377701;22.9972324371;244.751525879;98.3570098877;103.340690613;14.6078290939;156.721755981;130.368026733;208.021591187;0.616613328457;244.751525879;12.2991743088;0.802826702595;102.274085999;208.303741455;171.266281128
67;2418.0;8.0;1956.0;15.0;258.419158936;112.161384583;271.229492188;258.419158936;209.735107422;251.982513428;36.8122711182;110.462776184;179.922988892;112.161384583;131.312149048;191.168991089;271.229492188;185.470825195;190.84588623;168.295883179;208.855987549;287.295501709;258.419158936;112.161384583;271.229492188;152.947418213;108.349449158;193.606414795;258.632598877;221.393310547
68;2449.0;9.0;1956.0;15.0;113.891616821;44.0512046814;131.620910645;113.891616821;71.4735794067;133.800140381;31.5558357239;45.6638183594;58.9145812988;44.0512046814;62.9123039246;63.7432785034;131.620910645;84.4826431274;80.8379364014;66.4460601807;87.1220626831;101.456871033;113.891616821;44.0512046814;131.620910645;56.5651130676;43.6092758179;69.7749710083;114.05997467;104.890716553
69;2479.0;10.0;1956.0;15.0;72.0701141357;43.260925293;30.5443458557;72.0701141357;74.6578063965;62.0455207825;12.2801532745;24.9503726959;22.5491924286;43.260925293;37.7504806519;66.2284164429;30.5443458557;42.5806465149;37.5486831665;41.4732818604;25.7879981995;68.8584823608;72.0701141357;43.260925293;30.5443458557;50.1915435791;40.0271987915;32.6205711365;72.1406478882;33.5612983704
70;2510.0;11.0;1956.0;15.0;0.0837364196777;0.0;0.00593624776229;0.0837364196777;0.0;0.0236419793218;0.0;0.0;0.0;0.0;0.0;0.0;0.00593624776229;0.0;0.0452931076288;0.0;0.000283928995486;1.09493279457;0.0837364196777;0.0;0.00593624776229;0.0;0.0;0.0168722290546;0.0810143426061;0.00411921367049
71;2540.0;12.0;1956.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;2571.0;1.0;1957.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;2602.0;2.0;1957.0;15.0;0.0;0.00521963648498;0.0;0.0;0.0;0.0;0.0;1.32223576657e-05;0.0;0.00521963648498;0.000604173284955;0.0;0.0;0.0;0.000296316953609;2.68076383314e-09;0.0;0.0;0.0;0.00521963648498;0.0;0.00183160870802;0.00524286553264;0.0;0.0;0.00149571965449
74;2630.0;3.0;1957.0;15.0;0.0;0.0;0.0684140175581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0684140175581;0.0;0.00638760067523;0.0;0.0;0.0;0.0;0.0;0.0684140175581;0.0;0.0;0.0;0.0;0.0484970100224
75;2661.0;4.0;1957.0;15.0;0.0;0.0;0.038977380842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038977380842;0.0;0.00284279463813;0.0;0.000612763920799;0.0;0.0;0.0;0.038977380842;0.0;0.0;0.0;0.0;0.0267381444573
76;2691.0;5.0;1957.0;15.0;2.75230526924;0.0;54.2116546631;2.75230526924;0.00976675562561;7.16253805161;0.0;0.00146277493332;0.652084171772;0.0;0.0;0.0;54.2116546631;0.156218737364;7.25045633316;0.0;8.84462738037;0.729706823826;2.75230526924;0.0;54.2116546631;0.0;0.0;1.06303882599;2.78108119965;37.8653450012
77;2722.0;6.0;1957.0;15.0;62.4745597839;0.0;174.902709961;62.4745597839;3.961612463;120.713516235;0.0;0.0;5.5819978714;0.0;0.13808439672;0.160945624113;174.902709961;15.7323141098;45.7881011963;0.102711796761;81.0725708008;13.0044031143;62.4745597839;0.0;174.902709961;0.0846844017506;0.0;17.1683139801;62.7875022888;122.253822327
78;2752.0;7.0;1957.0;15.0;185.588653564;57.1341285706;192.68145752;185.588653564;70.9651565552;165.677902222;0.28660222888;10.5133314133;48.7417297363;57.1341285706;37.8405532837;73.8662567139;192.68145752;75.3339233398;91.3237762451;69.55078125;117.369926453;155.440200806;185.588653564;57.1341285706;192.68145752;64.6844177246;54.1815452576;76.2030487061;185.834564209;150.271652222
79;2783.0;8.0;1957.0;15.0;297.178375244;131.602844238;385.214233398;297.178375244;236.609893799;308.610687256;34.1010093689;92.5597381592;184.255157471;131.602844238;158.106872559;223.987579346;385.214233398;239.268249512;225.720367432;199.735824585;255.694076538;313.103912354;297.178375244;131.602844238;385.214233398;179.654632568;126.267341614;205.033035278;297.328857422;306.290588379
80;2814.0;9.0;1957.0;15.0;336.323242188;1448.94445801;348.366577148;336.323242188;283.258666992;342.389953613;2809.71337891;621.587341309;203.596557617;1448.94445801;644.390808105;550.385192871;348.366577148;277.655395508;427.75289917;472.098846436;237.307250977;578.906555176;336.323242188;1448.94445801;348.366577148;913.157348633;1556.41967773;272.678497314;336.392883301;715.965332031
81;2844.0;10.0;1957.0;15.0;131.569625854;20.5328884125;70.1018066406;131.569625854;71.8014373779;83.6316604614;0.0;26.7612876892;52.6671600342;20.5328884125;50.592376709;55.0020599365;70.1018066406;47.6639442444;61.5499420166;34.7410163879;65.7605514526;160.030776978;131.569625854;20.5328884125;70.1018066406;36.052898407;18.5436992645;68.1860656738;131.4790802;54.6723098755
82;2875.0;11.0;1957.0;15.0;0.0386540368199;0.0;0.761256277561;0.0386540368199;0.0;0.141972064972;0.0;0.0;0.0;0.0;0.0;0.0;0.761256277561;0.0;0.122903481126;0.0;0.0490513406694;0.797149658203;0.0386540368199;0.0;0.761256277561;0.0;0.0;0.00779099669307;0.0374095477164;0.538459479809
83;2905.0;12.0;1957.0;15.0;0.0;0.0;1.25159340314e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05;0.0;9.55646783041e-07;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05;0.0;0.0;0.0;0.0;7.75516946305e-06
