index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
400;12553.0;5.0;1984.0;15.0;4.10803413391;0.328596740961;31.3631973267;4.10803413391;1.39184784889;10.2682533264;0.423018455505;0.699928462505;3.41128635406;0.328596740961;0.84751021862;0.673517584801;31.3631973267;1.93332111835;7.87809085846;0.563775599003;15.1638889313;3.17684173584;4.10803413391;0.328596740961;31.3631973267;0.516778409481;0.332921892405;3.45372891426;4.10495853424;22.0559158325
401;12584.0;6.0;1984.0;15.0;36.480594635;1.25369822979;47.8826789856;36.480594635;3.49253082275;29.9526195526;1.79097867012;0.568865358829;2.76733517647;1.25369822979;0.751883685589;2.493247509;47.8826789856;3.84325838089;11.7899646759;1.11941945553;8.62308979034;37.0368690491;36.480594635;1.25369822979;47.8826789856;1.68411409855;1.34426724911;9.7960100174;36.5542907715;33.8959846497
402;12614.0;7.0;1984.0;15.0;201.371200562;61.0614089966;289.564544678;201.371200562;167.179611206;177.480651855;49.8228874207;16.5565433502;73.0792007446;61.0614089966;37.5780258179;140.294433594;289.564544678;143.493789673;129.03704834;79.5363464355;170.189376831;242.202529907;201.371200562;61.0614089966;289.564544678;94.1660308838;63.0383987427;98.7689208984;201.526519775;220.4921875
403;12645.0;8.0;1984.0;15.0;218.922103882;131.910202026;220.533859253;218.922103882;183.501571655;175.07975769;107.631851196;90.909286499;219.656433105;131.910202026;149.602416992;181.380828857;220.533859253;210.246673584;193.174804688;167.001373291;232.312149048;324.796478271;218.922103882;131.910202026;220.533859253;158.118682861;131.64781189;217.14024353;218.931488037;193.225418091
404;12676.0;9.0;1984.0;15.0;166.645736694;70.0626525879;161.187835693;166.645736694;99.4264831543;137.815307617;69.619682312;55.3295211792;94.7761611938;70.0626525879;66.6842346191;99.1379013062;161.187835693;92.998840332;104.357154846;69.489906311;109.28086853;206.748809814;166.645736694;70.0626525879;161.187835693;80.4308013916;71.5218734741;109.284507751;166.83821106;133.860809326
405;12706.0;10.0;1984.0;15.0;56.5821609497;18.5927276611;56.8313217163;56.5821609497;29.7229614258;61.2792549133;11.7829437256;15.475941658;31.5840167999;18.5927276611;26.3197650909;22.1696052551;56.8313217163;37.3821258545;37.7636566162;27.4595623016;45.743850708;56.8951873779;56.5821609497;18.5927276611;56.8313217163;21.9635925293;17.7727127075;36.3520393372;56.6113624573;45.1490249634
406;12737.0;11.0;1984.0;15.0;1.13434040546;0.540045678616;0.324379533529;1.13434040546;0.880260944366;1.12153565884;0.730417370796;0.259718388319;0.232194885612;0.540045678616;0.109468534589;0.66754001379;0.324379533529;0.707560122013;0.389644145966;0.321712076664;0.144360974431;0.516634881496;1.13434040546;0.540045678616;0.324379533529;0.53578299284;0.591679513454;0.429405212402;1.13161361217;0.392581760883
407;12767.0;12.0;1984.0;15.0;0.00454869493842;1.67585682869;0.00036512434599;0.00454869493842;0.203175574541;0.0089221522212;2.45685911179;0.0475383251905;1.04732134787e-06;1.67585682869;0.0934957116842;0.494297206402;0.00036512434599;0.0172403007746;0.139399424195;0.622794508934;0.000269883603323;0.491868257523;0.00454869493842;1.67585682869;0.00036512434599;1.00065493584;1.75128090382;0.0397442877293;0.00451164273545;0.526498436928
408;12798.0;1.0;1985.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
409;12829.0;2.0;1985.0;15.0;1.87749350071;0.0061271651648;0.0422404073179;1.87749350071;0.463730722666;0.662113666534;0.0471619702876;2.64946120296e-05;1.41887801419e-06;0.0061271651648;0.000130741595058;0.278454959393;0.0422404073179;0.0397972688079;0.198600888252;1.25755070712e-06;0.00393365323544;1.45255613327;1.87749350071;0.0061271651648;0.0422404073179;0.104394391179;0.00957789365202;0.392552018166;1.88109183311;0.0329600721598
410;12857.0;3.0;1985.0;15.0;0.00229311152361;0.00407641427591;1.22572255135;0.00229311152361;1.61247882602e-07;0.0613077953458;0.00864389073104;0.00317994365469;0.0697198808193;0.00407641427591;0.00152231089305;0.000528341974132;1.22572255135;1.64703408245e-07;0.180371254683;0.000609824899584;0.26836669445;0.013512596488;0.00229311152361;0.00407641427591;1.22572255135;0.0020371011924;0.00433492381126;0.050413955003;0.00228296220303;0.86005282402
411;12888.0;4.0;1985.0;15.0;0.0165849365294;0.076484978199;0.476276308298;0.0165849365294;0.0353195816278;0.0474580079317;0.12717333436;0.0800783485174;0.0904143154621;0.076484978199;0.0252237487584;0.0602958872914;0.476276308298;0.011619169265;0.0928849503398;0.0322424285114;0.0585731640458;0.0603417530656;0.0165849365294;0.076484978199;0.476276308298;0.0607658550143;0.0814088433981;0.0750230774283;0.0165733471513;0.359534263611
412;12918.0;5.0;1985.0;15.0;3.72136616707;0.357868134975;12.3795928955;3.72136616707;1.90430510044;7.30976629257;0.523739218712;0.118688166142;0.631408214569;0.357868134975;0.386408686638;0.954713404179;12.3795928955;2.32884764671;2.98222970963;0.574757277966;3.44703745842;2.54578638077;3.72136616707;0.357868134975;12.3795928955;0.634711623192;0.386174291372;1.26769709587;3.72245931625;8.78824520111
413;12949.0;6.0;1985.0;15.0;72.4648513794;13.7943239212;133.895965576;72.4648513794;30.997209549;89.6982116699;7.88450479507;7.32073688507;17.7283153534;13.7943239212;25.8864917755;18.9027576447;133.895965576;36.3246536255;46.3300209045;22.3946418762;59.3956642151;45.8206634521;72.4648513794;13.7943239212;133.895965576;17.6782016754;12.9320116043;28.7827396393;72.5437698364;97.7053146362
414;12979.0;7.0;1985.0;15.0;153.982910156;44.4205551147;160.138336182;153.982910156;68.4721221924;127.217704773;40.4630279541;45.2700004578;68.1909942627;44.4205551147;37.4639701843;60.2347335815;160.138336182;60.1770248413;89.2318496704;37.8357543945;113.725891113;202.194091797;153.982910156;44.4205551147;160.138336182;48.3360443115;44.6475257874;85.1555709839;154.188659668;125.185211182
415;13010.0;8.0;1985.0;15.0;331.998901367;73.8641281128;240.833999634;331.998901367;202.490951538;273.301727295;62.9859085083;43.8331184387;90.689704895;73.8641281128;54.2489128113;180.546875;240.833999634;143.622894287;153.818557739;81.0021591187;165.703048706;465.650390625;331.998901367;73.8641281128;240.833999634;114.005241394;76.4150161743;140.182632446;332.220336914;190.350418091
416;13041.0;9.0;1985.0;15.0;253.902435303;137.449172974;245.807449341;253.902435303;186.601165771;207.950836182;132.671554565;105.250831604;123.982055664;137.449172974;107.03717804;203.01600647;245.807449341;160.536651611;167.172012329;130.301376343;164.966079712;405.216888428;253.902435303;137.449172974;245.807449341;159.211669922;141.095550537;151.093856812;253.963531494;213.198944092
417;13071.0;10.0;1985.0;15.0;76.8826446533;23.7437839508;70.1768951416;76.8826446533;44.3003730774;72.3540878296;13.5201873779;11.229681015;25.1272106171;23.7437839508;18.0198192596;37.931968689;70.1768951416;50.9431266785;41.9600410461;30.1495342255;49.9777870178;85.3550643921;76.8826446533;23.7437839508;70.1768951416;30.2224082947;23.5412693024;35.5975189209;76.9246520996;55.9587745667
418;13102.0;11.0;1985.0;15.0;0.249893799424;0.128981411457;0.0642145648599;0.249893799424;0.095330670476;0.338892906904;0.191914007068;0.0559358000755;0.0140809798613;0.128981411457;0.0498395673931;0.127918601036;0.0642145648599;0.0133200613782;0.0873145908117;0.0506121739745;0.0565698333085;0.239296168089;0.249893799424;0.128981411457;0.0642145648599;0.110333360732;0.134595111012;0.0646662563086;0.248121842742;0.0850095450878
419;13132.0;12.0;1985.0;15.0;6.91532477504e-07;1.74595857061e-06;1.95781944967e-06;6.91532477504e-07;1.97175450012e-06;3.80847495762e-07;1.88332694506e-06;1.4613726762e-06;2.12670920519e-06;1.74595857061e-06;1.6400581444e-06;1.99364376385e-06;1.95781944967e-06;2.00568229047e-06;1.72670820575e-06;1.7265427914e-06;1.96397127183e-06;1.97492363441e-06;6.91532477504e-07;1.74595857061e-06;1.95781944967e-06;1.83476777238e-06;1.79364997166e-06;1.82561154816e-06;6.99734130194e-07;1.89993033928e-06
420;13163.0;1.0;1986.0;15.0;0.0834953710437;2.56255412102;0.00838137511164;0.0834953710437;0.389153003693;0.0237034372985;2.15546584129;0.712233960629;0.00199337280355;2.56255412102;0.92121297121;0.897304177284;0.00838137511164;0.0566209442914;0.384153693914;1.09859287739;0.00271818158217;0.564843416214;0.0834953710437;2.56255412102;0.00838137511164;1.57103276253;2.48233985901;0.0528992451727;0.0827177688479;0.767877221107
421;13194.0;2.0;1986.0;15.0;0.838306188583;0.366694301367;0.0800925865769;0.838306188583;1.16126942635;0.487462639809;0.364209711552;0.0762008577585;0.0;0.366694301367;0.127781912684;1.30285859108;0.0800925865769;0.0836447104812;0.23898153007;0.199766546488;0.0288159139454;1.01059746742;0.838306188583;0.366694301367;0.0800925865769;0.662709951401;0.375646978617;0.18031680584;0.83753657341;0.166031137109
422;13222.0;3.0;1986.0;15.0;0.282050907612;0.0601943209767;1.23962473869;0.282050907612;0.0331033952534;0.28115439415;0.106822036207;0.0455674417317;0.0257170982659;0.0601943209767;0.0311314836144;0.0579166486859;1.23962473869;0.0192177277058;0.191850960255;0.0366715118289;0.129173368216;0.143447682261;0.282050907612;0.0601943209767;1.23962473869;0.0547175444663;0.0636001303792;0.0805616974831;0.2828104496;0.890147447586
423;13253.0;4.0;1986.0;15.0;4.12951755524;1.36836767197;6.46270513535;4.12951755524;3.66894388199;5.87469434738;0.721907258034;3.32049131393;4.31450605392;1.36836767197;2.6222820282;2.2279047966;6.46270513535;4.89637422562;4.11188411713;2.33652472496;4.77432775497;2.45118570328;4.12951755524;1.36836767197;6.46270513535;1.90915858746;1.29056704044;4.2224187851;4.12757396698;4.91669893265
424;13283.0;5.0;1986.0;15.0;7.48973560333;3.43067312241;25.0652065277;7.48973560333;4.79395484924;11.8004465103;3.38494086266;2.46022748947;3.55464744568;3.43067312241;3.15878891945;4.1375374794;25.0652065277;4.31022596359;7.17807292938;3.59371137619;8.16549682617;6.63987970352;7.48973560333;3.43067312241;25.0652065277;3.7271835804;3.43813872337;4.35170412064;7.4978556633;18.5562820435
425;13314.0;6.0;1986.0;15.0;117.454345703;25.274597168;136.527603149;117.454345703;65.3605117798;102.940979004;25.809841156;16.5028972626;58.5216674805;25.274597168;25.2794036865;52.5853500366;136.527603149;60.224155426;70.8816604614;35.7844772339;101.758399963;95.5718383789;117.454345703;25.274597168;136.527603149;37.881980896;26.0276145935;69.6550216675;117.676483154;102.974952698
426;13344.0;7.0;1986.0;15.0;249.758773804;104.077537537;360.351226807;249.758773804;204.327468872;224.771743774;74.3389053345;201.176559448;208.662811279;104.077537537;174.607788086;172.746032715;360.351226807;191.57661438;243.27696228;106.809211731;351.190917969;277.787994385;249.758773804;104.077537537;360.351226807;128.756149292;102.405288696;213.436569214;249.582260132;282.207000732
427;13375.0;8.0;1986.0;15.0;374.531616211;244.558181763;332.966461182;374.531616211;325.897277832;304.096282959;272.945251465;177.90776062;192.711715698;244.558181763;195.369430542;337.42489624;332.966461182;231.671905518;238.699645996;233.669784546;181.586212158;440.001953125;374.531616211;244.558181763;332.966461182;276.236938477;252.862258911;231.596694946;374.736114502;307.2394104
428;13406.0;9.0;1986.0;15.0;346.626403809;114.13293457;204.890808105;346.626403809;203.548416138;265.474731445;103.44090271;40.6647949219;53.058555603;114.13293457;71.357208252;197.63142395;204.890808105;142.112945557;132.685684204;110.503128052;99.9328613281;380.145111084;346.626403809;114.13293457;204.890808105;143.116195679;116.832626343;115.206550598;347.369384766;177.312713623
429;13436.0;10.0;1986.0;15.0;151.720794678;83.3849716187;137.449569702;151.720794678;98.8371047974;152.638092041;94.338218689;26.2494163513;46.6686515808;83.3849716187;49.9217262268;106.348388672;137.449569702;93.1589279175;89.1238632202;69.6497192383;105.252685547;159.771911621;151.720794678;83.3849716187;137.449569702;88.497253418;86.2746124268;68.9940567017;151.84022522;121.493614197
430;13467.0;11.0;1986.0;15.0;27.207698822;8.39497089386;30.3518486023;27.207698822;21.6427955627;29.7990760803;4.39410686493;10.3758010864;28.0996665955;8.39497089386;2.8238594532;15.124502182;30.3518486023;17.6077651978;18.8315448761;5.00665235519;20.8943634033;14.4663887024;27.207698822;8.39497089386;30.3518486023;9.84115600586;8.60441684723;27.4078598022;27.0462341309;23.6501808167
431;13497.0;12.0;1986.0;15.0;1.60403862992e-06;9.68909263611;4.5412439249e-06;1.60403862992e-06;0.71861243248;8.38658252178e-07;8.60416603088;5.84341096878;0.125423803926;9.68909263611;11.9624910355;2.36246442795;4.5412439249e-06;0.507889330387;2.82661986351;8.18911838531;0.000910829985514;0.0194288901985;1.60403862992e-06;9.68909263611;4.5412439249e-06;6.61795711517;9.22431564331;0.231405824423;1.62306264428e-06;2.89642310143
432;13528.0;1.0;1987.0;15.0;1.37017568704e-05;1.7840334177;6.18596241111e-05;1.37017568704e-05;0.0198523830622;9.37969525694e-05;2.11823821068;1.75279045105;0.0429155379534;1.7840334177;1.64673793316;0.204329282045;6.18596241111e-05;1.81299510587e-05;0.480076134205;0.336728990078;1.07177074824e-05;0.00670320121571;1.37017568704e-05;1.7840334177;6.18596241111e-05;0.849946558475;1.70834589005;0.0669579654932;1.35703503474e-05;0.546427428722
433;13559.0;2.0;1987.0;15.0;0.361122608185;0.184770539403;0.0225330200046;0.361122608185;0.0133513789624;1.43106925488;0.218788862228;0.012949757278;0.00973003171384;0.184770539403;0.0309263486415;0.0638833269477;0.0225330200046;2.4360599582e-06;0.137440741062;0.0564400479198;0.00698947813362;0.0457533188164;0.361122608185;0.184770539403;0.0225330200046;0.109023988247;0.186990901828;0.0884334743023;0.373604744673;0.0724067687988
434;13587.0;3.0;1987.0;15.0;2.31496715546;0.256086409092;4.77024173737;2.31496715546;0.899726271629;2.37068319321;0.369313359261;0.215223744512;0.728909432888;0.256086409092;0.227784514427;0.469083935022;4.77024173737;1.04771161079;1.25502157211;0.247772946954;1.3466770649;0.579492986202;2.31496715546;0.256086409092;4.77024173737;0.33446636796;0.268144279718;1.04282617569;2.32238101959;3.42213249207
435;13618.0;4.0;1987.0;15.0;1.34657335281;0.230808854103;2.97237443924;1.34657335281;0.522173345089;1.26749849319;0.368276238441;0.181764215231;0.334204465151;0.230808854103;0.227053552866;0.341149419546;2.97237443924;0.604915261269;0.805740177631;0.280962765217;0.974466502666;0.809545397758;1.34657335281;0.230808854103;2.97237443924;0.287769883871;0.246578708291;0.546304523945;1.34910774231;2.15279483795
436;13648.0;5.0;1987.0;15.0;3.57994508743;7.10369253159;6.72473716736;3.57994508743;3.50655865669;5.89183759689;4.60719871521;8.55975627899;3.1728374958;7.10369253159;9.73779964447;4.15790176392;6.72473716736;2.80711483955;5.54815769196;5.69254255295;4.22179794312;3.5680642128;3.57994508743;7.10369253159;6.72473716736;5.59953927994;6.62024068832;3.27669668198;3.58962535858;6.79090213776
437;13679.0;6.0;1987.0;15.0;82.1295623779;3.20638585091;96.8209915161;82.1295623779;15.9271936417;95.7529220581;2.14196634293;0.746446788311;7.55143785477;3.20638585091;2.83726429939;10.8450479507;96.8209915161;17.1337013245;34.7018203735;6.93798971176;51.0014419556;52.8029708862;82.1295623779;3.20638585091;96.8209915161;6.89988517761;3.30344009399;22.9122066498;82.6228637695;68.6296081543
438;13709.0;7.0;1987.0;15.0;203.100326538;53.7295455933;126.36063385;203.100326538;88.0741119385;138.017242432;55.0907096863;21.2880420685;58.0114746094;53.7295455933;40.458732605;80.7426376343;126.36063385;71.2798538208;84.7602233887;57.3220329285;89.6342010498;252.472000122;203.100326538;53.7295455933;126.36063385;64.4756469727;55.0533638;87.8768386841;203.36781311;104.565788269
439;13740.0;8.0;1987.0;15.0;197.231292725;125.263870239;196.522659302;197.231292725;139.070327759;167.266357422;130.387512207;64.7954711914;177.669708252;125.263870239;112.65776825;141.228927612;196.522659302;148.073867798;167.92980957;133.507217407;234.484939575;275.427978516;197.231292725;125.263870239;196.522659302;133.31741333;126.787742615;180.194046021;197.405151367;175.250823975
440;13771.0;9.0;1987.0;15.0;252.293960571;164.550003052;239.203155518;252.293960571;244.670730591;253.831161499;193.326202393;30.04845047;82.9450073242;164.550003052;80.6030502319;240.487579346;239.203155518;209.888336182;151.378082275;155.546951294;153.864761353;219.601699829;252.293960571;164.550003052;239.203155518;190.594741821;172.061096191;119.818954468;252.30317688;217.472351074
441;13801.0;10.0;1987.0;15.0;90.1363601685;32.7696037292;54.8832321167;90.1363601685;48.668548584;85.1940689087;21.3490619659;23.1400241852;41.7985420227;32.7696037292;39.2832641602;40.7438468933;54.8832321167;57.4756774902;50.1049461365;43.0293312073;50.7387466431;94.1198043823;90.1363601685;32.7696037292;54.8832321167;37.9529647827;31.7943344116;51.5512504578;90.1663894653;47.9554595947
442;13832.0;11.0;1987.0;15.0;0.268112033606;0.0685424506664;0.524707138538;0.268112033606;0.228503540158;0.189138621092;0.0890804603696;0.0391166098416;0.016141789034;0.0685424506664;0.0391695126891;0.106483660638;0.524707138538;0.0894193127751;0.114422790706;0.0529080443084;0.0219846796244;0.214513599873;0.268112033606;0.0685424506664;0.524707138538;0.0788769647479;0.0729772076011;0.0698261708021;0.266173750162;0.392798483372
443;13862.0;12.0;1987.0;15.0;0.0377501137555;1.26515591145;0.000461803603685;0.0377501137555;0.474451929331;0.00196931418031;1.64479017258;0.615520715714;0.0598989017308;1.26515591145;1.34973526001;0.706944644451;0.000461803603685;0.290284574032;0.384804666042;1.21547782421;0.010452279821;0.171893715858;0.0377501137555;1.26515591145;0.000461803603685;1.06160438061;1.27629971504;0.0797082558274;0.0380672886968;0.391813516617
444;13893.0;1.0;1988.0;15.0;7.89939178958e-07;1.0452351944e-06;0.15423694253;7.89939178958e-07;1.0452351944e-06;3.06851652567e-05;1.04326386463e-06;1.0452351944e-06;1.0452351944e-06;1.0452351944e-06;1.0452351944e-06;1.0452351944e-06;0.15423694253;1.0452351944e-06;0.0140481516719;1.0452351944e-06;9.68173571891e-06;1.02314652395e-06;7.89939178958e-07;1.0452351944e-06;0.15423694253;1.04517619093e-06;1.0451444723e-06;9.90452463157e-07;7.82363258622e-07;0.107134781778
445;13924.0;2.0;1988.0;15.0;0.0786999538541;0.00743021490052;0.00310498103499;0.0786999538541;3.2130674299e-06;0.045448616147;8.08081324521e-07;0.00688963430002;0.00729232653975;0.00743021490052;0.00709201348945;0.00337548647076;0.00310498103499;3.37718074661e-06;0.0107888691127;0.00148370093666;0.00164227536879;0.0277987811714;0.0786999538541;0.00743021490052;0.00310498103499;0.00421106303111;0.00729166809469;0.0224580504;0.080117277801;0.00417530210689
446;13953.0;3.0;1988.0;15.0;0.0568606220186;0.0245288070291;0.457670241594;0.0568606220186;0.0711113810539;0.0524092502892;0.0288076922297;0.000974193506408;0.00657369475812;0.0245288070291;0.00571848265827;0.14362886548;0.457670241594;0.0281525570899;0.0704182460904;0.0256732776761;0.0417949706316;0.107560306787;0.0568606220186;0.0245288070291;0.457670241594;0.0680791288614;0.0260759610683;0.0171726159751;0.056964725256;0.328348308802
447;13984.0;4.0;1988.0;15.0;4.27508354187;0.711888849735;4.22980356216;4.27508354187;2.05807137489;3.52354097366;0.753918886185;0.122915364802;0.3974840343;0.711888849735;0.287244409323;1.46291136742;4.22980356216;1.76358985901;1.73530936241;0.666199803352;2.03477978706;4.6242313385;4.27508354187;0.711888849735;4.22980356216;0.973358988762;0.753068625927;1.20630002022;4.28102827072;3.17582535744
448;14014.0;5.0;1988.0;15.0;13.8953142166;4.12569379807;49.5527648926;13.8953142166;6.28433227539;19.6548309326;3.46422982216;3.28100967407;4.40715360641;4.12569379807;5.05726194382;5.95895195007;49.5527648926;4.82576084137;12.1667490005;5.61788654327;13.5641202927;13.5657749176;13.8953142166;4.12569379807;49.5527648926;5.15334606171;4.05964279175;6.33887052536;13.9277648926;35.8812408447
449;14045.0;6.0;1988.0;15.0;154.888473511;30.6953811646;323.981536865;154.888473511;98.970703125;244.406555176;23.6867027283;19.2705001831;69.967956543;30.6953811646;34.3780555725;72.368812561;323.981536865;122.354774475;122.089584351;58.4335289001;164.68270874;119.944885254;154.888473511;30.6953811646;323.981536865;52.7067947388;31.0345153809;86.762840271;154.867202759;235.401824951
450;14075.0;7.0;1988.0;15.0;249.84046936;19.5968551636;188.554107666;249.84046936;56.9633293152;189.350250244;22.7615299225;11.2807331085;35.2706413269;19.5968551636;13.628030777;47.6570053101;188.554107666;48.1359977722;82.62449646;21.0046539307;80.5917663574;314.079681396;249.84046936;19.5968551636;188.554107666;30.2144641876;20.7377872467;79.5860977173;250.306274414;137.809143066
451;14106.0;8.0;1988.0;15.0;139.314331055;68.029335022;202.507171631;139.314331055;76.0010757446;113.975624084;79.8817138672;36.281036377;72.0396957397;68.029335022;57.4151496887;83.600769043;202.507171631;56.5844421387;92.5569534302;58.9494400024;98.2545852661;208.101409912;139.314331055;68.029335022;202.507171631;71.6884689331;69.9443664551;85.9094314575;139.380950928;162.344314575
452;14137.0;9.0;1988.0;15.0;293.541748047;257.27532959;532.246459961;293.541748047;314.702636719;349.103820801;284.168365479;151.632125854;358.960327148;257.27532959;221.420715332;306.817657471;532.246459961;362.3125;340.542114258;264.379486084;423.604797363;469.10369873;293.541748047;257.27532959;532.246459961;277.846130371;264.037811279;342.334533691;292.808319092;449.93347168
453;14167.0;10.0;1988.0;15.0;124.918556213;37.8489761353;143.598754883;124.918556213;68.5367889404;116.299545288;34.5920677185;7.34808158875;25.3608055115;37.8489761353;26.8011512756;56.8290176392;143.598754883;79.097946167;63.0261039734;43.2084770203;68.0591964722;124.496002197;124.918556213;37.8489761353;143.598754883;46.0022621155;38.3714675903;46.0719528198;124.915596008;111.713233948
454;14198.0;11.0;1988.0;15.0;12.135725975;0.771778166294;14.5330982208;12.135725975;4.64873790741;10.96159935;0.209385573864;0.501562595367;3.56717157364;0.771778166294;0.457095563412;2.83115124702;14.5330982208;2.76263618469;4.88221263885;1.03675031662;4.42634868622;9.8381023407;12.135725975;0.771778166294;14.5330982208;1.56880247593;0.794503867626;5.27599287033;12.0954818726;10.4168138504
455;14228.0;12.0;1988.0;15.0;0.0398293845356;0.799773693085;7.05845286575e-06;0.0398293845356;0.391842514277;1.37305517001e-06;0.622678041458;0.061564616859;7.66734501667e-06;0.799773693085;0.10975458473;0.589026033878;7.05845286575e-06;0.0180012788624;0.12214538455;0.60694026947;7.08063225829e-06;0.649747371674;0.0398293845356;0.799773693085;7.05845286575e-06;0.668590664864;0.786731958389;0.0181246120483;0.0397781021893;0.23653626442
456;14259.0;1.0;1989.0;15.0;0.000713852292392;4.45707291874e-06;1.69419047324e-06;0.000713852292392;4.45707291874e-06;1.05518108739e-06;4.44866736871e-06;3.80678352485e-06;4.45707291874e-06;4.45707291874e-06;4.45707291874e-06;4.45707291874e-06;1.69419047324e-06;4.45707291874e-06;6.58069329802e-05;4.45707291874e-06;2.33367109104e-06;0.00116071442608;0.000713852292392;4.45707291874e-06;1.69419047324e-06;4.45682144345e-06;4.45668638349e-06;0.00014715809084;0.000689656473696;2.52633140008e-06
457;14290.0;2.0;1989.0;15.0;0.13834837079;0.685842454433;0.011737796478;0.13834837079;0.525280356407;0.126291200519;0.620670258999;0.0501196831465;0.0132843945175;0.685842454433;0.190168738365;0.784121274948;0.011737796478;0.180740460753;0.160036087036;0.606303989887;0.0327296108007;0.411974936724;0.13834837079;0.685842454433;0.011737796478;0.69903498888;0.69097751379;0.0489025115967;0.138240024447;0.213105589151
458;14318.0;3.0;1989.0;15.0;0.185644924641;0.164081647992;1.30346083641;0.185644924641;0.0152715817094;0.236661583185;0.402470886707;0.021330377087;0.0218270421028;0.164081647992;0.0315466038883;0.175858959556;1.30346083641;0.00361321191303;0.204827621579;0.0499904863536;0.172628343105;0.181789219379;0.185644924641;0.164081647992;1.30346083641;0.146149098873;0.181293353438;0.0619939118624;0.188088551164;0.970555722713
459;14349.0;4.0;1989.0;15.0;2.38976073265;0.0788477882743;3.25834608078;2.38976073265;0.438649624586;2.00896382332;0.118124708533;0.0347566641867;0.197962671518;0.0788477882743;0.0621834248304;0.103793546557;3.25834608078;0.645676493645;0.931002438068;0.0634286403656;1.27852535248;1.23752820492;2.38976073265;0.0788477882743;3.25834608078;0.0850923210382;0.0814810693264;0.651649355888;2.39673161507;2.30581212044
460;14379.0;5.0;1989.0;15.0;8.6613702774;3.90845346451;60.1249923706;8.6613702774;5.64495897293;16.6777324677;3.54364228249;6.90078020096;8.559715271;3.90845346451;9.18096923828;5.44682455063;60.1249923706;6.92748880386;15.1380243301;4.75143146515;18.9806346893;7.24596786499;8.6613702774;3.90845346451;60.1249923706;4.67130804062;3.87540650368;8.46218776703;8.6728105545;43.2182731628
461;14410.0;6.0;1989.0;15.0;219.738723755;46.3170166016;202.808929443;219.738723755;123.664871216;189.198196411;48.9628295898;22.933965683;38.1123733521;46.3170166016;26.4288692474;112.320159912;202.808929443;80.0030288696;91.823387146;42.916759491;89.8907012939;210.563995361;219.738723755;46.3170166016;202.808929443;69.4229278564;49.2336654663;75.9876327515;220.154708862;155.784301758
462;14440.0;7.0;1989.0;15.0;204.217071533;185.824111938;320.506744385;204.217071533;172.627990723;183.682785034;111.034240723;55.6564025879;102.125419617;185.824111938;132.869491577;199.225601196;320.506744385;125.048965454;170.319015503;223.775497437;212.9712677;238.786621094;204.217071533;185.824111938;320.506744385;198.195617676;179.668228149;122.56187439;204.217971802;277.778625488
463;14471.0;8.0;1989.0;15.0;268.302307129;179.033340454;190.373077393;268.302307129;184.732925415;195.581451416;186.688400269;158.349258423;177.86567688;179.033340454;148.674713135;206.649963379;190.373077393;140.194519043;180.236694336;153.860534668;167.462783813;357.866149902;268.302307129;179.033340454;190.373077393;182.791809082;182.209732056;196.882629395;268.451171875;187.120880127
464;14502.0;9.0;1989.0;15.0;176.187988281;96.1836242676;122.841262817;176.187988281;96.4607086182;172.49848938;97.6438674927;33.6123657227;138.445220947;96.1836242676;76.8763122559;105.705528259;122.841262817;95.5313491821;111.157417297;81.9182510376;109.725189209;217.107910156;176.187988281;96.1836242676;122.841262817;96.0082626343;97.2806015015;145.650421143;176.43081665;114.894203186
465;14532.0;10.0;1989.0;15.0;84.6721878052;21.3594055176;52.9233322144;84.6721878052;30.9264945984;60.3727455139;13.5682964325;26.0149230957;24.4558563232;21.3594055176;27.8289012909;24.5421581268;52.9233322144;36.0946388245;37.8173446655;25.0010318756;34.9791488647;95.6267242432;84.6721878052;21.3594055176;52.9233322144;23.2149944305;20.5778770447;36.6889266968;84.5909805298;43.2990913391
466;14563.0;11.0;1989.0;15.0;1.61301267147;0.116747282445;0.270332098007;1.61301267147;0.719257414341;1.56843233109;0.15324215591;0.000109245389467;0.000200469963602;0.116747282445;0.0161507818848;0.325931638479;0.270332098007;0.224893510342;0.33690148592;0.0765532553196;0.305723935366;0.622216522694;1.61301267147;0.116747282445;0.270332098007;0.183255791664;0.126577407122;0.335511595011;1.59879875183;0.223892182112
467;14593.0;12.0;1989.0;15.0;0.0122396396473;0.00215989351273;8.45571139507e-06;0.0122396396473;8.51589629747e-06;6.12932417425e-05;0.0148501740769;1.94662316062e-05;4.89823105454e-06;0.00215989351273;4.20514370489e-05;8.61043463374e-06;8.45571139507e-06;8.66242862685e-06;0.00329972431064;7.45684064896e-06;7.81744165579e-06;0.0744612962008;0.0122396396473;0.00215989351273;8.45571139507e-06;0.00120718602557;0.00348184816539;0.00275193969719;0.0120688918978;0.00100949639454
