index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
266;8474.0;3.0;1973.0;15.0;0.0;0.0426586195827;0.0;0.0;0.0;0.0;0.0;0.00101043318864;0.0;0.0426586195827;0.00827258266509;0.0;0.0;0.0;0.00297489063814;2.14461106651e-08;0.0;0.0;0.0;0.0426586195827;0.0
267;8505.0;4.0;1973.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268;8535.0;5.0;1973.0;15.0;8.28368186951;0.0;44.2988204956;8.28368186951;0.0101155685261;28.470205307;0.0;0.0;0.310947865248;0.0;0.0;0.0;44.2988204956;0.297194927931;10.2972764969;0.0;18.2333889008;3.49501514435;8.28368186951;0.0;44.2988204956
269;8566.0;6.0;1973.0;15.0;61.9175796509;2.12433290482;76.688835144;61.9175796509;25.6862564087;52.221572876;0.0;10.4712543488;25.4176139832;2.12433290482;13.3488368988;15.985707283;76.688835144;31.0533256531;34.6792793274;10.1027526855;48.6534729004;50.6962890625;61.9175796509;2.12433290482;76.688835144
270;8596.0;7.0;1973.0;15.0;91.5045471191;68.1942367554;126.987327576;91.5045471191;62.5501289368;70.9793167114;55.6277542114;35.9402046204;66.119140625;68.1942367554;44.9824905396;74.7976226807;126.987327576;65.6235656738;71.3240432739;50.6077003479;82.4094314575;100.996620178;91.5045471191;68.1942367554;126.987327576
271;8627.0;8.0;1973.0;15.0;78.2117538452;71.1610107422;92.5956420898;78.2117538452;68.3924102783;80.8107833862;74.9979476929;45.1192855835;65.2354278564;71.1610107422;53.9058570862;70.7890930176;92.5956420898;74.467880249;68.9131011963;75.2048110962;69.5419921875;95.7170410156;78.2117538452;71.1610107422;92.5956420898
272;8658.0;9.0;1973.0;15.0;46.6905212402;39.3393859863;76.8747711182;46.6905212402;36.8373031616;65.4323730469;28.0994567871;28.9946422577;35.6569290161;39.3393859863;30.6899375916;39.3569259644;76.8747711182;35.0506896973;42.9174804688;34.547580719;43.0520973206;55.0737228394;46.6905212402;39.3393859863;76.8747711182
273;8688.0;10.0;1973.0;15.0;54.2728347778;36.4484977722;10.9289340973;54.2728347778;35.4576454163;40.6118240356;8.56705188751;6.96137094498;31.4885139465;36.4484977722;18.06681633;41.1597671509;10.9289340973;28.0143070221;25.2315139771;31.5683994293;18.8793468475;50.555683136;54.2728347778;36.4484977722;10.9289340973
274;8719.0;11.0;1973.0;15.0;6.4041762352;0.0;0.122551441193;6.4041762352;0.618212640285;3.12826681137;0.0;2.05149626709e-05;0.0;0.0;0.0;0.0;0.122551441193;1.20507156849;0.646311998367;0.0;0.131712675095;1.56627631187;6.4041762352;0.0;0.122551441193
275;8749.0;12.0;1973.0;15.0;0.0;0.0;9.76242954494e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.76242954494e-05;0.0;7.45404577174e-06;0.0;0.0;0.0;0.0;0.0;9.76242954494e-05
276;8780.0;1.0;1974.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277;8811.0;2.0;1974.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000447073573014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.03693593903e-06;0.0;0.0;0.0;0.0;0.0;0.0
278;8839.0;3.0;1974.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000447073573014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.03693593903e-06;0.0;0.0;0.0;0.0;0.0;0.0
279;8870.0;4.0;1974.0;15.0;0.0;0.0;0.137410178781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.137410178781;0.0;0.0133147239685;0.0;0.0;0.0;0.0;0.0;0.137410178781
280;8900.0;5.0;1974.0;15.0;5.69908552279e-05;0.0;2.80734229088;5.69908552279e-05;0.0;0.246058091521;0.0;0.0;0.0;0.0;0.0;0.0;2.80734229088;0.0;0.286365896463;0.0;0.0584072507918;0.0;5.69908552279e-05;0.0;2.80734229088
281;8931.0;6.0;1974.0;15.0;41.5285606384;6.92132091522;79.2880325317;41.5285606384;43.6384468079;67.7261657715;0.0;7.18816232681;15.6831769943;6.92132091522;15.0127573013;36.2445068359;79.2880325317;38.6873435974;36.3584976196;15.6229715347;54.1164970398;36.8128051758;41.5285606384;6.92132091522;79.2880325317
282;8961.0;7.0;1974.0;15.0;87.7025756836;136.290161133;78.2622528076;87.7025756836;64.0808868408;64.1927032471;37.0821456909;59.3826675415;73.8799514771;136.290161133;107.254631042;84.2833175659;78.2622528076;64.0229187012;78.5217208862;90.9203796387;66.2369308472;117.804466248;87.7025756836;136.290161133;78.2622528076
283;8992.0;8.0;1974.0;15.0;74.9122085571;57.0276260376;95.9164886475;74.9122085571;69.0998306274;105.054496765;44.2175254822;50.2661209106;70.7544403076;57.0276260376;50.4709510803;74.4334335327;95.9164886475;69.823059082;71.7640686035;59.3584365845;75.450592041;92.6353149414;74.9122085571;57.0276260376;95.9164886475
284;9023.0;9.0;1974.0;15.0;55.528377533;49.1837844849;57.1266937256;55.528377533;57.4095649719;68.1259155273;37.8040733337;40.5753555298;47.4181976318;49.1837844849;33.6712875366;65.2819671631;57.1266937256;49.6884536743;52.102355957;50.9427986145;59.9407844543;66.1812362671;55.528377533;49.1837844849;57.1266937256
285;9053.0;10.0;1974.0;15.0;23.8391342163;21.4067897797;16.1299724579;23.8391342163;18.715341568;33.7811279297;12.5473022461;0.268669992685;0.897314667702;21.4067897797;5.15872621536;25.3716869354;16.1299724579;14.2393140793;13.2390537262;18.1524200439;15.2585697174;28.3171043396;23.8391342163;21.4067897797;16.1299724579
286;9084.0;11.0;1974.0;15.0;0.0;0.0;0.00289307488129;0.0;0.0;0.00105394469574;0.0;0.0;0.0;0.0;0.0;0.0;0.00289307488129;0.0;0.000339372170856;0.0;0.000118968135212;0.0;0.0;0.0;0.00289307488129
287;9114.0;12.0;1974.0;15.0;266.786437988;82.6043243408;0.0731208696961;266.786437988;188.44078064;102.866493225;43.8930015564;72.6676940918;86.8171157837;82.6043243408;92.6936950684;141.691055298;0.0731208696961;174.279907227;89.391204834;113.516921997;28.3360939026;241.693023682;266.786437988;82.6043243408;0.0731208696961
288;9145.0;1.0;1975.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
289;9176.0;2.0;1975.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
290;9204.0;3.0;1975.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
291;9235.0;4.0;1975.0;15.0;0.0;0.0;0.192671358585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.192671358585;0.0;0.0167747437954;0.0;0.00806501880288;0.0;0.0;0.0;0.192671358585
292;9265.0;5.0;1975.0;15.0;11.3721208572;0.0;26.4871349335;11.3721208572;0.0;7.91185331345;0.0;0.0;0.0;0.0;0.0;0.0;26.4871349335;0.109443992376;4.06653928757;0.0;1.80661273003;14.0551376343;11.3721208572;0.0;26.4871349335
293;9296.0;6.0;1975.0;15.0;68.1255111694;2.58363866806;59.288684845;68.1255111694;53.1259422302;62.1398925781;0.0;0.756451785564;20.3031291962;2.58363866806;3.69185733795;34.0774879456;59.288684845;42.9179611206;34.1150970459;7.93680286407;53.6052627563;44.8698425293;68.1255111694;2.58363866806;59.288684845
294;9326.0;7.0;1975.0;15.0;63.4459114075;50.6436347961;68.1770706177;63.4459114075;48.0191841125;53.779510498;16.9823284149;6.98487520218;33.2758827209;50.6436347961;36.0713882446;48.1779823303;68.1770706177;51.0131340027;45.6416664124;46.9542884827;50.8479423523;108.658279419;63.4459114075;50.6436347961;68.1770706177
295;9357.0;8.0;1975.0;15.0;90.3108978271;66.7620391846;87.2963943481;90.3108978271;62.266834259;84.4442062378;100.659622192;48.7129592896;47.792755127;66.7620391846;50.0845603943;64.3340911865;87.2963943481;60.8653717041;65.1430892944;51.4897270203;65.4371185303;133.962966919;90.3108978271;66.7620391846;87.2963943481
296;9388.0;9.0;1975.0;15.0;45.0423240662;46.5191230774;89.809753418;45.0423240662;25.5244827271;54.7326126099;46.1938095093;20.5286197662;34.3125190735;46.5191230774;35.8001594543;27.7456970215;89.809753418;37.5112075806;46.3396568298;27.454914093;63.4863891602;43.1520843506;45.0423240662;46.5191230774;89.809753418
297;9418.0;10.0;1975.0;15.0;25.1446914673;4.91870307922;38.3585891724;25.1446914673;21.5306415558;38.1200180054;0.436476916075;29.9046020508;30.740228653;4.91870307922;21.6631164551;17.0156860352;38.3585891724;20.5015392303;28.5656986237;15.4379281998;35.5286598206;23.4905738831;25.1446914673;4.91870307922;38.3585891724
298;9449.0;11.0;1975.0;15.0;0.0;0.0;0.00478780735284;0.0;0.0;0.00141787074972;0.0;0.0;0.0;0.0;0.0;0.0;0.00478780735284;0.0;0.000483070325572;0.0;7.25344143575e-05;0.0;0.0;0.0;0.00478780735284
299;9479.0;12.0;1975.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;9510.0;1.0;1976.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00478991493583;0.0;0.0;0.0;0.0;0.0;0.0;0.000492348452099;0.0;0.0;0.0;0.0;0.0;0.0
301;9541.0;2.0;1976.0;15.0;0.0;0.149773463607;0.0;0.0;0.0;0.0;0.827600896358;0.728405058384;0.0;0.149773463607;0.119535215199;0.0;0.0;0.0;0.100937202573;2.14461106651e-08;0.0;0.0;0.0;0.149773463607;0.0
302;9570.0;3.0;1976.0;15.0;0.0;0.0;0.000111217021185;0.0;0.0;0.0;0.0;1.02574831544e-05;0.0;0.0;0.0;0.0;0.000111217021185;0.0;1.00077659226e-05;0.0;0.0;0.0;0.0;0.0;0.000111217021185
303;9601.0;4.0;1976.0;15.0;0.0;0.0;0.429046690464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.429046690464;0.0;0.0409807488322;0.0;0.0;0.0;0.0;0.0;0.429046690464
304;9631.0;5.0;1976.0;15.0;2.07581353188;0.0;42.0314445496;2.07581353188;0.0024416889064;12.4637298584;0.0;0.0;0.294860184193;0.0;0.0011062718695;0.0;42.0314445496;0.250032931566;6.33611679077;0.0;7.39766073227;2.70423841476;2.07581353188;0.0;42.0314445496
305;9662.0;6.0;1976.0;15.0;90.8679428101;5.67031669617;77.251953125;90.8679428101;90.0452575684;93.3544006348;0.0;10.775302887;45.376373291;5.67031669617;31.498714447;60.1538276672;77.251953125;80.2588729858;57.8102416992;51.5703926086;75.0535125732;73.7498550415;90.8679428101;5.67031669617;77.251953125
306;9692.0;7.0;1976.0;15.0;99.7247085571;47.6495742798;77.5737686157;99.7247085571;77.1969833374;72.9937362671;13.1143169403;25.3707752228;55.7942504883;47.6495742798;55.2177581787;93.1800079346;77.5737686157;59.7116088867;63.7382659912;57.8155708313;65.8043212891;132.897613525;99.7247085571;47.6495742798;77.5737686157
307;9723.0;8.0;1976.0;15.0;87.1299591064;94.8282165527;94.404296875;87.1299591064;75.7720870972;81.4948959351;138.56187439;81.1807403564;73.3730392456;94.8282165527;78.7932128906;78.970954895;94.404296875;69.9125213623;80.8090286255;83.1832427979;75.3339385986;113.65990448;87.1299591064;94.8282165527;94.404296875
308;9754.0;9.0;1976.0;15.0;68.7473373413;85.6796951294;80.0935745239;68.7473373413;62.6699562073;89.0852355957;122.824760437;63.2118186951;72.4045562744;85.6796951294;65.684211731;69.9962158203;80.0935745239;61.645275116;73.2996444702;72.9673690796;77.5717697144;76.8970565796;68.7473373413;85.6796951294;80.0935745239
309;9784.0;10.0;1976.0;15.0;85.7552871704;137.440826416;91.2182540894;85.7552871704;67.4779434204;113.415061951;131.141036987;45.6553955078;101.14415741;137.440826416;102.2397995;95.1929321289;91.2182540894;89.3076095581;91.0303039551;94.3501358032;87.8877258301;89.7889022827;85.7552871704;137.440826416;91.2182540894
310;9815.0;11.0;1976.0;15.0;7.58873748779;6.3147726059;5.54021072388;7.58873748779;7.31056833267;9.03688240051;0.0;23.3381118774;2.32327055931;6.3147726059;9.72914600372;5.20672035217;5.54021072388;8.01292419434;7.25069999695;13.2740297318;1.86371695995;2.14377593994;7.58873748779;6.3147726059;5.54021072388
311;9845.0;12.0;1976.0;15.0;0.0;0.0;0.194973900914;0.0;0.0;0.00830661319196;0.0;0.0;0.0;0.0;0.0;0.0;0.194973900914;0.0;0.0194810591638;0.0;0.00132531148847;0.0;0.0;0.0;0.194973900914
312;9876.0;1.0;1977.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
313;9907.0;2.0;1977.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
314;9935.0;3.0;1977.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
315;9966.0;4.0;1977.0;15.0;0.00226793275215;0.0;0.601801991463;0.00226793275215;0.0823158919811;0.0116779161617;0.0;0.0;0.682537555695;0.0;0.116190493107;0.0194315612316;0.601801991463;0.540632605553;0.704718649387;0.0448053888977;2.31419873238;0.000524799048435;0.00226793275215;0.0;0.601801991463
316;9996.0;5.0;1977.0;15.0;0.423667341471;0.0;19.967218399;0.423667341471;0.0;10.9698581696;0.0;0.0;1.87032151222;0.0;0.0;0.0;19.967218399;0.0403969585896;4.90363693237;0.0;9.80900478363;0.0815683975816;0.423667341471;0.0;19.967218399
317;10027.0;6.0;1977.0;15.0;40.2394523621;0.0;49.4900131226;40.2394523621;5.39685153961;46.9502220154;0.0;0.0122767481953;5.96512794495;0.0;0.423936605453;1.3529945612;49.4900131226;9.31690406799;18.1856269836;0.241024270654;31.5717868805;16.7998542786;40.2394523621;0.0;49.4900131226
318;10057.0;7.0;1977.0;15.0;59.8230628967;80.5305557251;95.7148208618;59.8230628967;52.7689437866;52.1358795166;40.4951667786;10.3069591522;37.7527961731;80.5305557251;44.149684906;70.6835174561;95.7148208618;51.977645874;51.5118560791;62.650188446;52.778377533;76.7411346436;59.8230628967;80.5305557251;95.7148208618
319;10088.0;8.0;1977.0;15.0;64.9647903442;42.8433570862;92.5235748291;64.9647903442;58.1036872864;71.8637008667;39.808429718;23.5406570435;46.7581329346;42.8433570862;33.7052383423;60.3029022217;92.5235748291;51.9195785522;54.4775123596;53.5220069885;61.2046470642;78.9256362915;64.9647903442;42.8433570862;92.5235748291
320;10119.0;9.0;1977.0;15.0;63.06590271;46.0156898499;64.4923629761;63.06590271;39.1545639038;49.2449836731;43.9320526123;33.1928367615;26.0191249847;46.0156898499;33.353187561;48.4025726318;64.4923629761;39.378818512;42.0032691956;44.4227294922;36.9870643616;97.5974807739;63.06590271;46.0156898499;64.4923629761
321;10149.0;10.0;1977.0;15.0;30.1077327728;0.00856331642717;24.864200592;30.1077327728;8.8575925827;28.9170074463;0.0;0.00171036447864;2.14807248116;0.00856331642717;0.169281810522;2.68603157997;24.864200592;8.44466590881;10.6157169342;1.36703205109;15.509311676;21.903049469;30.1077327728;0.00856331642717;24.864200592
322;10180.0;11.0;1977.0;15.0;1.05375409126;0.0;0.00366791174747;1.05375409126;0.0;0.0301789250225;0.0;0.0;0.0;0.0;0.0;0.0;0.00366791174747;0.0;0.0818565189838;0.0;7.24053679733e-05;1.1375348568;1.05375409126;0.0;0.00366791174747
323;10210.0;12.0;1977.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324;10241.0;1.0;1978.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325;10272.0;2.0;1978.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326;10300.0;3.0;1978.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327;10331.0;4.0;1978.0;15.0;0.0;0.0;0.000801779911853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000801779911853;0.0;7.21474643797e-05;0.0;0.0;0.0;0.0;0.0;0.000801779911853
328;10361.0;5.0;1978.0;15.0;0.249357834458;0.0;11.4574270248;0.249357834458;0.0;1.89102482796;0.0;0.0;0.00233023357578;0.0;0.0;0.0;11.4574270248;0.0;1.56722521782;0.0;1.94715428352;0.0;0.249357834458;0.0;11.4574270248
329;10392.0;6.0;1978.0;15.0;12.2186021805;0.0;24.8688011169;12.2186021805;0.373039931059;18.5215339661;0.0;0.0;0.00233023357578;0.0;0.0;0.00565308285877;24.8688011169;0.355646312237;4.87430524826;0.0;4.01286554337;1.76106739044;12.2186021805;0.0;24.8688011169
330;10422.0;7.0;1978.0;15.0;84.4396057129;108.707595825;108.531982422;84.4396057129;54.8774681091;71.8263320923;38.6196327209;31.7138500214;41.9317855835;108.707595825;66.5518493652;80.5498962402;108.531982422;52.8120689392;67.782989502;65.4337844849;72.0887298584;123.050086975;84.4396057129;108.707595825;108.531982422
331;10453.0;8.0;1978.0;15.0;109.255455017;77.5743103027;75.4176940918;109.255455017;59.6259231567;79.1236419678;171.223724365;45.3612365723;49.8450965881;77.5743103027;50.8301200867;90.8537368774;75.4176940918;51.4368782043;66.7700424194;53.043548584;60.2536125183;206.285263062;109.255455017;77.5743103027;75.4176940918
332;10484.0;9.0;1978.0;15.0;101.891304016;40.2976837158;167.374008179;101.891304016;46.8197517395;135.530899048;85.9253082275;7.35614490509;24.7214870453;40.2976837158;13.7633686066;64.4122543335;167.374008179;46.9664382935;64.6601486206;20.9005832672;88.0935897827;97.6064529419;101.891304016;40.2976837158;167.374008179
333;10514.0;10.0;1978.0;15.0;50.2537269592;0.00424183532596;37.9653968811;50.2537269592;12.7893514633;52.6290359497;0.0;0.0621581561863;14.5152797699;0.00424183532596;1.0206785202;3.93582963943;37.9653968811;21.6733913422;24.1201038361;2.06027889252;47.1264915466;29.9361934662;50.2537269592;0.00424183532596;37.9653968811
334;10545.0;11.0;1978.0;15.0;3.28293943405;0.0;7.82915496826;3.28293943405;0.0;2.99917507172;0.0;0.0;0.0;0.0;0.0;0.0;7.82915496826;0.0;1.14301264286;0.0;0.548121392727;0.139898225665;3.28293943405;0.0;7.82915496826
335;10575.0;12.0;1978.0;15.0;0.0;0.0;0.000746393576264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000746393576264;0.0;7.40070390748e-05;0.0;0.0;0.0;0.0;0.0;0.000746393576264
336;10606.0;1.0;1979.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
337;10637.0;2.0;1979.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.12874066771e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
338;10665.0;3.0;1979.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
339;10696.0;4.0;1979.0;15.0;0.0;0.0;0.00159601203632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00159601203632;0.0;7.56323788664e-05;0.0;0.0;0.0;0.0;0.0;0.00159601203632
340;10726.0;5.0;1979.0;15.0;0.0313811711967;0.0;12.4983110428;0.0313811711967;0.0;2.02371788025;0.0;0.0;0.0;0.0;0.0;0.0;12.4983110428;0.0;1.55073797703;0.0;1.52542686462;0.00049624114763;0.0313811711967;0.0;12.4983110428
341;10757.0;6.0;1979.0;15.0;13.0639858246;0.0;59.4470481873;13.0639858246;0.377959817648;23.6946697235;0.0;0.0;0.0191429406404;0.0;0.0;0.0;59.4470481873;1.04648196697;10.1167507172;0.0;12.1565666199;2.56227421761;13.0639858246;0.0;59.4470481873
342;10787.0;7.0;1979.0;15.0;109.535697937;0.556872963905;63.8881835938;109.535697937;40.6393699646;78.585609436;0.0;0.920269548893;28.5876846313;0.556872963905;6.48741531372;19.9585914612;63.8881835938;45.3073921204;40.2108383179;11.5808982849;59.0725975037;70.3128662109;109.535697937;0.556872963905;63.8881835938
343;10818.0;8.0;1979.0;15.0;109.704452515;51.9614143372;94.6977920532;109.704452515;56.1030197144;78.5247192383;29.890745163;38.2897377014;65.9417953491;51.9614143372;52.9281768799;61.3255691528;94.6977920532;61.4106750488;67.7876205444;71.0124588013;64.2731781006;148.74949646;109.704452515;51.9614143372;94.6977920532
344;10849.0;9.0;1979.0;15.0;86.1020202637;27.9348297119;73.2306213379;86.1020202637;40.7380065918;76.9031066895;16.1117591858;19.4247970581;45.4344482422;27.9348297119;30.730556488;40.921043396;73.2306213379;46.9831085205;51.8407936096;36.9950561523;63.7881736755;101.304603577;86.1020202637;27.9348297119;73.2306213379
345;10879.0;10.0;1979.0;15.0;16.7390232086;46.9894599915;24.4149074554;16.7390232086;19.8260993958;17.2495803833;27.0291786194;11.4836177826;16.988155365;46.9894599915;26.1287345886;34.3475990295;24.4149074554;14.4694213867;21.6027011871;35.6120491028;21.8071174622;25.6857452393;16.7390232086;46.9894599915;24.4149074554
346;10910.0;11.0;1979.0;15.0;0.0;0.0;0.00435428693891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00435428693891;0.0;0.000399302109145;0.0;1.65914837424e-08;0.0;0.0;0.0;0.00435428693891
347;10940.0;12.0;1979.0;15.0;0.0;0.0;1.25159340314e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05;0.0;9.55646783041e-07;0.0;0.0;0.0;0.0;0.0;1.25159340314e-05
348;10971.0;1.0;1980.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
349;11002.0;2.0;1980.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
350;11031.0;3.0;1980.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.12874157721e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
351;11062.0;4.0;1980.0;15.0;0.0684286281466;0.0;30.4762306213;0.0684286281466;0.0;2.28895115852;0.0;0.0;0.121596723795;0.0;0.0;0.0;30.4762306213;0.0;3.88268923759;0.0;4.90014123917;0.00650324905291;0.0684286281466;0.0;30.4762306213
352;11092.0;5.0;1980.0;15.0;117.918205261;5.77464675903;93.829536438;117.918205261;38.1297035217;107.452987671;2.76540565491;8.73083305359;36.5233879089;5.77464675903;10.6191911697;27.7462425232;93.829536438;49.2456207275;52.7624320984;11.2168197632;79.5635604858;76.2368087769;117.918205261;5.77464675903;93.829536438
353;11123.0;6.0;1980.0;15.0;81.7406921387;73.9716949463;73.5729751587;81.7406921387;70.7192459106;84.2388381958;50.5735969543;12.5301885605;50.1850624084;73.9716949463;31.8190975189;76.8849563599;73.5729751587;68.2612228394;60.2293395996;71.2800827026;77.8711700439;71.2730026245;81.7406921387;73.9716949463;73.5729751587
354;11153.0;7.0;1980.0;15.0;103.383010864;39.4654846191;107.277900696;103.383010864;61.414264679;95.2043838501;3.72545266151;9.61618423462;41.9501991272;39.4654846191;28.671918869;61.3571166992;107.277900696;53.799911499;58.6074752808;56.7378311157;67.9360275269;109.627067566;103.383010864;39.4654846191;107.277900696
355;11184.0;8.0;1980.0;15.0;84.6068649292;74.1882705688;103.406654358;84.6068649292;63.2925109863;90.3335800171;83.9083328247;33.589805603;71.898109436;74.1882705688;52.3196296692;67.0655136108;103.406654358;66.4823455811;73.2787780762;80.8092880249;83.060546875;110.101646423;84.6068649292;74.1882705688;103.406654358
356;11215.0;9.0;1980.0;15.0;69.1966247559;41.5423660278;71.6638412476;69.1966247559;51.7568435669;77.9267196655;13.4358263016;28.0291900635;42.4045066833;41.5423660278;40.9848213196;55.7703056335;71.6638412476;54.3701553345;53.4572105408;48.5039024353;61.5321311951;74.9432678223;69.1966247559;41.5423660278;71.6638412476
357;11245.0;10.0;1980.0;15.0;30.7523517609;11.9312210083;113.92665863;30.7523517609;22.5343914032;67.2519836426;0.0;0.0659947618842;12.5568904877;11.9312210083;3.30583739281;28.625289917;113.92665863;27.14478302;33.3048324585;16.7464008331;45.6210136414;37.2065353394;30.7523517609;11.9312210083;113.92665863
358;11276.0;11.0;1980.0;15.0;62.6433486938;0.313955396414;118.9454422;62.6433486938;27.1930465698;93.3469924927;0.0;12.5920381546;23.8303604126;0.313955396414;5.66263532639;12.0982875824;118.9454422;33.579826355;37.7184944153;8.23338222504;37.8059844971;38.4944839478;62.6433486938;0.313955396414;118.9454422
359;11306.0;12.0;1980.0;15.0;0.0;0.0;6.2579670157e-06;0.0;0.0;0.0;4.4707358029e-06;6.24283056823e-05;0.0;0.0;0.000343919557054;0.0;6.2579670157e-06;0.0;5.52017045266e-05;0.0;0.0;0.0;0.0;0.0;6.2579670157e-06
360;11337.0;1.0;1981.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
361;11368.0;2.0;1981.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
362;11396.0;3.0;1981.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0034210847225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.55869875016e-05;0.0;0.0;0.0;0.0;0.0;0.0
363;11427.0;4.0;1981.0;15.0;0.0;0.0;0.00433398224413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00433398224413;0.0;0.000410157692386;0.0;0.0;0.0;0.0;0.0;0.00433398224413
364;11457.0;5.0;1981.0;15.0;0.0;0.0015585666988;4.23498773575;0.0;0.0;0.207639470696;0.00229958631098;5.65002846997e-06;0.0;0.0015585666988;7.43142300053e-05;0.0;4.23498773575;0.0;0.402827978134;1.98328922729e-10;0.0898884907365;0.0;0.0;0.0015585666988;4.23498773575
